tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
256,2,8,8,1024,1,16,8,256,128,1220.894775390625,True,10491493
64,4,4,4,512,16,32,8,32,16,1721.376708984375,True,10495287
16,4,4,16,32,256,32,32,512,64,203.41555786132807,True,10496645
32,2,8,32,128,32,2,128,2,256,439.0594482421875,True,10498532
32,2,4,4,128,2,32,2,64,16,106.3720932006836,True,10500121
64,16,32,64,128,4,1,8,1024,128,2147483648.0,False,10512205
8,1024,1024,16,8,1,4,2,1024,1024,2147483648.0,False,10522215
4,4,4,16,256,32,2,16,32,32,273.3772888183594,True,10527204
8,64,256,32,8,16,64,4,256,64,364.9566650390625,True,10530254
16,2,32,32,128,16,32,1,256,512,9.077759742736816,True,10535122
8,8,32,4,64,4,2,8,4,1024,10.474495887756348,True,10538631
16,1,8,4,512,2,8,4,8,16,74.23590087890625,True,10540333
4,4,8,16,32,256,2,32,8,128,66.54566192626953,True,10541807
32,8,8,512,64,128,1024,1,1024,16,511.6159973144531,True,10544772
4,4,8,32,32,32,64,2,1024,64,3.264512062072754,True,10546616
16,8,64,512,64,8,512,2,1024,4,573.0672607421875,True,10551747
64,2,32,4,64,16,8,16,32,32,29.78099250793457,True,10553342
8,256,256,64,16,1,32,32,1024,256,2147483648.0,False,10565657
64,1,64,256,128,16,1,64,8,512,2.3592960834503174,True,10567539
64,32,64,8,64,32,256,2,512,8,2147483648.0,False,10579537
16,16,64,256,16,64,128,8,256,32,829.5096435546875,True,10582292
4,8,32,4,16,64,8,8,1024,256,1.5697920322418213,True,10583833
4,64,512,256,4,8,2,1,512,128,2147483648.0,False,10596189
8,2,32,64,64,8,1,4,64,64,57.71673583984375,True,10601457
32,2,128,4,32,2,32,8,64,128,192.82943725585935,True,10604606
64,2,64,64,64,8,32,2,32,128,612.83740234375,True,10614503
16,64,128,32,32,2,64,4,128,128,2147483648.0,False,10625752
4,4,32,1024,4,64,2,1,64,1,236.0811462402344,True,10627547
8,1,32,256,8,256,4,128,8,1024,14.007295608520508,True,10629832
8,2,16,32,256,4,16,1,256,2,98.76377868652344,True,10632153
128,4,64,128,128,16,8,4,8,1024,387.5921936035156,True,10642123
4,8,64,1024,16,16,1,16,1,32,831.4603271484375,True,10644404
32,8,64,512,64,32,2,32,16,256,40.87705612182617,True,10646525
4,1,64,512,8,16,2,64,64,64,63.38150405883789,True,10647608
8,1,16,8,64,16,16,2,128,8,26.242048263549805,True,10649031
8,256,256,4,8,2,4,1,8,1024,2147483648.0,False,10661478
32,4,64,256,32,16,1,4,1024,512,14.29094409942627,True,10665566
4,16,64,4,32,32,4,16,64,128,3.106816053390503,True,10667607
8,2,4,8,32,8,16,4,64,32,57.37062454223633,True,10668970
8,4,256,32,16,4,1,1,4,4,2147483648.0,False,10683625
4,4,8,4,1024,2,8,64,128,1024,72.76544189453125,True,10688311
16,2,16,64,32,128,128,1,1024,8,40.28927993774414,True,10690726
4,16,64,16,32,64,2,2,16,256,24.648704528808597,True,10693833
128,2,4,4,256,8,64,1,512,32,57.45868682861328,True,10698238
32,1,16,16,64,32,1,4,1,32,678.3631591796875,True,10701065
8,128,128,16,32,2,2,8,1024,16,2147483648.0,False,10713290
4,256,256,512,16,8,1,4,8,128,2147483648.0,False,10727725
16,1,32,8,256,1,8,1,512,64,198.33241271972656,True,10734656
4,16,256,256,8,32,2,256,1024,256,4.183040142059326,True,10736340
32,4,16,4,64,8,8,32,8,128,127.64672088623048,True,10738101
128,16,16,32,256,2,8,1,32,1024,2147483648.0,False,10750251
4,32,1024,512,4,2,4,2,4,16,2147483648.0,False,10762533
16,32,512,128,16,2,32,4,128,512,1002.5154418945312,True,10773633
8,2,16,32,32,8,64,1,512,8,29.345792770385746,True,10775544
16,8,32,128,32,32,1,1,64,64,9.944064140319824,True,10782698
32,1,128,8,32,8,8,4,512,512,26.462207794189453,True,10787990
32,4,8,16,512,4,1,1,4,1,2147483648.0,False,10802241
4,4,8,4,64,64,2,32,4,64,289.91180419921875,True,10804313
64,4,4,128,128,64,16,2,256,16,196.5834197998047,True,10806679
4,4,32,64,32,128,64,8,128,8,96.18534088134766,True,10807979
16,16,64,256,64,16,1,2,4,32,2147483648.0,False,10820150
64,128,128,128,64,1,4,64,32,1024,2147483648.0,False,10837170
4,8,128,4,4,64,2,4,64,4,172.8931884765625,True,10839054
8,1,32,8,16,4,64,4,256,512,13.534208297729492,True,10841527
8,8,256,16,8,8,16,8,16,512,252.44876098632807,True,10843611
4,64,64,4,32,16,128,1,256,4,413.2720642089844,True,10846373
8,64,64,256,64,8,1024,1,1024,256,222.89715576171875,True,10851302
4,1,16,16,16,32,8,2,64,4,111.44499206542967,True,10852784
4,8,8,128,4,16,4,16,256,32,42.8042221069336,True,10853919
4,2,16,16,16,16,2,4,4,16,158.0933074951172,True,10855145
4,64,64,4,128,8,16,2,32,64,45.13075256347656,True,10859525
8,8,64,128,16,8,1,512,16,1024,25.71161651611328,True,10860987
16,4,16,4,32,64,4,1,32,1024,10.692607879638672,True,10864196
8,8,256,4,16,2,16,16,512,16,35.87583923339844,True,10865806
32,2,4,128,32,256,64,8,512,256,22.47270393371582,True,10868375
64,32,128,16,64,16,1,4,8,512,2147483648.0,False,10880460
8,8,64,8,32,2,1,16,1,32,314.4786071777344,True,10883433
32,1,32,32,32,128,4,128,32,128,20.23321533203125,True,10886003
16,4,8,8,64,128,1,2,1024,128,15.020031929016112,True,10889027
8,4,16,512,16,64,2,16,128,256,1.5329279899597168,True,10890825
8,64,64,256,32,64,64,16,512,16,257.42437744140625,True,10895569
16,8,64,4,16,64,1,1,512,256,10.63526439666748,True,10903605
32,128,256,8,32,2,4,8,256,1024,2147483648.0,False,10917384
32,4,16,16,128,16,32,2,1024,2,72.2503662109375,True,10919696
4,16,512,64,4,1,4,1,512,2,2147483648.0,False,10932031
4,1,128,16,16,64,2,2,64,512,16.126976013183594,True,10941592
4,8,128,16,16,8,64,8,128,1024,53.89516830444336,True,10942877
4,256,512,8,8,8,16,4,64,8,2147483648.0,False,10954361
16,4,256,64,32,8,2,8,8,1024,48.1976318359375,True,10957786
8,1,64,16,8,16,8,16,512,64,1.9752960205078125,True,10959470
128,1,8,4,128,1,1,16,16,256,28.062719345092773,True,10961186
64,32,64,32,128,16,2,32,16,256,2147483648.0,False,10973147
128,4,64,512,128,16,4,1,128,128,2147483648.0,False,10991412
16,1,32,16,128,16,32,2,128,2,223.07635498046875,True,10994440
8,1,4,32,16,512,8,2,128,8,56.13568115234375,True,10995572
4,2,512,64,4,8,4,8,32,64,70.7430419921875,True,10998871
4,1,32,16,256,2,4,256,256,1024,49.01990509033203,True,11000334
128,64,64,32,128,8,1,32,16,128,2147483648.0,False,11017254
8,16,64,16,16,128,256,1,1024,32,44.78771209716797,True,11020809
4,4,16,128,16,16,16,4,512,512,4.0069122314453125,True,11022614
8,4,128,8,32,16,2,2,32,256,21.11078453063965,True,11034058
32,2,16,256,32,16,256,4,256,8,2786.133056640625,True,11038321
16,4,4,4,16,256,4,1,32,128,16.1843204498291,True,11040889
8,64,128,16,32,8,16,1,1024,128,64.75059509277344,True,11050380
4,16,128,4,64,1,1,2,4,16,2147483648.0,False,11064643
32,8,64,256,32,64,2,8,8,128,9.686016082763672,True,11067330
8,32,128,64,64,16,8,2,128,1024,9.165823936462402,True,11071203
4,4,8,64,4,256,1,16,8,16,330.1632080078125,True,11072729
4,8,32,16,256,4,1,4,4,8,2147483648.0,False,11085122
16,8,32,256,64,32,2,512,32,512,107.33261108398438,True,11087522
4,2,16,4,4,32,2,64,512,1024,2.0183041095733643,True,11089066
32,1,64,8,32,8,64,1,1024,16,2147483648.0,False,11101914
4,4,16,8,64,2,16,4,32,4,169.10745239257812,True,11103062
4,1,4,64,4,512,2,32,1024,1024,7.168000221252441,True,11104653
4,1,128,8,64,4,4,1,256,512,2147483648.0,False,11118111
8,64,256,8,32,4,1,2,2,256,2147483648.0,False,11132207
16,4,32,4,256,1,4,8,32,16,52.80563354492188,True,11133997
8,16,32,64,128,32,64,4,128,8,46.16294479370117,True,11135433
16,1,8,8,16,64,4,1,8,16,220.81741333007807,True,11137146
32,64,64,4,128,4,8,16,1024,1024,2147483648.0,False,11149175
16,1,32,64,32,128,64,16,256,512,10.089471817016602,True,11151442
32,8,32,8,128,4,1,64,256,512,180.4144592285156,True,11162433
4,16,16,64,8,32,16,1,1024,8,8.261631965637207,True,11164715
4,2,16,16,64,128,1,512,8,1024,42.14988708496094,True,11166362
8,1,1024,64,8,2,4,2,8,8,2147483648.0,False,11184515
8,2,64,64,32,32,2,512,128,512,4.652031898498535,True,11186284
4,4,256,256,16,1,32,1,1024,256,114.56102752685548,True,11192988
16,8,16,256,16,64,1,32,1024,1024,3.595263957977295,True,11195123
4,256,256,64,16,2,8,4,128,64,336.0839538574219,True,11206208
4,4,32,512,16,32,1,2,256,16,9.227264404296877,True,11209596
8,1,16,4,8,64,1,64,128,64,4.5946879386901855,True,11211839
4,8,16,256,128,32,2,8,8,8,214.0375061035156,True,11216596
8,16,128,64,64,1,4,128,256,256,18.62041664123535,True,11220084
32,2,128,128,32,32,2,256,256,1024,1.3701119422912598,True,11222075
32,8,8,8,128,4,512,2,1024,8,768.5468139648438,True,11225132
128,8,8,16,256,2,1,16,2,64,2147483648.0,False,11237241
16,4,8,8,512,8,16,1,512,128,25.8078727722168,True,11239494
8,8,512,1024,8,4,16,8,128,1024,99.07405090332033,True,11242551
128,4,32,8,128,4,8,32,512,256,53.54188919067383,True,11245335
8,32,32,64,64,16,2,64,4,1024,101.66169738769533,True,11256006
8,4,64,64,8,8,1,2,8,2,453.4087829589844,True,11258745
32,4,4,8,256,4,8,8,32,512,66.58662414550781,True,11260322
8,32,64,16,64,64,1,16,1024,64,2147483648.0,False,11272452
4,8,128,128,32,16,8,32,16,1024,7.920639991760254,True,11274448
16,4,32,128,16,16,4,128,64,128,28.411903381347656,True,11275617
16,1,128,8,32,32,64,1,256,512,2147483648.0,False,11288685
32,4,16,64,64,128,8,16,64,256,2.5128960609436035,True,11290634
256,4,4,8,256,16,2,8,128,256,304.11981201171875,True,11295904
8,8,32,16,64,1,8,2,8,4,251.8804473876953,True,11297807
4,32,128,128,32,4,32,1,512,512,32.2242546081543,True,11301528
4,64,128,16,8,1,16,8,1024,1024,58.46220779418945,True,11303707
4,2,8,4,8,4,32,1,128,32,111.29753875732422,True,11305064
4,32,512,4,4,16,2,32,32,32,64.8642578125,True,11306321
16,1,16,4,16,8,256,4,512,256,88.38143920898438,True,11307893
8,256,256,16,16,16,2,4,128,128,2147483648.0,False,11320279
4,32,256,16,32,8,2,1,512,1,2147483648.0,False,11334885
4,1,4,512,16,256,64,2,512,128,7.105535984039307,True,11336829
8,32,128,1024,32,8,256,1,1024,1,404.6407775878906,True,11344932
32,2,32,512,32,32,2,128,4,512,66.93888092041016,True,11346041
4,1,32,8,256,2,2,64,64,64,167.78445434570312,True,11348009
4,1,8,4,8,512,32,16,1024,1024,8.164352416992188,True,11349759
16,8,64,4,16,8,8,16,128,128,5.815296173095703,True,11351650
8,4,64,256,128,16,16,16,256,16,4.826111793518066,True,11353546
64,2,4,8,512,4,32,1,1024,128,34.7402229309082,True,11355910
16,1,8,64,32,128,4,8,1024,1024,1.3537280559539795,True,11357474
16,16,16,512,64,128,2,512,256,1024,334.2008361816406,True,11362182
4,1,8,8,256,8,16,4,512,64,2.973695993423462,True,11364227
8,8,8,16,32,2,16,4,128,4,319.3210754394531,True,11366015
64,64,64,32,64,4,2,2,2,64,2147483648.0,False,11379562
8,8,16,4,512,1,2,512,2,512,2147483648.0,False,11391721
16,32,64,8,64,1,4,1,512,1,670.5694580078125,True,11401902
32,4,8,16,64,2,2,512,4,512,3390.215087890625,True,11406896
8,8,512,32,16,4,1,4,4,512,2147483648.0,False,11419175
4,128,128,256,4,32,2,2,8,4,2837.583984375,True,11424702
4,4,8,8,64,4,128,4,256,8,199.9964141845703,True,11426002
8,16,32,16,32,128,1,16,256,512,5.135359764099121,True,11431036
32,2,64,16,32,4,2,128,32,128,15.987711906433104,True,11433355
32,2,128,32,32,8,512,2,1024,8,913.5523681640624,True,11444087
16,32,32,16,16,8,1,1,2,512,161.42745971679688,True,11447883
4,1,256,128,16,8,64,16,512,512,11.016192436218262,True,11450235
4,1,16,8,32,128,16,8,16,32,101.77228546142578,True,11451412
8,2,4,128,32,128,4,64,512,1024,3.711999893188477,True,11453198
32,4,32,16,32,2,4,1,32,4,181.52960205078125,True,11463756
16,512,512,512,16,4,2,32,128,512,2147483648.0,False,11483779
4,1,4,8,4,64,8,32,64,64,154.65472412109375,True,11484900
32,1,128,64,64,4,2,32,2,64,41.38086318969727,True,11486523
32,4,8,4,64,2,1,1,1,16,407.0338439941406,True,11490294
16,2,16,128,16,16,1,16,64,32,10.365951538085938,True,11492131
8,32,32,64,32,8,2,512,512,1024,141.6243133544922,True,11496570
8,2,64,64,16,32,8,2,128,256,5.862400054931641,True,11499800
32,2,4,16,64,128,4,1,512,16,15.955967903137209,True,11502570
32,1,16,256,32,32,1,1,32,1,217.9584045410156,True,11506064
4,2,128,128,4,2,64,1,1024,8,112.38092803955078,True,11511412
16,8,32,4,128,8,1,256,4,1024,48.40038299560547,True,11522402
4,2,128,4,64,2,4,64,256,256,1.2380160093307495,True,11523950
8,1,64,4,8,32,4,8,256,128,2.2056961059570312,True,11525900
16,1,128,256,64,16,8,8,256,512,4.545536041259766,True,11528848
4,16,128,256,32,4,2,8,128,64,2.554879903793335,True,11531618
8,1,64,64,64,32,4,64,64,512,0.681984007358551,True,11533316
4,1,32,64,4,64,16,4,16,8,1703.330810546875,True,11536521
4,16,64,8,8,32,8,4,64,256,13.891584396362305,True,11538840
32,2,16,256,64,128,1024,1,1024,512,112.69734191894533,True,11542429
8,64,128,512,8,32,512,1,1024,256,2147483648.0,False,11553781
4,4,16,64,256,8,1,1,16,16,2147483648.0,False,11568677
8,256,512,128,16,4,1,8,1,16,2147483648.0,False,11583071
4,16,512,1024,16,2,2,512,256,512,14.80396842956543,True,11585547
8,1,128,32,64,1,2,32,8,128,10.768383979797363,True,11587747
8,8,1024,1024,8,2,16,4,512,8,2147483648.0,False,11599963
32,4,4,16,128,4,64,16,512,16,610.7637939453125,True,11602297
8,16,64,8,32,4,128,8,256,16,687.1910400390625,True,11604531
16,2,32,128,128,32,2,1,256,256,2147483648.0,False,11617066
4,32,64,16,32,64,1,1,128,32,2147483648.0,False,11629441
4,256,256,4,8,2,128,4,128,512,2147483648.0,False,11640912
8,1,16,1024,8,128,4,4,32,4,284.759033203125,True,11642345
32,8,32,32,64,1,64,1,1024,512,403.2972717285156,True,11650298
8,4,32,256,8,64,32,1,64,8,257.976318359375,True,11652786
16,2,32,16,16,64,4,1,4,1024,195.51744079589844,True,11657242
8,16,128,64,64,4,2,1,1024,64,2147483648.0,False,11671395
128,2,16,32,256,16,16,16,1024,1024,10.44377613067627,True,11674982
8,2,32,256,8,128,4,256,512,256,4.807680130004883,True,11676560
16,8,64,16,32,16,8,64,64,1024,17.141759872436523,True,11679093
64,4,16,32,256,2,64,4,512,512,133.50399780273438,True,11681443
16,4,32,16,32,2,4,4,32,64,8.660991668701172,True,11683939
8,32,64,8,64,2,4,1,8,2,811.6613159179688,True,11691987
4,4,4,4,32,1,1,32,512,1024,53.06163024902344,True,11693650
32,2,64,16,64,64,2,1,128,1024,2147483648.0,False,11706146
4,16,32,512,8,128,2,8,64,512,2.567167997360229,True,11707801
32,1,16,8,128,2,1,2,32,2,2147483648.0,False,11719423
8,8,32,256,16,32,64,2,1024,1024,4.225024223327637,True,11721567
4,1,128,16,32,8,4,1,1024,2,2147483648.0,False,11733512
4,4,64,32,128,2,2,256,128,1024,10.756095886230469,True,11737006
4,32,256,8,16,2,2,64,64,512,4.719615936279297,True,11740020
8,2,32,8,32,16,1,1,512,256,16.59596824645996,True,11748592
16,1,16,256,128,16,2,32,4,32,171.3868865966797,True,11750034
16,1,64,4,32,8,64,1,1024,32,2147483648.0,False,11761753
8,8,8,4,256,8,8,8,8,8,689.6527099609375,True,11764882
4,8,16,4,32,8,4,128,256,128,25.2620792388916,True,11766101
4,1,8,4,8,2,32,2,512,1024,21.099519729614254,True,11768537
16,1,32,128,128,8,64,2,128,4,164.56600952148438,True,11771528
4,4,4,64,32,128,128,1,512,256,8.130559921264648,True,11773204
256,4,4,8,256,4,128,1,512,64,474.0382690429688,True,11784328
4,64,64,128,16,16,1,4,64,1024,16.82841682434082,True,11795993
128,4,64,128,128,8,4,16,128,64,62.94425582885742,True,11798551
16,1,4,4,1024,2,16,8,256,256,55.83564758300781,True,11800024
4,16,64,8,8,8,2,1,256,512,14.551039695739746,True,11803995
64,1,4,64,256,32,8,1,64,256,11.972607612609863,True,11807668
4,2,512,1024,8,2,32,16,64,16,678.1542358398438,True,11809832
16,8,8,64,16,256,16,1,64,4,277.3207092285156,True,11811714
64,8,16,8,64,64,32,4,32,128,327.18951416015625,True,11814439
128,8,8,32,128,8,1,2,8,4,2147483648.0,False,11825692
8,2,8,4,16,8,1,64,64,64,34.69926452636719,True,11826795
4,128,128,512,8,4,2,2,64,512,126.4711685180664,True,11831290
16,2,32,64,128,32,16,2,64,32,7.115776062011719,True,11834593
8,16,16,64,64,128,4,2,4,64,28.36479949951172,True,11836723
4,1,4,8,256,4,16,8,1024,16,136.5780487060547,True,11837950
4,8,128,64,16,8,64,1,1024,64,18.39206314086914,True,11843168
4,1,32,16,32,8,1,2,32,2,74.4826889038086,True,11850679
4,4,64,16,4,8,8,2,64,8,125.44921875,True,11852444
8,64,64,4,8,16,1,2,8,64,171.7012481689453,True,11856769
4,4,128,4,32,32,4,4,4,32,140.88397216796875,True,11858860
64,4,16,8,256,16,8,4,512,16,169.064453125,True,11861210
32,4,32,64,32,2,1,1,256,1024,63.41120147705078,True,11868069
16,2,16,8,512,4,8,128,8,512,96.2713623046875,True,11869692
8,2,8,16,8,2,4,1,256,2,80.395263671875,True,11871101
4,2,4,8,4,1024,8,1,1024,128,71.3338851928711,True,11872390
8,1,16,128,256,8,32,16,256,128,6.9918718338012695,True,11874144
4,4,8,64,8,512,4,256,1024,1024,12.354559898376465,True,11876303
4,8,8,32,32,4,1,128,1,256,2145.099853515625,True,11881075
4,32,128,256,32,16,32,32,512,512,12.781567573547363,True,11883483
64,4,8,8,256,2,1,1,2,64,2147483648.0,False,11895812
4,8,256,256,32,1,1,64,128,1024,6.505472183227539,True,11898707
4,32,128,64,8,8,8,2,1024,16,8.182784080505371,True,11901839
4,1,8,32,32,8,128,2,256,4,266.5953369140625,True,11903282
4,1,32,4,32,4,1,1,32,256,31.449087142944336,True,11913234
64,64,64,64,64,32,4,32,512,256,2147483648.0,False,11926727
32,64,64,8,128,1,4,16,256,16,2147483648.0,False,11938678
4,512,512,8,4,4,2,1,512,8,2147483648.0,False,11951791
8,2,512,128,16,1,2,2,1024,256,2147483648.0,False,11964454
4,1,64,4,16,16,2,1,32,4,105.27948760986328,True,11973785
32,1,64,128,64,16,2,64,2,128,58.59123229980469,True,11974922
8,64,128,16,16,1,2,1,64,2,517.8091430664062,True,11985447
64,8,32,16,128,8,4,4,8,32,151.45574951171875,True,11990022
16,4,32,16,256,8,8,128,64,256,54.18393707275391,True,11991747
4,2,16,512,4,256,64,16,512,64,44.51020812988281,True,11992927
128,4,8,8,256,16,2,4,32,4,1475.3494873046875,True,11998655
128,1,4,8,128,8,4,4,512,16,43.11142349243164,True,11999994
4,16,32,4,16,32,1,32,16,64,43.31622314453125,True,12002218
8,1,8,128,8,256,4,4,128,512,3.782655954360962,True,12003928
32,8,32,4,64,4,32,2,256,4,618.2573852539062,True,12009010
8,4,128,128,64,16,16,1,32,1024,46.03392028808594,True,12016355
8,8,16,8,32,1,1,4,128,8,78.23564910888672,True,12018800
16,2,16,8,32,4,4,1,512,16,27.474943161010746,True,12021160
4,4,8,16,64,32,64,1,128,16,41.24160003662109,True,12022581
64,4,16,4,128,2,16,2,32,4,1660.60546875,True,12028634
4,8,512,256,4,8,4,128,256,512,2.8323841094970703,True,12030389
4,1,256,64,8,8,1,8,512,128,3.941375970840454,True,12034564
4,4,64,16,64,1,4,16,512,256,1.0168319940567017,True,12036657
8,4,32,256,32,8,1,512,32,512,35.78163146972656,True,12038401
16,4,16,16,16,8,4,64,64,64,57.20576095581055,True,12039713
16,2,8,64,128,8,4,1,1024,32,66.8037109375,True,12041893
64,64,64,32,64,2,16,2,64,2,2147483648.0,False,12055424
4,16,64,128,128,4,2,8,32,16,42.23283386230469,True,12066547
4,64,512,4,8,8,256,1,256,2,2147483648.0,False,12079060
8,2,128,1024,32,8,4,16,4,32,99.65977478027344,True,12080318
64,16,128,4,64,1,32,16,1024,256,216.20428466796875,True,12084884
8,8,256,32,8,1,8,2,128,1024,201.3306884765625,True,12089523
512,2,8,16,512,2,1,64,512,512,2147483648.0,False,12101101
128,2,32,128,256,8,16,16,256,1024,70.78092956542969,True,12103591
4,1,16,8,16,32,4,64,8,1024,7.608320236206055,True,12105225
4,16,32,64,256,4,4,4,128,256,14.543871879577637,True,12117376
8,1,4,128,32,128,1,1,8,8,159.815673828125,True,12119248
4,64,128,4,32,16,32,8,32,1024,181.7692108154297,True,12121479
64,8,16,16,256,8,4,16,1024,256,91.5937271118164,True,12126166
8,8,32,128,32,16,2,1,8,1,514.366455078125,True,12129671
4,8,8,256,8,256,64,8,256,64,61.25465774536133,True,12130863
8,4,8,64,256,16,128,1,128,4,115.78675079345705,True,12132213
4,4,32,16,64,64,16,1,128,128,4.452352046966553,True,12134405
64,2,32,16,128,32,1,64,4,512,7.139328002929688,True,12137211
8,1,64,128,8,64,2,2,64,256,21.206016540527344,True,12141347
16,2,64,16,16,128,64,1,1024,4,79.3702392578125,True,12152377
64,16,128,64,64,2,1,4,128,64,2147483648.0,False,12164441
4,4,128,64,4,32,1,16,1,1024,122.54105377197266,True,12165743
16,64,128,8,64,2,4,4,1024,256,2147483648.0,False,12176966
16,4,32,64,16,128,1,32,32,32,15.649791717529297,True,12179223
8,4,8,4,16,4,1,16,8,128,47.67334365844727,True,12181008
16,128,128,512,64,4,1,8,128,1024,2147483648.0,False,12198334
4,4,4,4,8,1,1,2,256,16,45.412353515625,True,12199710
4,32,256,512,4,8,4,16,512,32,4.265984058380127,True,12201601
4,16,16,32,64,128,2,4,512,128,9.332736015319824,True,12206815
4,16,32,128,128,8,1,32,8,1024,2147483648.0,False,12219059
4,4,4,128,64,32,4,128,4,512,194.18316650390625,True,12220665
8,16,256,128,16,1,1,2,2,64,2147483648.0,False,12232864
16,4,8,64,128,8,2,4,512,32,37.97811126708984,True,12235294
32,16,16,16,32,1,32,2,32,256,164.1994171142578,True,12237845
4,16,32,128,128,4,4,8,16,512,12.43238353729248,True,12243465
4,8,16,256,8,256,8,2,512,256,3.525631904602051,True,12244930
8,1,64,32,64,8,4,16,4,16,62.23769760131836,True,12246377
4,512,512,128,16,2,4,1,4,64,2147483648.0,False,12259386
16,2,64,8,16,32,4,1,4,128,2147483648.0,False,12270901
8,4,64,32,32,64,2,8,16,8,27.638784408569336,True,12272287
4,16,64,256,16,16,16,2,128,16,9.789440155029297,True,12274495
64,4,4,8,64,8,128,8,1024,8,1721.52734375,True,12277919
4,1,128,256,8,2,4,4,8,8,316.3392028808594,True,12279820
8,4,8,128,32,16,32,2,32,32,67.65055847167969,True,12281024
4,4,128,512,4,64,32,32,64,64,136.34048461914062,True,12282362
8,16,64,256,8,64,2,64,8,512,21.626880645751957,True,12285079
4,16,64,512,32,16,32,2,512,64,7.481344223022461,True,12287322
4,2,512,4,16,4,256,2,512,1024,2147483648.0,False,12299063
16,1,16,4,64,16,32,1,512,128,7.079936027526856,True,12302443
4,16,16,16,64,32,8,128,1024,128,73.26310729980469,True,12304005
8,16,32,512,64,64,8,8,32,16,27.87020874023437,True,12305474
16,128,128,32,16,2,2,1,256,1,2147483648.0,False,12317674
8,32,32,4,8,32,2,2,256,64,13.817855834960938,True,12320507
32,2,8,32,128,8,32,4,64,32,53.552127838134766,True,12321743
8,1,64,16,64,2,32,2,32,256,90.39871978759766,True,12324209
16,2,128,4,32,16,1,256,512,1024,1.2963839769363403,True,12326013
8,4,4,16,64,64,16,2,16,256,5.436416149139404,True,12327723
4,512,512,512,4,1,64,4,128,4,2147483648.0,False,12340359
32,4,8,512,32,128,2,1,2,512,29.99091148376465,True,12342649
64,1,4,16,64,8,32,16,256,32,84.87833404541016,True,12344107
256,8,16,16,256,4,2,4,16,1024,2147483648.0,False,12356280
8,2,32,8,64,16,2,256,256,512,5.7927680015563965,True,12358297
4,2,16,256,32,128,2,8,4,256,8.18073558807373,True,12360312
1024,2,4,8,1024,4,512,1,1024,1,2147483648.0,False,12376971
4,4,32,32,128,4,32,4,128,128,0.596992015838623,True,12378538
256,1,32,8,256,8,1,4,128,8,2147483648.0,False,12391481
16,2,8,16,32,64,16,8,256,512,2.5180160999298096,True,12393044
4,64,128,64,8,16,32,2,64,4,1631.257568359375,True,12396768
8,64,64,4,64,32,8,1,256,1,227.2419891357422,True,12400276
4,8,16,32,16,16,512,2,512,1024,23.42092704772949,True,12402790
16,32,256,32,16,4,1,4,128,8,47.536128997802734,True,12411438
8,8,128,16,32,2,32,4,1024,128,70.3795166015625,True,12413991
4,1,32,8,32,8,128,2,512,4,135.73426818847656,True,12415567
32,1,64,8,64,4,2,2,1024,1024,2147483648.0,False,12427169
4,1,4,32,64,8,1,32,2,256,139.40736389160156,True,12429371
4,1,16,4,16,64,32,1,512,1,379.4278259277344,True,12431182
8,16,32,128,256,4,8,2,512,32,15.045632362365724,True,12435687
4,4,8,8,8,512,4,1,128,2,159.43064880371094,True,12436948
32,8,64,64,32,64,4,8,16,128,9.207807540893556,True,12439671
16,4,256,256,32,1,16,8,1024,32,87.68102264404297,True,12444168
8,4,64,512,64,8,1,8,32,16,85.04115295410156,True,12448933
8,128,128,128,16,16,8,4,1024,4,2147483648.0,False,12460212
16,4,4,16,16,4,8,16,32,512,45.92230224609375,True,12461412
4,1,256,32,32,4,1,2,4,2,2147483648.0,False,12477748
8,8,32,128,256,4,2,2,16,64,2147483648.0,False,12490091
8,1,16,32,256,8,4,64,512,256,14.88486385345459,True,12493246
4,16,64,32,128,8,128,8,128,64,64.36557006835938,True,12494600
4,2,64,4,64,8,1,8,8,32,26.89228820800781,True,12502541
4,2,8,512,4,512,32,1,1024,32,27.057151794433597,True,12504101
16,8,64,128,16,32,4,256,8,512,307.8369140625,True,12505947
4,8,32,4,16,1,128,8,256,1024,72.48486328125,True,12507061
4,2,4,64,32,16,1,2,128,32,13.211647987365724,True,12510055
8,8,8,8,128,1,1,2,32,1024,2147483648.0,False,12521454
16,2,4,8,128,64,1,64,32,1024,28.6484489440918,True,12523744
4,16,256,64,32,8,64,1,512,4,43.417598724365234,True,12530956
32,64,128,64,32,2,4,2,16,32,2147483648.0,False,12542944
32,8,256,8,32,8,1,32,64,32,5.711872100830078,True,12545517
16,16,16,128,16,32,4,8,512,1024,6.870016098022461,True,12548032
4,2,128,256,8,8,8,1,256,32,27.109376907348636,True,12553823
4,8,16,128,8,256,256,1,1024,64,15.35590362548828,True,12556344
8,64,128,64,8,1,16,8,64,32,356.8558044433594,True,12559065
64,32,64,4,64,8,1,4,4,4,2147483648.0,False,12571023
32,8,8,8,128,2,1,1,32,4,240.2529296875,True,12578373
64,4,32,128,256,8,2,32,16,512,33.1776008605957,True,12583094
4,8,16,8,512,4,32,16,512,64,80.08806610107422,True,12584642
4,4,4,32,256,16,4,2,8,1024,8.134655952453613,True,12587902
8,128,128,8,64,1,8,16,32,128,2147483648.0,False,12599204
