tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,32,64,256,4,128,1,2,128,256,9.487360000610352,True,372985
16,1,4,8,128,32,1,32,1,128,471.10247802734375,True,375334
4,8,128,64,64,16,1,32,1024,256,5.377024173736572,True,380625
4,64,1024,16,4,2,1,32,1,512,2676.31298828125,True,385682
16,16,32,16,16,32,8,2,512,64,4.596735954284668,True,388164
8,128,512,128,16,2,64,1,128,32,2147483648.0,False,402795
16,2,64,256,16,64,32,32,512,512,6.08460807800293,True,404629
32,32,32,512,64,16,1,16,512,32,2147483648.0,False,416848
32,8,16,4,32,16,8,8,16,128,79.40198516845703,True,418692
4,4,128,16,8,4,2,1,64,512,47.73478317260742,True,423031
8,32,128,16,32,16,2,16,2,128,270.7660827636719,True,427976
4,1,4,4,64,1,32,1,1024,64,79.35692596435547,True,429580
32,2,64,16,32,64,256,4,1024,128,90.04032135009766,True,432474
8,8,32,16,16,2,1,16,256,1024,6.776832103729248,True,434931
4,4,16,16,256,2,2,8,32,8,297.9737548828125,True,440208
8,4,8,256,8,32,8,1,256,16,16.40550422668457,True,442930
16,2,8,64,128,32,16,2,1024,512,3.659775972366333,True,444937
16,1,32,4,64,4,4,8,32,16,17.149951934814453,True,447477
8,64,256,32,16,2,16,16,16,16,6293.2275390625,True,458265
8,16,128,16,64,4,1,32,4,64,89.87443542480469,True,469704
4,1,64,32,16,64,4,1,512,256,7.812096118927002,True,473897
32,256,256,64,32,8,8,2,1024,256,2147483648.0,False,492740
8,2,1024,256,8,1,2,4,64,64,206.060546875,True,504341
8,32,128,16,32,8,4,8,8,8,594.3367919921875,True,507451
128,1,16,32,512,2,4,1,1024,256,2147483648.0,False,520616
16,2,16,8,128,2,1,8,256,64,34.61222457885742,True,523170
4,4,16,128,32,16,64,16,64,128,35.928062438964844,True,524359
32,8,16,128,64,32,8,2,128,4,148.61721801757812,True,526921
8,2,8,8,16,256,16,4,1024,32,3.6628479957580566,True,528771
16,4,32,512,16,32,1,1,16,128,13.421567916870115,True,533382
4,1,64,16,8,2,128,4,128,64,145.93023681640625,True,534923
16,1,4,4,64,1,1,1,128,8,113.71212768554688,True,537396
128,1,16,32,128,2,1,1,256,128,2147483648.0,False,550538
32,1,4,4,1024,2,2,128,32,512,463.43988037109375,True,557631
8,4,8,64,32,256,8,4,64,4,59.414527893066406,True,559007
16,8,64,16,128,4,4,1,4,16,2147483648.0,False,571618
512,4,4,16,1024,4,2,1,256,8,2147483648.0,False,584814
8,2,4,4,512,4,16,8,64,32,73.39622497558594,True,586620
16,2,4,32,128,8,16,16,64,64,43.17184066772461,True,587871
8,8,8,4,1024,1,8,1,256,16,324.4288024902344,True,594634
32,2,8,64,64,32,1,4,64,32,12.599295616149902,True,597636
32,8,16,8,128,8,8,4,32,16,175.0865936279297,True,600094
8,8,8,256,8,32,2,4,1024,256,5.399551868438721,True,602589
64,1,8,4,64,128,2,2,16,64,43.04076766967773,True,604671
16,16,16,128,16,128,1,32,256,256,14.945280075073242,True,608117
8,1,64,8,128,8,16,16,128,32,3.739648103713989,True,610103
