tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,16,256,32,32,1,4,1,16,2,2147483648.0,False,10472360
8,1,4,16,16,8,8,32,128,32,166.0405731201172,True,10473583
16,4,32,4,64,64,64,8,64,512,13.252608299255373,True,10475799
32,2,16,32,64,32,64,16,1024,1024,10.342399597167969,True,10477957
8,4,64,16,128,8,1,128,1024,256,18.47091293334961,True,10484296
32,1,32,32,64,2,1,4,512,512,20.97766494750977,True,10490246
4,64,512,64,4,16,64,2,512,256,827.3623046875,True,10495796
8,1,8,32,32,128,8,128,8,256,303.4101867675781,True,10497071
128,2,16,32,128,4,16,1,64,64,2147483648.0,False,10509577
16,2,64,4,16,4,8,128,512,1024,3.5522561073303223,True,10512225
16,2,32,32,16,16,4,32,32,64,20.488191604614254,True,10514800
8,2,64,4,64,1,16,32,1024,256,71.30009460449219,True,10516191
16,1,32,64,256,8,64,2,64,16,74.32601928710938,True,10519094
8,4,256,32,8,32,1,2,1024,4,45.35603332519531,True,10529519
8,16,32,32,256,8,16,4,512,512,13.948927879333496,True,10532834
32,32,64,16,32,8,8,4,16,128,347.66131591796875,True,10537893
4,2,64,8,16,32,8,8,64,16,35.60140609741211,True,10539440
32,1,256,512,32,4,1,64,512,256,3.5973119735717773,True,10541647
4,1,8,64,512,8,16,2,1024,128,2.6398720741271973,True,10544449
8,2,8,16,128,4,2,1,32,512,31.358976364135746,True,10548786
8,1,8,512,32,128,1,2,1,8,1002.208251953125,True,10551605
16,2,16,16,256,8,16,16,128,1024,11.565055847167969,True,10553982
4,16,32,8,8,16,16,1,512,64,14.072832107543944,True,10556601
8,64,64,32,8,1,32,2,64,512,454.572021484375,True,10559664
64,1,32,128,256,8,1,64,2,256,37.51935958862305,True,10562259
4,4,32,64,64,32,4,1,1024,64,5.647359848022461,True,10566762
8,2,16,512,64,32,128,8,1024,16,20.555776596069336,True,10569628
8,8,16,16,256,2,1,2,128,8,2147483648.0,False,10581819
16,2,4,64,16,32,64,1,256,64,33.148929595947266,True,10583486
4,4,64,4,8,128,1,8,1024,16,4.71449613571167,True,10585233
128,4,8,4,1024,1,16,1,16,64,280.7510986328125,True,10595514
4,32,128,16,64,1,256,4,512,16,306.1370849609375,True,10597214
8,32,64,16,32,8,4,2,64,2,54.147071838378906,True,10599165
16,16,128,64,64,4,128,2,1024,256,2147483648.0,False,10610466
32,1,8,8,128,32,4,16,64,512,3.1549439430236816,True,10612488
32,128,256,512,32,4,1,8,1,256,2147483648.0,False,10626395
4,1,128,512,32,16,32,16,1024,1024,6.953983783721924,True,10628696
8,32,32,8,32,2,1,8,64,256,66.62041473388672,True,10639705
8,2,16,128,16,32,1,2,64,1024,4.432896137237549,True,10641675
8,1,8,16,8,8,16,16,512,512,6.632448196411133,True,10643401
4,1,128,32,4,4,32,2,1024,256,18.167808532714844,True,10647793
4,1,32,4,256,4,64,1,128,2,216.02508544921875,True,10649833
4,2,16,4,16,4,4,4,4,128,52.66534423828125,True,10650845
32,16,32,32,128,4,32,1,64,1024,211.4600982666016,True,10660547
4,4,8,8,32,8,1,2,128,256,4.150271892547607,True,10662964
16,64,64,8,64,4,2,4,32,32,2147483648.0,False,10675045
16,1,32,512,16,32,2,1,256,1024,16.065536499023438,True,10681271
4,16,32,8,64,2,4,64,256,64,45.1440658569336,True,10683543
8,1,4,16,32,32,1,32,1024,128,21.192703247070312,True,10686197
4,1,64,4,64,8,32,4,256,8,45.64275360107422,True,10687911
32,64,128,4,32,1,2,4,16,128,224.33074951171875,True,10699324
8,32,32,16,8,128,2,256,16,1024,251.293701171875,True,10701278
4,1,256,8,4,32,32,4,256,64,136.84019470214844,True,10710437
64,4,8,256,256,32,1,1,2,2,2147483648.0,False,10722828
16,4,128,8,16,16,1,8,8,256,20.02943992614746,True,10726215
32,1,32,4,128,4,2,8,64,1024,2.2272000312805176,True,10729214
512,8,16,32,512,4,1,4,1024,8,2147483648.0,False,10743486
8,2,64,32,8,8,8,4,128,128,3.037184000015259,True,10746048
8,8,32,8,8,2,2,8,2,16,766.3851318359375,True,10747883
4,32,64,8,32,32,16,8,32,16,96.06143951416016,True,10749565
8,1,64,1024,16,128,8,16,64,128,5.025792121887207,True,10751168
4,16,512,128,4,2,4,8,64,128,43.270145416259766,True,10753060
4,32,64,8,64,4,16,64,16,256,248.21145629882807,True,10754840
16,256,256,64,32,4,2,2,2,512,2147483648.0,False,10768907
8,64,128,8,16,8,8,1,8,1024,1515.462646484375,True,10779471
64,8,8,16,128,16,2,4,1024,4,1036.6392822265625,True,10784753
16,4,128,256,16,16,4,4,64,16,40.79616165161133,True,10787190
4,1,16,128,4,32,4,1,512,1024,7.799808025360107,True,10791068
16,4,16,8,32,8,2,4,128,1024,1.1960320472717283,True,10792676
64,8,8,128,256,16,16,1,128,4,280.2923583984375,True,10797490
16,2,256,256,32,2,16,64,512,512,50.78630447387695,True,10798901
4,4,32,32,16,2,128,4,1024,1024,19.612672805786133,True,10801354
8,16,16,64,64,32,1,32,16,64,76.9781723022461,True,10812349
16,2,16,128,16,8,8,16,8,512,30.501888275146484,True,10813599
8,4,128,32,16,1,256,2,1024,4,402.1739501953125,True,10818490
8,1,16,8,32,16,64,2,1024,256,6.908927917480469,True,10821189
64,1,8,128,64,64,16,2,32,1024,37.99039840698242,True,10823119
4,8,16,64,32,64,2,4,4,128,15.467519760131836,True,10825970
32,8,8,8,256,32,2,32,16,1024,2147483648.0,False,10837308
64,1,8,32,256,4,1,1,2,256,2147483648.0,False,10850118
8,2,16,4,128,2,1,2,128,64,2147483648.0,False,10861896
8,256,256,8,32,1,256,2,512,512,2147483648.0,False,10874125
8,64,1024,4,8,1,1,4,512,32,2147483648.0,False,10886246
64,1,8,32,128,8,16,4,512,64,16.4136962890625,True,10889275
64,2,16,4,256,1,128,2,512,4,328.81561279296875,True,10894064
4,8,16,8,32,2,4,32,32,1024,9.821184158325195,True,10896054
8,4,64,16,8,2,64,1,256,1024,128.6174774169922,True,10900982
4,64,64,16,64,1,4,4,8,64,2147483648.0,False,10912314
32,16,16,1024,32,128,2,2,4,256,139.4053192138672,True,10914817
8,8,16,16,128,32,2,2,1024,512,25.461759567260746,True,10918023
8,8,8,8,256,32,2,4,1024,256,13.202431678771973,True,10929997
4,1,32,8,16,128,32,8,64,1024,13.815808296203612,True,10932224
128,32,64,4,128,1,16,8,1024,256,2147483648.0,False,10945746
4,1,128,16,4,8,2,2,4,256,485.0339965820313,True,10949787
16,4,4,16,16,8,1,32,128,128,23.741439819335938,True,10952600
4,32,128,512,4,8,64,8,128,8,1060.209716796875,True,10954943
8,8,8,8,512,2,2,128,512,256,2147483648.0,False,10967144
8,2,1024,1024,8,1,2,16,1024,256,12.45695972442627,True,10970823
4,8,32,64,128,8,64,8,512,16,20.133888244628903,True,10973753
16,2,8,4,64,4,32,32,32,1024,31.488000869750977,True,10975002
64,1,16,512,64,128,4,128,128,512,8.022015571594238,True,10976904
16,4,4,128,64,128,8,4,32,128,9.456640243530272,True,10978926
4,2,512,4,8,4,2,64,16,64,24.90880012512207,True,10980104
8,4,16,32,8,128,4,16,4,1024,13.325311660766602,True,10982668
8,64,128,128,8,8,1,2,32,64,44.042240142822266,True,10985921
8,8,16,512,8,256,2,32,16,32,195.74887084960935,True,10987204
32,2,16,128,32,64,4,1,256,128,6.846464157104492,True,10992057
64,4,128,128,64,2,2,512,1024,512,45.286399841308594,True,10993733
4,1,8,16,256,32,1,16,4,32,172.26751708984375,True,10999928
32,32,128,32,64,8,16,1,32,2,2147483648.0,False,11013878
8,2,8,128,8,32,64,1,128,256,43.05305480957031,True,11015429
256,4,8,8,256,32,4,16,16,256,197.3258209228516,True,11020797
4,64,64,64,4,8,4,8,8,512,219.42886352539065,True,11022653
8,16,64,32,8,32,2,1,512,512,7.392255783081055,True,11027718
4,512,512,512,4,16,2,8,1024,512,2147483648.0,False,11040424
4,1,256,512,16,2,4,128,8,512,94.9749755859375,True,11041484
16,64,512,16,16,2,1,16,4,256,2147483648.0,False,11052707
8,1,8,8,32,1,128,4,128,128,133.1630096435547,True,11053947
4,16,32,4,128,2,1,2,1,32,2147483648.0,False,11066242
4,4,64,4,8,32,8,8,256,8,48.280574798583984,True,11067447
8,32,32,1024,16,64,8,8,8,512,84.66534423828125,True,11069687
64,64,64,64,64,8,64,8,64,128,2147483648.0,False,11083213
8,1,128,1024,16,16,1,64,4,1024,48.9175033569336,True,11084526
8,4,16,32,256,2,2,2,256,4,2147483648.0,False,11095972
8,1,32,4,8,128,1,1,64,32,16.306175231933594,True,11099628
64,4,8,128,128,64,2,4,8,128,55.42195129394531,True,11101768
4,4,128,32,32,32,1,4,4,1024,85.0483169555664,True,11112449
4,8,8,8,32,1,1,512,512,512,314.88922119140625,True,11114882
8,4,256,1024,8,16,512,1,1024,256,2147483648.0,False,11127425
64,8,8,8,512,1,8,32,32,128,1698.7218017578125,True,11133660
8,512,512,16,16,4,2,1,2,16,2147483648.0,False,11148960
32,1,128,64,32,2,16,32,128,64,35.69152069091797,True,11150423
4,16,128,32,16,32,128,8,256,32,176.31231689453125,True,11151756
128,8,8,32,128,64,32,8,1024,256,309.9689025878906,True,11156734
8,2,32,128,32,4,32,8,256,512,24.775680541992188,True,11158115
16,64,64,256,16,64,1,4,8,1024,2147483648.0,False,11169345
64,2,16,1024,64,64,256,2,512,128,56.215553283691406,True,11172060
8,1,64,128,8,32,4,8,16,128,12.68019199371338,True,11174413
128,8,8,16,128,8,32,1,128,4,2147483648.0,False,11185752
32,16,64,8,32,2,8,8,256,16,54.22284698486328,True,11188204
32,4,32,8,64,16,2,64,64,128,6.436863899230957,True,11190834
4,64,128,256,8,16,1,1,2,128,633.1074829101562,True,11198853
8,4,64,64,32,1,8,1,256,512,125.31507110595705,True,11201978
4,4,4,4,16,4,4,8,32,512,9.738240242004396,True,11203904
4,16,16,128,16,16,4,2,32,16,16.542720794677734,True,11206339
8,1,128,8,8,2,1,32,1024,1024,1.1233279705047607,True,11208086
8,4,512,32,8,2,8,2,64,128,2147483648.0,False,11220503
16,8,16,64,64,128,4,1,512,16,6.203392028808594,True,11223719
32,32,64,32,64,2,32,32,512,128,2147483648.0,False,11234929
32,64,256,8,32,4,1,32,1,32,2147483648.0,False,11246996
8,1,128,32,8,2,2,4,128,32,4.167679786682129,True,11249792
8,1,128,32,16,4,1,64,128,64,4.585472106933594,True,11251730
4,64,64,8,16,8,2,16,512,32,36.98483276367188,True,11256358
8,2,8,4,16,4,8,64,8,1024,121.63481903076172,True,11257506
4,4,16,64,64,32,16,4,512,64,0.7659519910812378,True,11258835
4,1,128,8,16,32,256,1,256,64,2147483648.0,False,11270055
128,8,32,256,128,32,16,2,128,64,160.7761993408203,True,11279999
4,2,16,8,32,128,8,4,32,8,58.25126266479492,True,11281434
8,1,4,8,32,64,32,4,256,1024,3.5235838890075684,True,11282910
16,4,64,16,128,2,2,8,8,128,29.96735954284668,True,11286478
64,1,16,256,64,128,8,32,8,128,77.34989166259766,True,11287946
4,8,8,256,4,64,1,16,256,128,8.782848358154297,True,11290218
16,1,4,4,16,1,32,16,1024,512,51.45702362060547,True,11291466
4,32,128,32,32,2,4,1,1024,512,77.94483184814453,True,11298295
4,32,128,1024,16,16,8,4,128,4,21.452800750732425,True,11301179
8,64,256,512,16,16,64,1,256,512,2147483648.0,False,11313473
8,64,128,4,64,4,64,1,512,64,177.3086700439453,True,11322972
4,16,16,8,32,16,1,2,32,128,8.088576316833496,True,11328113
8,16,128,128,16,8,1,1,64,128,2147483648.0,False,11340389
16,2,4,8,256,8,128,2,128,8,191.7501373291016,True,11341694
4,64,128,512,32,4,2,16,16,16,588.6095581054688,True,11352732
4,64,256,128,4,4,1,256,8,1024,178.15858459472656,True,11355307
16,4,8,16,16,64,2,2,16,32,33.03424072265625,True,11356478
4,8,16,32,64,64,2,2,8,4,234.97010803222656,True,11358789
8,1,8,128,128,32,1,2,1024,256,71.50182342529297,True,11364422
64,64,128,256,64,16,2,8,32,512,2147483648.0,False,11377994
128,1,32,64,128,2,64,8,512,8,446.4814147949219,True,11381327
16,2,4,4,128,8,2,8,16,16,98.99417877197266,True,11382879
8,16,16,32,16,256,1,4,4,4,710.1102294921875,True,11385808
32,4,4,32,64,128,32,4,256,256,5.571584224700928,True,11388145
4,16,512,4,8,1,32,8,256,512,344.94464111328125,True,11390987
4,1024,1024,4,8,2,32,1,128,128,2147483648.0,False,11408377
8,1,32,4,32,16,32,16,32,1024,15.641599655151367,True,11410796
64,32,128,512,64,8,1,2,128,32,2147483648.0,False,11424451
32,16,16,256,32,16,4,2,1024,128,150.32421875,True,11427253
32,4,4,4,1024,2,4,1,512,512,74.90457916259766,True,11433915
16,4,32,32,128,8,1,1,8,1024,2147483648.0,False,11448277
8,32,256,4,16,16,2,1,128,32,2147483648.0,False,11460507
4,256,512,1024,8,8,1,32,1,128,2147483648.0,False,11473107
64,8,64,256,64,8,4,4,1024,4,269.4881286621094,True,11477783
4,1024,1024,512,8,1,4,4,64,512,2147483648.0,False,11494102
4,128,128,8,16,2,1,16,1,32,2147483648.0,False,11506485
16,16,128,4,32,2,1,4,64,4,139.52716064453125,True,11515120
4,16,16,4,256,2,1,8,64,8,2147483648.0,False,11529281
16,4,32,512,32,32,2,1,4,8,183.7383728027344,True,11532500
16,16,64,4,16,16,4,16,128,256,5.107711791992188,True,11534891
4,4,32,64,32,128,16,1,32,8,47.106048583984375,True,11536573
4,64,1024,16,8,1,16,1,1024,1024,2147483648.0,False,11550832
16,8,8,128,16,32,128,8,256,16,2524.486572265625,True,11554862
4,2,64,256,4,32,1,16,1024,64,6.160384178161621,True,11556655
8,1,4,16,256,4,16,16,16,512,68.5823974609375,True,11557939
32,64,64,128,32,16,128,2,512,4,2147483648.0,False,11569947
4,4,16,128,128,64,2,1,1024,64,12.029952049255373,True,11577624
32,4,4,8,32,32,2,256,64,512,100.20556640625,True,11579060
4,32,32,32,4,16,1,8,128,1024,8.230912208557129,True,11581451
1024,8,8,8,1024,1,8,1,512,128,2147483648.0,False,11602680
4,2,8,16,4,8,2,16,2,512,149.40467834472656,True,11604346
8,64,64,8,64,64,1,16,2,16,2147483648.0,False,11618163
4,1,128,64,4,1,4,8,8,512,136.66712951660156,True,11619688
32,1,8,8,256,2,8,4,8,256,9.739263534545898,True,11621789
16,4,8,256,64,32,1,16,32,32,61.22803115844727,True,11624082
4,2,32,128,128,16,32,32,64,512,6.198272228240967,True,11625831
8,4,8,16,8,8,16,4,1024,1024,3.259392023086548,True,11627564
4,1,64,4,4,8,4,128,8,512,66.6951675415039,True,11628985
4,4,256,4,16,16,8,4,8,128,359.55712890625,True,11631960
4,64,128,256,32,8,64,1,256,4,85.42002868652344,True,11635967
16,2,16,8,32,32,2,8,64,1024,0.8960000276565552,True,11637593
16,32,256,32,32,4,1,1,16,256,2147483648.0,False,11655278
8,8,32,32,8,64,2,4,128,32,3.037184000015259,True,11657384
16,2,16,8,128,32,1,1024,32,1024,70.62630462646484,True,11659803
8,4,1024,512,8,1,32,2,64,512,2147483648.0,False,11674273
4,32,64,32,32,8,1,2,32,128,59.19232177734375,True,11683150
8,64,64,32,64,64,8,2,1024,16,25.92460823059082,True,11687701
16,2,8,8,128,1,1,4,64,4,681.8826293945312,True,11690339
64,64,128,64,64,2,4,2,8,128,2147483648.0,False,11703848
16,16,128,32,16,1,1,4,4,4,563.9761962890625,True,11707601
4,1,64,64,32,1,8,1,128,1,171.85279846191406,True,11709981
4,1,8,128,4,128,8,8,32,32,129.73260498046875,True,11711448
32,2,32,256,256,8,512,1,1024,2,295.2325134277344,True,11718968
8,2,8,32,8,16,1,32,512,64,10.844160079956056,True,11721040
256,16,32,256,256,8,2,128,16,512,2147483648.0,False,11734836
64,8,8,8,64,64,16,8,512,128,157.74310302734375,True,11737573
4,8,8,32,32,4,2,128,32,512,39.30828857421875,True,11739550
4,2,256,512,8,2,512,1,1024,512,616.975341796875,True,11748749
4,16,128,128,8,2,32,4,512,128,22.05593681335449,True,11751745
16,16,64,128,16,16,32,1,64,1,2147483648.0,False,11763054
256,16,32,256,256,8,1,8,32,8,2147483648.0,False,11776811
16,4,128,32,64,16,32,4,256,8,24.88934326171875,True,11781404
32,8,32,16,256,8,2,4,16,1024,16.99020767211914,True,11791283
8,16,32,128,8,32,4,128,128,256,43.15955352783203,True,11792543
16,4,64,256,32,32,1,1,2,128,2147483648.0,False,11804920
8,4,16,16,256,4,8,4,512,1024,0.9656320214271544,True,11806865
32,64,64,256,128,4,64,16,128,1024,2147483648.0,False,11818941
4,2,16,4,32,64,128,1,128,64,57.28460693359375,True,11820298
4,8,8,8,8,16,64,1,128,256,42.77043151855469,True,11821482
8,4,8,512,8,512,32,2,1024,2,107.2138214111328,True,11822656
4,2,64,8,32,4,2,2,512,64,17.521663665771484,True,11830306
4,8,64,4,32,1,1,16,128,128,6.238207817077637,True,11833591
8,16,32,8,256,8,2,16,128,16,2147483648.0,False,11845757
32,2,64,32,32,2,16,4,512,4,307.00030517578125,True,11849010
128,8,32,8,128,8,2,2,64,256,159.1295928955078,True,11858906
8,256,256,512,8,8,8,16,1024,32,2147483648.0,False,11871166
128,8,16,8,128,2,32,8,1024,512,217.93792724609372,True,11876527
16,4,8,32,64,4,1,128,2,1024,143.8699493408203,True,11879142
64,1,4,16,64,64,64,16,256,32,655.6651611328125,True,11880929
16,16,32,512,16,16,2,1,8,2,687.04052734375,True,11885770
4,1,64,4,8,2,4,4,512,4,28.277759552001957,True,11887220
8,1,16,1024,8,256,8,32,1024,128,3.085311889648437,True,11888646
8,16,16,32,16,4,2,8,32,16,82.69209289550781,True,11890322
4,16,16,512,8,64,128,4,256,128,58.248191833496094,True,11891559
4,1,4,16,512,16,1,2,256,512,2147483648.0,False,11903415
16,32,64,16,16,16,8,1,1024,1,2147483648.0,False,11914712
32,16,64,512,32,16,2,4,64,32,20.26291275024414,True,11918877
4,4,4,16,128,8,1,8,4,1024,19.358720779418945,True,11926158
4,1,32,16,4,8,128,4,512,1024,32.0266227722168,True,11927466
4,4,32,16,4,32,1,1,128,16,11.901951789855955,True,11930070
4,16,32,128,128,8,512,2,1024,1024,18.549760818481445,True,11932749
512,2,8,4,512,1,8,16,16,512,81.9210205078125,True,11938671
4,32,128,16,32,32,2,1,256,512,2147483648.0,False,11951075
16,1,128,4,32,4,16,32,1024,128,11.889663696289062,True,11953499
16,8,8,32,32,128,64,4,1024,4,87.72198486328125,True,11954988
16,2,16,32,64,8,16,16,256,64,6.01907205581665,True,11956544
16,8,64,64,16,16,8,32,64,512,4.886528015136719,True,11958491
32,8,8,16,64,128,128,4,1024,256,93.11129760742188,True,11960702
64,8,16,16,128,16,4,32,512,64,452.6735229492188,True,11965550
8,2,4,32,32,128,1,1024,32,1024,74.1918716430664,True,11966875
64,4,32,8,64,1,4,128,1024,256,65.14892578125,True,11968608
16,1,32,32,16,16,4,2,64,512,20.339712142944336,True,11971933
32,4,64,8,64,16,2,128,8,1024,3.5082240104675293,True,11973771
16,16,64,512,128,16,64,8,256,64,25.571327209472656,True,11976049
32,1,16,32,256,8,2,2,16,1024,78.0953598022461,True,11985974
8,2,64,256,32,4,1,256,512,1024,7.616511821746826,True,11988366
128,16,16,8,512,2,1,1,32,128,2147483648.0,False,12005914
4,2,32,16,32,64,16,2,32,64,11.291647911071776,True,12008308
16,32,128,8,32,2,32,4,32,8,4307.8408203125,True,12017125
64,2,8,128,256,16,4,8,32,32,27.16979217529297,True,12018969
16,16,128,4,32,16,2,2,32,64,54.14604949951172,True,12027540
16,32,32,8,256,8,1,128,128,1024,2147483648.0,False,12044547
16,512,512,512,16,2,256,2,1024,64,2147483648.0,False,12063889
16,4,4,32,16,16,32,4,32,128,129.3844451904297,True,12065455
32,2,8,16,512,8,4,32,8,32,229.9791412353516,True,12068009
8,2,16,16,32,2,2,64,2,1024,79.90681457519531,True,12069175
8,16,64,8,128,16,1,128,512,128,2147483648.0,False,12081307
8,8,128,16,16,64,32,4,512,64,8.28927993774414,True,12084387
8,16,512,16,8,8,4,32,1024,1024,1.0455039739608765,True,12086185
4,16,64,8,8,32,64,1,64,8,818.376708984375,True,12089389
4,2,16,4,64,1,32,1,256,64,121.2600326538086,True,12090612
4,2,4,4,4,128,4,32,8,512,103.5182113647461,True,12091995
8,4,64,128,64,64,1,32,32,1024,1.8585599660873413,True,12094668
16,2,16,4,32,128,2,2,2,256,37.69446563720703,True,12096212
64,4,8,32,256,4,1,8,32,128,267.8886413574219,True,12106942
128,8,16,32,512,4,1,1,32,256,2147483648.0,False,12124870
8,4,4,4,64,1,2,256,2,1024,2092.19384765625,True,12128607
4,1,16,4,64,2,32,8,128,8,287.62213134765625,True,12129892
8,32,128,512,32,4,1,256,2,256,2147483648.0,False,12141216
8,16,64,64,32,2,16,2,256,4,34.31526565551758,True,12143237
8,8,64,256,8,32,8,2,32,1024,49.4653434753418,True,12145164
16,1,16,4,64,128,8,32,16,128,22.606847763061523,True,12147969
32,4,64,64,128,8,1,4,1024,512,2147483648.0,False,12160277
4,1,512,256,4,16,16,8,16,64,399.6282958984375,True,12165969
32,16,16,8,64,64,2,8,8,256,91.74015808105467,True,12170263
4,1,64,128,8,32,2,256,1024,256,2.805759906768799,True,12171974
4,16,64,32,64,4,32,1,32,4,231.4905548095703,True,12174185
64,1,128,128,64,4,32,4,64,512,367.1183471679688,True,12185826
4,2,4,64,4,128,2,2,128,2,195.4693145751953,True,12187021
128,16,64,32,128,16,2,16,64,32,2147483648.0,False,12199081
16,2,4,64,256,32,4,8,1024,64,28.50815963745117,True,12200828
512,2,4,16,512,16,2,64,256,512,567.0021362304688,True,12207498
16,4,16,4,32,4,2,1,512,1,132.07859802246094,True,12209625
32,8,16,8,512,1,16,4,1024,256,100.50969696044922,True,12211827
64,2,8,8,512,1,2,8,32,512,30.520320892333984,True,12216413
128,4,16,16,256,16,256,4,1024,256,130.38694763183594,True,12221025
4,8,128,64,8,32,1,64,1024,128,6.151167869567871,True,12223100
8,4,32,8,32,8,128,4,512,128,9.884672164916992,True,12225054
8,4,256,4,16,1,8,4,64,64,92.56550598144533,True,12229416
4,2,4,64,16,256,8,8,64,8,150.32217407226562,True,12230710
8,4,4,4,1024,2,2,4,32,32,2147483648.0,False,12243049
16,4,64,4,32,2,1,256,256,1024,4.320256233215332,True,12245155
4,32,32,64,8,32,16,8,64,32,81.35065460205078,True,12246971
4,4,16,128,32,32,1,64,128,256,14.404607772827148,True,12249587
32,2,128,512,64,16,1,16,32,128,10.412032127380373,True,12253769
32,2,16,1024,128,64,2,1,32,256,10.66700839996338,True,12261063
4,32,64,512,64,64,2,128,256,1024,29.76460838317871,True,12271563
8,4,128,8,16,4,64,1,512,128,71.92985534667969,True,12279378
4,32,128,32,16,8,64,8,128,256,92.21734619140624,True,12281118
16,16,32,128,32,64,1,32,512,256,14.796799659729004,True,12286549
8,8,128,16,32,16,16,4,64,8,52.25574493408203,True,12289096
8,1,32,1024,64,64,1,1,1024,4,2147483648.0,False,12302100
4,4,64,16,128,16,2,1,512,128,2147483648.0,False,12317004
4,1024,1024,32,8,1,2,4,128,8,2147483648.0,False,12333287
4,8,1024,16,8,2,1,128,2,1024,89.41465759277344,True,12334777
4,1,4,8,4,4,8,4,256,8,205.8373107910156,True,12335933
4,1,4,256,32,64,2,16,4,128,80.0163803100586,True,12337096
16,4,64,16,32,4,2,256,512,512,4.007936000823975,True,12338761
8,4,32,8,8,8,2,4,1024,256,1.483775973320007,True,12340408
4,32,128,256,32,2,2,32,1024,256,12.622847557067873,True,12345735
4,2,32,128,64,32,2,256,32,1024,4.302847862243652,True,12347725
8,128,128,8,16,1,2,256,2,1024,2147483648.0,False,12358986
64,1,8,4,64,8,1,128,1024,128,71.46495819091797,True,12360434
4,1024,1024,512,8,2,128,1,512,16,2147483648.0,False,12377800
8,64,128,32,16,32,2,1,512,16,81.34041595458984,True,12386961
4,8,64,256,32,64,64,16,512,512,2.738176107406616,True,12388431
8,8,64,32,16,32,4,4,512,256,1.5482879877090454,True,12390222
4,8,128,128,8,32,1,2,1024,64,13.530112266540527,True,12394763
8,32,512,512,8,4,1,1,512,64,2147483648.0,False,12408748
8,8,128,128,64,16,16,1,16,64,75.76371002197266,True,12415539
8,8,16,4,8,64,16,2,1024,32,7.95136022567749,True,12417682
16,16,128,64,64,8,64,2,512,16,2147483648.0,False,12429036
64,1,64,1024,64,64,2,128,64,256,5.26643180847168,True,12430957
128,2,8,8,128,16,4,256,32,1024,132.89369201660156,True,12432818
8,256,512,4,16,2,32,8,512,8,2147483648.0,False,12445097
32,16,32,8,64,4,64,16,64,256,278.24127197265625,True,12449766
4,1,8,512,8,256,512,1,1024,16,249.5641632080078,True,12451643
64,1,4,16,1024,4,4,1,512,1024,45.16147232055664,True,12458498
64,1,16,32,128,32,256,2,256,1024,87.56531524658203,True,12463063
64,2,8,4,64,8,8,2,1024,8,103.48851013183594,True,12465029
128,2,4,4,128,1,2,8,16,8,1062.0528564453125,True,12467828
16,64,64,8,32,2,1,8,32,256,2147483648.0,False,12479892
64,16,32,4,64,32,2,32,128,512,199.38406372070312,True,12484733
32,4,64,256,128,4,8,128,512,128,92.33920288085938,True,12486221
8,256,256,256,16,8,4,2,512,4,2147483648.0,False,12498533
8,4,128,8,32,32,16,8,512,512,3.6116480827331534,True,12500433
4,4,32,16,16,2,4,32,256,32,13.939711570739746,True,12502707
32,64,64,256,64,16,4,2,1024,32,2147483648.0,False,12514708
128,4,16,16,512,1,16,64,1024,128,864.1310424804688,True,12520352
4,32,32,4,32,64,8,2,64,8,52.82304000854492,True,12521794
4,32,32,16,8,1,16,1,256,1,376.268798828125,True,12524119
4,4,32,16,64,64,1,32,1024,256,5.839871883392334,True,12527206
4,8,8,8,256,16,4,4,1024,8,167.8008270263672,True,12531689
8,16,64,4,32,64,32,4,128,32,28.73036766052246,True,12533183
4,2,128,1024,32,8,16,32,512,32,7.845888137817383,True,12535632
32,32,32,32,64,1,4,16,8,256,2147483648.0,False,12546898
4,2,128,128,8,16,1,128,4,128,102.95500946044922,True,12548372
4,16,32,4,64,4,32,8,64,8,397.75335693359375,True,12549902
16,16,512,512,16,1,8,1,128,16,2147483648.0,False,12567452
8,1,4,64,64,64,4,32,16,64,59.81184005737305,True,12568677
4,2,32,8,16,4,4,8,64,1024,1.1581439971923828,True,12570763
16,2,8,16,32,16,8,2,256,2,42.98137664794922,True,12571983
4,2,64,64,128,1,512,2,1024,512,158.9759979248047,True,12573594
8,4,64,32,8,128,64,4,128,8,342.0631103515625,True,12575259
4,32,512,64,8,1,4,32,16,128,92.0811538696289,True,12577133
8,1,16,4,16,16,4,16,128,256,1.4632960557937622,True,12578729
64,16,128,512,64,4,8,2,64,512,2147483648.0,False,12592480
8,8,32,64,256,2,256,2,512,256,62.35443115234375,True,12594018
8,32,64,4,16,128,64,4,64,64,508.3719787597656,True,12597064
4,2,16,1024,128,64,128,1,128,32,11.182080268859863,True,12599291
256,2,32,4,256,4,64,2,64,16,2147483648.0,False,12613947
32,4,16,32,32,32,1,64,2,512,48.05324935913086,True,12615429
8,4,8,16,16,32,2,256,2,512,604.2716064453125,True,12617110
4,64,512,8,8,4,16,2,256,16,298.0157470703125,True,12627515
16,4,16,4,32,8,4,8,64,256,2.3070719242095947,True,12629467
4,4,32,16,32,8,128,1,512,16,21.105663299560547,True,12632839
256,1,32,8,256,2,512,1,512,32,2147483648.0,False,12654135
8,4,32,4,128,4,1,2,8,16,2147483648.0,False,12666658
4,64,128,256,16,16,8,128,16,256,416.8130493164063,True,12669157
32,256,256,16,32,4,16,4,16,1024,2147483648.0,False,12687170
