tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,32,64,64,64,8,4,1024,4,17.142784118652344,True,6154142
8,16,16,32,256,2,4,4,8,32,2147483648.0,False,6165525
32,8,128,256,32,8,2,2,16,256,200.3189697265625,True,6175025
32,2,8,4,64,64,1,32,32,128,17.116159439086914,True,6178115
4,1,32,128,64,4,1,8,4,32,79.97235107421875,True,6181398
4,16,16,128,16,8,16,1,128,256,8.849408149719238,True,6184093
8,16,64,8,32,32,128,8,512,8,445.2433776855469,True,6185983
16,4,32,8,64,64,2,64,16,1024,1.7018879652023315,True,6188778
32,2,64,4,64,1,2,4,32,64,7.560192108154297,True,6192765
64,4,32,4,64,32,8,1,32,256,2147483648.0,False,6205183
32,4,4,128,32,32,4,32,128,512,9.764863967895508,True,6207662
8,32,128,4,32,1,128,2,256,512,371.7816467285156,True,6212505
16,4,16,16,128,1,4,4,16,64,9.308159828186035,True,6215081
64,8,128,1024,64,16,512,2,1024,2,2147483648.0,False,6229120
4,16,256,128,4,16,4,1,1024,2,14.078975677490234,True,6241323
4,1,8,4,32,2,8,1,256,1024,50.44121551513672,True,6242561
8,1,32,8,8,2,4,1,256,1,148.96231079101562,True,6245502
8,16,16,16,8,32,4,8,256,256,4.4462080001831055,True,6247795
16,8,64,16,128,8,32,16,512,512,45.08467102050781,True,6249648
64,4,4,4,512,16,16,1,512,512,13.434880256652832,True,6253690
8,2,256,32,32,2,1,512,32,1024,2.83955192565918,True,6255765
4,2,128,4,64,1,16,4,256,512,2.835455894470215,True,6257619
16,8,128,256,16,2,32,2,256,16,299.3817749023437,True,6262161
8,4,128,64,8,32,1,32,16,128,5.32480001449585,True,6264160
16,2,4,8,16,512,64,1,128,2,2440.63330078125,True,6267879
4,1,512,8,4,1,2,1,128,128,2147483648.0,False,6282351
8,64,128,64,64,8,32,4,128,128,86.26585388183594,True,6287140
4,2,4,4,512,4,32,32,256,128,90.7151336669922,True,6288778
4,128,128,64,32,4,64,8,64,128,304.1853332519531,True,6293625
8,8,8,8,16,64,8,32,256,32,45.81478500366211,True,6295576
16,8,32,8,128,16,32,2,128,256,7.480319976806641,True,6299163
128,4,8,32,256,8,1,16,4,1024,108.0289306640625,True,6310445
4,1,32,128,64,16,1,1,4,2,2147483648.0,False,6323727
8,8,16,32,8,4,1,1,32,64,22.115327835083008,True,6327398
4,2,256,64,8,4,4,256,32,512,21.77638435363769,True,6330208
4,2,8,8,16,2,16,64,512,128,53.95967864990234,True,6331525
32,1,8,64,512,8,2,8,2,512,24.90265655517578,True,6333725
4,8,64,8,64,8,8,4,1024,4,14.961664199829102,True,6336939
8,16,64,32,128,2,1,4,16,64,2147483648.0,False,6349186
8,8,512,32,16,1,32,2,64,512,2147483648.0,False,6361502
16,64,128,4,16,2,32,8,128,16,1186.038818359375,True,6368028
64,4,32,32,128,4,2,1,8,4,2147483648.0,False,6380466
4,32,32,8,8,256,8,16,16,128,87.07481384277344,True,6382326
4,4,4,32,4,32,4,64,16,1024,79.65593719482422,True,6383990
8,16,32,16,64,4,2,1,32,4,46.51929473876953,True,6390910
64,1,16,4,64,8,4,4,8,1024,41.33478546142578,True,6393056
64,4,32,256,128,8,8,8,512,32,76.30847930908203,True,6395577
64,8,128,512,64,8,16,4,1024,32,96.35123443603516,True,6405004
16,32,64,512,64,64,8,16,8,32,1982.3544921875,True,6411897
8,16,32,32,128,16,4,2,128,16,41.72083282470703,True,6415340
4,4,64,32,32,16,2,32,32,256,1.4561280012130735,True,6417142
16,2,512,8,16,4,32,4,1024,8,2147483648.0,False,6429758
32,1,32,16,32,8,4,1,64,1,2147483648.0,False,6441592
4,1,8,32,4,4,8,16,256,256,12.73036766052246,True,6444914
16,2,4,128,256,32,1,512,256,1024,782.782470703125,True,6450207
16,4,16,8,32,4,4,32,512,512,4.950016021728516,True,6452187
8,4,256,8,8,2,4,256,4,512,142.59097290039062,True,6453406
32,16,64,256,32,8,64,1,512,4,2147483648.0,False,6465680
4,16,16,64,8,32,1,16,4,512,25.90412712097168,True,6467372
8,1,8,4,16,256,2,128,32,128,30.46912002563477,True,6468511
4,1,32,16,128,8,2,256,1024,1024,6.716415882110596,True,6471166
4,4,64,64,64,8,16,8,16,8,35.723262786865234,True,6472547
64,4,16,8,64,128,4,8,512,8,106.62809753417967,True,6474474
128,16,16,32,256,8,16,2,1024,512,2147483648.0,False,6486577
8,4,256,8,16,8,16,2,512,256,2147483648.0,False,6498056
16,8,32,16,16,2,128,2,128,16,464.0256042480469,True,6500302
16,32,64,4,16,4,1,128,512,256,218.6649627685547,True,6505158
8,1,64,32,32,4,64,16,256,512,11.531264305114746,True,6507199
8,1,32,32,32,16,64,1,1024,8,35.23788833618164,True,6510259
4,2,32,32,4,1,2,8,128,16,52.83942413330078,True,6511822
4,4,32,8,128,16,1,2,8,4,2147483648.0,False,6524457
32,1,8,64,64,64,2,16,2,512,16.04198455810547,True,6526856
16,8,32,8,128,4,2,1,16,1024,2147483648.0,False,6539251
256,4,4,16,512,4,4,8,8,32,2147483648.0,False,6550730
32,32,32,8,64,2,2,1,8,1024,120.2534408569336,True,6561307
4,1,128,16,16,8,2,1,4,64,2147483648.0,False,6573255
8,4,32,128,128,8,8,4,256,32,1.474560022354126,True,6575377
4,128,512,256,4,16,16,1,16,8,2147483648.0,False,6587839
8,4,64,1024,32,64,2,2,64,256,4.285439968109131,True,6592052
16,16,32,8,64,16,2,4,8,8,155.720703125,True,6596563
8,4,256,1024,32,4,1,8,16,16,2147483648.0,False,6608052
4,4,16,16,4,128,32,8,512,128,10.413056373596191,True,6610305
8,8,32,128,8,4,16,1,128,1,522.7448120117188,True,6613484
4,4,16,16,8,64,32,4,256,4,205.61203002929688,True,6615459
32,2,8,4,32,256,2,32,1024,256,6.591487884521484,True,6617609
8,16,128,512,16,16,16,2,1024,8,4.997119903564453,True,6625858
8,4,16,4,64,2,64,1,1024,16,47.01491165161133,True,6627574
4,16,32,512,16,128,64,8,512,32,26.659839630126957,True,6629051
4,32,512,4,16,2,16,8,256,128,77.770751953125,True,6631472
4,1,256,8,8,16,1,512,128,1024,1.1663360595703125,True,6633497
4,4,8,4,8,256,1,2,1,64,184.8453063964844,True,6635092
8,64,64,512,128,16,8,1,256,512,41.74028778076172,True,6644223
8,1,32,32,64,8,4,2,8,4,154.92710876464844,True,6647821
4,2,8,128,16,128,2,16,16,256,7.276544094085693,True,6649729
4,8,8,4,8,128,2,1,32,256,11.074560165405272,True,6652137
128,1,8,64,128,64,4,128,128,256,152.45925903320312,True,6653872
16,16,128,256,64,16,2,1,1024,2,2147483648.0,False,6668064
8,16,64,128,32,32,1,32,1024,256,5.149695873260498,True,6673935
8,1,16,8,128,2,4,256,4,512,341.291015625,True,6675571
8,8,64,4,8,8,1,1,32,64,24.55039978027344,True,6679305
32,1,16,256,64,16,16,1,1024,256,13.446144104003906,True,6684565
16,8,8,512,64,64,2,64,32,128,46.91763305664063,True,6686849
4,16,32,4,8,64,64,4,256,16,220.70477294921875,True,6688480
8,2,32,128,128,4,2,64,8,64,80.90624237060547,True,6690439
64,1,16,32,64,16,1,32,8,128,15.777791976928713,True,6693022
4,2,8,4,32,2,256,4,256,256,37.12921524047852,True,6694205
16,4,64,16,16,16,2,32,32,1024,1.21343994140625,True,6696326
4,2,16,32,128,8,1024,1,1024,128,11.191295623779297,True,6698826
4,1,8,16,1024,2,16,16,64,256,59.34080123901367,True,6700287
4,64,64,512,32,16,2,1,512,16,11.897855758666992,True,6715088
8,8,256,256,32,2,1,2,512,512,2147483648.0,False,6729491
4,8,16,64,4,64,1,32,1024,256,8.258560180664062,True,6731627
16,1,8,4,256,2,64,8,1024,8,329.27130126953125,True,6733228
64,1,64,8,128,16,1,128,32,512,3.7263360023498535,True,6735815
8,2,16,64,8,128,4,32,512,1024,1.4438400268554688,True,6737311
8,2,4,4,128,64,1,1,1024,16,75.63980865478516,True,6740950
16,32,64,64,16,4,64,4,256,16,488.2462768554688,True,6743936
64,32,64,4,64,4,1,1,1,2,2147483648.0,False,6757934
8,1,64,8,16,64,2,8,256,1024,1.1438080072402954,True,6760334
64,8,16,16,512,1,64,2,1024,64,145.6670684814453,True,6764964
128,16,32,16,128,2,2,4,64,4,2147483648.0,False,6777105
16,128,256,128,32,4,4,2,8,16,2147483648.0,False,6789360
4,8,8,4,64,1,2,1,128,32,89.31021118164062,True,6791663
32,2,4,4,32,8,4,1,1024,1024,14.547967910766602,True,6795187
4,2,16,16,32,128,128,1,1024,512,5.1814398765563965,True,6797199
32,16,256,128,32,4,4,2,16,32,2147483648.0,False,6811129
4,2,256,8,4,4,8,32,128,64,17.80531120300293,True,6813880
8,4,64,64,16,4,4,1,512,1024,35.03104019165039,True,6818153
16,4,8,4,128,64,2,1,4,16,97.29535675048828,True,6821708
16,16,16,16,64,1,2,4,32,512,128.85401916503906,True,6826691
16,8,8,32,32,4,32,4,64,512,11.973631858825684,True,6829623
4,32,32,8,16,4,2,8,256,512,25.69011116027832,True,6831830
64,2,4,8,256,16,4,32,64,32,163.056640625,True,6833728
16,4,4,32,128,8,8,2,32,4,136.9036865234375,True,6835054
16,64,64,32,16,16,64,2,1024,4,560.880615234375,True,6840527
32,32,32,256,256,8,1,4,64,128,2147483648.0,False,6857715
16,4,256,16,16,8,4,32,256,32,1.7315839529037476,True,6859678
32,32,32,16,64,32,4,1,1024,64,2147483648.0,False,6871022
16,4,4,4,256,16,8,4,64,4,196.1021423339844,True,6872687
32,4,64,128,32,16,1,64,128,128,5.173247814178467,True,6874767
16,1,8,4,128,16,2,32,4,1024,9.44435214996338,True,6877266
16,32,64,8,128,8,16,4,512,64,57.5467529296875,True,6882035
32,8,16,4,512,4,4,64,256,512,2147483648.0,False,6893378
4,2,8,32,16,32,2,64,128,128,6.7696638107299805,True,6895202
8,2,16,64,16,128,8,16,1024,128,2.056191921234131,True,6896901
4,8,8,4,8,4,4,4,64,1024,10.899456024169922,True,6899166
4,32,256,256,4,4,16,4,1024,128,8.516608238220215,True,6901856
32,64,64,8,32,32,256,4,1024,128,2147483648.0,False,6913974
64,1,32,32,256,8,8,128,32,1024,12.955648422241213,True,6916391
4,4,32,128,8,16,8,128,8,256,234.80831909179688,True,6917748
8,128,256,16,8,16,8,2,256,1024,112.83865356445312,True,6923297
64,4,32,4,256,1,16,4,1024,64,89.00198364257812,True,6927996
4,64,256,256,16,8,16,1,128,4,77.15737915039062,True,6936194
32,2,8,4,128,32,2,4,128,4,117.52550506591795,True,6937977
16,1,8,8,256,4,16,16,16,128,75.39507293701172,True,6939520
32,2,8,4,128,64,2,4,8,128,7.608320236206055,True,6942326
8,8,512,64,16,2,2,32,256,1024,1.4172159433364868,True,6944811
4,16,16,16,4,2,2,1,4,256,131.9905242919922,True,6946452
64,16,32,1024,64,64,1,2,2,16,671.572998046875,True,6956989
64,8,128,64,64,8,8,16,128,512,58.66803359985352,True,6959737
4,4,8,64,4,64,4,2,8,64,104.0373764038086,True,6961087
8,16,16,1024,32,64,128,1,512,512,6.416384220123291,True,6963587
16,2,8,32,512,4,1,256,1,1024,2147483648.0,False,6975081
4,64,256,64,16,8,16,8,128,8,243.3238983154297,True,6977616
128,16,32,64,128,8,16,8,16,1024,2147483648.0,False,6989724
16,2,16,512,64,128,2,4,128,64,3.190783977508545,True,6991768
4,4,64,8,8,2,4,16,64,128,10.348544120788574,True,6993817
8,16,64,8,16,32,1,256,1024,256,16.913408279418945,True,6997533
16,16,64,128,64,4,1,1,64,4,2147483648.0,False,7011757
16,4,256,8,16,2,16,1,128,16,2147483648.0,False,7026361
8,4,256,256,32,1,8,64,1024,256,46.40153503417969,True,7027564
32,8,64,8,32,32,64,1,512,64,2147483648.0,False,7039868
8,1,4,8,128,64,1,2,16,1024,31.27910423278809,True,7042872
4,32,64,4,64,2,8,1,32,1,588.0903930664062,True,7046981
4,4,8,1024,32,128,1,1,8,8,102.2177276611328,True,7049311
32,32,128,128,64,2,512,2,1024,4,2147483648.0,False,7061495
8,4,16,256,16,256,1,1,2,64,37.47123336791992,True,7064040
4,4,8,8,8,256,32,2,256,8,165.5582733154297,True,7065278
4,32,32,64,128,32,128,8,256,64,35.60038375854492,True,7067058
4,2,8,64,128,32,8,128,16,512,23.846912384033203,True,7069770
4,8,64,32,16,1,64,2,128,64,90.14579010009766,True,7071488
4,2,4,128,16,256,8,16,128,256,3.984384059906006,True,7073226
32,4,4,4,1024,4,4,8,1024,128,128.81100463867188,True,7084119
128,16,16,128,128,16,512,2,1024,32,2147483648.0,False,7096280
4,4,64,8,32,2,2,16,512,1024,0.7383040189743042,True,7098054
16,2,32,32,64,32,32,4,128,8,69.62175750732422,True,7099608
4,1,512,256,16,2,8,2,16,16,2147483648.0,False,7111675
8,2,256,8,8,16,128,1,1024,4,2147483648.0,False,7124680
4,2,8,128,8,256,1,256,8,512,91.1124496459961,True,7125972
4,8,128,8,64,2,4,1,64,16,2147483648.0,False,7138558
32,8,16,8,128,4,1,8,8,512,2147483648.0,False,7150010
4,2,64,4,4,64,1,2,32,64,12.668928146362305,True,7152937
256,16,16,32,256,16,16,4,16,256,2147483648.0,False,7166887
4,2,32,64,4,4,16,1,64,1024,54.40409469604492,True,7168739
128,1,32,4,256,8,8,8,16,32,57.670654296875,True,7173755
8,512,512,64,16,1,256,1,512,8,2147483648.0,False,7189298
4,1,16,64,8,4,4,16,512,512,2.4739840030670166,True,7190810
16,2,64,16,64,1,16,32,1024,128,52.18201446533203,True,7192062
32,4,64,128,64,4,4,1,128,1,2147483648.0,False,7204486
8,4,16,8,16,256,16,4,16,4,1211.9654541015625,True,7206864
32,8,64,128,64,2,16,32,128,512,119.81005096435548,True,7209189
64,2,16,64,128,8,64,1,128,1024,18.38489532470703,True,7218367
16,1,8,128,32,128,32,1,1024,256,6.5423359870910645,True,7220996
4,4,16,32,32,32,2,4,512,512,1.5779839754104614,True,7222853
8,256,256,128,8,2,1,2,256,128,2147483648.0,False,7235344
64,8,8,8,256,1,2,16,2,256,2147483648.0,False,7246755
4,1,4,128,16,128,1,4,64,8,24.404991149902344,True,7248211
8,16,16,32,512,4,2,256,16,512,2147483648.0,False,7262201
32,4,256,1024,32,4,1,1,256,512,2147483648.0,False,7280724
64,2,4,4,64,64,16,1,512,16,19.366912841796875,True,7284654
16,64,256,4,32,8,2,64,32,512,2147483648.0,False,7295992
32,64,128,64,64,4,64,1,64,4,2147483648.0,False,7310136
4,2,8,64,4,16,256,1,512,32,203.0592041015625,True,7311660
4,4,32,4,4,2,4,2,8,4,2884.199462890625,True,7315874
8,8,256,32,32,2,4,8,8,1024,34.339839935302734,True,7317975
4,64,64,64,4,128,32,8,64,64,433.14892578125,True,7320342
4,32,64,32,32,64,32,4,512,16,5.2008957862854,True,7322699
8,1,128,32,32,32,2,32,4,32,56.45004653930664,True,7324342
4,8,256,128,32,2,2,8,8,1024,42.84723281860352,True,7327897
8,4,8,4,8,1,1,1,256,4,48.52735900878906,True,7329302
32,16,16,32,256,2,2,8,4,8,2147483648.0,False,7341441
4,4,256,16,4,16,2,1,8,128,2147483648.0,False,7353052
32,4,32,4,32,4,32,32,32,128,583.604248046875,True,7355363
8,32,256,256,8,32,2,64,4,1024,103.0615005493164,True,7357137
32,128,128,64,32,4,32,4,512,4,2147483648.0,False,7371108
64,16,32,32,128,4,4,16,1024,512,2147483648.0,False,7382423
32,2,16,256,64,32,4,8,32,16,24.1899528503418,True,7383583
4,4,4,16,16,64,64,2,128,512,7.588863849639893,True,7385531
8,32,32,8,256,2,16,16,16,512,67.40275573730469,True,7390409
16,1,16,8,16,16,32,1,128,512,36.00076675415039,True,7393323
4,1,16,64,4,16,256,4,1024,128,54.42355346679688,True,7394666
64,2,64,4,64,2,32,8,64,256,107.47801971435548,True,7397625
128,8,32,128,128,4,1,16,4,256,2147483648.0,False,7408986
8,1,64,1024,16,16,2,2,1024,64,5.089280128479004,True,7413302
4,4,16,32,512,4,64,4,256,512,1.385472059249878,True,7415330
128,16,16,64,128,64,16,32,256,128,2147483648.0,False,7427525
8,4,4,16,32,32,1,1,8,256,10.064895629882812,True,7430074
128,1,8,32,256,8,1,256,256,1024,63.65900802612305,True,7432589
4,8,256,4,8,4,32,1,256,512,292.59161376953125,True,7441719
32,8,8,64,256,16,4,2,64,64,65.46431732177734,True,7446474
4,2,16,4,4,128,32,2,1024,16,56.04556655883789,True,7447806
8,16,64,128,64,32,1,16,64,32,2147483648.0,False,7459202
64,8,16,16,64,1,2,4,32,8,194.9388732910156,True,7462020
32,8,32,512,32,32,4,4,8,256,20.566015243530277,True,7465247
16,32,128,32,16,16,8,8,16,8,2292.927490234375,True,7470168
4,16,32,8,8,32,8,1,32,512,57.40339279174805,True,7471896
8,16,32,64,16,2,1,1,4,2,710.8382568359375,True,7476168
128,2,8,8,128,32,2,64,16,256,84.36736297607422,True,7478109
8,32,128,4,32,16,2,32,2,32,4089.563232421875,True,7486809
4,32,64,16,16,32,512,2,1024,256,90.61990356445312,True,7488355
64,1,8,8,512,1,4,2,8,64,36.11955261230469,True,7491992
64,4,8,32,64,64,1,1,128,16,41.7525749206543,True,7495920
4,4,4,32,4,32,16,32,512,32,174.9575653076172,True,7497082
4,4,128,256,4,32,2,16,8,32,68.59468841552734,True,7498540
4,16,64,4,64,8,1,2,1024,128,2147483648.0,False,7510932
8,256,512,8,8,2,32,1,64,8,2147483648.0,False,7525838
128,8,8,16,256,4,1,16,8,256,2147483648.0,False,7538015
16,4,4,16,16,8,128,1,128,1,8598.15625,True,7548030
4,4,128,1024,16,16,2,2,1024,4,53.43743896484375,True,7553891
4,32,64,512,32,64,1,32,512,512,7.009280204772949,True,7565498
8,32,128,512,16,8,2,2,8,1024,86.07027435302734,True,7568824
8,8,32,16,256,4,1,16,512,128,2147483648.0,False,7581153
4,16,32,16,16,2,64,1,64,64,98.70745849609376,True,7583016
256,8,16,4,256,8,256,1,256,64,2147483648.0,False,7597415
4,1,4,64,64,32,1,4,32,8,82.5692138671875,True,7599455
64,1,128,8,64,8,128,2,1024,256,2147483648.0,False,7614755
4,16,512,64,4,1,2,64,4,128,213.1015625,True,7616537
128,4,32,16,128,2,16,32,64,64,417.7397766113281,True,7619745
4,64,128,4,64,8,1,256,16,1024,2147483648.0,False,7634041
4,1,32,512,4,256,2,2,32,32,22.8986873626709,True,7637190
4,1,32,16,128,4,2,8,128,512,2.2722558975219727,True,7640873
16,1,64,4,64,1,1,8,128,32,33.6814079284668,True,7644364
32,16,256,4,32,2,1,2,8,4,2147483648.0,False,7658331
8,64,64,64,8,2,1,1,1024,128,130.75045776367188,True,7662131
32,8,8,8,64,32,16,8,16,32,4994.693359375,True,7669595
16,8,32,4,128,2,32,4,128,1024,55.53561782836914,True,7671139
4,8,32,64,8,64,32,16,256,32,28.610559463500977,True,7672372
64,4,8,64,64,64,4,2,256,2,219.93267822265625,True,7674500
8,128,128,128,32,1,32,1,64,32,2147483648.0,False,7685884
16,4,8,8,1024,2,2,1,128,4,2147483648.0,False,7700382
4,1,16,16,128,8,1,4,256,32,2147483648.0,False,7711634
8,8,128,128,64,4,1,32,512,64,11.705344200134276,True,7717250
8,2,16,512,32,32,64,1,1024,8,12.476415634155272,True,7719782
8,2,128,64,32,1,1,64,1024,128,8.137727737426758,True,7721757
8,4,64,128,128,2,32,8,1024,128,73.68498992919922,True,7722987
8,2,16,4,128,32,512,2,512,16,81.60562896728516,True,7724417
8,4,256,16,8,8,1,4,128,32,6.9621758460998535,True,7729334
16,4,8,64,128,32,256,4,1024,4,274.5702514648437,True,7731103
4,1024,1024,128,4,1,128,2,256,1024,2147483648.0,False,7748124
16,4,4,8,256,4,8,16,512,64,86.724609375,True,7749875
16,8,256,64,16,4,1,1024,64,1024,11.520000457763672,True,7752577
8,128,256,8,16,16,4,16,16,256,2147483648.0,False,7763930
4,4,64,1024,4,32,2,512,64,512,97.78995513916016,True,7765188
4,4,32,32,16,1,4,2,64,128,3.7160959243774414,True,7767158
16,1,16,32,16,2,4,8,16,1024,8.433664321899414,True,7769074
32,8,32,64,32,2,8,1,1024,1,2147483648.0,False,7780466
8,32,64,16,64,2,1,2,128,512,2147483648.0,False,7792692
64,64,128,16,64,16,1,64,256,128,2147483648.0,False,7806420
8,8,32,4,32,8,1,2,2,2,2558.341064453125,True,7812729
16,2,32,32,256,8,8,32,8,32,214.2136383056641,True,7814263
4,128,512,16,8,1,64,16,1024,128,133.02169799804688,True,7819139
4,16,32,8,8,2,1,64,256,1024,8.862719535827637,True,7821559
4,8,128,512,8,64,2,4,4,16,81.1673583984375,True,7823074
16,128,128,16,64,1,1,8,8,512,2147483648.0,False,7840731
8,8,32,32,32,1,2,128,1024,512,18.04697608947754,True,7843431
8,128,256,256,8,32,16,2,256,32,187.1472625732422,True,7849141
4,2,128,32,32,2,256,2,512,128,90.9332504272461,True,7851794
8,2,256,256,16,2,8,2,1024,2,38.73382568359375,True,7862607
4,64,64,16,64,32,8,4,256,32,11.849727630615234,True,7868398
64,32,64,128,128,2,4,2,64,64,2147483648.0,False,7880473
16,16,64,256,64,4,2,1,32,1,2147483648.0,False,7892939
8,16,32,32,16,32,2,4,32,64,4.29260778427124,True,7895267
4,1,8,1024,8,512,16,1,512,128,17.03936004638672,True,7897977
64,1,32,32,128,4,128,2,1024,16,2147483648.0,False,7909638
32,2,16,64,32,64,4,2,64,32,23.796735763549805,True,7913249
8,32,32,32,8,16,4,32,128,128,36.67046356201172,True,7915125
64,1,32,64,64,64,2,64,128,1024,1.8339840173721316,True,7917018
8,2,4,128,8,128,1,32,1,512,192.11366271972656,True,7918580
4,16,16,8,128,2,2,2,32,512,62.27660751342773,True,7929174
32,4,16,512,128,64,8,32,8,32,181.66680908203125,True,7930883
4,4,64,4,32,32,1,1,512,2,2147483648.0,False,7943597
4,1,4,64,8,32,8,4,64,1024,3.943423986434937,True,7945293
8,4,32,16,8,16,2,256,16,256,65.91487884521484,True,7946477
8,4,64,16,64,4,4,16,4,128,9.061375617980955,True,7949182
4,4,32,4,128,16,1,4,2,16,2147483648.0,False,7960746
32,4,8,32,256,4,1,2,16,512,97.05677032470705,True,7969719
8,32,32,32,32,2,8,8,256,512,58.24512100219727,True,7972165
32,8,128,32,64,16,1,32,16,64,39.23353576660156,True,7976884
8,1,16,4,128,2,2,1,1024,128,71.0492172241211,True,7985315
32,4,32,16,32,32,2,8,512,256,1.3056000471115112,True,7987343
8,8,128,64,16,16,64,4,1024,1024,8.350720405578613,True,7990666
4,2,64,8,4,64,32,2,64,32,227.6065216064453,True,7992569
16,1,8,32,128,32,2,4,8,1024,2.7852799892425537,True,7994579
4,64,256,128,32,1,8,32,8,64,643.4129638671875,True,7997672
4,8,16,32,8,4,8,4,1024,64,6.757376194000244,True,8000010
8,128,256,512,32,4,256,1,512,1024,2147483648.0,False,8012489
16,8,16,8,256,1,512,1,1024,16,85.4128646850586,True,8014769
4,4,32,128,16,16,2,64,8,512,16.05939292907715,True,8017382
32,1,8,256,32,128,32,1,512,16,23.549951553344727,True,8021743
32,2,16,32,128,32,1,8,4,256,12.893183708190918,True,8025061
8,4,256,256,16,16,4,128,16,256,12.897279739379885,True,8027322
4,1,8,128,8,16,4,4,512,512,2.2609920501708984,True,8029191
4,4,128,16,8,16,32,4,1024,128,10.060799598693848,True,8032345
128,1,16,64,128,8,2,1,1024,512,2147483648.0,False,8045179
4,2,16,128,256,16,1,1,64,32,2147483648.0,False,8060871
16,2,64,256,16,8,1,1,2,4,722.1104736328125,True,8068310
4,128,1024,8,8,2,8,2,8,256,2147483648.0,False,8080740
4,4,8,128,128,16,4,8,256,128,6.091775894165039,True,8083354
4,2,8,8,32,32,1,1,4,8,253.8209228515625,True,8086399
8,1,128,1024,16,8,2,64,256,256,5.388288021087647,True,8088156
4,128,128,256,64,4,1,4,256,4,2147483648.0,False,8106655
64,4,32,128,64,64,2,8,512,16,27.07763290405273,True,8108390
8,256,256,64,16,8,1,2,1024,256,2147483648.0,False,8122987
16,1,64,1024,64,64,1,2,256,64,2147483648.0,False,8136040
4,256,256,8,4,2,2,16,4,1024,2855.00732421875,True,8144536
16,16,32,8,16,16,1,2,8,4,265.955322265625,True,8146843
8,1,16,16,256,8,1,1,128,2,2147483648.0,False,8162610
16,16,64,256,64,64,8,128,16,128,552.9548950195312,True,8165369
8,2,128,64,16,32,32,2,64,4,305.13153076171875,True,8170500
512,8,16,16,512,2,16,1,16,1,2147483648.0,False,8190145
8,4,32,16,8,128,32,2,128,8,178.3572540283203,True,8191915
128,16,16,8,256,8,2,4,256,32,2147483648.0,False,8204086
4,256,1024,64,8,1,16,4,64,512,2147483648.0,False,8215621
4,64,64,64,4,32,32,1,64,1,4785.86376953125,True,8222732
32,1,128,32,32,32,4,256,512,1024,1.9251199960708616,True,8224589
8,64,64,32,64,16,4,16,16,128,2147483648.0,False,8235967
8,1,256,256,16,8,4,1,16,128,2147483648.0,False,8249840
4,1,4,8,8,256,32,4,256,128,19.397632598876957,True,8252524
8,1,32,128,16,4,64,2,512,16,19.745792388916016,True,8255762
16,8,16,16,32,1,1,1,128,1024,163.5389404296875,True,8259855
4,128,128,32,8,2,32,2,32,8,4577.20751953125,True,8269019
32,2,4,16,32,128,2,4,128,1024,4.889599800109863,True,8270832
128,8,32,16,128,2,16,1,128,16,2147483648.0,False,8285019
4,32,32,128,128,32,128,4,512,64,9.37881565093994,True,8287870
4,128,256,256,16,2,64,1,512,16,478.1209716796875,True,8297759
32,4,16,4,64,64,16,1,1024,1024,5.958655834197998,True,8302091
8,32,64,16,64,64,64,1,512,16,11.83846378326416,True,8307196
64,8,16,128,64,8,1,2,16,32,42.48575973510742,True,8310900
4,4,128,512,4,64,1,128,256,256,6.719488143920898,True,8312704
64,32,64,8,64,4,1,512,32,1024,2147483648.0,False,8324775
32,8,16,32,256,4,512,1,1024,128,72.94156646728516,True,8329579
256,2,4,8,256,4,8,128,256,512,356.9315795898437,True,8333009
4,4,8,512,64,64,16,8,256,256,0.9226239919662476,True,8334783
4,8,64,8,16,128,4,64,256,256,0.7464960217475891,True,8336472
32,8,16,32,128,64,2,32,2,512,483.462158203125,True,8341646
4,1,128,64,8,32,32,32,1024,64,8.904704093933105,True,8344041
16,1,8,4,1024,2,1,32,64,32,2147483648.0,False,8355747
16,16,128,256,32,2,2,16,128,64,9.729023933410645,True,8358944
8,64,64,256,8,64,1,2,256,128,143.2637481689453,True,8363602
4,4,128,8,32,1,2,16,64,512,0.8806399703025818,True,8365526
512,4,16,16,512,2,256,1,1024,4,2147483648.0,False,8385568
8,1,128,4,64,16,2,64,512,128,1.8216960430145264,True,8387894
4,128,256,128,8,16,8,64,16,128,837.7927856445312,True,8393484
8,32,128,8,16,64,128,4,256,16,668.19482421875,True,8396407
64,8,16,64,512,4,2,16,1024,32,2147483648.0,False,8408656
8,8,256,64,16,4,2,4,2,128,607.92626953125,True,8413046
4,2,8,64,32,128,8,4,256,256,0.6635519862174988,True,8414495
256,1,16,256,256,16,1,256,1,256,1489.833984375,True,8418602
8,128,256,8,8,16,16,64,64,256,675.5082397460938,True,8425003
32,2,16,512,128,32,4,8,128,128,2.707456111907959,True,8426716
64,1,16,16,256,8,1,16,32,16,358.4174194335937,True,8429408
4,4,8,8,128,8,64,1,512,2,69.58080291748047,True,8430786
16,2,16,16,256,8,1,1,16,2,2147483648.0,False,8445653
4,1,1024,64,8,2,8,32,16,512,348.1733093261719,True,8447808
8,128,512,4,8,1,16,2,128,16,2147483648.0,False,8460132
4,1,16,64,128,8,8,1,8,64,11.779071807861328,True,8464385
4,1,32,1024,32,32,32,1,64,8,92.8880615234375,True,8467664
