A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,1,5,25,4,2048,1,8,1,32,8,9223372036854775807,False,67203
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,2,5,10,1,10,2048,1,1,1,2048,1,2352128,True,68160
1,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,5,8,25,1,2048,1,1024,1,1,2,8559616,True,69266
0,0,1,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,25,2,4,5,2048,1,8,1,16,16,22118400,True,70733
0,0,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,2,10,5,2,2048,1,32,1,32,2,1499136,True,71715
1,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,10,10,2,1,2048,1,16,1,4,32,464896,True,72947
1,1,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,1,1,500,1,2048,1,64,1,16,2,18284544,True,74118
0,1,0,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,2,1,125,4,2048,1,16,1,8,16,32956418,True,75646
1,1,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,25,10,2,1,2048,1,128,1,4,4,2180096,True,76738
1,0,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,4,2,5,1,25,2048,1,1024,1,1,2,3121152,True,77688
1,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,2,1,100,5,2048,1,8,1,256,1,67477504,True,79030
0,0,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,128,1,8,2,59392,True,79962
1,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,50,1,2,1,2048,1,128,1,8,2,4977664,True,80876
0,1,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,4,10,25,2048,1,1,1,2,1024,9223372036854775807,False,81710
1,0,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,1,125,4,1,2048,1,2,1,16,64,9223372036854775807,False,82484
1,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,20,1,1,50,1,2048,1,8,1,256,1,9223372036854775807,False,83183
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,10,5,1,5,4,2048,1,32,1,16,4,5198848,True,84220
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,10,2,25,1,2048,1,8,1,4,64,7996416,True,85223
1,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,2,5,1,2,2048,1,1,1,4,512,681984,True,86534
1,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,8,5,1,5,2048,1,32,1,8,8,1333248,True,87590
0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,1,4,50,1,2048,1,1024,1,2,1,2919424,True,88567
1,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,2,10,2,25,2048,1,16,1,128,1,9223372036854775807,False,89307
0,1,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,20,1,2,5,5,2048,1,1024,1,2,1,1643520,True,90460
1,0,0,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,2,1,32,32,331776,True,91723
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,2,5,1,10,10,2048,1,32,1,16,4,18627584,True,93272
0,0,1,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,25,1,4,1,2048,1,256,1,1,8,4284416,True,94426
1,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,1,2,20,5,2048,1,32,1,4,16,9223372036854775807,False,95137
1,1,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,5,40,1,1,2048,1,64,1,32,1,458752,True,96145
0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,4,1,2,256,5172224,True,97432
0,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,10,2,50,1,1,2048,1,1,1,2,1024,174080,True,98837
1,0,1,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,4,5,1,10,2048,1,4,1,128,4,9223372036854775807,False,99759
1,1,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,4,50,1,1,2048,1,4,1,256,2,9223372036854775807,False,100826
0,1,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,4,1,1,1,250,2048,1,2,1,1,1024,9223372036854775807,False,101769
0,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,5,1,40,5,2048,1,4,1,1,512,9223372036854775807,False,102555
1,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,1,10,5,20,2048,1,8,1,64,4,9223372036854775807,False,103743
1,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,5,1,2,2,2048,1,1,1,16,128,1527808,True,105085
0,0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,50,2,2,1,2048,1,32,1,32,2,6118400,True,106632
0,1,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,50,5,1,4,2048,1,4,1,8,64,9954304,True,107687
1,1,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,5,5,4,5,2048,1,128,1,1,16,7021568,True,108996
0,0,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,1024,1,1,2,4070400,True,110009
1,1,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,20,1,2,1,25,2048,1,8,1,128,2,1413120,True,111006
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,5,10,20,1,2048,1,2,1,1024,1,4721664,True,111935
