tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
64,32,64,32,64,2,64,4,64,8,2147483648.0,18164078
8,1,1024,128,8,2,64,1,1024,2,2147483648.0,18174101
64,1,4,4,64,2,16,32,1024,128,35.48774337768555,18175538
8,8,16,16,64,2,16,2,64,16,31.89452743530273,18177140
8,64,64,4,8,32,8,4,128,64,69.27257537841797,18179849
8,8,8,1024,8,512,8,2,512,16,19.374080657958984,18182584
16,4,16,16,16,32,32,32,32,32,2007.3072509765625,18185844
4,64,512,512,8,2,1,8,32,64,43.95724868774414,18189013
8,64,128,4,32,8,8,2,1024,256,35.85945510864258,18193529
4,2,32,16,64,8,64,8,256,512,12.615679740905762,18195923
4,4,4,4,8,16,64,1,512,64,41.631744384765625,18197300
32,16,32,8,128,1,4,32,8,256,132.71551513671875,18201978
16,64,256,512,32,4,1,64,1024,64,2147483648.0,18214002
8,2,4,4,64,1,16,16,16,256,226.40333557128903,18215257
8,32,512,1024,8,2,4,128,1024,256,21.702655792236328,18219094
4,256,512,4,16,2,4,64,256,256,142.5254364013672,18230203
16,1,8,4,256,2,1,32,64,64,231.5642852783203,18233733
32,1,16,64,128,32,32,16,64,64,108.33817291259766,18235187
16,32,32,512,128,32,16,1,16,4,540.21630859375,18240430
4,64,64,32,128,4,256,1,512,256,43.470848083496094,18242836
16,16,32,512,16,64,16,2,512,64,4.836351871490479,18245336
16,32,128,64,16,16,128,1,512,1024,2147483648.0,18257559
32,2,32,128,128,16,16,1,256,32,139.18106079101562,18264857
64,2,4,8,256,4,1,16,2,128,190.1414337158203,18269169
4,1,16,64,32,32,512,1,1024,64,40.22169494628906,18271347
8,8,8,32,8,512,1,8,2,128,117.84909057617188,18273120
64,1,8,8,256,16,8,4,64,16,43.27833557128906,18274908
4,64,64,4,64,16,1,1,128,512,2147483648.0,18289091
4,1,128,8,32,2,64,8,512,8,170.27993774414062,18290598
4,2,4,8,32,32,16,8,32,8,368.2713623046875,18292152
16,2,128,128,64,8,16,4,32,512,32.58982467651367,18296910
4,4,32,4,128,8,16,32,128,32,32.3164176940918,18298401
4,2,256,128,32,1,128,4,1024,512,152.73370361328125,18300824
16,8,256,64,16,1,1,128,8,1024,19.962879180908203,18303694
4,4,64,4,64,16,32,16,64,128,16.81920051574707,18306218
64,2,128,8,64,2,64,16,64,1024,360.8514709472656,18309032
4,4,256,256,4,4,64,16,256,1024,304.7751770019531,18310752
8,8,8,128,64,16,8,2,512,256,7.803904056549072,18312829
8,2,16,16,8,32,8,16,64,64,25.384960174560547,18313811
32,8,8,32,256,16,16,2,512,2,595.4232177734375,18316511
64,2,16,4,64,2,2,1,1024,512,63.04665756225586,18327453
8,2,64,8,64,16,4,4,64,512,3.650559902191162,18330198
16,8,64,512,32,64,8,1,8,512,79.96006774902344,18337518
4,64,256,64,4,8,128,2,1024,128,455.8397521972656,18340788
8,2,4,64,64,32,1,32,1024,32,180.1881561279297,18342693
8,16,256,1024,32,4,1,4,1,128,2147483648.0,18354930
16,32,64,8,32,8,2,1,64,4,127.30675506591795,18364116
4,2,128,8,8,32,4,1,64,4,118.69900512695312,18369501
8,4,256,256,8,32,16,64,512,1024,3.84716796875,18371550
8,1,64,4,64,4,2,2,64,1024,2147483648.0,18383252
8,2,128,256,8,64,32,32,64,256,34.01113510131836,18384539
16,2,16,64,16,32,2,512,16,512,85.4497299194336,18385652
32,1,4,64,256,16,1,8,128,256,27.451391220092773,18388238
32,4,8,4,256,4,2,16,512,512,25.867263793945312,18392423
32,1,128,8,32,16,1,2,2,1024,2147483648.0,18405189
8,2,16,256,16,128,8,64,16,64,322.0428771972656,18406701
16,2,32,4,16,64,64,16,512,1024,15.889408111572266,18409006
32,4,8,32,64,32,16,4,1024,16,10.787839889526367,18411488
128,1,8,64,128,16,32,32,1024,512,53.71903991699219,18413003
4,16,32,128,4,256,2,1,1024,4,22.17267227172852,18416148
4,64,512,16,4,16,1,256,2,1024,801.8125,18419110
16,128,512,128,16,1,4,4,128,128,2147483648.0,18431095
4,16,128,8,8,16,8,2,16,512,207.4449920654297,18433471
8,1,128,16,16,2,64,4,1024,512,54.20851135253906,18436242
8,16,1024,32,8,2,1,8,2,32,1339.9111328125,18446559
16,8,16,8,32,2,128,2,1024,256,29.871103286743164,18448160
4,256,512,128,16,2,4,2,8,4,1009.78173828125,18458261
16,32,128,64,32,16,4,1,4,2,2147483648.0,18470392
8,16,16,16,32,4,16,4,128,16,43.01107025146485,18471940
32,8,32,16,64,1,2,32,4,32,636.8153686523438,18475136
4,1,512,1024,4,16,128,1,1024,32,2147483648.0,18489552
8,16,32,128,32,16,1,16,2,32,357.222412109375,18494480
64,4,16,64,128,16,4,256,512,1024,57.438209533691406,18496795
128,8,64,32,128,16,4,128,128,128,253.3560333251953,18501929
8,1,8,32,64,32,16,64,128,64,50.08281707763672,18503320
4,8,128,16,4,4,1,128,64,256,6.641664028167725,18505664
8,128,128,16,16,8,64,2,64,2,2147483648.0,18516939
4,2,512,256,16,1,64,8,512,128,155.12371826171875,18519444
8,1,4,4,512,8,32,1,128,4,102.48191833496094,18521410
4,2,16,64,4,256,256,2,512,512,43.630592346191406,18522585
16,4,4,32,64,64,16,2,16,2,924.5778198242188,18524668
16,8,32,128,16,32,8,128,64,256,155.94496154785156,18526444
8,16,16,64,32,16,2,256,8,256,1908.1185302734373,18530522
16,64,64,64,64,4,32,16,128,1024,2147483648.0,18541725
4,1,16,128,64,128,1,1,64,2,2147483648.0,18553579
4,1,128,1024,16,32,256,4,1024,1024,25.791488647460938,18556378
4,1,32,4,256,8,2,2,512,32,2147483648.0,18569482
32,4,64,4,64,4,2,8,256,16,20.963327407836918,18573180
8,64,256,64,8,16,16,64,64,512,269.5260009765625,18576231
16,32,256,8,32,4,2,4,128,512,20.593664169311523,18586665
16,2,16,64,512,4,2,1,64,16,2147483648.0,18601192
4,4,4,8,512,8,16,32,256,256,40.99174499511719,18603222
4,8,64,32,4,2,8,1,128,4,85.99552154541016,18605881
4,64,128,16,16,16,4,32,16,32,725.1793823242188,18608822
4,16,64,512,4,8,4,1,8,256,173.89669799804688,18611271
4,1,8,64,64,16,4,1,128,512,9.985024452209473,18615393
8,4,64,32,16,4,2,32,2,32,379.84564208984375,18617210
16,64,256,1024,32,8,16,32,512,256,2147483648.0,18628430
4,128,256,1024,16,4,128,1,128,1024,2147483648.0,18639839
4,16,256,8,4,16,2,1,2,16,2147483648.0,18651271
4,4,4,4,32,64,2,1,512,32,13.725695610046388,18653655
32,2,32,256,64,16,2,32,64,256,2.701312065124512,18655386
16,2,64,128,32,64,8,2,8,16,117.8419189453125,18659865
128,1,32,64,256,2,32,2,32,8,2147483648.0,18672511
4,1,64,32,8,128,4,1,1024,1,55.156734466552734,18676407
4,32,32,16,256,2,1,64,1,128,2147483648.0,18694480
16,4,32,32,128,16,4,8,16,256,1.043455958366394,18696472
4,16,16,8,32,16,32,1,128,4,141.3201904296875,18697985
8,1,128,8,32,4,32,32,512,512,30.83776092529297,18699484
4,2,8,4,32,16,16,2,16,8,491.0643310546875,18701557
8,16,32,8,16,8,4,8,512,128,5.752831935882568,18703877
32,2,256,512,32,2,32,2,512,128,2147483648.0,18718366
4,32,64,512,64,16,4,2,32,4,85.07801818847656,18721612
8,2,512,32,8,1,8,1,128,4,2147483648.0,18737222
8,1,512,32,16,4,16,1,1024,2,2147483648.0,18755474
4,2,4,32,4,512,2,8,8,128,76.7795181274414,18756848
8,4,16,16,256,16,1,64,1,64,2147483648.0,18768219
64,2,16,32,64,32,64,1,1024,8,27.608064651489254,18779108
4,8,16,8,512,2,8,4,128,512,53.59718322753906,18783708
8,1,16,512,32,32,4,1,4,16,164.83328247070312,18785579
4,8,128,16,8,1,4,128,128,256,18.750463485717773,18788020
64,4,4,4,512,1,2,16,64,128,2147483648.0,18799310
16,1,16,16,256,2,1,1,512,1024,2147483648.0,18814634
8,256,256,32,8,8,1,8,16,128,2147483648.0,18826830
4,4,512,16,8,4,2,1,32,1024,2147483648.0,18839453
8,8,32,32,128,2,2,8,2,32,140.49484252929688,18844403
32,32,32,4,128,32,32,8,64,16,2147483648.0,18855606
16,1,32,4,16,16,64,4,64,32,330.6239929199219,18857563
4,16,32,4,256,8,16,16,512,16,74.53695678710938,18859878
64,1,16,8,128,16,4,2,64,128,7.119872093200684,18867979
8,4,16,8,256,8,4,1,32,2,250.3864288330078,18875360
128,8,8,4,128,2,2,64,256,64,2261.900390625,18882523
8,2,32,8,32,4,2,64,64,64,9.960448265075684,18884633
8,8,8,32,128,4,2,16,2,256,196.2967071533203,18889465
128,1,64,32,128,8,32,1,256,4,2147483648.0,18909976
16,1,8,256,32,256,8,32,512,256,4.290559768676758,18912105
64,1,32,64,64,2,32,2,256,8,651.1011962890625,18919018
4,8,128,8,32,4,4,2,16,4,364.3473815917969,18923809
4,1,4,128,8,512,1,1,512,16,34.44838333129883,18924940
8,32,32,16,128,32,1,32,128,1024,2147483648.0,18938651
32,1,8,128,32,64,4,128,512,1024,5.82758378982544,18940378
4,64,64,16,32,8,2,512,1024,512,265.3388671875,18951078
32,16,16,512,64,128,16,16,128,32,990.9606323242188,18956230
32,1,32,4,128,1,2,1,256,4,2147483648.0,18968872
4,2,32,32,256,8,32,1,64,1024,28.15283203125,18971852
8,64,64,128,16,8,1,4,4,16,2147483648.0,18983240
16,8,256,256,16,4,2,32,512,32,4.601856231689453,18985657
8,64,256,512,8,32,4,8,16,1024,248.97637939453125,18988465
16,1,8,32,64,128,2,256,256,512,45.92639923095703,18989602
4,1,512,256,16,4,8,4,128,32,12.795904159545898,18996474
16,2,64,4,128,16,8,32,16,1024,2.407423973083496,18998450
128,4,64,512,128,8,1,32,4,1024,88.1448974609375,19003037
32,16,32,16,32,16,1,1,512,32,256.6307983398437,19012204
128,32,64,16,128,2,16,2,512,8,2147483648.0,19025724
8,2,8,16,128,64,4,128,4,1024,36.11750411987305,19027027
8,16,32,1024,64,64,8,4,256,8,7.608320236206055,19029398
16,32,256,64,16,8,1,1,16,8,2147483648.0,19043194
64,64,128,16,64,2,2,64,1024,64,2147483648.0,19056710
16,64,64,8,16,16,8,2,16,2,2147483648.0,19067948
32,16,256,8,32,8,16,8,128,8,518.4911499023438,19072755
4,16,128,16,8,4,2,16,512,1024,2.1626880168914795,19074588
32,8,16,8,256,16,128,8,128,32,372.411376953125,19077155
4,2,512,4,16,4,64,2,64,8,2147483648.0,19088857
32,8,128,128,64,16,16,64,1024,64,102.9939193725586,19091470
16,2,32,4,128,4,4,1,4,8,243.12319946289065,19098880
8,16,64,512,8,8,2,2,4,1024,139.7770233154297,19100719
8,128,128,1024,8,64,16,32,64,128,1442.2733154296875,19107345
32,2,128,8,32,4,16,8,32,64,156.10879516601562,19110289
4,1,256,64,8,16,16,4,128,512,19.64134407043457,19117563
64,32,32,16,128,1,1,4,16,1024,2147483648.0,19131063
8,2,8,64,32,32,16,8,128,64,9.03270435333252,19133288
4,64,128,32,64,2,8,64,8,256,566.3703002929688,19138453
4,2,64,64,16,16,64,2,512,32,8.649727821350098,19141472
64,16,32,8,64,4,16,1,128,2,2147483648.0,19153610
8,2,16,256,64,16,4,4,32,32,7.990272045135498,19155849
16,128,256,8,32,4,2,32,1024,32,2147483648.0,19167890
64,8,16,16,128,1,128,8,128,1024,189.5116729736328,19172574
8,1,64,4,8,128,1,32,4,64,32.56217575073242,19173859
16,2,128,32,16,64,4,256,8,1024,12.694527626037598,19176036
4,2,32,16,4,1,128,4,128,128,243.483642578125,19177368
8,64,256,1024,32,8,8,4,64,256,57.89388656616211,19181778
8,32,256,128,8,32,512,2,512,128,1952.3880615234373,19188612
32,16,32,4,256,4,2,4,32,256,2147483648.0,19200601
16,32,128,16,32,32,8,1,8,512,2147483648.0,19212702
32,4,16,64,256,16,1,256,2,512,215.43731689453125,19223463
4,1,16,128,32,64,1,4,4,32,58.55231857299805,19225652
16,4,32,4,32,32,2,8,16,64,8.417280197143555,19227582
4,32,128,256,32,8,1,4,512,64,54.32422256469727,19236237
8,256,512,256,8,2,64,4,256,16,2147483648.0,19248460
256,1,4,8,256,4,8,8,32,1024,19.958784103393555,19252020
4,128,256,16,8,2,32,1,256,16,478.9678039550781,19261793
8,64,64,256,16,128,1,32,32,1024,118.4706573486328,19273046
128,2,8,8,128,64,4,2,128,64,44.880897521972656,19275796
4,4,16,4,64,2,128,1,1024,128,67.17644500732422,19277107
16,64,64,16,128,8,8,1,512,4,79.20127868652344,19287551
16,64,256,32,16,4,16,4,512,4,160.2355194091797,19292735
16,16,16,16,512,4,64,8,512,16,423.593994140625,19295752
4,4,64,16,8,4,4,32,128,32,16.651264190673828,19298056
32,2,8,64,64,16,1,64,2,256,243.0556182861328,19299848
8,256,256,8,16,4,2,8,1024,256,2147483648.0,19312168
4,2,32,4,16,4,1,8,512,256,1.1796480417251587,19313780
32,2,4,32,32,128,16,1,16,256,20.625408172607425,19316726
4,2,128,128,4,1,128,1,256,16,602.8472290039062,19322311
32,4,64,512,32,32,4,64,256,128,3.185663938522339,19324310
4,4,256,16,16,1,128,2,128,128,783.4879760742188,19329707
32,1,8,8,32,4,1,32,16,64,58.9936637878418,19331061
8,1,128,16,32,8,8,2,128,8,11.800576210021973,19337922
4,32,32,8,16,32,32,4,256,16,43.99923324584961,19339463
4,1024,1024,64,8,1,4,8,1024,128,2147483648.0,19355631
16,8,16,128,16,64,8,32,32,32,282.0116577148437,19357413
4,64,256,256,32,2,1,8,2,128,2147483648.0,19369630
16,2,128,8,64,16,32,16,1024,64,11.499520301818848,19372519
8,4,16,8,64,32,32,32,32,512,13.296640396118164,19375056
32,1,64,8,64,8,1,8,64,8,135.77215576171875,19379049
128,4,32,512,128,16,64,4,128,512,195.27474975585935,19383684
8,32,256,4,8,16,1,2,1,128,2147483648.0,19394976
64,1,64,32,64,32,4,128,16,256,14.8787202835083,19397423
8,128,128,128,16,16,2,8,64,32,2147483648.0,19408707
4,16,32,16,16,4,2,8,4,64,77.18911743164062,19410296
8,2,32,32,128,16,2,4,16,1024,5.453824043273926,19415000
32,4,8,64,256,8,8,2,32,2,120.38143920898438,19416964
8,1,32,16,64,32,1024,1,1024,512,69.43231964111328,19420072
128,1,16,32,512,2,1,16,16,32,388.1041870117188,19424000
16,8,16,8,16,8,16,8,1024,128,6.13375997543335,19425856
4,32,64,8,8,2,512,2,512,32,587.3756103515625,19428029
8,1,16,4,8,4,4,2,4,32,521.9983520507812,19429908
4,256,256,32,8,4,64,4,256,4,2147483648.0,19441278
64,4,32,16,64,32,4,1,8,32,2147483648.0,19453524
16,2,16,16,64,2,128,1,1024,256,59.465728759765625,19455841
4,4,8,8,128,8,32,2,128,4,39.604225158691406,19457028
32,64,64,8,64,2,1,2,2,128,2147483648.0,19470602
32,32,32,32,32,1,128,2,256,128,169.76792907714844,19475328
4,32,32,64,16,32,8,32,64,32,79.65388488769531,19476970
32,2,4,512,32,256,16,1,64,512,14.38310432434082,19480026
4,2,32,16,8,8,2,8,4,64,50.78118515014648,19481402
16,16,64,128,128,2,512,2,1024,8,403.7437438964844,19486263
8,16,32,4,256,2,128,2,256,64,65.51961517333984,19487995
4,64,64,32,8,16,4,8,32,64,157.65504455566406,19490370
128,2,32,4,256,1,2,2,64,512,2147483648.0,19502733
32,1,8,8,64,4,128,2,512,32,32.82329559326172,19504447
8,1,256,512,8,32,16,16,128,64,15.546367645263672,19507367
16,64,64,1024,32,32,32,4,32,4,2147483648.0,19518635
4,1,32,16,32,16,4,1,4,128,61.37753677368164,19523599
16,8,128,256,32,4,8,4,1024,16,9.201663970947266,19528664
8,4,4,32,128,16,2,1,8,512,9.52627182006836,19531495
4,1,8,4,16,2,4,1,4,64,107.77088165283205,19532837
4,4,128,4,8,16,4,64,256,64,4.242432117462158,19534839
8,2,16,4,64,32,8,1,128,512,4.802559852600098,19537125
64,16,64,16,128,2,2,256,64,1024,2147483648.0,19548339
4,2,8,1024,8,512,4,1,16,8,228.8414764404297,19549890
8,8,16,512,64,64,2,128,32,1024,12.201984405517578,19553147
4,8,64,1024,4,128,32,1,256,1,503.8940124511719,19556123
4,2,16,64,4,256,8,4,8,256,42.3106575012207,19557191
8,1,256,8,8,4,2,1,4,4,2147483648.0,19570524
64,16,64,8,128,16,1,2,512,256,2147483648.0,19584202
16,2,128,128,32,32,16,4,512,256,51.42220687866211,19588534
64,8,16,32,128,8,1,8,256,64,2147483648.0,19599797
32,16,32,4,64,8,8,128,128,128,303.5340881347656,19604491
32,1,32,4,32,32,1,64,64,1024,1.376255989074707,19606497
32,2,16,8,128,4,1,2,1,16,1134.6268310546875,19616570
4,1,4,8,256,16,4,1,64,256,2147483648.0,19627478
4,4,4,256,4,128,8,4,256,8,118.13069152832033,19628931
8,4,32,4,16,2,4,8,4,512,39.910400390625,19630198
64,2,4,8,256,8,8,8,128,8,191.58937072753903,19632016
128,1,16,4,128,16,1,4,1024,1024,17.01375961303711,19636860
8,16,32,4,16,128,2,8,32,32,19.9946231842041,19639720
8,8,128,16,32,4,2,512,512,1024,10.4519681930542,19642413
8,4,4,16,256,8,16,2,64,512,15.890432357788086,19645252
8,1,128,64,64,8,4,8,128,1024,2.7105278968811035,19649079
4,4,64,64,4,128,16,32,16,32,375.6175231933594,19650557
4,16,64,8,4,64,8,128,16,128,1108.6253662109375,19652941
8,4,4,64,256,16,8,16,512,32,77.45740509033203,19654647
8,16,128,8,16,32,256,1,1024,1,892.2705688476562,19662905
16,1,4,256,32,64,8,8,8,64,276.08575439453125,19664570
4,1,64,256,32,16,16,1,1024,8,8.133631706237793,19675342
4,32,256,128,32,2,2,16,16,256,15.753215789794922,19681424
16,8,64,8,32,1,256,2,1024,512,103.27449798583984,19686114
4,16,256,128,32,4,1,32,32,256,3.8092799186706543,19691368
4,2,32,128,8,32,128,1,256,64,55.22841644287109,19693577
4,64,512,512,8,2,2,2,2,32,2147483648.0,19704941
4,4,256,1024,4,32,64,4,512,1024,54.57817459106445,19707152
32,4,32,64,128,2,4,32,8,512,14.47321605682373,19710549
8,1,64,32,128,2,16,1,512,128,62.509056091308594,19714708
16,2,128,16,64,8,1,16,1,128,91.40633392333984,19718686
32,4,256,512,32,4,32,1,1024,2,2147483648.0,19736849
4,1,16,512,32,32,1,2,16,8,125.82195281982422,19743438
8,16,64,128,64,4,128,4,256,512,77.9151382446289,19745404
32,16,256,64,32,2,32,4,128,32,493.665283203125,19754704
64,4,8,8,128,4,8,2,512,16,147.79493713378906,19757175
4,8,16,8,64,4,4,1,64,4,29.75539207458496,19759658
4,2,32,8,4,8,8,8,1024,256,2.0838398933410645,19761319
4,2,8,4,64,1,32,4,32,512,44.80409622192383,19762563
8,1,64,64,32,64,1,4,16,4,200.31283569335935,19768648
128,4,8,8,256,8,16,8,512,256,101.20191955566406,19773138
4,1,256,128,4,16,1,2,64,1024,2147483648.0,19784281
4,32,128,64,16,4,16,16,32,512,37.05241775512695,19786000
8,2,16,16,16,1,1,1,64,256,113.617919921875,19788011
16,8,128,64,16,4,512,2,512,2,2147483648.0,19799349
32,4,4,4,256,2,2,128,64,512,215.225341796875,19803834
8,2,512,32,16,2,4,16,256,1024,6.520832061767578,19806704
4,1,8,32,128,32,4,8,8,512,2.1637120246887207,19808580
16,8,8,4,64,2,8,64,64,256,200.4715576171875,19810389
16,32,32,8,64,64,4,2,128,2,344.18994140625,19815016
4,512,1024,16,8,2,1,64,8,512,2147483648.0,19830044
4,1,16,32,64,8,2,64,4,64,239.3190460205078,19831673
32,2,8,8,64,64,32,4,512,4,54.77068710327149,19832871
8,8,32,32,8,2,16,1,64,64,44.46310424804688,19835255
16,128,256,64,16,8,16,1,256,128,2147483648.0,19849141
128,4,4,16,512,8,32,4,128,256,185.79763793945312,19853916
4,8,128,32,64,16,64,16,1024,1024,8.787967681884766,19855971
16,64,64,32,16,128,16,2,256,32,186.9998016357422,19861229
8,4,1024,32,8,2,64,16,512,16,269.4481811523437,19864389
8,8,16,256,64,64,16,1,512,1024,2.4678399562835693,19866756
4,4,64,64,32,64,1,8,2,256,27.93369674682617,19868825
64,8,32,16,64,16,2,128,8,1024,66.77299499511719,19871663
16,1,16,64,16,128,32,8,1024,512,8.167424201965332,19873394
32,1,64,4,32,4,64,16,128,32,1172.179931640625,19876050
4,2,1024,256,8,1,512,1,1024,4,2147483648.0,19893398
4,1,4,128,8,512,16,8,32,256,41.45561599731445,19894918
4,16,16,16,16,8,4,16,16,512,9.95635223388672,19896940
8,8,16,8,8,64,16,4,256,8,96.13209533691406,19898236
4,2,32,8,32,8,32,16,1024,32,7.005184173583984,19899953
8,4,8,8,16,4,2,8,512,8,40.165374755859375,19901178
4,16,32,64,4,256,16,16,512,16,55.30521774291992,19902305
256,1,16,16,256,1,4,8,32,128,30.070783615112305,19905034
8,128,128,16,8,32,32,32,512,1024,144.92466735839844,19910533
32,64,128,8,64,4,2,8,32,8,2147483648.0,19922437
32,16,16,512,64,32,2,1,256,1,641.301513671875,19926989
4,1024,1024,512,4,4,4,16,8,128,2147483648.0,19943345
8,32,32,64,128,8,1,1,2,1024,2147483648.0,19957233
32,16,32,8,128,8,8,1,16,32,158.09945678710938,19967279
8,16,256,4,8,4,1,256,64,256,4.658175945281982,19969588
4,16,256,32,4,2,2,64,64,512,7.165952205657959,19971734
16,1,512,64,16,4,4,8,8,1024,152.59033203125,19979493
4,2,128,4,16,8,1,4,1,32,131.599365234375,19985913
4,128,256,64,16,16,16,64,128,512,50.523136138916016,19990560
4,8,32,32,128,2,2,2,16,32,2147483648.0,20002082
8,4,128,64,16,8,4,8,512,128,1.8237440586090088,20004439
32,1,4,128,64,32,8,8,32,1024,2.96345591545105,20006700
4,1,16,512,16,128,16,1,16,4,602.2584228515625,20008763
4,8,16,8,64,128,8,32,128,1024,1.2892160415649414,20010402
64,4,4,4,64,16,8,1,16,32,441.9246215820313,20012992
8,8,16,8,128,4,1,1,16,8,2147483648.0,20025281
4,2,128,8,32,8,256,2,512,4,252.3177032470703,20028980
4,8,64,128,128,16,64,8,256,256,8.184831619262695,20030850
8,8,128,64,32,2,1,4,256,16,2147483648.0,20042270
4,16,256,8,8,4,8,4,128,8,58.69465637207031,20044619
64,64,64,8,64,2,16,1,1024,16,2147483648.0,20058227
4,2,8,64,512,8,4,128,128,1024,37.45996856689453,20062682
8,2,512,4,8,1,4,1,512,16,2147483648.0,20078386
64,1,16,32,128,4,128,2,512,128,38.84748840332031,20082863
8,2,32,64,64,8,1,1,4,512,2147483648.0,20095484
16,2,32,256,128,8,8,8,512,64,3.787775993347168,20097498
4,4,16,256,16,64,8,1,16,128,15.848447799682615,20101219
4,8,256,64,4,32,1,4,256,8,13.863936424255373,20104988
4,32,32,64,16,4,2,1,128,1,56.71321487426758,20107249
128,32,32,128,128,32,4,1,128,4,2147483648.0,20121016
16,1,4,512,64,128,1,4,32,8,92.16000366210938,20122986
4,1,16,16,256,8,32,4,256,1024,1.0915839672088623,20124724
32,16,64,512,32,8,8,64,8,1024,137.6194610595703,20127657
4,16,512,256,8,8,2,4,256,8,30.993408203125,20131240
16,8,32,16,32,16,1,512,1024,512,105.8334732055664,20133887
8,2,32,64,16,32,2,2,8,1024,13.26591968536377,20136274
16,8,8,128,32,128,8,4,512,512,2.880511999130249,20138543
4,128,512,32,8,8,1,1,1024,512,2147483648.0,20152954
4,4,64,256,8,32,8,16,1024,64,1.154047966003418,20154496
16,1,16,512,32,128,1,4,8,8,104.40908813476562,20156218
32,4,32,8,128,32,1,1,1024,64,2147483648.0,20170400
8,16,256,128,32,4,16,4,16,16,140.980224609375,20174953
16,2,8,512,64,128,4,32,8,64,124.95974731445312,20176299
32,4,16,32,64,4,32,2,512,4,41.09312057495117,20178442
8,8,32,8,64,16,1,4,1,64,170.4734649658203,20181798
8,16,256,512,8,32,4,2,4,512,2844.84814453125,20189354
4,64,64,64,8,4,128,2,1024,1024,76.68940734863281,20191706
4,2,32,8,256,1,8,32,64,64,169.62867736816406,20193221
4,256,512,8,16,4,1,32,64,1024,2147483648.0,20207500
4,8,64,16,128,2,32,16,1024,16,150.98367309570312,20209153
16,4,8,16,32,128,4,1,512,1024,7.24889612197876,20212025
8,32,32,128,16,128,4,32,4,512,152.93235778808594,20214273
32,2,32,32,256,1,64,16,512,1024,140.8563232421875,20215697
8,32,128,128,8,32,4,8,32,32,44.91571044921875,20217612
64,1,64,512,128,16,16,2,16,2,2147483648.0,20230312
256,1,4,8,512,4,1,512,512,512,4397.82080078125,20239412
4,4,16,8,256,8,16,2,64,2,46.94527816772461,20241585
4,16,64,8,8,128,4,32,8,1024,15.49516773223877,20244077
8,1,32,4,256,4,8,32,16,128,11.757568359375,20246587
4,4,32,64,128,32,1,128,8,256,54.63142395019531,20251217
16,8,64,8,32,4,1,128,2,1024,33.79302215576172,20253681
16,32,32,4,256,8,32,32,256,256,73.68192291259766,20258077
16,1,8,4,256,4,1,2,1,32,2147483648.0,20269702
8,16,512,8,8,1,16,4,64,1024,951.2632446289062,20275617
16,4,16,16,16,1,1,4,16,4,239.79519653320312,20277136
4,4,256,256,32,8,4,8,1024,1024,1.3547519445419312,20280424
4,256,256,16,4,32,8,1,128,1,2147483648.0,20291864
8,16,64,4,128,16,16,8,16,8,224.84991455078125,20293557
16,1,8,1024,32,256,4,16,512,64,6.876160144805908,20295177
4,16,16,256,4,64,4,2,128,16,22.9355525970459,20297810
128,16,64,64,128,16,1,512,8,1024,2147483648.0,20309774
8,32,256,64,8,1,2,16,8,256,83.50105285644531,20311698
32,8,16,8,128,32,4,2,32,64,3.0248959064483643,20314839
4,8,32,4,8,256,4,64,1024,128,2.2650880813598637,20316911
8,4,4,32,32,256,256,1,1024,512,9.32044792175293,20319136
32,32,32,64,32,32,2,32,32,128,398.2356567382813,20324657
8,4,64,512,16,8,1,2,8,4,585.7300415039062,20329729
4,2,8,512,8,64,32,4,256,8,150.5095672607422,20330944
64,16,64,256,64,4,64,16,128,512,382.1148071289063,20336117
4,1,64,8,64,8,4,256,1024,1024,2.314239978790283,20338054
4,4,64,256,32,32,1,64,1,64,473.2630920410156,20340092
128,2,4,32,128,32,16,64,16,1024,455.4864501953125,20342700
32,4,8,8,64,64,2,2,128,8,19.141632080078125,20346137
128,1,4,32,512,8,1,128,4,256,536.1356811523438,20351077
16,1,32,4,64,4,2,32,128,256,2.2077438831329346,20353260
4,256,256,64,8,4,4,1,1024,8,2147483648.0,20364712
32,2,64,4,64,1,4,2,64,1024,56.15206527709961,20375920
16,1,8,128,16,256,32,2,1024,32,10.745856285095217,20378236
128,2,4,4,256,1,1,1,1,128,666.9291381835938,20386984
4,16,128,64,32,4,16,2,512,16,25.825279235839844,20389541
8,8,16,64,64,128,2,32,128,32,53.97401428222656,20391847
16,256,256,1024,16,4,1,128,8,256,2147483648.0,20405723
8,2,8,8,128,16,16,8,32,512,3.117055892944336,20407361
4,4,128,1024,32,16,64,4,128,1024,25.55392074584961,20409184
8,32,32,1024,128,32,4,4,16,512,12.97612762451172,20421142
8,16,64,32,64,8,1,4,1024,4,299.514892578125,20430202
4,16,32,512,32,16,1,128,8,1024,65.24723052978516,20434520
32,2,64,32,32,1,1,8,32,128,2.4350719451904297,20436900
4,16,16,16,16,64,32,32,64,512,164.53939819335938,20438292
8,2,128,32,16,16,2,1,32,1024,35.60550308227539,20445402
8,1,4,8,32,256,16,4,1024,512,3.222527980804444,20447645
4,1,16,4,128,32,4,1,64,4,2147483648.0,20458781
8,2,4,4,16,128,1,32,8,256,35.49184036254883,20460357
4,16,64,512,8,32,64,4,1024,1024,8.921088218688965,20462792
4,8,8,64,8,64,1,128,64,128,59.19539260864258,20464194
