tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
128,8,8,128,128,16,64,8,1024,256,364.1559143066406,11238176
8,8,128,32,64,1,4,1,4,512,2147483648.0,11250650
16,8,8,16,256,8,1,256,8,512,2147483648.0,11262824
8,64,64,16,8,32,4,1,32,512,155.39097595214844,11267657
4,16,32,8,32,128,4,1,512,1,83.2696304321289,11269629
8,2,128,512,8,64,1,128,32,256,6.310912132263184,11271939
4,4,1024,16,4,4,512,2,1024,256,2147483648.0,11284787
8,8,64,8,64,64,1,4,4,16,213.48556518554688,11293877
8,4,32,64,32,2,16,16,512,512,22.55052757263184,11297313
4,1,8,64,16,32,32,4,1024,256,3.545088052749634,11299183
32,4,4,16,64,8,1,32,8,32,443.135986328125,11302281
32,4,32,8,32,8,16,2,32,256,89.27232360839844,11305042
32,64,128,4,64,4,2,2,8,16,2147483648.0,11317093
4,16,64,256,128,4,8,32,8,64,231.5397186279297,11319644
64,4,16,64,256,4,16,16,1024,256,75.62239837646484,11321875
4,16,64,16,64,2,4,64,128,1024,6.343679904937744,11325096
16,16,64,32,32,2,2,1,32,256,68.71347045898438,11332860
4,1,64,8,64,2,32,4,1024,1024,103.60320281982422,11334398
16,2,8,32,32,64,16,32,128,512,5.341184139251709,11336773
16,1,64,128,64,4,64,1,512,512,32.44441604614258,11345388
32,1,4,32,128,8,128,1,128,64,68.1349105834961,11347070
4,32,256,512,8,4,4,1,128,2,46.99443054199219,11354566
32,16,128,1024,32,16,4,2,64,128,105.26207733154295,11363797
8,8,64,64,8,64,1,64,512,1024,2.613248109817505,11366088
16,2,8,32,128,8,2,4,256,128,5.504000186920166,11368117
32,2,128,256,32,8,8,32,64,256,2.626559972763061,11370284
8,2,32,128,128,8,16,4,512,16,2.4688639640808105,11372078
4,2,128,512,64,4,1,2,2,16,2147483648.0,11387484
4,8,128,4,4,64,4,8,16,256,87.07379150390625,11388953
4,4,128,64,4,2,128,2,256,256,282.6485900878906,11391443
4,1,64,4,8,2,4,1,128,512,52.38681411743164,11394277
8,64,64,128,32,32,2,8,1024,16,2147483648.0,11405677
8,64,128,16,32,8,4,16,1024,64,49.74899291992188,11410062
4,2,8,16,128,64,256,2,256,64,10.998784065246582,11412522
4,8,64,16,16,16,32,2,1024,16,10.133503913879396,11415021
8,1,4,8,128,64,1,2,512,128,50.06131362915039,11418327
16,64,128,256,16,2,1,2,16,512,117.8634262084961,11427594
16,4,16,32,32,64,8,16,64,64,11.25273609161377,11429896
16,4,256,256,16,16,32,2,1024,2,284.96075439453125,11440151
16,1,16,64,128,4,4,16,512,256,3.25222396850586,11442150
8,1,4,128,16,128,4,2,512,64,4.613120079040527,11443914
64,8,8,8,512,8,16,16,32,128,274.81805419921875,11448794
8,4,8,32,128,4,4,8,8,32,92.9126434326172,11450469
4,8,128,32,4,4,32,16,1024,512,7.960576057434082,11452946
128,8,16,8,128,4,1,2,16,4,453.0985107421875,11462891
8,1,4,128,32,256,2,256,32,1024,31.738880157470703,11464149
32,4,8,4,32,4,4,2,512,512,3.852288007736206,11466315
32,64,128,8,64,16,1,2,512,2,2147483648.0,11480117
4,128,128,128,8,1,32,4,128,64,277.855224609375,11484993
64,32,32,1024,64,32,8,1,256,128,2147483648.0,11497111
16,512,512,1024,16,2,512,1,512,512,2147483648.0,11507196
4,1,16,16,8,64,4,64,128,64,19.25836753845215,11510623
8,2,8,8,32,256,2,64,8,1024,11.829248428344728,11513123
256,1,8,16,256,4,32,4,64,16,795.2240600585938,11517182
16,2,16,32,64,64,8,32,256,512,1.4079999923706057,11519394
32,16,16,32,128,4,4,4,512,1024,101.69446563720705,11523761
4,2,64,4,16,8,1,2,4,256,36.17177581787109,11530227
4,8,64,16,32,64,128,4,512,8,60.39449691772461,11531644
8,2,8,4,16,4,32,16,256,32,133.07186889648438,11533171
8,2,16,8,8,32,64,8,512,128,15.733759880065918,11535757
64,1,64,128,64,32,8,4,8,16,683.4698486328125,11541871
32,2,128,4,32,32,4,64,64,1024,1.3148159980773926,11543573
8,1,4,512,16,512,8,32,16,1024,15.118335723876951,11545878
8,8,128,8,64,1,16,64,128,512,65.47148895263672,11547203
16,64,128,4,16,8,16,1,64,1,2147483648.0,11559409
4,1,16,16,64,128,4,16,64,64,1.9793920516967771,11561350
32,32,128,1024,64,8,4,32,128,64,2147483648.0,11572711
8,16,16,32,64,128,8,1,128,4,12.033023834228516,11575246
32,1,16,512,64,64,64,8,512,16,53.08006286621094,11576772
16,8,32,4,64,4,32,1,256,1,280.5155944824219,11580646
64,4,4,32,64,8,16,4,64,256,25.67884826660156,11582329
512,4,8,8,512,2,8,4,256,128,2147483648.0,11594928
32,32,32,128,32,128,2,4,32,256,237.06521606445312,11600407
4,4,8,32,256,4,8,2,16,256,1.59334397315979,11602342
64,2,32,32,256,4,4,2,128,16,134.8177947998047,11611446
16,4,128,4,16,32,64,16,256,32,363.1022033691406,11613311
8,32,128,32,32,32,1,32,128,1024,26.714111328125,11624522
64,8,16,8,64,2,4,1,64,1024,2147483648.0,11635872
8,8,16,64,8,256,16,32,512,32,42.52774429321289,11637375
8,8,8,4,64,8,2,16,1024,128,29.689855575561523,11639586
32,32,128,512,32,8,1,256,32,512,2147483648.0,11650844
16,1,32,64,64,16,128,8,512,128,10.422271728515623,11653482
32,2,16,8,32,1,4,4,4,128,77.44921875,11654887
32,1,4,32,32,256,128,2,1024,128,22.185983657836918,11658195
8,16,16,4,128,8,1,4,2,512,2147483648.0,11670420
8,128,128,256,32,8,4,64,64,64,2147483648.0,11681888
128,4,16,16,128,4,8,4,1024,32,75.38483428955078,11684679
4,128,256,128,32,8,1,8,512,64,2147483648.0,11699116
4,2,64,8,16,2,4,2,4,8,385.797119140625,11701012
16,16,16,512,128,32,2,1,2,8,347.60498046875,11708912
8,32,32,32,8,64,256,4,512,64,325.3196716308594,11711085
16,8,32,16,128,16,2,32,8,256,11.05408000946045,11716668
64,4,4,64,512,16,4,4,1024,512,47.356929779052734,11721131
4,2,128,4,4,1,2,128,256,512,3.348479986190796,11722874
4,64,64,16,32,4,4,16,512,256,32.66457748413086,11727466
32,1,4,32,32,128,2,1,32,256,12.183551788330078,11730327
4,1,128,64,64,4,512,2,512,64,137.39520263671875,11733870
64,32,32,32,64,16,1,32,64,128,2147483648.0,11745992
16,32,128,64,16,2,2,64,64,512,28.073984146118164,11748555
8,32,128,1024,8,16,2,1,512,64,139.82925415039062,11759916
8,2,32,64,128,2,2,2,1024,4,2147483648.0,11771556
4,4,4,512,4,1024,1,64,64,128,29.8209285736084,11772963
8,1,1024,8,8,1,2,16,1024,256,66.90201568603516,11776154
4,1,256,64,32,4,1,1024,8,1024,19.917823791503903,11779242
16,4,8,8,128,64,2,4,8,1024,5.2848639488220215,11782579
8,1,32,256,8,128,256,4,512,128,86.30989074707031,11784053
64,16,64,4,128,8,16,32,128,32,2147483648.0,11795322
8,64,256,1024,32,4,2,4,256,256,25.46790313720703,11804456
64,1,16,32,64,2,8,4,8,512,22.77887916564941,11808061
4,8,32,4,128,32,2,32,32,32,103.90425872802734,11812797
8,8,128,1024,32,16,2,4,16,32,26.618879318237305,11816201
32,2,64,128,64,32,512,1,512,512,2147483648.0,11828805
4,16,64,32,64,16,16,2,1024,16,1.3393919467926023,11831087
32,2,8,4,32,8,8,16,512,512,3.79801607131958,11832945
4,4,4,128,16,32,64,4,512,1024,5.303296089172363,11834888
64,32,64,1024,128,16,1,4,128,1024,2147483648.0,11848883
8,2,8,256,64,64,128,2,256,16,39.10348892211914,11850118
4,32,64,16,8,4,2,8,16,8,186.60557556152344,11851852
32,1,64,64,32,64,1,1,256,1024,2147483648.0,11864782
4,2,128,128,64,2,1,4,2,64,2147483648.0,11877703
16,64,256,512,16,2,64,16,512,16,599.9851684570312,11883828
4,2,64,128,64,64,2,2,16,1024,2147483648.0,11895623
16,2,128,256,32,16,32,4,1024,4,24.74291229248047,11900050
64,1,32,8,64,4,1,2,2,8,1367.2130126953125,11911353
4,8,16,32,128,4,128,4,512,1024,27.79033660888672,11912643
64,32,64,64,64,4,2,16,128,1024,145.10386657714844,11924617
4,4,4,8,512,16,512,2,512,32,18.69209671020508,11926977
16,4,4,256,32,256,2,8,2,128,110.4179229736328,11928216
4,16,16,64,8,256,1,32,32,512,9.71571159362793,11930878
16,4,128,32,64,2,16,4,512,64,51.710975646972656,11935641
4,2,64,4,4,64,64,1,128,16,658.2517700195312,11939121
16,8,16,32,16,8,2,8,256,256,3.051520109176636,11941224
8,64,256,16,32,8,4,8,4,1024,302.4476013183594,11945912
4,16,512,8,8,1,32,1,1024,16,2147483648.0,11958427
16,4,128,16,16,4,1,8,128,64,2.4586238861083984,11960885
16,32,64,128,32,2,2,64,4,256,1404.8922119140625,11966587
16,32,32,512,64,64,32,16,1024,256,72.23193359375,11971034
16,4,128,16,16,64,2,128,1024,256,1.351680040359497,11972753
16,32,32,256,128,8,4,1,64,128,64.65945434570312,11981823
8,4,8,16,16,256,1,8,2,1024,7.690239906311035,11983952
8,4,8,16,64,4,1,512,16,512,136.3927001953125,11986965
4,512,1024,512,4,1,64,8,64,8,2147483648.0,11999755
16,2,4,32,16,128,1,2,16,128,7.812096118927002,12001811
8,4,32,1024,32,32,8,2,512,512,2.5036799907684326,12004031
4,16,16,128,16,256,8,2,64,32,10.383359909057615,12006452
64,32,32,8,64,64,512,2,512,128,2147483648.0,12018524
16,8,64,64,16,16,16,8,32,16,84.82099151611328,12020057
4,1024,1024,4,8,1,1,4,256,512,2147483648.0,12030068
16,32,64,4,32,1,32,8,64,256,128.69631958007812,12034868
32,128,128,128,64,2,16,64,1024,64,2147483648.0,12048720
8,32,32,256,64,16,4,1,256,512,8.82688045501709,12053443
4,8,128,512,64,4,32,16,256,64,28.17945671081543,12054803
256,4,32,4,256,2,32,4,32,64,401.01171875,12066081
4,8,32,16,8,4,8,32,256,1024,6.076416015625,12067915
32,4,128,4,64,1,1,32,64,1024,3.0597119331359863,12070631
8,2,128,128,64,2,2,2,4,2,2147483648.0,12083361
32,16,32,16,128,16,4,32,256,512,64.23654174804688,12088151
8,1,4,4,256,2,8,4,8,32,94.78144073486328,12089784
4,64,512,512,16,1,1,64,8,1024,2147483648.0,12101167
8,32,128,4,8,64,4,1,32,4,2147483648.0,12112536
64,2,16,4,64,4,1,2,8,32,52.36019134521485,12116070
8,4,32,16,16,64,16,8,64,256,3.764224052429199,12117860
16,1,8,8,128,8,2,4,8,64,10.061823844909668,12120646
4,64,256,8,4,8,1,2,1024,16,41.3040657043457,12123919
4,32,64,16,128,1,2,512,64,512,2147483648.0,12136205
128,2,4,8,512,2,1,2,2,128,264.3947448730469,12145337
4,16,512,1024,16,2,64,16,1024,1024,74.57791900634766,12147173
4,4,32,32,64,8,8,8,32,128,1.264639973640442,12148909
64,8,8,4,128,64,1,128,128,128,2147483648.0,12160198
4,32,32,8,32,64,2,1,8,16,32.43417739868164,12163759
16,1,64,512,32,32,8,1,8,512,167.93702697753906,12173148
4,32,32,4,8,128,8,16,128,128,13.848575592041016,12176023
64,16,16,4,512,1,32,32,512,1024,2147483648.0,12187279
16,32,256,128,16,2,8,2,16,4,1627.724853515625,12198787
8,4,128,8,8,2,2,2,4,64,228.8773193359375,12201822
4,8,256,512,8,8,32,4,64,512,110.2376937866211,12204358
4,64,256,128,4,32,16,4,512,16,17.382400512695312,12207365
8,1,32,32,128,16,2,32,16,32,13.198335647583008,12210198
4,2,16,32,128,32,2,32,8,256,10.833919525146484,12213137
8,1,32,128,16,64,16,2,1024,256,2.795520067214966,12215661
4,16,16,16,64,4,4,1,4,1,1042.2271728515625,12219000
16,4,8,128,64,64,2,2,16,128,3.3515520095825195,12221890
512,2,8,16,512,4,32,16,256,64,608.4331665039062,12228985
64,8,32,4,128,16,4,64,16,256,172.6730194091797,12233526
64,1,8,16,128,4,4,16,64,32,42.275840759277344,12234811
32,4,16,32,256,4,8,2,32,256,2.698240041732788,12237199
4,32,128,8,4,2,64,8,64,512,518.6549682617188,12239109
16,16,128,4,16,1,1,2,16,256,79.26886749267578,12247819
16,32,64,16,16,32,4,1,512,1024,2147483648.0,12259159
128,1,16,64,256,8,16,2,16,64,2147483648.0,12270895
8,64,64,128,8,64,32,8,128,32,1059.1898193359375,12274700
4,64,64,16,8,1,32,8,1024,8,185.42694091796875,12277149
4,64,128,512,32,16,4,256,1024,256,59.05305480957031,12281637
8,64,128,4,8,1,2,2,32,2,588.02685546875,12284894
4,8,32,128,32,4,2,512,512,1024,15.053824424743652,12287539
16,4,64,4,32,16,4,2,1024,32,8.028160095214844,12292727
4,1,64,512,64,8,4,2,16,8,34.95423889160156,12299261
8,8,8,512,32,128,2,128,2,256,741.30126953125,12301610
8,64,64,32,64,32,8,1,512,256,10.188799858093262,12306392
128,4,4,8,256,32,512,1,1024,512,157.71340942382812,12311206
16,8,64,4,16,8,64,4,128,64,90.58406066894533,12312993
32,4,128,32,64,8,8,4,16,32,33.63225555419922,12323489
8,4,4,1024,16,512,32,16,128,256,26.21849632263184,12324769
8,32,256,8,32,8,1,32,64,128,20.694015502929688,12337345
16,16,128,32,16,4,1,1,4,2,2147483648.0,12349582
4,16,64,512,128,8,4,8,64,32,10.018815994262695,12355250
4,128,256,256,32,8,1,16,256,128,2147483648.0,12369629
4,32,512,16,16,4,1,512,256,1024,18.494464874267575,12375551
4,2,8,32,16,4,8,1,64,64,10.074111938476562,12377599
8,2,256,32,32,1,1,4,512,256,2147483648.0,12390259
8,1,512,64,8,2,16,8,64,8,334.2510070800781,12394007
4,4,64,512,32,32,1,16,32,512,1.4079999923706057,12395819
4,1,32,256,64,16,1,32,1,128,103.20486450195312,12399743
4,8,16,64,4,512,64,8,1024,128,14.494720458984377,12402198
64,2,64,256,128,16,4,2,512,2,2147483648.0,12414688
8,2,4,4,32,2,128,8,256,512,59.41657638549805,12416168
32,2,64,8,32,64,32,32,128,32,287.1838684082031,12417692
512,4,4,4,1024,1,16,1,256,64,2147483648.0,12430447
8,32,256,64,8,4,2,128,8,1024,60.02483367919922,12432595
16,8,64,4,128,2,8,1,8,32,133.58181762695312,12439611
4,32,64,64,32,64,4,1,16,8,37.529598236083984,12443168
4,2,4,32,512,8,2,128,1024,128,801.8032836914062,12451914
32,4,32,64,128,8,8,16,512,128,6.656000137329102,12454404
16,4,256,32,16,8,4,64,1024,256,1.0670080184936523,12455915
8,2,16,64,128,32,16,4,256,4,17.98860740661621,12458331
4,4,16,8,128,4,4,1,256,256,35.313663482666016,12462306
8,8,64,16,16,1,1,8,4,16,126.93401336669922,12464002
8,8,512,1024,8,4,256,2,512,16,2147483648.0,12476396
16,128,512,64,16,2,16,4,512,64,2147483648.0,12488555
16,8,8,16,256,16,1024,1,1024,1024,15.536128044128418,12491451
32,16,32,4,128,4,4,64,16,1024,68.05094146728516,12495828
16,8,64,8,32,1,1,1,256,512,2147483648.0,12508265
8,1,16,8,128,64,2,16,64,32,22.160383224487305,12511371
4,64,64,256,64,32,2,1,64,32,2147483648.0,12523752
4,2,4,256,16,128,2,64,1024,1024,5.769216060638428,12525959
16,8,32,256,16,64,2,64,128,512,2.854912042617798,12528014
8,4,256,1024,8,8,1,1,64,16,2147483648.0,12540556
64,8,128,256,64,16,16,1,16,16,2147483648.0,12558311
4,1,128,16,32,4,2,2,128,8,2147483648.0,12570292
16,4,8,4,32,2,1,2,16,32,13.247488021850586,12573111
4,8,64,4,128,8,8,1,8,64,130.78732299804688,12580665
8,1,8,16,8,32,1,16,8,128,20.78515243530273,12583169
32,4,4,256,128,64,2,2,1024,16,47.356929779052734,12585477
64,64,64,128,64,32,2,256,4,512,2147483648.0,12599221
4,8,32,256,32,32,32,4,64,16,30.20800018310547,12600419
4,64,256,128,4,2,2,1,4,2,2147483648.0,12611867
4,4,256,1024,4,4,8,2,16,8,417.4909362792969,12616178
8,8,16,64,256,16,16,64,32,256,70.60275268554688,12617898
32,1,64,32,32,1,128,8,128,256,360.0332946777344,12620011
32,128,256,64,32,4,1,2,8,64,2147483648.0,12633813
8,8,64,512,8,8,1,1,1,128,378.2758483886719,12637889
4,4,16,4,512,4,4,16,16,1024,10.781696319580078,12644120
4,1,32,32,128,2,256,4,512,8,307.3300476074219,12645780
8,4,32,16,32,8,1,2,128,2,245.72108459472656,12650820
16,2,64,512,32,16,64,2,1024,2,82.07769775390625,12655069
64,64,128,16,64,16,8,1,128,64,2147483648.0,12672797
4,4,64,256,4,16,8,2,256,64,5.518335819244385,12675285
4,4,8,512,16,256,8,1,128,2,103.66770935058594,12676884
16,1,16,32,32,2,2,1,32,1024,55.232513427734375,12679074
16,64,128,256,32,32,256,2,256,128,2147483648.0,12690334
32,4,4,16,32,4,16,64,16,512,1787.5916748046875,12693513
4,4,64,32,16,2,8,1,64,1024,31.079423904418945,12695652
4,8,512,1024,4,2,8,64,8,64,1206.20849609375,12698074
16,2,8,16,32,16,2,16,8,16,193.976318359375,12699540
4,8,32,4,4,32,128,8,128,32,1369.4351806640625,12702138
16,2,128,8,32,16,128,2,1024,512,41.829376220703125,12713187
256,8,8,8,512,8,32,4,32,1024,2147483648.0,12725588
4,2,256,8,16,8,32,4,32,512,235.5220489501953,12729594
8,1,32,32,256,4,4,128,128,512,12.922880172729492,12732322
4,2,4,16,8,16,8,64,8,1024,163.8144073486328,12733630
8,2,32,4,16,32,2,1,512,128,7.511040210723877,12736654
16,16,128,512,64,8,8,8,128,256,6.818816184997559,12739530
4,2,16,64,512,4,1,8,2,512,2147483648.0,12751208
8,64,128,32,16,32,64,2,512,512,160.34201049804688,12755790
8,32,64,128,32,4,8,2,128,4,74.38336181640625,12758250
4,32,64,32,128,2,4,2,64,256,67.89734649658203,12767214
64,4,8,256,128,32,1,1,2,16,285.64276123046875,12775495
8,4,4,512,32,128,8,16,128,16,48.18841552734375,12776733
16,128,256,4,16,16,2,1,512,64,2147483648.0,12790881
4,32,32,4,64,4,4,32,16,256,51.43040084838867,12795226
16,2,128,32,16,4,1,256,2,1024,39.24582290649414,12796338
4,128,128,32,8,4,2,8,32,512,139.40940856933594,12801027
8,4,4,4,16,512,4,1,4,64,108.61363220214844,12802490
32,1,4,16,32,8,2,4,512,512,5.369855880737305,12804200
32,4,16,16,256,2,1,4,1024,512,110.93196868896484,12813209
4,2,32,256,8,256,512,1,1024,4,404.738037109375,12815449
16,4,4,8,128,8,64,4,256,32,32.01331329345703,12816889
4,1,16,256,32,16,128,2,512,512,6.662144184112549,12818932
4,4,16,4,4,512,2,128,16,128,116.11135864257812,12820238
64,128,128,1024,64,8,4,64,256,128,2147483648.0,12837651
16,2,8,32,32,16,1,4,512,256,4.955135822296143,12839570
512,4,8,4,512,1,8,4,512,64,2147483648.0,12852133
8,16,256,128,8,4,1,32,16,128,10.700799942016602,12854641
16,1,32,128,128,32,1,1,8,64,2147483648.0,12870098
8,2,8,4,64,1,8,1,16,1,1679.3856201171875,12873309
8,2,16,64,16,8,8,16,512,1024,2.624511957168579,12874840
16,1,16,4,32,16,1,32,512,128,5.633024215698242,12876770
4,2,32,128,16,32,2,1,2,64,129.52064514160156,12879455
64,2,32,8,64,2,1,4,16,8,105.08902740478516,12882891
4,8,128,64,32,32,32,2,1024,8,5.665791988372803,12886101
32,16,16,256,128,16,16,16,64,64,435.9649353027344,12890885
4,32,512,128,8,4,2,8,128,32,6.987775802612305,12893801
4,1024,1024,32,4,4,64,1,64,256,2147483648.0,12911560
4,8,16,64,128,16,8,32,1024,512,4.255743980407715,12913812
4,8,64,64,4,8,2,16,16,64,31.80646324157715,12915263
4,2,64,4,8,8,32,4,256,32,49.22060775756836,12916733
16,2,8,8,128,2,4,64,4,512,107.04281616210938,12918157
4,1,128,256,4,4,2,512,32,1024,99.08223724365234,12919195
8,1,32,8,64,8,8,16,128,16,6.716415882110596,12921102
4,32,256,128,32,1,8,32,512,32,44.2163200378418,12922709
4,4,16,4,128,2,4,32,16,256,17.937408447265625,12925599
4,512,512,8,4,4,1,8,256,1024,2147483648.0,12938423
4,256,256,512,8,32,2,512,128,512,190.2172088623047,12949809
4,4,4,4,8,8,16,1,32,4,2450.72900390625,12953615
4,128,512,1024,8,4,64,2,64,128,2147483648.0,12965101
4,4,8,16,16,16,4,1,16,2,196.5260772705078,12966479
4,2,64,16,4,4,1,16,64,64,4.5199360847473145,12968307
64,16,16,32,64,16,1,256,1,1024,2147483648.0,12979581
4,2,16,512,32,64,1,16,128,512,3.290112018585205,12981446
4,8,8,4,4,256,2,4,1024,64,10.059776306152344,12983932
32,1,4,32,128,32,512,1,1024,128,20.721664428710938,12987044
8,4,32,4,32,128,8,8,1024,256,1.7428480386734009,12988720
4,16,32,128,256,8,1,1,1024,32,2147483648.0,13007623
8,32,512,32,16,2,16,2,128,2,2147483648.0,13019880
64,16,128,16,64,2,4,8,1024,512,38.58329772949219,13025032
4,4,16,512,8,256,256,2,256,32,151.98617553710938,13026391
8,8,8,16,16,128,1,16,2,1024,23.629823684692383,13029372
4,256,1024,4,4,2,1,64,2,256,2147483648.0,13040832
8,4,512,32,8,4,1,256,128,1024,3.721215963363648,13042605
8,4,4,32,64,16,1,4,512,64,32.30207824707031,13044991
16,1,512,32,16,2,8,4,256,256,2147483648.0,13058194
4,2,32,8,8,8,1,4,1,16,579.4846801757812,13060350
8,16,16,256,16,64,4,8,128,256,3.052544116973877,13063091
4,2,4,4,32,16,1,16,8,32,136.26060485839844,13064695
8,32,32,32,8,8,1,1,64,1024,13.973504066467283,13067739
128,1,4,4,256,2,1,16,2,128,234.8800048828125,13070560
64,2,8,32,256,16,16,8,512,256,6.771711826324463,13072836
16,2,16,256,16,256,8,16,32,128,15.828991889953612,13075254
64,16,32,64,128,32,4,4,16,512,2147483648.0,13086515
16,1,64,32,32,32,2,4,256,8,41.93587112426758,13089079
4,2,16,8,4,512,1,2,512,4,35.145729064941406,13090248
4,1,8,8,16,256,4,1,128,4,31.34771156311035,13091580
4,8,16,64,64,64,4,1,8,128,9.513983726501465,13094460
4,8,32,32,8,128,8,4,128,512,1.674239993095398,13096191
4,64,128,128,32,16,4,128,1024,128,69.11692810058594,13100686
8,2,16,8,16,2,4,8,512,64,5.937151908874512,13102794
4,2,64,256,128,16,8,8,16,8,26.356735229492188,13104721
16,8,32,16,16,4,4,4,512,1024,1.4960639476776123,13106582
16,64,64,4,64,64,2,1,32,512,2147483648.0,13118825
16,4,128,4,64,4,1,128,8,128,17.364992141723633,13122219
64,4,8,8,64,16,1,2,128,128,10.135552406311035,13125475
16,4,32,8,256,4,64,1,512,8,38.49318313598633,13129253
32,2,128,1024,32,32,16,4,128,128,100.60492706298828,13133654
4,8,16,256,64,64,2,4,32,4,57.62662506103516,13136227
128,1,16,32,256,2,1,4,16,256,120.42649841308594,13146253
16,16,32,4,64,16,4,2,32,4,85.39545440673828,13148320
8,2,8,32,16,16,4,2,8,4,439.8172302246094,13150013
64,2,32,256,64,8,2,16,4,256,14.241791725158691,13152703
8,1,8,256,128,32,2,128,8,1024,29.447168350219727,13154363
64,16,64,256,128,4,2,2,2,256,2147483648.0,13166490
8,2,256,256,16,4,64,8,128,16,172.1149444580078,13169223
32,2,8,64,32,256,8,16,16,128,41.80070495605469,13170594
4,128,128,64,32,4,1,1,128,128,2147483648.0,13185169
8,1,4,4,32,256,2,32,4,256,65.09260559082031,13186677
4,64,64,32,4,2,8,64,1024,512,74.07513427734375,13188426
32,4,4,4,128,1,1,4,512,1024,119.07379150390624,13192961
8,1,4,256,64,64,2,2,1024,32,16.743423461914062,13195439
4,128,512,1024,4,2,64,2,64,1024,5738.38037109375,13206122
4,4,8,32,128,32,8,16,256,1024,2.529279947280884,13207945
64,64,64,128,64,64,8,4,64,32,2147483648.0,13221627
8,128,512,128,8,8,128,1,1024,4,2147483648.0,13236037
8,64,64,1024,32,32,2,16,4,32,2147483648.0,13247364
8,128,128,512,32,32,8,8,512,32,2147483648.0,13258715
4,64,64,128,8,64,1,16,128,1024,13.122559547424316,13264377
16,2,4,16,16,512,1,32,8,32,279.5868225097656,13265875
8,32,256,1024,8,16,4,16,1024,128,3.973119974136353,13268141
4,2,64,4,16,8,4,1,32,512,44.9699821472168,13271932
128,1,64,4,128,1,1,1,1,256,2147483648.0,13292140
4,4,128,16,16,8,1,256,2,512,44.93414306640625,13294005
4,4,128,256,16,4,16,4,128,1024,13.25772762298584,13296882
4,4,512,128,8,1,8,2,8,16,2147483648.0,13308460
16,2,32,512,16,64,8,1,128,4,66.45657348632812,13312745
128,1,16,8,256,16,8,1,8,8,2147483648.0,13325630
256,32,32,32,256,8,4,8,16,8,2147483648.0,13343159
8,2,128,8,8,8,512,1,512,1024,2147483648.0,13354780
4,8,8,512,32,128,2,8,16,16,106.78988647460938,13356441
32,64,64,32,32,64,4,64,16,1024,2147483648.0,13368582
8,4,128,64,16,32,128,4,256,32,67.02489471435547,13371124
8,1,128,8,32,8,32,16,512,256,14.333951950073242,13374006
4,16,64,128,4,16,1,128,1024,256,6.148096084594727,13376166
8,128,128,8,8,32,2,8,4,128,1147.356201171875,13382742
16,4,16,4,128,4,8,1,16,1,654.1915893554688,13385485
16,8,8,256,16,128,4,128,512,512,52.07961654663086,13386917
4,4,128,1024,16,16,1,256,1,256,740.5435180664062,13389297
8,4,256,64,32,1,2,1,16,128,2147483648.0,13403978
8,16,128,64,64,16,32,4,64,1024,27.55276870727539,13406692
8,4,128,128,64,4,64,16,256,64,43.005950927734375,13408388
4,1,8,16,32,32,1,32,32,32,30.912511825561523,13409923
4,16,64,32,64,32,2,8,1024,128,3.6413440704345694,13414798
8,64,256,16,16,1,1,32,4,256,2147483648.0,13426115
128,2,8,8,512,2,8,64,64,128,549.5060424804688,13429060
8,4,8,64,32,16,4,32,64,512,2.720767974853516,13430639
8,32,1024,128,8,2,1,128,1,1024,1992.99169921875,13434781
8,4,64,8,16,2,8,1,32,8,171.0663604736328,13438393
16,8,256,16,32,1,1,32,64,256,2.321408033370972,13440777
16,8,32,256,32,32,64,2,256,512,7.145472049713135,13443968
8,1,32,128,16,4,16,1,512,256,26.19801521301269,13446474
32,16,128,256,32,2,512,2,512,256,1260.42724609375,13456653
4,16,32,128,32,32,1,4,64,128,5.803008079528809,13461485
4,1,8,256,4,512,1,1,128,256,21.152767181396484,13464377
4,4,128,64,16,64,128,8,512,16,65.57593536376953,13466132
16,4,8,1024,16,256,8,4,256,32,7.749631881713867,13468310
8,8,8,512,64,64,4,128,1024,256,27.45343971252441,13469763
4,4,32,8,128,2,8,8,64,32,4.387839794158936,13471987
4,16,16,16,16,32,16,2,256,32,7.7608962059021,13474009
4,2,16,32,8,8,4,128,4,1024,188.8645172119141,13475241
4,4,8,16,8,32,2,32,64,32,42.640384674072266,13476515
8,32,512,256,8,2,4,4,256,4,112.13107299804688,13481173
16,2,8,16,16,4,2,2,512,16,10.390527725219728,13483349
8,4,64,16,8,4,8,2,128,512,15.81875228881836,13486402
32,2,64,8,32,64,8,16,32,32,29.885440826416016,13488082
64,2,64,16,64,4,16,32,16,1024,34.105342864990234,13489637
128,2,32,256,128,32,16,64,32,256,225.30560302734372,13491702
16,2,8,16,32,128,256,4,1024,64,23.831552505493164,13494465
16,8,64,128,32,8,2,1,1024,512,17.280000686645508,13502636
4,4,128,256,4,64,32,8,32,256,77.56288146972656,13504070
4,4,64,64,64,16,1,1,64,512,2147483648.0,13519003
4,16,64,16,64,1,128,1,128,2,1334.46044921875,13522651
8,8,256,512,8,8,4,256,4,512,254.8224029541016,13524096
8,4,128,16,16,16,4,8,4,16,133.69754028320312,13525801
4,128,512,64,16,2,64,1,256,8,2147483648.0,13538299
4,32,64,64,32,32,1,2,8,1024,100.82816314697266,13547127
