tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,16,16,8,64,1,8,8,64,1024,138.55027770996094,12458303
32,32,128,8,32,4,64,16,512,16,714.186767578125,12463659
16,2,256,1024,32,8,64,8,128,32,78.49369812011719,12468070
16,4,128,1024,32,32,4,128,512,256,1.9456000328063965,12469763
8,8,256,16,8,1,16,32,16,512,158.4189453125,12471550
16,4,128,512,32,16,1,4,256,4,183.95648193359372,12480808
64,2,16,128,128,64,32,1,512,1,153.385986328125,12488274
4,4,64,4,4,128,1,64,1,512,42.17446517944336,12489796
32,32,32,16,128,8,1,32,1024,512,2147483648.0,12503459
4,4,32,4,128,4,4,64,1024,256,9.85702419281006,12506101
32,64,64,8,128,8,128,4,1024,512,2147483648.0,12518113
32,32,64,4,64,32,4,2,128,32,2147483648.0,12529375
32,64,64,128,32,4,8,16,16,256,2147483648.0,12541427
16,8,256,8,16,2,2,64,64,256,1.7100800275802612,12543299
4,16,256,16,4,32,1,1,32,1,294.4839782714844,12549948
8,1,512,32,8,4,32,32,1024,64,32.753662109375,12551422
8,4,8,4,16,256,2,8,16,16,111.5688934326172,12552868
16,2,64,16,64,4,1,8,8,16,73.9082260131836,12557093
8,4,8,8,32,4,1,2,4,64,22.748159408569336,12560696
32,2,8,4,512,8,1,2,256,64,2147483648.0,12573243
8,4,64,32,128,8,1,16,128,64,10.504192352294922,12578185
4,4,128,64,8,2,1,512,1,512,1032.015869140625,12580530
4,16,512,4,16,4,32,4,32,8,917.064697265625,12586034
16,8,8,4,128,32,2,2,1024,4,140.11085510253906,12590570
16,4,128,256,16,64,1,256,32,1024,2.372607946395874,12593860
4,4,4,32,16,512,4,8,16,128,14.735360145568848,12596593
8,64,64,16,128,4,8,1,256,32,88.49612426757812,12605374
8,1,32,32,32,2,16,8,32,1024,25.11871910095215,12606518
16,2,64,16,64,1,32,2,256,4,175.6405792236328,12611098
8,16,64,128,32,8,4,1,64,32,16.60723114013672,12615534
4,1,64,1024,4,128,128,8,512,256,42.640384674072266,12617164
256,8,8,32,256,8,256,4,512,16,2147483648.0,12629412
4,64,64,8,32,16,64,4,128,256,75.2168960571289,12631642
64,4,8,4,512,8,1,512,64,512,2147483648.0,12643818
32,2,16,16,128,32,1,2,8,128,43.44524765014648,12652725
32,4,128,4,32,16,4,8,64,512,26.97830390930176,12655209
8,8,512,256,8,2,256,2,256,512,2147483648.0,12667449
4,4,64,16,4,128,2,8,32,512,6.221824169158936,12669294
8,8,128,16,16,2,4,4,128,256,8.031231880187988,12672559
16,128,128,16,64,8,32,16,128,32,2147483648.0,12684680
64,8,64,256,64,16,2,256,512,512,49.85139083862305,12687135
8,4,16,32,16,8,8,8,128,32,10.239999771118164,12689051
512,2,8,8,512,1,1,2,128,512,2147483648.0,12701773
4,1,64,64,8,2,256,2,512,2,998.1040649414062,12704641
128,1,16,32,256,8,2,2,2,256,98.36032104492188,12714503
8,32,128,128,64,16,1,2,32,2,2147483648.0,12728435
4,8,8,8,8,1,2,16,64,1024,37.963775634765625,12729882
64,1,32,256,128,32,4,8,4,16,171.67462158203125,12732599
16,2,32,1024,32,128,2,8,1024,8,13.4584321975708,12735281
16,4,128,256,16,16,16,2,256,256,54.29350280761719,12739623
4,2,512,64,8,8,1,128,128,128,3.3372159004211426,12741408
4,1,32,8,8,2,128,1,256,16,293.99755859375,12743844
16,1,8,16,64,64,2,256,32,1024,21.19782447814941,12747138
4,32,64,512,8,8,64,2,128,8,147.64236450195312,12748903
8,1,64,8,32,32,2,8,8,32,22.28633689880371,12751945
64,2,4,16,64,8,1,4,8,512,7.776256084442139,12754541
8,1,8,16,512,8,4,1,1024,8,2147483648.0,12766237
4,16,256,4,4,1,1,4,32,32,25.95840072631836,12768301
16,16,16,32,16,4,2,4,512,8,41.9686393737793,12770069
8,2,64,16,16,8,8,16,32,16,82.09305572509766,12771364
8,1,4,32,16,32,2,64,256,64,22.44710350036621,12774192
4,64,128,64,64,16,2,128,128,1024,2147483648.0,12786449
8,1,64,32,8,64,2,1,16,4,201.8375701904297,12792084
16,2,16,128,128,64,8,128,256,1024,1.785856008529663,12793828
4,2,256,64,16,16,4,16,1024,512,0.6195200085639954,12795752
32,2,128,32,64,8,4,256,512,1024,12.277759552001951,12798047
8,64,1024,128,8,1,1,16,2,1024,503.414794921875,12802044
4,256,256,16,4,4,2,256,128,1024,282.93426513671875,12807565
128,8,64,4,128,1,8,64,8,1024,228.2352600097656,12812445
4,1,64,64,4,16,2,1,512,128,11.225088119506836,12823857
4,8,32,256,8,256,4,2,8,128,25.9870719909668,12825174
32,1,16,4,512,4,64,4,1024,1024,50.90816116333008,12827122
16,8,64,128,128,8,16,8,1024,16,18.544639587402344,12830019
8,64,256,64,8,16,8,8,1024,32,52.00076675415039,12832944
4,2,16,64,4,512,256,4,256,32,438.9939270019531,12834446
32,8,16,4,64,2,4,8,512,1024,89.71263885498047,12836764
64,2,128,256,64,4,8,1,32,64,2147483648.0,12856043
8,8,32,8,256,2,16,8,32,256,30.13324737548828,12858097
32,16,16,256,256,16,8,8,512,32,306.5405578613281,12862668
32,32,64,32,64,16,64,1,512,8,2147483648.0,12874923
64,32,128,8,64,16,1,2,256,128,2147483648.0,12888649
4,2,128,256,16,32,2,8,8,512,12.559359550476074,12891442
32,16,16,32,512,4,32,2,64,2,1712.7802734375,12897586
8,64,256,4,8,16,4,2,8,2,2147483648.0,12908983
4,8,32,16,32,8,8,2,1024,32,1.2431360483169556,12910750
8,16,256,256,8,2,512,2,512,64,2437.275634765625,12917480
8,4,32,4,128,4,8,8,8,128,9.050111770629885,12919557
32,4,8,4,1024,1,2,1,16,8,2147483648.0,12933750
64,16,16,16,256,2,2,256,16,256,2147483648.0,12945902
32,4,32,64,128,8,16,4,128,8,26.208255767822266,12948234
64,8,128,16,64,8,2,2,16,256,2147483648.0,12962134
64,16,16,4,256,4,2,128,16,512,2147483648.0,12974165
32,1,8,4,512,1,2,2,8,8,2147483648.0,12985803
8,2,64,128,64,2,512,2,512,1024,82.90918731689453,12988400
4,256,256,64,4,4,16,2,32,512,2715.81689453125,12996779
32,1,4,8,64,8,4,16,8,512,17.79199981689453,12999478
4,2,256,256,4,2,32,2,128,4,898.7310180664062,13004409
8,8,8,256,8,512,4,16,64,16,181.38829040527344,13005960
16,8,16,128,128,16,8,8,16,64,17.242111206054688,13008763
16,2,4,8,128,16,1,16,8,32,160.56320190429688,13011331
4,8,16,16,32,4,8,8,64,256,6.845439910888672,13013598
32,2,16,32,32,2,4,2,8,2,1349.169189453125,13016733
4,32,64,1024,8,64,1,256,8,1024,56.89446258544922,13018977
32,1,8,64,32,16,4,1,512,8,30.21107292175293,13021410
256,2,4,32,512,8,2,16,32,512,143.963134765625,13025885
8,2,16,32,64,128,1,1,1024,128,26.858495712280277,13032875
64,16,16,64,64,8,4,64,16,256,1505.48681640625,13039133
32,1,128,8,64,1,8,2,16,8,2147483648.0,13051905
4,32,1024,256,4,1,1,1,16,2,2147483648.0,13066110
256,4,16,64,256,16,4,1,256,1,2147483648.0,13080875
4,32,256,32,32,8,16,4,64,256,38.409217834472656,13083374
4,2,512,32,8,8,2,8,4,32,169.01222229003906,13086682
8,1,8,4,8,32,32,4,64,1024,23.29702377319336,13089511
4,1,8,4,32,1,8,2,16,128,19.794944763183597,13092144
4,2,4,8,128,16,2,32,512,128,61.95507049560547,13094253
4,1,64,16,4,32,128,2,512,1024,76.83993530273438,13099522
16,16,128,128,32,1,1,1,64,32,2147483648.0,13113560
4,2,8,8,8,64,256,1,256,2,5512.388671875,13120445
4,1,8,1024,4,128,256,1,256,4,4776.833984375,13126407
4,16,16,8,256,1,2,1,256,64,2147483648.0,13138780
16,1,128,512,32,8,8,1,256,1,2147483648.0,13151846
8,16,32,64,16,2,1,2,4,128,37.19475173950195,13153839
16,16,32,16,128,16,128,2,256,512,11.86303997039795,13157160
4,16,128,8,8,32,1,4,64,32,7.770112037658691,13160518
4,1,16,32,32,4,2,2,4,8,123.35104370117188,13162422
64,2,4,4,64,16,1,2,128,1024,6.534143924713135,13165069
64,16,32,64,64,2,4,1,32,512,2147483648.0,13177254
16,256,256,16,32,2,16,4,512,8,2147483648.0,13191389
32,32,64,16,128,2,1,4,8,32,2147483648.0,13205137
8,8,32,256,8,256,64,16,1024,128,29.007871627807617,13206858
16,256,256,64,32,4,1,64,1,256,2147483648.0,13224817
4,1,256,4,8,4,1,8,1,1024,272.34918212890625,13227911
16,8,32,4,32,64,2,2,8,32,44.36479949951172,13230028
4,1,8,128,4,512,1,16,16,64,22.370304107666016,13232928
4,8,16,128,128,8,1,2,4,8,2147483648.0,13244318
8,1,4,4,512,4,8,1,32,2,354.7709350585937,13247632
4,64,256,256,4,4,2,64,512,64,21.88083267211914,13251341
32,4,8,32,256,4,16,8,1024,32,67.53177642822266,13253117
8,16,16,256,64,128,32,1,1024,4,9.50271987915039,13255983
64,4,16,8,64,16,2,2,32,4,166.60377502441406,13258601
4,16,128,32,16,1,4,16,4,16,863.6661987304688,13260712
4,4,64,4,16,16,8,32,16,64,72.48076629638672,13262231
16,256,256,1024,16,16,2,1,1024,16,2147483648.0,13276606
8,4,64,32,64,8,16,8,1024,16,8.364031791687012,13278741
16,4,128,128,16,2,256,1,256,16,2147483648.0,13291101
8,32,256,256,8,1,32,16,64,128,396.9935302734375,13293575
64,64,128,8,64,1,8,4,8,8,2147483648.0,13307087
4,1,64,4,8,8,256,4,512,128,123.3407974243164,13308710
4,1,256,256,8,1,32,2,64,32,741.7251586914062,13314343
128,4,8,4,512,2,2,32,8,64,2147483648.0,13325691
8,2,16,32,8,4,1,32,2,128,350.13018798828125,13327164
8,1,8,8,32,1,256,2,256,128,68.27519989013672,13328300
4,4,32,512,64,64,32,1,256,2,27.859968185424805,13329776
4,4,8,16,32,4,4,4,4,1024,10.82367992401123,13332225
16,4,64,128,32,2,1,32,128,64,16.861183166503906,13334987
128,16,16,16,256,16,1,1,16,4,2147483648.0,13349061
4,4,4,8,8,32,1,1,512,256,13.720576286315918,13351477
8,8,32,256,8,8,4,1,64,1,307.2389221191406,13354465
64,32,32,512,64,64,1,1,128,16,2147483648.0,13366545
16,2,32,4,16,16,1,4,4,256,11.304960250854492,13368915
8,32,32,32,8,32,8,1,256,32,108.56038665771484,13371112
4,256,256,128,8,8,4,4,4,1024,2147483648.0,13382551
32,16,64,8,64,32,4,64,8,64,1920.7445068359373,13388976
16,32,256,4,32,8,1,4,256,8,2147483648.0,13401124
16,2,4,16,16,256,32,8,1024,8,77.12051391601562,13402524
8,64,64,512,8,128,512,2,512,2,2147483648.0,13413433
8,256,256,256,32,2,16,16,512,32,2147483648.0,13425761
8,16,16,128,16,16,1,32,8,1024,12.963839530944824,13428936
4,4,32,16,16,1,2,1,4,256,129.512451171875,13431130
4,4,256,128,8,4,2,8,128,1024,2.1964800357818604,13433895
8,4,16,32,64,2,16,8,32,64,61.11948776245117,13435310
8,2,4,512,32,128,8,1,256,4,12.224512100219728,13437502
256,4,16,256,256,16,16,32,16,1024,195.86968994140625,13442810
16,2,16,32,256,8,2,8,4,64,51.97516632080078,13444818
32,4,32,64,64,2,16,4,256,8,34.87641525268555,13447126
128,2,16,4,128,16,4,32,16,128,84.73497772216797,13449387
64,2,32,32,256,1,2,2,2,64,2147483648.0,13461785
8,1,256,256,32,4,4,64,32,512,3.0167040824890137,13463600
4,4,128,8,16,4,1,2,8,512,2147483648.0,13475106
4,16,256,128,32,8,8,1,512,128,27.74630355834961,13481753
16,1,16,32,16,128,8,128,256,1024,4.25984001159668,13483723
32,1,64,32,32,64,64,1,256,512,2147483648.0,13496535
4,64,128,8,32,2,2,2,16,16,131.53176879882812,13505639
8,64,64,8,128,1,32,1,32,8,333.5239562988281,13511304
4,1,512,64,8,4,128,2,512,32,2147483648.0,13523304
64,64,64,8,128,1,256,2,1024,4,2147483648.0,13536842
16,1,4,8,64,8,2,128,2,256,681.7904663085938,13538933
64,8,32,4,256,1,1,8,256,64,2147483648.0,13551037
8,8,128,64,32,8,16,16,256,1024,7.434239864349365,13553347
4,4,16,8,128,64,64,8,64,32,35.84921646118164,13554620
4,4,32,8,8,2,64,4,1024,1024,16.310272216796875,13557606
32,2,4,8,64,8,64,2,64,512,10.202112197875977,13559835
64,8,32,32,64,1,8,16,1024,32,116.14822387695312,13562647
4,16,16,4,32,32,1,1024,32,1024,287.5340881347656,13567006
8,2,64,1024,128,16,1,8,256,256,13.996031761169434,13578411
4,2,8,64,128,8,2,16,256,512,5.781504154205322,13581954
32,2,8,8,512,4,16,1,64,1,771.0596923828125,13584966
8,32,64,8,8,1,2,2,128,2,61.81068801879883,13586864
16,1,16,16,32,16,16,32,32,32,194.5016326904297,13588535
16,1,16,1024,32,64,2,16,1024,32,9.247743606567385,13591192
16,8,16,16,64,2,4,16,32,16,141.0734100341797,13592999
4,4,4,4,16,64,8,4,128,128,6.410240173339844,13595244
8,8,256,8,32,4,2,64,64,128,1.9793920516967771,13597356
8,16,128,128,8,4,32,2,128,128,404.7359924316406,13600674
64,32,64,16,64,32,256,4,512,128,2147483648.0,13612644
4,4,8,1024,8,512,16,4,32,32,118.73587036132812,13614255
256,1,4,16,256,16,1,4,256,512,27.865087509155277,13616409
8,1,512,1024,8,8,2,8,1024,64,5.157887935638428,13621993
8,4,64,16,8,1,2,256,32,256,121.28153228759766,13623850
4,2,4,32,4,1024,2,4,256,64,18.894847869873047,13626558
16,8,32,256,16,64,64,4,1024,8,30.831615447998047,13628502
8,32,64,8,16,4,2,32,4,512,212.1676788330078,13631101
4,4,128,64,8,1,32,2,64,4,1008.6779174804688,13634859
64,4,8,16,64,64,2,512,8,1024,861.0211791992188,13637844
32,8,128,512,64,4,4,8,1024,512,21.718015670776367,13643991
32,2,256,8,32,4,1,64,8,1024,3.073024034500122,13646650
4,4,32,4,32,128,8,2,1024,8,11.507712364196776,13649352
64,16,64,32,128,16,2,1,256,1024,2147483648.0,13663295
4,4,128,256,32,4,2,32,512,128,2.7883520126342773,13666165
8,16,32,64,64,64,2,4,4,64,24.76851272583008,13670603
64,4,32,4,128,4,64,16,256,128,183.38919067382807,13673049
16,1,128,256,64,8,2,1,512,512,2147483648.0,13688858
16,1,64,8,64,16,4,1,128,16,14.017536163330078,13697961
4,8,16,16,128,8,4,1,16,256,14.8602876663208,13702900
4,1,16,1024,32,128,8,1,8,64,13.083647727966309,13705538
4,4,32,128,256,8,2,64,128,1024,6.818816184997559,13712371
4,256,512,32,8,1,16,2,64,8,2147483648.0,13723773
4,2,16,64,8,4,1,2,32,16,20.576255798339844,13726764
4,1,128,4,16,1,1,32,1024,1024,1.07315194606781,13728500
8,16,32,64,64,64,256,1,256,2,255.55148315429688,13730998
4,32,128,16,16,1,16,64,1024,1024,46.27148818969727,13732679
16,1,16,128,32,32,8,4,32,1024,3.117055892944336,13734693
32,2,64,16,64,16,4,4,512,1024,3.5327999591827397,13739496
4,16,16,64,128,16,16,2,64,1024,8.266752243041992,13741905
4,4,1024,16,8,2,8,8,16,64,478.3216552734375,13747208
64,1,4,128,64,128,32,1,512,16,20.32947158813477,13751359
4,16,256,64,16,8,64,1,512,1,170.4806365966797,13758804
8,8,128,1024,64,8,2,16,8,256,12.04736042022705,13762320
256,8,16,4,512,4,1,32,256,32,2147483648.0,13776413
4,4,4,4,64,128,8,1,16,16,109.90898895263672,13777730
128,8,8,8,512,2,2,16,32,16,2147483648.0,13789860
64,1,32,16,256,8,32,1,128,32,2147483648.0,13802722
4,64,512,8,16,1,4,32,64,1024,43.5148811340332,13805253
4,1,32,16,8,2,2,2,16,64,12.035072326660156,13807339
128,8,16,4,512,4,1,4,16,8,2147483648.0,13821185
4,64,64,64,64,4,64,2,128,256,108.5470733642578,13823979
64,1,16,16,64,32,4,4,512,1024,9.84985637664795,13826922
4,16,32,64,8,128,4,4,8,4,572.5706176757812,13829207
128,4,16,64,256,4,16,4,32,128,145.21958923339844,13833939
4,64,128,256,8,16,32,4,512,128,97.3639678955078,13836466
8,4,8,8,16,8,8,2,512,32,4.233215808868408,13838312
4,8,8,64,16,128,16,32,128,32,127.47366333007812,13840046
8,4,128,256,64,16,2,256,64,256,5.5357441902160645,13842358
8,1,64,4,32,2,1,1,512,32,2147483648.0,13855431
4,2,32,8,128,4,4,2,16,512,16.60006332397461,13862032
8,128,128,64,64,4,2,128,32,1024,2147483648.0,13876147
4,4,128,16,32,16,1,16,32,256,7.150591850280762,13879815
16,4,64,32,64,1,2,32,512,256,9.416704177856444,13882066
4,4,64,4,16,128,32,8,128,128,13.319168090820312,13884296
8,1,16,16,128,4,1,1,128,16,2147483648.0,13897307
8,4,32,4,64,64,8,4,512,4,29.77689552307129,13898619
4,2,256,16,32,1,2,16,128,128,2.03059196472168,13900994
16,1,4,64,64,16,8,64,32,1024,26.05158424377441,13901974
4,1,8,8,16,8,512,1,1024,256,45.29151916503906,13903190
4,8,32,512,8,256,2,1,2,1024,92.19379425048828,13905021
16,2,16,16,32,32,32,2,256,4,134.68057250976562,13907199
4,32,128,256,8,64,1,8,16,256,8.865792274475098,13910345
4,1,4,1024,4,256,2,128,2,128,5002.95458984375,13916614
4,128,128,64,8,32,2,64,1024,1024,94.3288345336914,13921137
16,8,128,16,16,1,32,1,128,4,2147483648.0,13933352
512,16,16,8,512,4,2,2,2,128,2147483648.0,13951789
4,64,1024,1024,4,2,16,4,128,256,782.1875,13956932
4,32,256,128,16,8,2,4,2,4,1531.52099609375,13961879
4,128,128,4,64,4,32,8,512,64,60.69862365722656,13966331
4,8,8,128,64,128,2,16,16,16,192.3645477294922,13968840
32,1,64,16,32,8,64,8,128,16,987.43603515625,13971934
8,4,512,32,8,1,2,1,512,32,2147483648.0,13986641
4,1,8,128,64,64,64,8,256,16,27.81900787353516,13988056
16,32,64,32,128,2,1,4,2,32,2147483648.0,14001823
4,32,64,1024,16,32,128,1,128,512,76.23270416259766,14004239
16,16,128,8,16,1,16,16,1024,128,8.895487785339355,14006587
16,4,16,64,512,4,4,8,64,512,9.678848266601562,14011766
8,8,32,32,8,4,4,1,16,8,177.19091796875,14014453
32,32,32,64,64,16,128,8,512,512,2147483648.0,14025702
64,4,8,64,64,64,32,1,128,4,1403.9736328125,14031530
64,4,32,256,128,8,8,8,16,512,41.629695892333984,14033986
8,2,64,32,16,1,8,32,32,64,209.4264373779297,14035735
128,8,16,256,128,32,16,32,32,512,393.069580078125,14041488
4,2,4,8,32,64,1,512,1024,512,95.72454071044922,14043180
8,1,32,32,128,4,8,4,64,8,5.898240089416504,14045854
4,64,256,32,4,1,64,4,128,512,369.3414306640625,14048307
16,4,32,32,128,32,2,64,64,1024,2.6071040630340576,14051042
64,1,8,64,256,32,32,4,64,64,30.78963279724121,14052593
16,32,256,8,32,2,128,8,512,8,1599.7747802734375,14058436
16,2,64,128,64,4,4,64,4,128,122.45094299316406,14059719
4,2,32,64,4,64,8,2,32,64,32.40038299560547,14061463
16,1,16,128,32,32,2,256,1024,512,7.90015983581543,14063359
8,64,64,256,32,4,1,8,1024,1024,2147483648.0,14075523
32,4,64,32,32,16,512,1,512,32,2147483648.0,14087886
4,2,16,1024,16,128,2,2,4,4,637.1973266601562,14090023
8,4,128,4,64,16,2,8,8,64,15.371264457702637,14094526
8,1,16,256,128,64,2,2,128,16,54.84236907958984,14100063
8,32,64,16,32,1,2,1,4,4,612.2280883789062,14108320
32,1,32,64,64,32,32,1,1024,2,92.30028533935548,14116870
16,2,4,8,32,8,4,4,64,32,18.58252716064453,14119547
8,4,64,32,32,32,1,128,128,256,6.044672012329102,14121989
32,4,32,8,32,1,16,1,32,1024,2147483648.0,14133347
16,32,128,16,32,8,16,1,32,128,2147483648.0,14145615
8,2,64,32,8,2,8,32,256,128,8.242176055908203,14147732
16,8,512,4,16,1,1,4,4,512,2147483648.0,14159930
8,8,8,8,32,4,4,32,64,64,54.41740798950195,14161448
4,4,4,64,128,32,16,2,128,128,4.531199932098389,14163229
8,1,32,256,64,32,8,64,64,64,14.161919593811035,14165751
4,4,32,8,256,2,1,256,16,256,203.53024291992188,14176532
32,8,16,32,64,16,8,16,8,16,3579.82421875,14182579
4,32,512,8,16,1,4,2,16,1024,2147483648.0,14193960
8,1,4,4,16,32,2,16,512,1024,3.689471960067749,14195539
8,16,128,32,16,16,1,256,64,256,6.511616230010986,14198341
8,256,256,256,32,4,8,16,8,1024,2147483648.0,14210724
4,8,8,4,16,4,16,4,128,8,176.19046020507812,14212463
32,2,8,32,64,8,2,64,128,512,9.69215965270996,14214883
8,2,4,32,64,64,8,2,16,16,75.03052520751953,14216120
4,32,256,4,8,32,2,4,512,32,15.429632186889648,14219144
4,32,32,4,64,32,4,64,8,256,80.71475219726562,14223230
128,4,8,4,128,64,2,16,512,64,384.8017883300781,14226567
4,256,256,1024,4,16,32,32,32,256,4894.05322265625,14236867
4,2,16,256,16,256,4,8,16,256,1.803264021873474,14238893
8,2,1024,8,8,1,1,16,32,32,36.70937728881836,14242265
4,4,256,512,32,2,4,1,128,32,2147483648.0,14255034
32,256,256,64,32,2,1,4,1024,16,2147483648.0,14272784
16,1,512,8,16,4,1,512,4,512,19.558399200439453,14275201
256,4,8,32,512,8,2,64,16,256,2147483648.0,14286608
32,2,64,128,64,4,1,4,1,32,567.8141479492188,14296100
16,1,16,32,16,128,64,16,128,16,569.43310546875,14298237
16,1,32,16,64,8,2,1,256,2,155.17491149902344,14308853
32,2,16,4,64,64,1,8,512,128,4.990975856781006,14311293
4,2,256,128,4,4,16,1,128,8,2147483648.0,14323062
128,32,64,64,128,1,8,1,1024,64,2147483648.0,14340747
64,2,4,64,64,32,1,128,128,256,66.52518463134766,14342851
64,2,8,128,64,128,256,4,1024,1024,44.61363220214844,14344795
32,2,16,4,64,16,8,1,512,16,17.65171241760254,14350041
32,8,64,16,64,32,1,64,256,128,138.9629364013672,14354414
8,64,128,32,64,16,8,4,32,256,44.61056137084961,14358569
8,32,256,64,8,2,32,1,1024,4,2147483648.0,14370844
128,16,32,8,128,2,1,4,1,256,2147483648.0,14382956
4,2,16,128,128,8,1,16,4,32,121.5590362548828,14387691
4,4,128,4,16,8,1,4,1,16,266.524658203125,14393639
8,2,8,8,64,1,1,32,256,64,141.6837158203125,14395639
128,32,32,64,128,16,8,4,1024,64,2147483648.0,14409285
32,8,64,32,64,64,32,16,1024,512,137.8877410888672,14411834
4,64,128,256,4,8,2,8,8,1024,148.16256713867188,14414137
16,4,16,4,512,2,1,4,1,4,2147483648.0,14426356
4,8,16,16,4,4,4,16,16,32,486.1798400878906,14428124
64,2,16,8,64,16,8,8,64,512,1.7377279996871948,14429989
16,4,8,128,16,256,4,4,256,512,3.047424077987671,14432238
4,256,256,512,4,8,1,2,256,512,179.5215301513672,14443124
8,2,16,4,64,64,4,8,16,64,10.540032386779783,14445471
4,64,64,4,128,4,32,16,256,256,43.84051132202149,14447787
8,1,4,128,16,32,1,1,8,1024,16.302080154418945,14450489
16,32,64,16,64,64,16,4,1024,1024,47.80953598022461,14454972
4,16,64,64,8,8,1,32,256,256,5.353472232818604,14457908
4,8,16,32,64,32,32,2,256,1024,4.5352959632873535,14459650
32,64,64,64,32,1,32,1,512,512,2147483648.0,14471753
8,32,64,4,128,2,1,128,8,128,2147483648.0,14485627
4,128,128,128,4,16,2,16,128,1024,152.11724853515625,14488697
128,1,8,64,128,16,1,8,256,64,20.800512313842773,14491733
8,4,64,16,64,2,4,16,32,1024,0.989184021949768,14493689
16,128,256,512,16,8,8,4,512,32,2147483648.0,14505789
32,4,4,32,128,8,8,16,1024,64,37.465087890625,14507159
4,2,64,8,4,16,16,4,512,16,25.7576961517334,14509054
16,2,4,8,16,256,1,8,64,8,48.80281448364258,14510353
32,4,4,64,512,16,2,8,32,64,144.8826904296875,14520403
4,2,256,128,8,4,1,8,1,128,220.02175903320312,14523318
4,16,256,8,4,1,2,4,4,4,1450.86669921875,14526466
16,4,8,8,64,16,1,16,256,64,29.294591903686523,14528841
128,8,64,4,128,16,2,16,16,16,415.1347351074219,14534154
8,2,64,256,32,32,16,32,16,256,14.852095603942873,14536582
64,1,8,16,512,8,1,64,32,64,585.469970703125,14542001
8,1,8,16,128,32,2,128,32,256,51.19590377807617,14543682
4,4,16,32,128,16,1,1,256,64,2147483648.0,14556415
4,4,8,4,8,128,256,2,256,128,135.9165496826172,14557643
4,8,64,64,8,16,2,1,512,32,8.19916820526123,14560602
16,16,32,128,64,8,1,2,128,16,87.52742767333984,14569847
16,1,128,256,64,2,4,2,256,32,2147483648.0,14581522
4,64,64,64,32,16,1,64,512,256,2147483648.0,14593844
4,2,128,4,16,32,4,128,256,1024,0.6696959733963013,14595442
4,1,16,128,128,32,4,2,8,256,28.78054428100586,14601625
32,8,32,4,128,16,2,8,16,1024,12.109824180603027,14607306
4,16,128,512,64,8,8,64,256,256,4.877312183380127,14610572
64,2,8,16,256,4,1,4,8,128,35.39865493774414,14613875
32,8,64,256,64,32,64,2,64,256,2147483648.0,14625251
4,1,8,4,8,128,2,2,2,1024,53.32172775268555,14626703
16,2,8,64,256,8,8,64,1024,256,43.69919967651367,14628112
8,16,64,8,32,16,1,4,512,32,19.090431213378903,14634529
8,2,4,16,64,64,1,16,16,16,151.82847595214844,14636173
8,1,4,4,64,1,8,32,32,128,284.506103515625,14637445
8,2,8,64,256,32,4,1,128,128,8.669183731079102,14641889
32,4,64,128,128,16,128,2,128,512,41.09721755981445,14652219
4,32,32,32,128,32,4,1,128,2,68.92851257324219,14658914
128,1,8,32,128,64,64,8,512,256,31.275007247924805,14660371
16,16,64,256,32,4,128,4,1024,256,89.5467529296875,14662613
4,8,32,4,256,8,256,2,1024,256,17.63532829284668,14665595
16,1,8,4,64,128,64,2,64,2,1484.18359375,14668365
8,32,64,128,32,8,1,2,32,8,78.97702026367188,14676994
8,16,64,128,128,4,2,1,512,8,2147483648.0,14691216
8,8,32,4,16,128,16,2,64,8,210.4586181640625,14693030
32,32,256,128,32,8,1,2,8,32,2147483648.0,14706782
8,64,64,64,64,2,8,1,16,8,85.92588806152344,14710614
4,1,16,256,128,64,2,8,2,8,1312.068603515625,14714147
4,2,512,4,4,2,2,4,16,64,456.8924255371094,14718321
16,16,32,8,256,4,1,4,1,4,2147483648.0,14732070
64,64,64,4,64,16,1,4,4,4,2147483648.0,14745747
4,1,64,8,8,16,64,1,512,16,54.95500946044922,14751721
8,32,64,64,8,8,64,1,512,8,326.5157165527344,14756743
8,1,128,32,64,1,64,1,256,256,240.8396759033203,14763693
16,2,64,16,128,8,1,1,16,4,2147483648.0,14782998
16,2,8,32,64,4,4,256,512,512,32.861183166503906,14784165
8,2,256,256,16,16,4,4,4,8,297.3747253417969,14789137
32,8,16,256,128,16,64,2,512,8,197.67295837402344,14791486
4,4,128,64,16,64,32,1,64,128,92.93926239013672,14795426
8,4,64,16,64,32,1,16,1024,512,2.3398399353027344,14798268
16,4,16,4,16,32,64,16,1024,1024,26.076160430908203,14799993
64,4,16,32,64,4,512,1,1024,1,2147483648.0,14811392
32,16,32,256,32,128,2,64,1024,512,94.8305892944336,14813970
4,32,128,4,16,1,16,1,32,1024,511.705078125,14818130
4,2,32,256,16,64,1,2,64,32,14.204928398132324,14821485
4,32,1024,1024,8,1,1,16,512,64,34.5272331237793,14825014
4,16,16,16,128,32,4,16,64,16,95.3333740234375,14829204
8,2,64,32,128,1,256,1,512,16,169.46482849121094,14832675
4,2,4,4,8,2,1,4,32,128,16.1474552154541,14834952
4,1,8,4,128,64,32,16,256,256,2.849792003631592,14836315
64,16,32,4,256,4,2,16,512,128,2147483648.0,14848382
16,16,16,64,64,32,64,1,1024,2,52.011009216308594,14850861
