tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,16,16,32,2,8,2,16,4,155.24864196777344,8880976
4,1,16,4,16,64,2,32,16,64,36.20761489868164,8882326
8,4,64,64,64,64,4,256,512,256,4.05299186706543,8884692
4,16,64,64,64,8,64,16,256,64,38.49216079711914,8886570
16,1,4,16,32,64,4,32,1024,256,6.335487842559815,8889561
64,1,4,16,64,64,128,1,512,512,13.313023567199709,8893794
32,2,16,16,32,2,2,2,1024,1024,4.422656059265137,8896799
32,2,256,256,32,1,32,1,512,2,2147483648.0,8917443
32,4,16,256,32,32,64,16,256,128,106.4448013305664,8918988
8,8,8,16,64,2,1,1,64,1,331.6623229980469,8922658
16,16,128,256,16,16,512,1,1024,16,2147483648.0,8934963
16,8,64,64,16,2,2,256,4,1024,164.7237091064453,8936472
8,1,128,4,64,8,128,2,256,256,85.8388442993164,8942677
4,4,8,128,4,32,1,16,512,1024,7.078911781311035,8944782
128,8,16,4,256,1,2,2,256,16,140.2019805908203,8953780
8,8,16,32,8,64,1,128,256,1024,5.949440002441406,8956100
128,8,64,512,128,16,1,2,2,256,2147483648.0,8970251
32,8,8,4,32,32,16,1,512,64,15.125503540039062,8974219
8,256,256,1024,32,4,128,1,256,16,2147483648.0,8986993
128,4,4,8,256,16,8,8,64,512,221.2689971923828,8991599
128,4,4,32,256,32,2,32,4,512,827.5947265625,8997169
4,128,256,16,32,1,1,8,32,512,2147483648.0,9011629
16,8,32,256,64,16,64,2,128,4,119.8182373046875,9013937
16,256,512,8,16,1,2,256,256,512,2147483648.0,9028391
32,8,16,32,128,8,2,16,16,512,39.30214309692383,9033042
8,32,1024,128,8,1,8,32,128,256,21.8920955657959,9036772
16,16,256,128,32,1,4,8,64,16,32.040958404541016,9041303
8,1,32,256,8,32,8,32,32,32,117.3544921875,9042769
4,32,32,16,64,8,8,64,64,256,44.1794548034668,9045387
4,16,128,128,4,64,4,32,64,64,15.071231842041016,9048140
64,2,16,16,512,1,4,2,8,1024,26.7007999420166,9057309
4,2,1024,128,8,2,32,1,32,1024,2147483648.0,9076563
4,4,8,8,16,1,1,2,128,16,17.497087478637695,9079221
4,1,16,64,4,8,8,8,512,1024,3.0740480422973637,9081184
8,1,64,64,32,64,1,8,1024,64,11.313152313232422,9085514
8,128,128,256,8,64,1,32,2,1024,2147483648.0,9096880
4,1,32,8,16,2,8,8,128,256,9.60102367401123,9100082
16,4,128,4,64,8,2,64,256,256,2.604032039642334,9102456
8,8,16,4,32,2,4,64,16,256,89.51091003417969,9103883
4,16,128,8,32,16,1,16,256,512,4.047872066497803,9108772
64,1,16,32,128,2,32,8,512,1024,54.52288055419922,9110783
32,64,64,4,128,1,4,2,64,32,2147483648.0,9122828
4,32,128,128,4,1,64,16,256,1024,222.2110748291016,9124404
4,2,128,16,8,1,16,4,1024,16,38.23206329345703,9125947
4,8,16,64,64,4,8,2,128,512,0.6748160123825073,9127917
8,32,128,512,8,4,16,2,32,32,299.91729736328125,9131342
4,8,128,4,8,16,2,64,4,128,68.99712371826172,9132928
16,128,128,1024,16,64,2,16,512,128,2147483648.0,9145130
128,32,32,8,128,32,1,16,64,32,2147483648.0,9159024
128,2,8,16,256,2,4,64,64,128,289.6148376464844,9161986
64,1,32,32,256,1,8,2,32,2,461.5382995605469,9173554
32,8,256,4,32,1,2,8,32,64,19.378175735473636,9181969
16,2,256,128,32,2,32,4,32,32,312.37939453125,9192640
32,64,128,64,64,16,2,16,128,16,2147483648.0,9204732
64,1,4,8,64,4,1,64,256,1024,26.36492729187012,9206239
8,16,1024,512,8,2,8,16,16,32,865.7039184570312,9209828
16,16,32,128,64,16,8,16,32,1024,6.017024040222168,9212982
64,4,64,4,128,2,8,4,32,64,86.5239028930664,9223348
16,8,16,4,64,16,2,16,128,16,54.76147079467773,9225996
4,2,8,8,256,16,2,32,1024,512,26.33318328857422,9229272
16,2,4,64,32,128,2,8,4,32,166.1624298095703,9230957
64,16,16,16,64,64,1,32,16,32,2147483648.0,9242215
4,8,128,4,8,2,2,512,2,512,548.1676635742188,9244080
4,8,16,16,32,32,16,4,128,8,34.732032775878906,9245630
16,32,64,128,64,16,64,4,256,4,1051.3909912109375,9251168
32,8,8,256,128,64,4,16,512,256,102.6539535522461,9253563
256,2,16,4,256,8,8,1,512,32,2147483648.0,9269129
4,1024,1024,64,8,2,1,256,2,1024,2147483648.0,9279139
16,256,256,256,32,8,1,128,1024,128,2147483648.0,9298275
4,2,4,4,4,16,2,1,1024,128,21.06368064880371,9301751
16,8,16,512,128,64,4,64,512,256,29.692928314208984,9304125
8,1,64,8,32,64,1,8,4,8,685.4133911132812,9307934
4,8,64,256,32,16,1,32,16,128,11.620351791381836,9311990
32,32,32,32,256,1,8,1,1024,2,314.6833801269531,9322677
16,32,32,128,32,4,4,1,4,64,324.9397888183594,9328025
4,1024,1024,16,8,1,1,8,64,128,2147483648.0,9338036
4,512,512,64,16,1,4,32,4,128,2147483648.0,9351221
8,1,64,8,32,4,8,2,64,32,16.128000259399414,9355835
4,1024,1024,32,4,2,32,8,64,128,2147483648.0,9373888
16,128,256,8,16,8,2,4,1024,32,2147483648.0,9386093
8,2,16,32,8,256,16,16,128,256,6.345727920532227,9388423
64,8,16,16,256,4,4,1,16,8,272.7874450683594,9397541
8,2,64,64,8,4,32,1,128,1,1121.859619140625,9403712
4,8,16,16,8,1,16,32,32,64,1978.0465087890625,9406913
8,2,256,256,32,1,16,4,512,256,86.39385223388672,9411397
64,2,4,16,512,8,4,16,4,16,822.8945922851562,9415134
8,4,64,16,64,64,64,2,256,1024,9.03065586090088,9419378
32,2,32,4,128,1,2,2,2,32,324.8937072753906,9429053
16,1,32,256,16,8,32,1,32,512,131.99256896972656,9435223
16,32,64,128,16,16,256,1,512,512,2147483648.0,9446596
64,32,64,128,64,2,4,8,4,1024,2147483648.0,9458665
64,16,64,4,64,8,256,1,1024,1024,2147483648.0,9472923
16,4,16,4,16,1,2,1,1024,64,119.57453155517578,9475597
8,2,16,4,8,8,2,16,512,32,5.450751781463623,9477711
4,2,16,32,4,256,4,1,4,2,5994.25634765625,9485389
8,1,32,4,16,8,16,4,128,4,212.66021728515625,9487237
32,1,64,512,64,16,16,1,32,1024,2147483648.0,9500344
16,8,128,128,64,4,64,1,64,1,2147483648.0,9512791
16,2,64,32,32,32,1,16,2,128,20.46156883239746,9516021
8,4,8,4,512,2,4,8,256,8,515.083251953125,9521621
16,2,8,32,32,32,1,32,32,32,40.37529754638672,9523143
4,32,32,32,64,4,1,8,1024,16,2147483648.0,9535459
32,16,128,512,32,16,4,1,256,2,2147483648.0,9549661
8,2,64,64,64,2,2,512,32,1024,9.076736450195312,9552115
8,2,256,64,32,2,4,2,128,256,2147483648.0,9563690
8,4,256,256,32,4,16,2,256,2,37.34016036987305,9573779
4,2,4,8,32,128,16,8,1024,512,1.4970879554748535,9576157
16,4,4,512,16,256,4,2,1024,8,18.4719352722168,9579698
8,4,256,1024,8,16,1,128,128,256,3.739648103713989,9582725
8,2,16,64,8,128,2,1,128,4,21.775360107421875,9585781
4,32,32,256,32,64,8,1,512,8,2.30297589302063,9588576
8,32,128,4,8,4,64,1,512,1024,2147483648.0,9599975
256,1,16,32,512,4,2,2,8,256,2147483648.0,9613065
4,1,16,32,4,256,1,4,512,256,6.730751991271973,9615107
4,32,1024,16,8,2,1,16,32,512,82.85798645019531,9618704
4,8,128,128,16,1,4,2,64,512,10.439680099487305,9622269
4,4,4,16,1024,4,8,64,64,256,332.5562744140625,9627740
4,1,16,64,4,32,2,2,2,32,350.171142578125,9630559
16,128,128,16,16,64,128,4,128,512,2147483648.0,9642783
128,4,8,256,128,64,4,1,128,2,2147483648.0,9654237
8,8,256,8,16,1,2,2,512,1024,52.02739334106445,9663582
8,2,32,64,16,128,2,32,16,1024,1.943552017211914,9665671
4,8,64,16,32,2,1,1,4,512,2147483648.0,9678248
32,2,64,32,32,8,1,4,256,64,12.25830364227295,9682586
8,8,256,128,32,1,16,32,512,128,90.54208374023438,9684251
8,64,64,64,32,1,32,1,64,1024,161.09567260742188,9689742
4,16,32,32,4,4,1,4,128,8,13.409279823303224,9692809
8,4,256,256,8,8,32,1,256,256,2147483648.0,9705401
4,4,4,16,4,8,4,4,1024,128,8.71833610534668,9707716
1024,2,4,8,1024,2,2,16,16,1024,2147483648.0,9721600
16,4,32,4,256,8,2,64,256,128,41.820159912109375,9726447
16,4,16,512,64,64,1,32,128,256,13.256704330444336,9730315
4,1,1024,8,4,4,4,2,64,32,2147483648.0,9745218
16,4,16,32,16,8,128,8,1024,512,30.238719940185547,9746588
4,1,16,64,64,4,2,2,16,8,47.671295166015625,9749490
4,64,128,4,8,1,4,2,4,64,763.6141967773438,9752965
16,2,4,8,512,4,8,16,16,64,112.6266860961914,9754692
4,32,64,128,64,2,32,8,128,8,329.6675720214844,9756798
16,4,4,8,128,2,2,2,256,256,76.77235412597656,9759729
8,1,16,64,8,16,1,128,1024,1024,4.3919358253479,9762179
4,8,64,128,8,32,8,2,1024,32,2.4576001167297363,9764397
4,16,32,4,8,8,2,64,64,1024,3.171328067779541,9766934
8,8,32,64,64,4,1024,1,1024,64,119.78034973144533,9769453
16,8,64,512,16,64,128,1,1024,4,124.9617919921875,9780387
16,1,128,16,16,1,64,16,128,16,1570.977783203125,9783865
8,2,16,256,8,16,8,8,512,32,6.032383918762207,9786523
8,4,128,128,16,16,8,8,512,1024,2.945024013519287,9789311
4,1,256,1024,8,4,4,128,256,512,7.093247890472412,9791997
8,1,16,64,8,128,16,4,1024,16,12.307456016540527,9795013
8,64,256,4,32,1,4,32,4,256,278.94580078125,9799740
8,8,256,1024,8,32,8,2,64,128,202.02085876464844,9804485
8,64,64,4,8,1,1,128,32,128,231.6400604248047,9809194
16,64,128,64,32,4,4,4,512,64,2147483648.0,9820500
8,512,512,128,16,4,2,1,512,32,2147483648.0,9837079
8,8,64,8,64,16,8,128,256,1024,4.155392169952393,9839379
4,8,8,16,128,2,1,8,64,256,71.9994888305664,9849770
16,8,32,8,32,2,16,32,512,128,45.16352081298828,9851911
32,1,4,16,64,128,32,1,128,1024,14.359552383422852,9855640
16,16,128,16,64,1,16,32,32,256,127.84333038330078,9857977
8,1,64,32,8,64,2,4,4,8,388.0099792480469,9860417
128,2,4,32,256,8,8,1,1024,128,35.29011154174805,9864408
8,1,8,8,512,1,64,1,64,512,141.306884765625,9866143
4,1,32,64,128,4,8,4,512,32,1.960960030555725,9868809
4,16,1024,8,4,2,2,8,32,128,110.62374114990234,9872020
16,1,16,4,32,128,1,256,16,1024,6.4931840896606445,9874158
4,128,128,256,32,2,1,1,1,16,2147483648.0,9888984
4,8,32,512,128,32,2,256,512,256,61.39289474487305,9893906
8,2,32,4,64,2,2,1,64,4,83.23583984375,9901324
4,64,64,256,128,16,32,2,64,4,220.6617584228516,9903883
4,4,128,64,16,64,16,32,64,128,6.559743881225586,9905812
8,4,64,16,32,64,1,8,4,32,50.1401596069336,9908100
4,128,512,16,16,4,8,1,1024,1024,2147483648.0,9920739
8,4,64,8,8,32,64,1,512,16,70.00780487060547,9925207
16,2,4,4,64,1,32,1,128,64,35.94035339355469,9926750
4,1,4,128,8,256,64,2,1024,4,190.70669555664065,9928232
4,4,8,4,64,2,2,2,128,256,2.5722880363464355,9930416
4,2,32,512,4,128,64,1,128,32,104.1428451538086,9932528
4,8,8,8,1024,2,1,2,32,512,2147483648.0,9953438
32,128,128,16,32,1,8,1,512,16,2147483648.0,9967844
16,8,32,16,256,1,1,1,32,2,2147483648.0,9986225
64,4,8,32,512,8,64,16,256,128,195.1887359619141,9988656
4,2,8,64,4,32,1,1,8,8,181.6258544921875,9990656
32,8,64,16,128,2,8,4,128,256,45.2935676574707,9995570
16,64,128,128,16,2,1,8,16,512,2147483648.0,10006875
4,1,16,256,8,64,1,1,32,4,79.33132934570312,10009286
32,8,16,16,64,64,8,16,32,256,212.0130615234375,10011900
4,32,32,64,4,64,1,2,64,8,21.77638435363769,10015769
8,1,128,128,64,4,2,16,32,64,2.778111934661865,10019792
4,1,512,1024,8,8,128,1,256,512,2147483648.0,10035142
64,4,16,8,256,8,1,8,8,512,49.84320068359375,10045544
8,1,256,512,16,16,4,1,16,64,2147483648.0,10059434
4,4,128,16,4,32,8,2,8,1024,788.1953125,10062754
64,2,4,16,128,32,2,1,256,1,497.6117858886719,10065801
8,1,8,512,32,256,4,256,1024,512,7.931903839111328,10068111
4,2,32,64,4,64,16,64,512,128,7.673855781555176,10070407
8,1,4,4,64,1,2,32,2,512,449.322998046875,10071925
16,4,256,128,16,16,4,128,16,512,6.1675519943237305,10074487
8,16,16,8,16,64,4,8,256,64,4.512767791748047,10077012
64,32,64,16,128,1,32,2,256,256,2147483648.0,10089065
16,2,32,16,16,4,1,128,4,512,54.53004837036133,10090384
4,1,64,512,128,16,16,16,16,32,13.67859172821045,10093378
16,64,512,32,16,4,64,4,512,4,553.2477416992188,10104630
16,2,64,16,16,4,1,16,16,1024,1.7244160175323486,10106730
16,1,8,8,32,16,4,32,16,32,142.18240356445312,10108215
4,16,64,16,64,1,32,1,128,1,750.0093383789062,10111653
32,32,128,512,32,8,8,4,16,128,364.4979248046875,10116790
512,4,16,64,512,4,64,4,512,1024,2147483648.0,10129584
32,64,128,4,64,1,2,8,8,64,2147483648.0,10141720
32,8,16,256,256,16,1,128,512,1024,2147483648.0,10153912
64,2,4,8,128,32,1,2,32,8,251.0028839111328,10156539
16,8,64,64,32,32,2,32,512,1024,1.0362880229949951,10159194
8,1,32,128,64,64,8,32,32,1024,1.0117119550704956,10160963
128,4,16,128,256,16,4,16,16,128,102.5075225830078,10165801
4,128,256,1024,4,4,2,4,2,8,4287.1142578125,10173194
16,2,4,32,512,16,16,64,128,64,186.4069061279297,10175038
4,16,16,4,256,16,4,4,16,512,8.904704093933105,10186448
4,16,16,4,16,32,2,1,8,16,111.15110778808594,10188058
32,1,128,64,64,8,128,1,256,2,2147483648.0,10204337
4,16,512,8,8,2,1,2,8,8,2147483648.0,10216861
16,1,8,512,16,256,8,8,256,64,4.317183971405029,10218953
32,8,8,8,32,1,32,4,256,4,903.3564453125,10221657
64,2,32,128,64,4,32,2,256,4,469.212158203125,10227299
4,64,256,32,32,2,512,1,512,1,2147483648.0,10238757
8,4,8,8,32,64,1,256,256,1024,20.149248123168945,10243285
8,4,256,64,16,8,32,1,64,8,2147483648.0,10255967
32,16,64,8,32,8,8,1,1024,32,2147483648.0,10268230
8,4,4,64,8,32,1,8,1,64,652.6648559570312,10270520
16,2,128,64,64,1,1,4,128,256,2147483648.0,10283121
64,8,32,64,128,8,4,32,512,32,392.1448974609375,10287858
16,16,32,16,128,2,8,1,64,2,138.21746826171875,10291986
16,2,8,32,256,32,1,256,2,256,739.4232177734375,10297328
8,8,256,128,16,2,2,32,16,256,11.912192344665527,10300249
128,2,8,8,512,8,2,2,32,32,249.5774688720703,10310003
16,32,128,4,64,2,1,16,128,512,2147483648.0,10322192
128,8,16,128,128,16,2,16,32,16,1626.8123779296875,10328835
4,16,16,32,32,16,64,2,128,2,432.9256896972656,10331171
4,1,4,4,4,32,4,2,64,32,77.78816223144531,10332686
8,4,4,8,512,2,4,2,8,512,65.19808197021484,10337655
16,8,8,512,32,128,2,1,64,2,43.491329193115234,10339507
16,16,64,64,32,64,2,256,32,256,79.13062286376953,10341599
4,16,256,64,8,32,4,32,1024,32,1.959936022758484,10344029
16,2,128,128,64,1,4,8,64,512,2.1473278999328613,10346629
4,16,32,1024,64,64,8,8,256,512,60.9884147644043,10348788
4,8,8,4,256,8,8,64,32,256,49.99987030029297,10351668
8,8,1024,64,8,2,8,32,32,512,61.97657775878906,10353932
128,2,32,64,128,2,2,16,256,16,121.7802276611328,10356172
4,4,16,256,4,512,2,1,1024,1024,29.7840633392334,10357699
4,256,512,256,4,16,1,128,16,512,453.5224304199219,10369001
64,1,4,32,128,32,4,64,512,1024,6.53107213973999,10371100
8,4,64,4,8,1,1,1,4,16,121.33785247802734,10374315
8,2,8,4,64,128,64,2,1024,1024,5.135359764099121,10376880
4,1,4,8,512,4,2,4,128,4,615.8428344726562,10382825
4,256,512,256,16,2,32,4,128,512,2147483648.0,10394344
4,8,128,8,8,4,2,64,16,256,9.456640243530272,10397347
4,1,32,32,64,1,16,2,128,128,1.5360000133514404,10399752
16,8,32,512,32,128,32,8,128,256,5.825535774230957,10402799
4,256,512,4,8,2,16,4,64,32,2147483648.0,10414359
4,8,128,16,64,2,2,16,2,128,25.74028778076172,10416658
8,2,32,64,128,8,2,4,1024,4,322.9337463378906,10422619
64,4,8,16,64,8,16,64,16,64,7006.7568359375,10431949
4,32,128,32,16,64,64,16,256,128,38.50342559814453,10433891
8,8,8,4,8,64,32,1,64,512,57.3675537109375,10435747
128,4,32,128,256,8,64,2,128,8,2147483648.0,10448122
8,2,16,32,128,16,2,4,2,1024,25.143295288085938,10451091
16,2,16,128,32,8,16,16,128,16,98.55795288085938,10452814
8,512,512,64,8,2,8,8,512,16,2147483648.0,10468446
4,64,256,64,4,32,256,2,256,4,3684.042724609375,10475414
4,1,64,64,8,4,64,1,64,512,500.35302734375,10479460
4,8,16,16,64,128,8,128,512,256,5.8122239112854,10482208
16,2,32,16,32,32,16,1,128,4,119.804931640625,10486136
16,1,8,128,32,32,1,16,64,32,20.20966339111328,10489803
16,16,32,8,64,8,32,1,32,4,542.5899658203125,10494508
8,512,512,512,8,4,32,8,128,16,2147483648.0,10510054
64,4,64,16,128,4,1,16,1,512,45.62124633789063,10513613
32,1,64,16,64,32,2,4,32,128,8.623104095458984,10518401
8,4,4,32,8,8,16,2,256,256,7.1045122146606445,10520618
4,2,8,4,128,1,8,2,64,128,1.7233920097351074,10522876
8,8,256,64,32,4,2,1,1024,1,2147483648.0,10537480
16,16,16,64,256,16,2,2,256,512,2147483648.0,10549677
8,1,8,16,32,2,1,16,32,1024,4.660223960876465,10552677
4,1,64,4,64,2,8,16,128,64,2.654207944869995,10554685
8,1,4,32,128,8,1,16,1024,512,18.373632431030277,10560720
128,2,8,256,128,64,16,8,128,16,166.76966857910156,10563287
8,16,64,256,16,128,16,64,16,64,1738.8758544921875,10566638
128,8,8,128,256,16,4,8,128,128,2147483648.0,10577990
4,16,16,256,8,32,2,8,128,256,3.57478404045105,10580533
8,8,16,128,16,32,64,1,1024,512,5.254144191741943,10584235
8,64,128,16,8,64,1,2,128,64,48.97382354736328,10587683
4,1,16,256,64,16,8,4,8,256,3.699712038040161,10590632
8,256,512,512,8,4,2,2,32,64,2147483648.0,10603138
8,16,32,8,16,1,32,4,1024,256,124.53478240966795,10604954
8,1,32,256,8,8,32,1,64,1,2026.776611328125,10610802
8,1,128,8,16,8,4,64,16,1024,4.879360198974609,10613231
8,16,16,512,32,128,128,4,256,1024,33.93843078613281,10615019
16,1,32,8,32,32,16,1,512,64,6.883327960968018,10620234
16,2,32,16,64,8,2,16,4,64,26.3055362701416,10621540
16,1,64,4,16,4,2,4,256,16,9.690112113952637,10624901
4,4,16,256,4,512,128,2,256,2,2091.744140625,10628382
16,2,64,32,128,2,32,8,64,32,154.71104431152344,10630467
4,1,8,1024,8,128,2,16,32,512,4.211711883544922,10632562
8,16,512,32,8,2,8,8,512,1024,48.735233306884766,10635605
4,4,32,64,4,256,1,1,16,1024,35.99769592285156,10637450
128,16,64,256,128,8,2,1,64,2,2147483648.0,10655875
32,8,16,512,64,32,4,1,128,64,6.499328136444092,10661385
32,8,128,128,32,2,1,2,8,1024,2147483648.0,10673628
8,32,64,16,128,8,1,512,16,1024,2147483648.0,10687679
16,32,128,32,64,1,32,32,64,64,603.8958129882812,10693072
64,32,128,128,64,1,4,64,32,1024,140.6156768798828,10704069
64,64,64,128,64,32,1,8,2,512,2147483648.0,10717799
64,16,16,8,256,1,256,1,1024,256,2147483648.0,10729246
16,16,64,64,32,32,8,128,1024,1024,18.03059196472168,10733985
8,1,64,256,128,16,2,8,64,8,105.31942749023438,10743135
4,32,64,128,128,8,1,16,1024,512,2147483648.0,10757422
4,8,64,64,32,4,64,4,64,512,41.692161560058594,10758957
128,8,64,256,128,16,256,4,512,128,345.7003479003906,10769365
4,2,16,512,16,32,2,256,32,512,51.3515510559082,10770724
64,2,64,32,64,32,512,1,512,128,2147483648.0,10785681
8,8,16,64,64,32,8,4,8,8,189.8076171875,10787461
8,2,64,32,16,2,128,1,256,64,94.54080200195312,10791244
16,16,32,512,32,16,1,8,32,256,8.266752243041992,10797237
4,32,64,32,32,8,2,8,256,64,8.40499210357666,10802865
8,1,8,128,16,64,16,4,16,64,87.11270141601562,10804543
32,16,32,128,64,8,2,128,128,1024,128.2150421142578,10809335
4,4,16,32,4,16,1,256,2,256,968.394775390625,10811870
4,2,16,16,16,2,1,2,16,2,143.39993286132812,10813974
8,64,128,256,8,2,16,16,1024,512,93.92332458496094,10816996
4,1,32,8,8,128,1,4,512,512,5.031936168670654,10820141
4,32,128,8,16,16,2,8,4,512,29.02118492126465,10822586
4,8,64,64,128,16,16,16,32,128,59.30393600463867,10823924
16,1,256,512,16,16,8,2,32,512,2147483648.0,10837052
8,64,512,256,16,1,4,8,512,1024,16.020479202270508,10842988
8,2,128,4,32,16,16,32,256,1024,5.271552085876465,10845402
8,1,32,16,8,2,128,2,256,64,61.17580795288086,10847156
8,1,8,8,256,32,1,8,128,256,25.6942081451416,10850735
4,1,8,128,128,16,1,1,1,64,2147483648.0,10862609
256,2,8,16,512,4,4,4,256,1024,46.88383865356445,10867347
4,1,32,4,64,16,2,32,2,1024,5.051392078399658,10870570
4,1,32,4,8,128,32,32,128,512,14.160896301269531,10873318
32,8,8,8,256,16,4,64,32,1024,150.1685791015625,10878234
64,2,64,128,64,4,1,256,128,256,25.387008666992188,10879924
4,16,512,512,8,2,1,16,128,256,6.082560062408447,10883099
64,8,16,512,128,32,64,8,512,128,150.09689331054688,10887897
4,1,256,128,4,1,16,2,64,4,718.5582275390625,10892019
64,2,32,32,128,4,1,64,1,64,402.04595947265625,10895381
8,16,64,256,16,4,64,1,1024,2,66.65727996826172,10899364
128,4,16,64,512,4,16,64,16,512,184.052734375,10904577
16,1,8,64,16,8,16,16,32,512,20.299776077270508,10907743
4,1,32,512,32,64,1,2,1,16,870.265869140625,10917220
256,32,32,16,256,1,256,2,1024,16,2147483648.0,10935170
4,2,32,4,32,8,256,1,256,32,84.23117065429688,10937746
8,1,32,32,8,16,8,32,16,128,53.13536071777344,10939266
16,32,32,4,32,4,4,1,64,2,344.7500915527344,10944362
16,8,256,256,16,4,8,4,256,512,33.92512130737305,10949328
4,64,128,8,32,16,2,32,256,64,110.1670379638672,10960185
32,4,4,16,512,16,4,64,64,64,431.6129150390625,10965050
4,1,512,64,4,2,256,2,256,128,2147483648.0,10977219
8,1,16,16,32,128,16,4,512,4,21.21113586425781,10980296
128,2,32,16,128,8,1,4,128,1024,54.65599822998047,10989647
8,4,16,16,256,4,4,1,128,2,140.71603393554688,10997923
8,1,256,256,16,1,16,4,1024,256,83.272705078125,11002694
32,8,128,8,32,16,32,1,128,512,2147483648.0,11016917
4,1,128,64,64,2,16,64,512,512,0.8673279881477356,11018893
8,8,16,16,256,1,8,8,32,128,41.77407836914063,11021369
8,4,64,8,64,32,32,2,1024,64,26.25024032592773,11024166
4,128,128,16,64,16,8,1,32,1024,139.29676818847656,11033149
4,256,1024,16,4,4,8,4,128,64,456.9385070800781,11039390
8,1,8,16,128,4,32,2,128,2,195.7038116455078,11041008
16,8,128,16,64,2,1,1,16,128,2147483648.0,11059472
32,8,256,32,32,8,128,1,256,4,2147483648.0,11077825
64,1,4,8,128,4,16,4,128,8,78.82137298583984,11079228
16,1,16,32,16,256,2,16,32,32,15.813632011413574,11081843
16,64,256,1024,16,8,32,1,1024,512,2147483648.0,11096151
4,16,32,64,128,16,64,2,128,128,7.562240123748779,11098780
16,16,256,16,32,8,16,4,32,4,2147483648.0,11110119
8,256,512,128,8,2,16,4,16,256,2147483648.0,11122627
512,2,16,32,512,4,2,8,16,1024,26.422271728515625,11129320
8,32,64,64,128,2,16,32,32,512,68.18303680419922,11132191
8,64,256,512,16,8,1,256,4,1024,2147483648.0,11143543
4,8,512,16,8,1,8,1,256,2,2147483648.0,11156184
4,4,8,8,32,4,32,4,256,512,19.758079528808597,11159097
8,512,512,64,8,1,2,2,2,16,2147483648.0,11174792
16,16,64,32,16,8,64,4,64,128,92.5122528076172,11176737
8,4,16,512,8,64,4,16,16,256,19.596288681030277,11179762
256,1,32,64,256,4,2,64,1024,128,91.69817352294922,11182120
8,32,32,32,8,2,16,1,512,2,299.49542236328125,11184889
4,8,32,32,4,4,512,1,1024,8,470.2801818847656,11187115
32,8,8,4,64,16,16,4,64,8,2702.2939453125,11192064
8,4,256,32,32,2,128,4,512,4,323.3699951171875,11197236
4,2,8,64,128,32,128,1,128,1024,6.407167911529541,11199706
8,8,64,512,8,64,64,1,1024,2,121.50886535644533,11204571
32,16,16,512,128,64,8,4,64,64,67.71405029296875,11209154
4,16,32,256,4,256,2,4,8,256,22.7512321472168,11212014
8,1,32,32,8,128,1,1,128,32,15.61907196044922,11216552
4,128,256,64,8,1,2,2,4,512,425.8611145019531,11220520
4,1,32,128,16,8,64,8,64,256,15.466496467590332,11223313
4,1,4,128,32,32,4,1,32,64,10.916864395141602,11225904
4,1,64,8,8,128,1,32,256,32,3.175424098968506,11228012
128,4,16,4,256,16,64,1,128,64,2147483648.0,11240620
16,32,64,128,128,8,2,1,64,128,2147483648.0,11254874
32,2,8,4,512,1,2,2,16,512,2147483648.0,11266338
128,2,64,4,128,4,8,128,16,128,588.1005859375,11269211
16,2,128,512,16,4,64,16,128,256,225.5503387451172,11271563
4,4,128,32,4,2,1,8,128,256,4.35097599029541,11273994
4,4,64,64,4,32,16,2,256,16,16.00102424621582,11277138
8,32,256,1024,8,16,2,2,128,256,86.20134735107422,11282080
8,64,256,128,32,1,256,2,512,128,2147483648.0,11293441
4,16,32,8,128,4,2,16,128,16,129.1663360595703,11304151
64,16,16,64,128,8,256,4,512,32,2147483648.0,11315467
8,16,32,4,8,256,4,256,256,512,41.9788818359375,11317040
4,1,128,256,16,16,32,4,1024,512,6.393856048583984,11321647
32,32,128,16,64,8,4,16,8,128,2147483648.0,11332911
64,8,16,4,64,1,2,64,1024,64,382.9524536132813,11335893
8,2,64,32,64,2,2,16,1024,1024,1.060863971710205,11338770
4,64,64,32,32,4,8,32,64,128,53.04012680053711,11341359
4,2,16,64,8,128,1,2,64,128,6.648831844329834,11343834
64,32,64,64,128,2,32,2,1024,256,2147483648.0,11355910
4,1,16,16,256,4,4,2,32,2,239.33030700683597,11361997
4,4,8,4,4,128,8,4,256,16,66.4104995727539,11363115
4,1,32,64,64,8,32,1,256,2,41.48019027709961,11365727
8,2,512,64,16,4,1,32,8,512,14.676992416381836,11370211
4,512,512,256,8,1,4,16,512,1024,2147483648.0,11383362
4,1,4,8,8,8,64,1,128,16,510.4967651367188,11385202
8,128,256,1024,8,8,1,1,16,64,2147483648.0,11397649
32,64,64,128,32,4,2,16,256,1024,2147483648.0,11409733
4,64,256,1024,16,16,32,4,32,512,410.7018127441406,11412717
4,1,64,256,8,128,16,32,16,64,148.2659912109375,11414032
8,32,64,4,32,1,2,128,8,256,190.93606567382807,11418475
64,2,4,128,128,32,16,16,32,32,178.63168334960938,11420713
4,2,32,512,8,128,1,2,64,2,60.9986572265625,11422553
8,8,256,16,8,2,8,4,128,512,97.31788635253906,11425366
16,4,64,8,32,32,2,4,1024,64,3.721215963363648,11428525
4,8,64,4,128,4,128,1,512,4,81.88108825683594,11431420
4,4,128,512,32,8,64,1,256,2,70.38566589355469,11437334
