IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,1,1,0,6,4,3,5,2,1,1,5,4,0,6,3,2,16,2,8,1,1,1,64,4,16,1,1,1,112,4,28,1,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,17925120,True,101401
0,1,1,0,0,4,6,5,0,3,2,1,0,6,5,2,3,1,4,16,2,1,4,2,1,64,1,4,4,1,4,112,7,8,1,1,2,112,8,14,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,89054208,True,103988
0,1,0,1,0,3,2,5,6,0,4,1,3,4,5,2,0,1,6,16,1,8,2,1,1,64,64,1,1,1,1,112,2,28,2,1,1,112,56,1,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6195200,True,105672
1,0,0,1,0,1,5,4,6,3,2,0,0,1,6,3,2,5,4,16,2,4,1,2,1,64,64,1,1,1,1,112,7,2,8,1,1,112,56,1,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,12391424,True,107340
0,0,0,1,0,0,3,5,6,4,1,2,4,1,0,5,6,2,3,16,8,1,1,2,1,64,1,4,8,2,1,112,4,14,1,2,1,112,28,2,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,12130304,True,109184
1,1,0,1,0,1,3,0,6,2,4,5,1,0,4,2,6,3,5,16,16,1,1,1,1,64,4,4,1,1,4,112,7,1,16,1,1,112,28,2,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,57447424,True,111299
1,0,1,1,1,4,2,3,6,0,5,1,0,5,2,4,3,6,1,16,2,8,1,1,1,64,1,16,2,2,1,112,2,14,2,1,2,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,41180160,True,113042
0,0,1,1,0,0,1,3,2,6,4,5,2,4,6,5,0,3,1,16,4,4,1,1,1,64,64,1,1,1,1,112,4,1,1,4,7,112,1,8,2,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,33810432,True,115244
1,1,0,1,1,6,0,1,3,4,2,5,0,5,3,2,1,4,6,16,16,1,1,1,1,64,2,32,1,1,1,112,8,14,1,1,1,112,2,2,14,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9681920,True,116744
0,1,0,1,0,4,1,6,3,5,0,2,3,4,1,0,6,5,2,16,8,1,2,1,1,64,32,2,1,1,1,112,1,8,14,1,1,112,4,1,7,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2607104,True,118175
