tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,4,64,4,256,2,32,16,512,21.72518348693848,True,1038664
128,1,4,4,256,1,1,4,1,8,4871.80615234375,True,1046039
16,1,512,64,16,2,4,128,8,1024,31.81465530395508,True,1047461
8,4,32,32,8,2,8,32,8,512,109.84652709960938,True,1048830
4,1,16,16,4,1,1,128,2,256,2897.55029296875,True,1052893
64,1,4,16,256,4,16,1,512,1,686.6227416992188,True,1056155
4,64,64,16,16,16,8,16,8,16,3449.9287109375,True,1062076
16,64,128,128,16,4,1,32,2,512,2147483648.0,False,1073461
4,512,1024,16,4,1,64,4,1024,64,2147483648.0,False,1086601
4,4,256,4,32,8,2,4,512,1024,2147483648.0,False,1098334
4,1024,1024,4,4,2,8,8,512,64,2147483648.0,False,1115322
4,4,512,16,8,1,8,64,256,128,20.568063735961918,True,1118130
4,4,128,4,8,64,2,128,64,512,1.3557759523391724,True,1119797
4,32,512,1024,4,4,2,2,4,2,4776.06005859375,True,1129256
4,2,32,512,128,16,32,16,64,128,5.028863906860352,True,1131949
8,128,256,128,8,1,64,1,512,1,2147483648.0,False,1144556
4,1,128,16,16,64,8,1,8,1,2147483648.0,False,1155878
16,4,4,32,512,16,2,4,4,256,24.91494369506836,True,1167135
4,4,64,8,8,128,128,8,512,16,215.5714569091797,True,1168714
128,8,16,8,128,32,8,1,8,1,2147483648.0,False,1181174
4,2,8,256,4,32,8,1,16,256,55.925758361816406,True,1182912
8,1,512,256,8,1,4,1,32,8,2147483648.0,False,1201725
16,4,64,16,128,1,32,8,256,32,120.4684829711914,True,1203563
4,2,32,64,16,8,2,1,2,2,1456.0982666015625,True,1208447
8,2,4,4,64,1,2,256,8,512,930.8692626953124,True,1210819
4,64,256,16,4,16,4,4,128,512,20.2475528717041,True,1214062
4,2,16,32,4,256,2,2,16,4,408.0680847167969,True,1215577
16,2,8,32,64,32,64,16,1024,64,8.518655776977539,True,1218356
4,128,512,128,4,1,16,64,64,64,856.7633666992188,True,1222343
32,4,4,1024,32,256,1,8,64,16,54.43891143798828,True,1224265
4,1,8,4,1024,2,8,8,16,64,28.19379234313965,True,1226426
8,64,512,4,8,8,256,4,256,8,4675.80322265625,True,1236332
4,2,4,8,4,16,8,1,16,128,121.99321746826172,True,1238364
16,8,64,64,32,2,2,16,8,64,36.24345779418945,True,1240201
8,8,128,128,8,8,8,128,8,1024,68.86502075195312,True,1241594
