tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,4,512,8,16,1,1,4,16,128,2147483648.0,False,9914024
4,32,128,512,8,64,1,4,256,8,12.08627223968506,True,9917053
4,16,64,16,4,64,2,8,4,128,59.85177612304688,True,9918399
4,1,4,8,8,32,2,2,16,256,5.091328144073486,True,9920095
8,8,8,8,32,1,2,16,4,128,332.5644836425781,True,9922001
4,256,512,128,4,4,8,16,8,16,2147483648.0,False,9933405
8,8,8,32,512,8,256,1,512,2,112.76902770996094,True,9935090
128,4,8,4,256,4,1,64,128,1024,347.75244140625,True,9945952
4,4,1024,1024,4,1,2,1,8,32,2147483648.0,False,9961652
4,8,8,512,8,64,64,1,512,512,7.417856216430664,True,9963385
32,8,32,128,64,8,2,1,32,128,15.644672393798828,True,9972109
8,8,256,8,16,1,1,16,1,128,142.22848510742188,True,9974233
16,4,64,64,64,8,1,1,1,16,2147483648.0,False,9988556
8,16,32,16,256,1,512,1,1024,256,124.89933013916016,True,9990748
4,64,1024,16,8,2,2,512,2,512,939.8169555664062,True,9994132
32,2,8,4,256,1,1,1,1,1,2147483648.0,False,10006578
4,2,64,64,16,8,1,1,32,1,195.63623046875,True,10017855
16,2,8,8,512,1,16,1,512,2,657.7162475585938,True,10020629
128,4,8,16,128,8,2,1,2,1,2147483648.0,False,10032057
8,64,1024,16,8,1,1024,1,1024,128,2147483648.0,False,10049805
4,16,512,16,4,16,2,64,4,128,74.59327697753906,True,10051025
64,1,8,8,1024,1,1,16,1024,32,2147483648.0,False,10062566
4,8,256,32,8,16,32,4,32,64,201.6000061035156,True,10065300
16,64,512,8,16,4,2,256,2,512,1046.8126220703125,True,10071204
8,1,4,32,16,32,4,4,16,256,5.188608169555664,True,10072782
4,1,1024,16,4,2,2,2,16,2,2147483648.0,False,10086853
8,128,512,512,8,1,2,8,64,1024,117.12921905517578,True,10092785
64,2,8,4,64,4,1,1,8,512,30.717952728271484,True,10096340
32,16,16,8,512,4,1,1,512,2,2147483648.0,False,10113567
16,2,4,8,128,16,4,32,16,32,177.01478576660156,True,10115081
16,16,32,512,32,64,4,1,512,2,49.01785659790039,True,10118893
16,16,128,128,16,2,1,32,16,1024,12.312576293945312,True,10122272
16,8,16,64,32,4,1024,1,1024,1,2147483648.0,False,10132981
4,1,16,32,16,4,8,2,8,4,669.6571044921875,True,10134980
8,16,1024,512,8,2,2,4,32,4,344.511474609375,True,10146561
8,4,8,16,8,8,32,4,1024,4,99.4119644165039,True,10148106
4,32,32,16,16,64,1,2,32,16,13.68064022064209,True,10153292
4,16,32,16,32,1,32,8,128,1024,54.57408142089844,True,10154557
8,1,64,32,16,4,2,2,4,32,58.93427276611328,True,10157290
4,32,32,128,4,4,64,2,256,2,1032.6435546875,True,10159834
4,4,512,8,8,2,1,1,1,64,2147483648.0,False,10175042
256,4,8,16,256,2,64,16,128,16,5769.05419921875,True,10186280
4,4,32,1024,4,128,2,16,8,64,75.80569458007812,True,10187707
4,1,4,32,64,32,2,1,4,1,3343.593505859375,True,10193870
16,2,8,4,32,2,128,1,1024,1024,36.07347106933594,True,10195357
4,1,1024,128,4,4,8,1,64,128,2147483648.0,False,10205367
4,4,4,8,16,32,1,1,1,2,6102.06640625,True,10212819
8,4,4,16,8,8,32,1,512,4,228.42367553710935,True,10214531
4,4,128,32,4,8,2,512,16,512,61.77996826171875,True,10215673
8,32,32,256,128,16,16,4,64,1024,8.492032051086426,True,10218554
4,16,64,512,4,8,64,1,128,1,2120.467529296875,True,10223082
16,4,256,128,16,1,2,4,2,128,582.7133178710938,True,10228079
32,16,32,16,64,64,16,16,128,64,268.790771484375,True,10232898
8,1,128,256,64,8,2,16,16,32,11.536383628845217,True,10237480
8,16,128,64,16,16,32,32,256,128,59.98387145996094,True,10239173
4,32,32,256,4,8,1,64,1,128,3892.94384765625,True,10244877
4,2,128,1024,4,64,2,16,2,64,205.50656127929688,True,10246152
16,32,512,4,16,1,4,1,4,256,2147483648.0,False,10263563
4,4,256,64,4,2,16,4,64,4,538.1283569335938,True,10266262
4,32,256,512,4,16,64,4,256,64,118.24639892578124,True,10268115
4,512,1024,1024,4,1,128,1,512,2,2147483648.0,False,10283582
16,8,32,8,16,4,64,1,1024,2,186.56153869628903,True,10288480
4,4,8,1024,8,256,2,1,1024,2,17.146879196166992,True,10291489
256,4,16,8,512,1,1,4,2,64,2147483648.0,False,10303734
32,1,4,8,1024,2,16,4,32,32,85.65760040283203,True,10305102
256,8,16,8,512,1,16,2,16,2,2147483648.0,False,10317213
4,2,4,8,16,128,2,2,4,4,1195.0213623046875,True,10319629
4,1024,1024,8,8,1,1,32,4,32,2147483648.0,False,10329655
16,2,32,128,16,16,1,8,1,16,501.5736389160156,True,10331382
4,16,1024,64,4,2,2,1,4,4,2147483648.0,False,10345742
16,4,8,4,256,1,1,1,1,8,2147483648.0,False,10358100
4,16,256,256,16,8,16,8,32,16,81.02400207519531,True,10359820
8,2,4,4,32,128,16,2,128,4,172.70477294921875,True,10361321
4,8,128,16,64,4,8,1,32,512,71.17926025390625,True,10369239
4,4,16,8,8,4,1,64,4,128,324.69708251953125,True,10370699
16,64,64,64,16,16,8,8,16,8,2147483648.0,False,10381972
4,2,8,128,4,16,1024,1,1024,16,1059.514404296875,True,10384496
8,16,256,32,8,8,4,32,512,32,2.624511957168579,True,10386319
4,4,8,16,4,512,4,2,16,256,13.433856010437012,True,10388478
8,1,4,8,32,8,4,16,256,16,68.53119659423828,True,10389830
512,4,4,4,1024,1,16,4,16,32,2147483648.0,False,10402235
4,512,1024,512,4,4,64,2,512,32,2147483648.0,False,10414848
4,8,32,8,4,128,2,8,2,128,88.89344024658203,True,10416222
4,4,256,32,4,16,2,2,32,32,144.55807495117188,True,10421133
4,16,512,4,4,8,2,2,4,32,4244.0732421875,True,10429876
4,1,512,64,4,1,2,1,2,16,2147483648.0,False,10443915
8,32,64,4,8,4,256,2,512,8,1513.1412353515625,True,10447110
16,8,128,64,16,1,4,2,4,2,2147483648.0,False,10458507
4,8,64,8,4,64,1,4,8,8,228.22195434570312,True,10459888
4,1,1024,4,4,1,2,32,4,512,369.016845703125,True,10461779
4,2,16,64,8,16,32,1,128,2,571.1749267578125,True,10463653
8,1,64,8,32,1,64,8,512,512,80.3583984375,True,10464960
8,8,32,32,32,16,512,2,512,1024,55.68716812133789,True,10466791
16,8,16,64,128,4,4,64,8,64,321.3895568847656,True,10469139
8,256,1024,256,8,1,128,1,1024,2,2147483648.0,False,10488102
8,2,16,16,16,128,2,8,4,16,175.26988220214844,True,10489533
4,32,1024,1024,8,2,2,4,256,128,81.49298858642578,True,10498571
4,4,4,16,4,8,2,256,4,512,2769.5615234375,True,10502467
32,2,32,32,128,1,1,32,1,64,540.7733764648438,True,10505494
4,1,64,64,128,1,64,16,128,128,150.70208740234375,True,10506753
16,4,64,4,128,1,2,1,128,1,2147483648.0,False,10521004
16,256,512,128,16,1,1,1,16,1,2147483648.0,False,10540235
4,128,256,32,8,2,8,2,64,32,208.62567138671875,True,10544847
4,4,8,4,16,4,4,4,8,1024,10.637311935424805,True,10546736
16,8,64,64,64,1,1,4,128,8,172.72012329101562,True,10555679
4,8,128,16,4,1,1,1,2,256,760.7572631835938,True,10559786
8,32,512,128,8,8,512,2,1024,128,2147483648.0,False,10571949
4,64,64,32,32,4,4,2,8,4,1135.4029541015625,True,10577441
512,4,8,4,512,1,1,1,1,8,2147483648.0,False,10592296
512,1,4,8,512,8,8,4,1024,512,29.25465583801269,True,10595944
4,1,256,128,16,16,2,16,4,128,21.03705596923828,True,10600266
4,64,64,128,8,2,1,1,2,4,1547.8507080078125,True,10605778
4,1,16,16,128,1,2,4,32,32,27.279359817504883,True,10607823
4,16,16,64,4,4,512,1,512,256,140.03712463378906,True,10609355
4,64,1024,256,4,1,8,32,32,1024,206.7793884277344,True,10611163
4,2,64,256,8,16,8,1,16,512,107.93472290039062,True,10614554
8,8,16,16,8,32,1,1,8,16,62.58995056152344,True,10615938
4,2,64,16,32,4,32,4,256,8,51.46419143676758,True,10617541
8,4,4,8,16,16,2,2,4,1024,11.424768447875977,True,10619661
4,2,1024,512,4,2,1,1,8,1,2147483648.0,False,10637165
16,8,16,32,16,2,1,8,2,512,36.16665649414063,True,10638956
4,4,1024,8,4,2,2,1,1024,8,2147483648.0,False,10654822
4,4,16,128,8,8,1,1,2,16,232.6886444091797,True,10656732
4,16,64,512,4,64,2,32,2,512,76.76006317138672,True,10657985
4,1,4,4,256,1,16,32,16,512,133.8480682373047,True,10659259
4,256,512,64,4,16,4,2,32,1024,774.8648681640625,True,10665632
16,1,8,4,512,1,16,1,512,1,1470.5438232421875,True,10669179
4,2,4,4,256,4,1,4,16,128,39.09632110595703,True,10675150
4,1,1024,8,4,4,32,1,256,1024,2147483648.0,False,10685160
4,32,256,16,8,1,1,1,1,128,2147483648.0,False,10697525
8,4,1024,512,8,2,1,4,2,512,2147483648.0,False,10709910
8,128,128,64,8,32,64,8,64,64,2816.385986328125,True,10718124
8,64,64,32,32,4,4,2,4,2,4656.525390625,True,10727073
8,16,128,512,16,4,2,16,2,32,470.05902099609375,True,10729072
16,256,512,16,16,2,1,4,2,8,2147483648.0,False,10743230
4,512,1024,8,4,1,32,1,1024,8,2147483648.0,False,10758899
8,4,4,4,512,4,1,8,8,512,2147483648.0,False,10771228
8,8,32,16,64,16,16,1,16,8,102.87513732910156,True,10773529
16,2,128,4,16,2,32,32,64,32,759.161865234375,True,10776097
8,8,256,256,16,16,1,128,1,1024,69.26643371582031,True,10777710
32,4,16,128,128,32,1,1,1,128,2147483648.0,False,10790069
4,32,512,16,4,2,4,256,256,256,21.33401679992676,True,10793307
4,4,16,128,4,16,1,1,4,16,134.5228729248047,True,10794677
4,1024,1024,16,8,2,16,4,64,128,2147483648.0,False,10810914
8,8,32,128,32,4,1,2,4,4,705.9814453125,True,10815396
4,4,1024,8,4,1,1,1,2,16,2147483648.0,False,10831039
4,1,64,64,4,64,2,1,64,2,141.29049682617188,True,10835081
4,2,8,512,128,64,16,1,16,8,99.57478332519533,True,10836515
4,1,4,4,32,64,8,4,128,4,58.95475387573242,True,10837649
8,8,128,32,8,1,1,2,256,256,67.18771362304688,True,10840871
128,8,16,4,512,1,1,32,1,1024,2147483648.0,False,10854593
8,2,64,4,16,32,8,2,16,4,846.95654296875,True,10857829
4,8,256,128,8,2,1,2,8,256,2147483648.0,False,10869277
64,2,32,32,128,1,8,2,16,128,42.15193557739258,True,10880348
8,2,4,4,1024,2,2,1,64,256,2147483648.0,False,10893041
8,512,1024,256,8,1,8,2,8,512,2147483648.0,False,10907951
4,8,32,8,8,2,32,4,64,4,1449.26513671875,True,10910461
8,16,256,32,8,32,8,8,512,32,3.2030720710754395,True,10913093
4,2,256,32,4,32,1,4,64,16,19.174400329589844,True,10917214
8,1,4,4,8,128,4,32,256,32,28.60953521728516,True,10918228
8,2,128,64,8,4,1,4,16,1024,16.922624588012695,True,10921596
4,4,32,64,4,4,1,8,64,64,8.419327735900879,True,10923357
4,1,128,256,16,4,32,4,64,32,66.0162582397461,True,10925797
4,16,256,64,4,4,64,8,64,128,349.0201721191406,True,10927444
4,8,512,4,4,2,4,1,16,32,2147483648.0,False,10939901
4,8,16,8,8,8,2,1,32,8,24.959999084472656,True,10941344
16,4,16,16,512,4,16,64,128,256,114.3736343383789,True,10943112
8,4,16,8,512,1,1,2,2,1024,2147483648.0,False,10957390
4,32,512,16,4,2,1,1,1,1,2147483648.0,False,10969806
4,4,256,32,32,1,1,4,1,4,2147483648.0,False,10982346
4,1,32,8,8,1,64,8,256,8,1060.8045654296875,True,10984462
4,16,128,64,16,1,1,16,1,16,1319.437255859375,True,10987901
128,4,16,64,128,64,8,8,32,32,461.6560668945313,True,10991060
4,128,512,4,8,8,4,8,8,128,947.3218383789062,True,10996489
16,4,512,64,16,4,1,1,1024,32,2147483648.0,False,11015932
64,1,4,4,256,1,16,4,512,256,43.71558380126953,True,11017202
32,4,16,512,32,32,1,1,16,2,128.1464385986328,True,11020505
8,4,64,512,8,128,512,1,512,64,220.6576690673828,True,11025346
4,64,1024,16,4,1,2,32,2,32,1203.956787109375,True,11028217
32,1,8,4,1024,2,4,16,16,1024,13.791232109069824,True,11032312
16,2,8,8,512,1,2,256,256,256,883.3740844726562,True,11037596
4,2,8,32,64,4,1,32,32,128,30.757888793945312,True,11039388
8,1,8,16,1024,2,4,128,16,128,905.7566528320312,True,11043249
4,256,256,8,16,8,8,2,512,1024,99.67718505859376,True,11054204
4,128,256,4,4,1,32,1,64,4,2147483648.0,False,11065697
16,2,8,8,512,2,8,1,8,128,72.77875518798828,True,11069580
16,4,4,32,16,8,64,1,64,128,66.56716918945312,True,11070835
8,1,4,16,1024,4,2,2,2,512,2147483648.0,False,11082535
4,8,32,4,4,1,2,2,64,32,28.28083229064941,True,11083691
16,1,4,4,128,1,256,4,512,128,46.4271354675293,True,11085059
4,64,256,256,8,2,128,4,256,4,2970.524658203125,True,11090528
4,16,64,4,16,4,8,2,32,2,738.3326416015625,True,11092683
16,32,64,16,64,4,512,1,1024,64,254.82444763183597,True,11102399
4,128,1024,256,4,4,32,32,256,32,416.6174621582031,True,11105643
4,512,512,8,16,2,1,256,16,256,2147483648.0,False,11125833
8,8,16,8,32,1,2,1,512,16,98.90611267089844,True,11128082
4,4,256,512,16,8,256,1,256,256,2147483648.0,False,11139646
64,8,16,64,64,32,1,32,4,512,125.0887680053711,True,11143949
8,8,128,32,8,16,1,1,1,128,746.3536376953125,True,11151051
16,2,16,32,64,64,2,8,4,128,11.782143592834473,True,11153328
16,8,8,8,128,16,1,1,4,8,156.37913513183594,True,11159929
4,8,16,16,32,32,1,1,1,64,76.93824005126953,True,11163277
16,64,64,64,16,1,8,32,32,512,154.9803466796875,True,11168109
4,64,128,256,16,64,1,2,256,4,92.7262725830078,True,11176789
16,128,128,32,16,64,16,1,32,32,2147483648.0,False,11189107
64,8,16,32,128,2,4,2,4,8,1602.092041015625,True,11195049
8,8,128,1024,64,8,16,8,16,256,37.32070541381836,True,11196831
8,32,128,512,16,16,1,1,1,4,2147483648.0,False,11209116
8,128,1024,1024,8,2,1,4,512,8,2147483648.0,False,11221312
8,4,4,4,16,1,8,2,1024,8,64.74137878417969,True,11222633
4,2,8,8,16,128,64,8,64,16,469.9084777832031,True,11224223
32,8,64,4,32,32,16,1,16,2,2147483648.0,False,11236446
4,64,256,1024,4,32,1,64,2,128,1518.1885986328125,True,11240331
4,32,1024,512,8,2,2,8,32,512,142.46298217773438,True,11243923
4,8,512,64,4,1,2,32,2,128,404.78411865234375,True,11246067
8,2,16,16,8,1,2,64,8,128,918.0692749023438,True,11248467
8,1,16,8,8,4,2,1,2,8,614.5556640625,True,11250753
8,1024,1024,512,8,1,8,2,1024,1024,2147483648.0,False,11260763
8,4,64,512,8,64,8,2,128,32,14.67187213897705,True,11264012
32,2,8,32,64,128,1,128,256,256,38.765567779541016,True,11265622
4,256,1024,512,4,1,16,2,16,512,2147483648.0,False,11278037
8,1,4,64,8,32,64,1,128,256,47.429630279541016,True,11279449
64,2,64,4,64,8,1,2,2,4,2147483648.0,False,11291876
32,1,4,4,256,2,1,8,4,16,442.6915893554688,True,11295234
8,2,4,256,32,256,8,2,128,64,3.379199981689453,True,11296775
4,4,16,128,32,128,4,256,4,1024,68.51686096191406,True,11298020
4,4,128,256,4,2,4,8,8,64,173.9632568359375,True,11299564
4,64,1024,8,4,4,4,64,4,512,818.9368286132812,True,11302186
8,64,256,128,8,2,1,8,64,256,80.16998291015625,True,11306688
4,2,256,1024,4,8,1,1,1,1,2147483648.0,False,11318380
4,16,32,32,32,128,64,2,64,4,229.4722595214844,True,11319844
16,1,32,16,16,2,256,1,1024,1,1605.1435546875,True,11326771
16,2,16,8,64,2,1,8,512,16,34.03571319580078,True,11328197
64,4,4,16,64,32,2,1,64,512,174.60940551757812,True,11330529
4,4,512,4,16,2,1,8,1,128,2147483648.0,False,11342047
4,16,256,256,4,2,8,2,32,64,243.44985961914065,True,11345035
16,1,16,16,128,1,1,1,2,1,2147483648.0,False,11357828
32,1,8,16,128,4,32,1,128,1,602.4140625,True,11360924
16,4,32,256,16,16,16,2,256,256,7.6820478439331055,True,11363492
4,128,128,4,4,4,32,8,256,512,285.1471252441406,True,11366433
8,8,8,4,256,1,1,16,1,256,2147483648.0,False,11378599
4,4,4,64,128,32,32,4,1024,128,3.1395840644836426,True,11380630
64,1,4,16,64,32,8,1,8,1,6358.6787109375,True,11389130
8,16,1024,1024,8,1,1,1,2,1,2147483648.0,False,11407155
4,32,512,8,4,8,4,4,512,512,37.184513092041016,True,11409606
16,1,8,8,1024,1,256,1,1024,1,2403.498046875,True,11413355
32,4,4,8,1024,4,2,512,32,1024,2147483648.0,False,11425534
4,4,256,64,4,1,1,1,2,1,2147483648.0,False,11437092
16,1,512,512,16,4,4,1,4,1,2147483648.0,False,11447102
4,4,64,8,8,2,4,2,1024,32,28.66380882263184,True,11448613
4,64,512,128,4,4,4,1,32,4,2147483648.0,False,11461017
16,4,4,64,16,32,8,16,512,16,49.337345123291016,True,11462518
4,256,1024,128,4,1,4,64,4,256,5222.54736328125,True,11472810
16,2,32,8,128,1,2,1,16,4,2147483648.0,False,11485345
8,4,16,16,8,128,4,2,32,512,5.82144021987915,True,11487007
4,32,512,16,4,16,64,2,64,32,2147483648.0,False,11498377
8,16,256,64,8,8,1,1,1,1,2147483648.0,False,11510695
32,4,4,128,64,32,128,1,512,32,18.27737617492676,True,11513524
4,32,1024,1024,4,2,32,16,32,64,2217.734130859375,True,11517599
16,128,512,4,16,1,8,2,32,32,2147483648.0,False,11531561
32,16,16,64,32,32,2,2,32,128,153.85804748535156,True,11534292
8,4,128,512,32,8,16,8,64,1024,13.493247985839844,True,11537137
8,16,16,64,16,256,4,1,512,64,5.182464122772217,True,11539533
16,256,256,256,16,4,16,1,512,8,2147483648.0,False,11554198
4,4,4,4,8,4,16,8,32,512,70.33241271972656,True,11555367
4,128,512,64,4,16,32,1,32,8,2147483648.0,False,11567770
8,64,512,256,16,4,1,64,4,128,2147483648.0,False,11579166
4,128,512,4,8,2,8,64,512,64,89.87443542480469,True,11583644
4,64,512,64,8,1,128,4,512,64,343.35333251953125,True,11588319
4,8,512,256,8,4,256,4,512,512,291.1129455566406,True,11593784
4,64,1024,4,8,2,8,4,64,16,2147483648.0,False,11605211
4,8,8,8,512,1,2,1,128,2,2147483648.0,False,11617756
8,1,8,8,16,256,1,1,1,16,633.2958984375,True,11620095
8,8,16,32,8,2,32,4,64,1024,30.79270362854004,True,11621435
4,1,32,32,64,16,2,1,4,8,2147483648.0,False,11633235
4,2,64,4,16,8,8,1,32,2,602.3741455078125,True,11637261
8,256,512,256,16,4,1,64,4,64,2147483648.0,False,11651697
4,2,8,64,4,32,64,4,64,16,979.8953247070312,True,11653712
4,64,1024,64,4,1,1,4,64,32,2147483648.0,False,11665068
4,1024,1024,1024,4,2,32,4,256,4,2147483648.0,False,11681406
16,2,16,32,16,4,4,2,4,64,74.00345611572266,True,11682875
4,1,128,256,4,16,2,16,2,16,1040.28564453125,True,11685703
32,8,128,4,32,32,2,1,2,2,2147483648.0,False,11699710
4,8,16,8,4,1,8,1,8,2,2147483648.0,False,11710285
4,16,16,4,256,16,1,512,8,1024,2147483648.0,False,11724418
16,16,128,256,32,16,128,2,128,2,2147483648.0,False,11735795
8,64,128,64,16,16,32,32,64,128,313.1678771972656,True,11740254
8,1024,1024,128,8,1,2,1,4,8,2147483648.0,False,11750278
4,1,4,16,4,4,32,8,512,512,28.56755256652832,True,11751654
512,4,8,8,1024,2,1,2,1,8,2147483648.0,False,11766358
4,32,32,64,64,2,1,32,32,128,2147483648.0,False,11778662
8,2,8,32,32,64,1,1,2,4,820.8927001953125,True,11781842
64,2,16,4,64,1,1,1,1,2,2866.851806640625,True,11791898
4,1,512,256,4,8,1,2,4,2,2147483648.0,False,11803820
4,256,1024,64,8,2,2,16,128,16,121.45970916748048,True,11814937
8,32,64,32,32,32,1,1,64,4,2147483648.0,False,11827220
16,4,32,8,16,16,32,4,32,512,44.10879898071289,True,11828537
4,2,4,64,32,128,64,4,64,512,7.387135982513428,True,11830650
4,32,256,512,4,2,2,4,2,16,1493.1947021484375,True,11833774
16,128,256,256,16,2,4,4,32,4,2147483648.0,False,11845913
4,1,1024,128,4,2,1,256,512,256,6.43174409866333,True,11847791
8,512,1024,64,8,1,4,4,4,256,2147483648.0,False,11862829
4,32,32,4,4,32,128,4,512,32,435.97210693359375,True,11864680
16,4,32,512,32,128,64,1,64,8,205.5854034423828,True,11868368
256,1,32,16,256,2,4,1,4,1,2147483648.0,False,11889158
4,4,4,8,8,32,4,1,16,1,3680.359375,True,11893963
4,4,64,16,8,2,1,16,2,256,37.52243041992188,True,11895113
8,4,8,8,32,2,2,1,128,32,46.25203323364258,True,11896804
4,64,1024,1024,4,2,1,1,1,8,2147483648.0,False,11911052
32,2,16,1024,64,128,2,4,4,4,340.3519897460937,True,11913091
16,1,128,64,16,1,2,64,4,64,404.4758911132813,True,11914567
4,8,512,16,4,2,2,64,256,64,3.560447931289673,True,11916464
8,2,32,16,32,32,1,4,1,16,806.8628540039062,True,11919284
4,128,1024,1024,4,2,256,1,1024,32,2147483648.0,False,11933704
8,8,8,32,32,64,128,1,128,1,2035.2440185546875,True,11937032
4,16,32,128,4,128,1,1,1,4,2036.72265625,True,11940684
4,64,128,128,8,32,16,1,128,512,74.0136947631836,True,11944836
32,4,32,512,64,32,1,32,1,64,249.7085418701172,True,11947293
8,4,4,16,512,16,4,32,256,32,473.1955261230469,True,11952098
8,16,1024,128,8,2,128,1,1024,1,2147483648.0,False,11970215
16,2,256,128,32,8,8,32,16,1024,29.502464294433597,True,11971805
32,2,256,256,32,4,1,1,1,1,2147483648.0,False,11991379
256,4,8,4,512,1,8,64,8,1024,2147483648.0,False,12002775
4,8,256,1024,4,4,2,1,256,1,65.77561950683594,True,12014025
64,1,4,16,1024,4,8,4,16,256,10.288127899169922,True,12016241
4,1,512,32,4,16,8,16,16,16,125.22291564941406,True,12019393
4,1,128,32,32,16,8,32,128,64,1.006592035293579,True,12020893
64,32,64,16,64,32,256,1,512,1024,2147483648.0,False,12034772
8,2,512,512,8,8,1,1024,2,1024,224.68505859375,True,12036357
4,32,256,256,8,16,8,1,64,128,59.27219009399414,True,12044175
8,128,512,512,16,1,1,1,256,1,2147483648.0,False,12062490
16,1,512,128,16,1,4,1,256,2,2147483648.0,False,12072513
64,4,4,16,256,16,4,2,512,2,1623.736328125,True,12076327
64,8,8,8,256,4,1024,1,1024,1024,165.33401489257812,True,12081266
8,1,64,32,64,32,1,2,4,256,2147483648.0,False,12094187
4,8,64,4,4,64,32,4,32,1024,355.40582275390625,True,12095804
8,4,128,32,8,1,2,32,64,64,14.797823905944824,True,12098146
4,8,256,32,4,4,16,16,16,512,126.17932891845705,True,12099581
8,32,32,64,8,8,1,4,1,128,204.4866485595703,True,12101850
4,128,1024,8,4,2,64,1,512,2,2147483648.0,False,12116342
8,4,4,8,8,64,1,1,2,2,4892.09423828125,True,12122529
4,8,64,8,4,4,1,32,2,256,72.2872314453125,True,12123908
4,2,8,4,256,32,4,8,1024,128,8.00051212310791,True,12126431
4,2,8,16,16,16,1,16,1,512,40.846336364746094,True,12127833
4,4,16,4,256,8,4,8,64,8,104.9323501586914,True,12131173
16,8,8,64,32,8,2,16,256,64,19.13036727905273,True,12133926
8,2,4,4,128,1,1,8,256,512,45.97350311279297,True,12136264
8,4,64,16,8,4,1,64,64,64,10.961919784545898,True,12138503
4,4,16,32,16,32,1024,1,1024,512,42.76326370239258,True,12140084
8,2,128,256,8,2,2,16,4,16,1091.356689453125,True,12142432
64,4,8,64,512,8,1,8,64,8,2147483648.0,False,12154590
4,64,512,512,16,1,512,2,512,64,2147483648.0,False,12166041
4,16,64,128,4,8,1,256,1,256,2441.058349609375,True,12169738
32,8,16,16,64,2,512,2,1024,8,716.527587890625,True,12172813
4,2,8,16,4,32,32,32,64,32,956.4702758789062,True,12174845
4,64,512,512,4,1,1,4,64,64,63.41939163208008,True,12178087
4,16,512,512,4,2,2,16,128,64,11.866111755371094,True,12180479
8,512,1024,8,8,2,2,1,4,1,2147483648.0,False,12201727
64,16,64,8,64,4,1,8,2,64,2147483648.0,False,12213042
8,16,16,4,256,2,512,2,1024,8,289.3434753417969,True,12214821
8,64,128,4,16,1,1,2,4,2,1764.9622802734375,True,12225172
4,32,256,16,4,1,8,4,8,1024,953.8693237304688,True,12227642
8,8,128,256,8,8,8,32,16,1024,19.352575302124023,True,12230249
4,8,256,4,8,1,4,1,4,8,2546.775146484375,True,12239476
4,4,4,4,4,1,1,32,128,256,51.29625701904297,True,12241129
4,1024,1024,16,8,2,2,1,2,1,2147483648.0,False,12258601
8,2,16,4,16,32,512,1,1024,2,2261.088134765625,True,12262492
4,4,4,64,4,16,8,1,16,8,1419.8763427734375,True,12265402
4,2,64,256,64,8,4,4,4,4,316.0442810058594,True,12269078
4,4,1024,16,4,1,1,8,512,16,15.98566436767578,True,12273400
4,4,16,512,4,128,8,1,16,64,61.33555221557617,True,12274786
512,4,8,8,1024,1,8,1,32,8,2147483648.0,False,12289828
8,2,64,32,32,32,1,8,128,32,12.935168266296388,True,12292953
4,32,256,128,4,1,1,2,16,64,147.72940063476562,True,12296378
4,16,1024,128,4,4,1,4,8,8,549.734375,True,12306976
8,8,32,4,128,1,4,2,512,64,12.23475170135498,True,12311003
16,4,16,8,64,1,1,64,2,256,372.35302734375,True,12313566
512,1,4,4,1024,1,2,4,64,256,82.19033813476562,True,12317848
4,2,4,16,4,256,1,8,1,8,3520.859130859375,True,12322463
32,1,4,4,512,2,32,8,1024,8,828.3934936523438,True,12324553
128,4,4,8,512,2,1,4,1,8,2147483648.0,False,12336756
4,1,8,16,4,2,16,2,32,128,101.71392059326172,True,12338402
8,1,512,1024,16,4,8,4,1024,4,27.13702392578125,True,12349959
4,32,64,16,16,2,2,4,2,256,121.86726379394533,True,12352624
8,2,16,8,16,32,1,32,1,1024,22.413312911987305,True,12355383
8,128,512,16,8,8,8,8,8,8,2147483648.0,False,12366660
32,8,16,64,512,4,16,2,512,16,14.094335556030272,True,12369497
128,8,16,8,128,8,32,1,64,16,2147483648.0,False,12381787
4,2,256,32,8,2,4,1,128,16,99.9884796142578,True,12390639
4,2,8,32,4,4,4,64,16,64,2331.29052734375,True,12394103
16,1,256,4,32,8,2,16,4,16,152.16844177246094,True,12396760
4,1,256,8,16,2,1,8,4,32,89.14636993408203,True,12401930
16,8,16,128,16,32,1,4,4,512,7.758848190307617,True,12404059
128,16,64,32,128,16,1,2,2,2,2147483648.0,False,12417826
64,2,8,4,1024,1,2,1,4,2,2147483648.0,False,12432317
4,16,512,256,8,4,1,128,1,128,649.3480834960938,True,12434455
4,4,128,64,64,2,4,16,8,256,5.307392120361328,True,12436698
256,16,16,8,256,8,1,32,1,1024,2147483648.0,False,12450498
4,4,16,32,4,8,1,16,8,128,48.519168853759766,True,12451561
32,1,16,256,32,64,2,4,2,4,1380.874267578125,True,12454246
4,128,256,128,8,2,1,1,2,1,2147483648.0,False,12466707
4,8,256,4,4,32,1,8,1,64,318.8623352050781,True,12468580
128,64,64,32,128,4,1,2,8,8,2147483648.0,False,12485451
128,8,16,4,128,32,1,1,4,2,2147483648.0,False,12497690
8,4,4,4,32,128,4,2,32,8,116.75238037109376,True,12499118
4,8,128,4,4,16,2,256,1024,512,2.1626880168914795,True,12500525
4,32,512,8,16,2,1,4,8,16,2147483648.0,False,12512842
4,8,16,64,4,64,2,16,16,16,235.80979919433597,True,12514086
