tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,64,128,16,32,4,32,1024,1024,1.2554240226745603,True,690698
8,1,64,16,16,32,4,32,1024,512,0.9553920030593872,True,692726
8,2,64,16,16,32,2,128,512,1024,0.7864320278167725,True,694733
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,697155
8,8,64,32,32,32,4,32,256,1024,0.609279990196228,True,698775
8,2,64,16,16,32,4,16,1024,1024,0.894976019859314,True,700701
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,702462
4,2,128,16,8,16,4,32,512,1024,0.8560640215873718,True,704187
8,2,64,32,16,32,4,32,512,1024,0.8499199748039246,True,705884
8,4,64,16,16,32,4,32,512,512,0.6164479851722717,True,707664
8,2,32,16,16,32,4,32,512,1024,0.7905279994010925,True,709558
8,2,64,16,16,32,4,32,512,512,0.5990399718284607,True,710887
4,2,128,8,8,16,4,64,512,1024,0.9000959992408752,True,713006
8,2,64,16,16,32,4,64,1024,1024,0.5990399718284607,True,715009
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,717130
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,718996
4,1,128,16,8,4,16,16,1024,1024,13.626367568969728,True,721785
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,723652
8,2,64,16,16,32,4,64,512,1024,0.5990399718284607,True,725407
8,2,64,16,16,32,1,64,512,1024,1.2206079959869385,True,727812
8,2,64,32,16,32,8,16,512,1024,1.4161920547485352,True,730069
8,2,32,16,16,32,4,32,256,1024,0.6758400201797485,True,732175
8,2,128,16,16,16,8,64,512,1024,1.5370240211486816,True,734285
8,2,64,16,16,32,1,64,512,1024,1.2492799758911133,True,736316
4,4,256,16,8,8,4,32,512,1024,1.4858239889144895,True,738359
8,16,64,16,16,32,4,4,512,8,3.2133119106292725,True,741003
8,2,64,16,16,32,4,16,512,128,0.9297919869422911,True,743106
8,2,64,16,16,32,4,8,512,1024,0.8417279720306396,True,746245
4,2,128,16,8,16,4,32,1024,1024,1.0086400508880615,True,748358
8,2,64,16,16,32,4,32,512,1024,0.5990399718284607,True,750346
8,2,64,16,16,64,4,32,1024,1024,0.5468159914016724,True,752646
8,2,64,8,16,32,4,64,512,1024,0.6205440163612366,True,754578
4,2,64,16,8,64,4,32,1024,1024,0.707584023475647,True,756310
4,2,64,16,16,64,4,32,1024,1024,0.3717119991779327,True,758660
8,2,64,8,16,64,4,32,1024,1024,0.634880006313324,True,760425
8,2,64,16,16,64,4,32,1024,1024,0.5478399991989136,True,762215
4,2,64,64,16,64,4,32,512,1024,0.4997119903564453,True,763773
4,2,128,16,8,32,4,32,1024,1024,0.7618560194969177,True,765382
4,4,128,16,8,32,4,32,1024,1024,0.6922240257263184,True,767028
4,1,64,8,16,64,4,32,1024,512,0.5171200037002563,True,769099
4,2,256,8,8,32,16,16,1024,1024,4.996096134185791,True,771468
8,2,64,64,32,64,4,16,1024,1024,0.4864000082015991,True,773389
4,2,64,32,16,64,4,32,512,1024,0.4884479939937591,True,775755
4,2,64,16,16,64,4,16,1024,128,0.5406720042228699,True,778312
4,2,64,16,16,64,8,16,1024,1024,0.7813119888305664,True,780246
4,2,32,16,16,64,4,32,1024,1024,0.4782080054283142,True,781566
4,2,64,16,16,128,4,32,1024,1024,0.3768320083618164,True,783312
4,2,64,8,16,64,4,32,1024,1024,0.4003840088844299,True,784859
4,2,32,32,16,64,4,32,1024,1024,0.6184960007667542,True,786492
4,4,64,4,16,64,4,32,1024,1024,0.7454720139503479,True,788705
4,2,64,16,16,64,8,8,1024,1024,1.1632640361785889,True,790987
4,2,64,16,16,32,4,32,512,1024,0.3696640133857727,True,793278
4,2,64,32,16,32,4,32,256,1024,0.5191680192947388,True,794999
4,2,128,16,8,16,4,32,512,1024,0.8550400137901306,True,797225
4,2,64,16,16,32,4,32,1024,1024,0.3706879913806915,True,799368
4,2,64,16,16,32,4,32,512,1024,0.3696640133857727,True,800996
4,2,32,16,32,32,4,32,512,1024,0.5734400153160095,True,802889
4,2,64,16,8,64,4,32,512,1024,0.7004160284996033,True,804938
8,4,64,32,16,32,4,32,512,256,0.9492480158805848,True,806817
