tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,8,32,1,7.980031967163086,True,37363562
1024,16,512,2,12.076031684875488,True,37366617
256,8,32,1,15.9170560836792,True,37369478
512,8,32,1,7.980031967163086,True,37371808
1024,8,1024,1,13.110272407531738,True,37374644
64,1,32,1,64.75878143310547,True,37380524
256,8,32,1,15.91500759124756,True,37383867
1024,16,512,2,12.071935653686523,True,37387043
1024,8,1024,1,13.105152130126951,True,37390055
1024,8,32,1,4.008959770202637,True,37392906
1024,8,16,1,4.429823875427246,True,37394813
1024,128,32,1,16.333824157714844,True,37397896
1024,128,32,1,16.331775665283203,True,37401632
1024,16,32,2,5.21011209487915,True,37404046
1024,8,64,1,5.095424175262451,True,37406343
1024,8,32,1,4.007936000823975,True,37409126
1024,8,128,1,5.1169281005859375,True,37411904
1024,8,1024,1,13.107199668884276,True,37415159
64,16,32,16,124.66073608398438,True,37424331
1024,8,32,1,4.007936000823975,True,37426858
1024,8,32,1,4.007936000823975,True,37428729
1024,8,32,1,4.009984016418457,True,37430672
1024,8,64,1,5.096447944641113,True,37433083
1024,8,16,1,4.429823875427246,True,37435250
512,8,16,1,7.9534077644348145,True,37437590
1024,8,32,1,4.007936000823975,True,37439861
1024,8,32,1,4.0069122314453125,True,37441762
1024,8,32,1,4.007936000823975,True,37443754
1024,8,32,1,4.008959770202637,True,37446468
1024,8,32,1,4.008959770202637,True,37449025
1024,8,32,1,4.007936000823975,True,37451251
1024,8,64,1,5.094399929046631,True,37453134
1024,8,32,1,4.007936000823975,True,37455537
1024,8,32,1,4.007936000823975,True,37457143
1024,8,32,1,4.007936000823975,True,37459358
1024,8,32,1,4.008959770202637,True,37461811
1024,8,32,1,4.0069122314453125,True,37463991
1024,8,32,1,4.0069122314453125,True,37466695
1024,8,32,1,4.007936000823975,True,37469291
1024,8,32,1,4.0069122314453125,True,37471855
1024,8,32,1,4.007936000823975,True,37473917
1024,8,64,1,5.098495960235596,True,37476928
1024,8,32,1,4.007936000823975,True,37479242
1024,8,32,1,4.008959770202637,True,37481498
1024,8,32,1,4.008959770202637,True,37483443
1024,8,32,2,5.258240222930908,True,37486063
1024,8,32,1,4.007936000823975,True,37488755
1024,8,32,1,4.007936000823975,True,37491212
1024,8,32,1,4.007936000823975,True,37493428
1024,8,16,1,4.4318718910217285,True,37495741
1024,8,32,1,4.007936000823975,True,37497938
1024,8,32,1,4.007936000823975,True,37499957
1024,8,32,1,4.007936000823975,True,37501639
1024,8,32,1,4.007936000823975,True,37503377
1024,8,32,1,4.008959770202637,True,37505199
1024,8,32,1,4.007936000823975,True,37507185
1024,8,32,1,4.007936000823975,True,37509104
1024,8,32,1,4.008959770202637,True,37511830
1024,8,64,1,5.094399929046631,True,37514112
1024,8,64,1,5.097472190856934,True,37516553
1024,4,32,1,4.083712100982666,True,37519120
1024,8,32,1,4.009984016418457,True,37520971
1024,8,32,1,4.009984016418457,True,37523386
1024,8,16,1,4.4318718910217285,True,37525543
1024,8,32,1,4.009984016418457,True,37527935
512,8,32,1,7.979008197784424,True,37530961
1024,8,32,1,4.008959770202637,True,37533027
1024,8,32,2,5.261312007904053,True,37534995
1024,8,32,1,4.01203203201294,True,37537424
1024,8,32,1,4.009984016418457,True,37539779
1024,8,32,1,4.007936000823975,True,37541494
1024,8,32,1,4.008959770202637,True,37544110
1024,8,32,1,4.011007785797119,True,37547242
1024,8,32,1,4.009984016418457,True,37549502
1024,4,32,1,4.081664085388184,True,37551875
1024,8,32,1,4.007936000823975,True,37553577
1024,8,32,1,4.009984016418457,True,37556040
1024,8,32,1,4.008959770202637,True,37558573
1024,8,32,1,4.009984016418457,True,37560702
1024,8,32,1,4.009984016418457,True,37562897
512,8,16,1,7.954432010650635,True,37565293
1024,8,32,1,4.009984016418457,True,37567151
1024,8,32,1,4.007936000823975,True,37569481
1024,8,32,1,4.009984016418457,True,37571635
1024,8,32,1,4.009984016418457,True,37574465
512,8,32,1,7.981056213378906,True,37577057
1024,8,32,1,4.008959770202637,True,37579108
1024,16,32,2,5.21011209487915,True,37581293
1024,4,32,1,4.082687854766846,True,37583104
1024,8,32,1,4.008959770202637,True,37584812
1024,16,32,2,5.20908784866333,True,37586688
1024,8,32,1,4.007936000823975,True,37589241
1024,8,32,1,4.009984016418457,True,37591111
1024,8,32,1,4.007936000823975,True,37593143
1024,8,32,1,4.008959770202637,True,37595386
256,8,32,1,15.919103622436523,True,37599022
32,8,32,1,126.35545349121094,True,37608026
1024,8,1024,1,13.116415977478027,True,37611150
64,1,32,1,64.77005004882812,True,37616613
1024,8,32,1,4.009984016418457,True,37618660
1024,8,32,1,4.008959770202637,True,37620663
1024,8,32,1,4.009984016418457,True,37622832
1024,8,32,1,4.008959770202637,True,37625116
1024,4,32,1,4.082687854766846,True,37626926
1024,4,32,1,4.082687854766846,True,37629011
1024,8,32,1,4.008959770202637,True,37630960
1024,4,32,1,4.081664085388184,True,37632935
1024,8,32,1,4.009984016418457,True,37635174
1024,4,32,1,4.081664085388184,True,37637276
1024,64,32,4,9.486335754394531,True,37639912
1024,8,32,1,4.011007785797119,True,37642269
128,8,32,1,31.71839904785156,True,37646461
1024,8,1024,1,13.110272407531738,True,37649211
32,8,8,1,126.2059555053711,True,37658290
1024,16,32,1,4.395008087158203,True,37660977
1024,4,512,1,7.300096035003662,True,37663629
1024,2,32,1,4.097023963928223,True,37665996
1024,16,32,2,5.20908784866333,True,37667924
1024,32,32,4,5.928959846496582,True,37670202
1024,4,32,1,4.081664085388184,True,37672618
1024,8,32,1,4.011007785797119,True,37675136
1024,8,64,1,5.096447944641113,True,37677032
1024,16,1,2,29.282304763793945,True,37680742
1024,8,32,1,4.011007785797119,True,37683481
1024,8,32,1,4.007936000823975,True,37686261
1024,8,32,1,4.009984016418457,True,37688858
1024,8,32,1,4.009984016418457,True,37691479
1024,8,32,1,4.009984016418457,True,37693253
1024,16,32,1,4.3970561027526855,True,37695485
1024,8,64,1,5.096447944641113,True,37697631
1024,8,32,1,4.008959770202637,True,37699601
1024,4,32,1,4.080639839172363,True,37701874
1024,8,128,1,5.1179518699646,True,37704196
1024,128,4,1,113.55545806884766,True,37712682
128,8,32,1,31.713279724121094,True,37716384
1024,512,8,1,226.1043243408203,True,37731108
1024,8,512,1,7.243775844573975,True,37733843
1024,128,32,1,16.41267204284668,True,37736604
1024,16,2,2,16.110591888427734,True,37739439
1024,8,32,1,4.0069122314453125,True,37741737
1024,8,128,1,5.1179518699646,True,37743579
1024,4,32,1,4.080639839172363,True,37745423
1024,8,32,1,4.007936000823975,True,37748070
1024,8,32,1,4.0069122314453125,True,37750485
