IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,0,5,6,4,3,0,1,2,3,0,2,4,6,1,5,16,4,4,1,1,1,64,1,1,1,8,8,112,56,2,1,1,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,177441792,True,88368
1,1,0,1,1,3,4,1,2,6,5,0,6,2,0,4,5,1,3,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2328576,True,90325
1,1,0,1,0,3,4,1,2,6,5,0,6,2,4,3,5,0,1,16,16,1,1,1,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,8662016,True,92035
1,1,0,1,1,3,1,5,2,6,4,0,6,2,0,4,5,1,3,16,2,4,2,1,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,8810496,True,93724
1,1,0,0,1,3,4,1,2,6,5,0,3,2,4,5,6,1,0,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2344960,True,95410
1,1,0,1,1,3,4,2,5,6,1,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,10728448,True,97253
1,1,0,1,1,1,4,2,3,6,5,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,1,7,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1925120,True,99076
1,1,0,1,0,3,4,1,2,6,5,0,6,2,4,3,5,0,1,16,4,4,1,1,1,64,2,8,4,1,1,112,7,4,4,1,1,112,7,8,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,7094272,True,101056
1,1,0,1,1,3,4,1,2,6,5,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,7,1,1,112,1,1,28,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2635776,True,102936
1,0,0,0,1,0,2,1,5,3,6,4,6,1,2,3,4,0,5,16,8,2,1,1,1,64,64,1,1,1,1,112,8,14,1,1,1,112,7,4,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,96496640,True,105686
