tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
64,1024,8,8,1.1335680484771729,39389674
1024,1024,1024,1,4.626431941986084,39392927
64,1024,8,4,0.8673279881477356,39395604
64,8,8,4,62.95347213745117,39401199
64,32,8,4,15.781888008117676,39404871
64,1024,8,2,1.415168046951294,39407260
64,1024,8,1,1.9824639558792116,39410538
64,1024,64,1,1.1386879682540894,39413407
64,1024,8,4,0.8663039803504944,39416523
128,1024,32,4,1.2298239469528198,39419191
64,1024,8,32,1.1673599481582642,39421738
256,64,128,2,12.064767837524414,39425487
64,4,8,4,122.92607879638672,39427194
64,16,8,4,31.53715133666992,39431879
8,1024,8,16,7.464960098266602,39435108
64,16,8,4,31.53715133666992,39439357
1024,1024,8,4,1.001471996307373,39442370
16,1024,2,4,2.979840040206909,39445313
1024,1024,8,4,1.0035200119018557,39448277
64,1024,16,1,1.398784041404724,39450711
64,512,32,8,1.9824639558792116,39453584
64,512,16,1,1.4766080379486084,39456708
32,1024,32,1,1.474560022354126,39459662
64,1024,16,1,1.398784041404724,39461990
16,1024,8,4,2.8375039100646973,39464845
64,1024,32,2,1.1335680484771729,39467583
64,1024,8,16,1.1386879682540894,39470074
1024,1024,8,4,1.0035200119018557,39473081
1024,32,1024,1,21.969919204711918,39477264
64,1024,16,4,1.146880030632019,39480192
32,1024,8,1,2.569216012954712,39483325
64,1024,8,4,0.8652799725532532,39486287
64,1024,8,4,0.8663039803504944,39489010
64,1024,8,4,0.8652799725532532,39491782
16,1024,2,1,6.981632232666016,39494389
64,1024,8,1,1.9824639558792116,39497378
32,128,4,16,12.495871543884276,39500669
64,8,8,1,51.83488082885742,39506680
128,1024,32,2,1.1663360595703125,39509160
64,64,8,4,8.466431617736816,39512628
512,1024,8,4,0.9656320214271544,39515018
16,1024,2,4,2.981888055801392,39518038
64,512,8,4,1.4131200313568115,39521062
32,1024,8,4,1.5267839431762695,39523889
32,1024,8,8,2.0439040660858154,39527178
32,1024,4,4,1.5923199653625488,39530381
32,1024,2,4,2.742271900177002,39533625
128,1024,32,2,1.1663360595703125,39536520
64,64,8,4,8.467455863952637,39539243
128,1024,8,4,0.9000959992408752,39542362
32,1024,16,2,1.5400960445404053,39545530
64,1024,32,2,1.1335680484771729,39548415
64,1024,32,1,0.8939520120620728,39550622
16,1024,4,1,4.811776161193848,39553575
16,1024,2,4,2.981888055801392,39556480
