tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
32,16,16,64,128,32,8,1,64,8,111.65184020996094,True,392368
32,4,4,8,512,16,2,128,8,1024,102.59661102294922,True,402728
8,32,1024,4,8,1,16,1,128,4,2147483648.0,False,421604
16,2,16,8,32,2,16,2,128,512,13.659135818481444,True,424429
16,2,32,16,64,4,1,128,2,512,56.72038269042969,True,426049
8,2,16,4,256,1,4,1,512,512,123.27117156982422,True,432400
8,32,128,256,32,8,1,64,128,256,159.41836547851562,True,443370
8,4,1024,1024,8,2,4,1,64,128,2147483648.0,False,464685
16,1,4,128,32,32,8,2,512,16,8.307711601257324,True,466604
4,32,32,32,4,8,128,8,512,32,859.8589477539062,True,468834
128,4,16,32,128,32,8,128,128,512,94.99136352539062,True,471423
16,2,32,256,256,8,4,8,64,32,27.663360595703125,True,473431
4,4,16,8,32,1,2,1,512,32,137.9594268798828,True,475514
16,8,512,32,16,2,2,32,256,512,2.372607946395874,True,477610
8,4,128,8,8,8,4,32,1024,512,0.826367974281311,True,479708
32,2,32,128,128,16,64,2,512,64,29.902847290039062,True,484037
4,32,32,8,128,2,128,1,1024,1,216.74496459960935,True,485896
4,16,32,64,16,4,256,1,256,512,78.10559844970703,True,487568
8,16,32,32,16,32,8,32,512,256,5.879807949066162,True,489627
4,16,128,8,32,32,1,2,8,256,2147483648.0,False,502136
4,1,64,64,64,8,4,1,4,16,2147483648.0,False,514142
4,64,128,4,8,32,16,1,512,64,60.01561737060547,True,517991
4,2,8,512,32,256,16,1,32,64,13.34067153930664,True,520123
16,8,16,4,32,2,8,16,64,16,234.69874572753903,True,521938
16,2,256,32,32,4,8,1,32,1024,2147483648.0,False,537300
8,16,32,16,256,8,1,1,128,1,2147483648.0,False,555990
16,4,64,128,32,8,16,2,16,256,86.0211181640625,True,560253
16,8,32,512,128,16,1,2,16,8,2147483648.0,False,572536
16,8,8,4,16,256,64,16,1024,32,316.5788269042969,True,574083
4,1,4,8,32,4,256,2,512,1024,17.531904220581055,True,576747
16,2,16,128,64,32,2,1,512,64,6.765567779541016,True,580441
16,32,32,16,64,8,32,1,32,64,174.66061401367188,True,585360
64,2,32,32,64,8,1,8,16,64,11.958271980285645,True,588121
4,64,64,64,128,2,4,16,4,1024,2147483648.0,False,600463
32,4,8,256,64,64,1,2,1024,16,39.2355842590332,True,602246
32,4,8,16,32,16,16,2,256,256,2.780159950256348,True,604021
32,1,64,4,32,1,64,1,128,32,2147483648.0,False,616931
64,1,16,128,128,64,256,1,512,4,294.8546447753906,True,625044
16,1,8,8,16,4,8,16,64,512,8.51251220703125,True,627079
16,32,64,256,32,64,64,4,128,512,326.3303527832031,True,631688
8,1,4,16,1024,4,32,32,128,64,346.52056884765625,True,633166
4,32,1024,32,8,1,16,1,32,2,2147483648.0,False,647643
16,4,64,512,64,16,1,2,512,128,2147483648.0,False,660158
8,2,32,16,32,4,256,1,1024,2,206.7486724853516,True,662529
8,4,4,4,128,4,2,8,128,256,21.8603515625,True,667066
128,1,16,16,128,32,64,2,512,512,66.25587463378906,True,672156
16,8,128,128,16,2,8,1,256,1024,2147483648.0,False,684486
512,1,16,4,512,1,4,8,16,16,386.977783203125,True,690771
16,1,32,1024,128,32,8,32,1024,512,3.5973119735717773,True,692677
4,8,32,8,8,128,2,4,8,4,268.5849609375,True,693984
8,16,32,64,64,16,4,16,256,16,23.06662368774414,True,697938
4,512,1024,8,8,1,8,4,1024,1024,2147483648.0,False,710702
8,4,16,1024,64,64,8,64,8,64,157.7902069091797,True,712093
4,8,8,16,64,4,2,16,32,1024,27.686912536621094,True,714372
8,128,128,512,32,32,2,1,512,2,2147483648.0,False,726758
32,1,8,4,32,1,32,4,64,16,418.7453308105469,True,728498
16,2,4,64,64,64,16,1,64,256,3.903487920761109,True,730388
4,64,512,32,8,8,8,128,1024,128,21.771263122558597,True,734180
4,8,64,64,16,2,1,16,128,64,5.724160194396973,True,736683
8,4,8,64,16,16,8,32,64,128,35.47135925292969,True,737853
32,16,64,128,128,2,4,4,8,256,18.366464614868164,True,742349
16,1,32,16,128,4,2,4,32,64,43.93471908569336,True,748222
8,2,256,256,32,8,8,16,32,512,10.71513557434082,True,751197
4,1,16,16,32,32,16,1,128,32,8.62822437286377,True,753740
16,1,128,4,32,4,8,8,256,64,11.04691219329834,True,757577
4,4,8,16,64,4,1,64,16,256,39.09427261352539,True,760324
32,8,128,64,64,16,8,4,16,128,159.19308471679688,True,771281
64,32,32,16,128,8,32,2,512,1024,2147483648.0,False,783335
4,128,512,1024,8,8,4,16,64,1024,115.03308868408205,True,787762
128,32,64,8,128,16,32,8,64,128,2147483648.0,False,801648
4,1,4,4,16,64,8,1,8,8,1264.9400634765625,True,803982
64,64,128,128,64,1,16,2,64,256,2147483648.0,False,817599
64,32,64,64,128,16,256,4,512,1024,2147483648.0,False,829677
32,2,4,4,256,8,512,2,1024,128,20.016128540039062,True,832261
4,4,4,8,4,8,128,4,512,256,49.23596954345703,True,833343
32,4,32,4,32,2,4,32,1024,512,3.1580159664154053,True,835222
4,2,32,32,32,2,8,16,8,64,78.28787231445312,True,836327
4,16,16,128,128,32,32,16,64,1024,3.601408004760742,True,838069
8,4,16,16,8,32,2,2,1024,1024,3.161087989807129,True,840023
8,64,256,1024,8,4,256,1,256,1024,2147483648.0,False,852359
16,64,64,256,64,64,4,1,1024,32,51.7836799621582,True,862209
16,256,256,4,16,8,1,1024,8,1024,2147483648.0,False,876396
64,64,64,32,64,16,256,2,256,32,2147483648.0,False,890049
8,4,64,32,8,32,2,256,4,256,133.61561584472656,True,891263
16,2,128,32,64,16,4,1,16,2,2147483648.0,False,903944
8,8,128,64,64,8,4,2,32,128,49.12742233276367,True,912761
8,16,32,32,32,64,2,64,64,256,4.989952087402344,True,915691
16,1,16,16,128,16,2,64,128,256,9.263104438781738,True,917776
4,8,8,16,8,128,4,1,1024,8,8.872960090637207,True,919573
16,32,32,8,128,32,64,2,128,64,85.90131378173828,True,923924
16,2,16,32,64,2,16,2,32,8,118.01190185546876,True,925533
8,16,16,32,8,16,8,64,128,512,84.60492706298828,True,927021
8,4,4,32,128,16,1,256,64,1024,155.5169219970703,True,931368
4,1,32,32,16,32,1,8,64,8,10.34547233581543,True,933715
8,512,1024,32,8,2,16,16,256,64,2147483648.0,False,948602
8,8,64,8,128,4,2,1,64,512,2147483648.0,False,963218
16,32,512,4,16,2,8,16,256,1024,52.16460800170898,True,965773
16,8,64,4,16,128,1,4,4,4,342.6119689941406,True,967915
16,1,16,128,64,64,8,2,32,16,62.23564910888672,True,969540
4,8,32,512,128,32,8,16,64,128,2.365439891815185,True,971333
4,8,16,512,16,256,1,2,64,8,9.671680450439451,True,973984
128,8,16,256,128,32,32,16,256,512,277.9453430175781,True,979348
8,2,16,32,16,64,16,1,512,2,55.91756820678711,True,980894
16,32,32,256,128,16,1,1,4,128,2147483648.0,False,995110
4,2,8,512,32,64,1,2,1024,2,117.8982391357422,True,996857
32,64,256,16,32,1,64,16,64,32,2147483648.0,False,1008911
8,4,32,4,32,4,4,1,32,8,52.70937728881836,True,1011358
16,1,4,32,32,8,32,8,64,8,696.5924072265625,True,1013253
16,4,32,8,64,2,2,4,64,1024,1.6465920209884644,True,1016001
8,1,256,16,8,4,2,4,128,1024,11.46777629852295,True,1020452
8,4,4,4,256,1,1,32,4,32,2147483648.0,False,1031854
64,4,128,32,64,2,32,1,1024,64,2147483648.0,False,1050762
16,4,16,512,32,64,1,32,256,1024,3.750911951065064,True,1052753
4,4,512,8,4,16,64,1,512,256,2147483648.0,False,1065484
64,1,4,8,512,8,32,32,512,32,688.3020629882812,True,1067311
8,1,8,8,16,64,2,256,16,256,159.89144897460938,True,1068419
4,256,512,8,8,8,128,2,256,32,2147483648.0,False,1079915
4,1,8,64,64,128,8,128,128,1024,2.020351886749268,True,1081587
4,1,256,64,8,32,4,8,1024,32,3.053567886352539,True,1085164
16,8,256,64,32,4,1,2,64,1024,2147483648.0,False,1099447
128,16,32,4,256,1,32,2,512,512,2147483648.0,False,1111523
16,4,8,8,128,1,16,1,128,512,128.35430908203125,True,1113105
64,64,64,512,128,16,8,32,512,32,2147483648.0,False,1126925
16,32,128,64,64,8,1,1,16,16,2147483648.0,False,1145076
8,8,16,256,64,16,2,1,16,4,72.62207794189453,True,1148405
4,8,128,128,32,8,1,128,4,128,92.6719970703125,True,1150798
64,16,16,16,64,2,8,4,512,1024,225.728515625,True,1155796
8,128,128,8,32,1,2,16,8,1024,2147483648.0,False,1168037
4,1,4,64,32,128,2,2,128,128,6.11737585067749,True,1169924
16,1,256,128,16,16,4,16,8,512,155.5281982421875,True,1171987
4,128,128,256,8,8,1,4,128,4,194.32858276367188,True,1182578
8,2,16,32,64,4,32,1,64,32,27.50361633300781,True,1184335
64,2,16,512,64,64,32,8,32,256,15.294464111328123,True,1186880
4,512,1024,256,8,2,8,4,256,32,2147483648.0,False,1199705
16,4,16,8,16,256,4,8,256,256,2.4688639640808105,True,1201474
16,16,128,32,32,1,16,2,128,32,2147483648.0,False,1212789
32,8,8,16,32,32,4,4,1024,4,143.7276153564453,True,1214843
8,2,4,4,64,64,4,4,8,256,9.256959915161133,True,1217676
4,32,32,128,32,16,256,1,1024,64,12.826623916625977,True,1220746
32,4,8,16,1024,2,16,1,1024,4,423.4649658203125,True,1224559
64,2,8,8,256,16,4,256,64,256,318.3206481933594,True,1226484
4,8,32,256,64,64,8,8,16,128,4.212736129760742,True,1228350
16,8,8,8,32,2,8,32,16,64,834.8108520507812,True,1230714
64,2,4,128,256,32,1,1,64,1024,32.59596633911133,True,1237618
8,1,128,64,32,8,1,64,256,1024,1.785856008529663,True,1239741
8,16,32,32,64,16,4,8,256,512,4.203519821166992,True,1242709
8,16,256,512,16,8,512,1,1024,1,2147483648.0,False,1255063
8,32,32,4,256,8,32,1,256,1,133.32582092285156,True,1257083
4,1,32,64,32,8,2,128,4,512,44.4323844909668,True,1258325
64,1,32,8,128,16,16,1,128,8,2147483648.0,False,1271279
32,4,32,32,256,4,64,1,256,256,39.415809631347656,True,1278327
4,64,64,16,4,8,32,4,256,128,67.81951904296875,True,1280326
4,1,8,4,32,32,2,8,128,16,11.95622444152832,True,1282451
4,4,128,256,4,64,1,32,8,256,10.622976303100586,True,1284424
4,8,256,256,16,8,1,4,256,32,20.2608642578125,True,1297165
4,1,32,256,64,8,1,1,64,2,2147483648.0,False,1310620
8,128,128,8,16,4,16,2,128,32,2147483648.0,False,1321972
4,2,64,4,64,1,32,16,1024,512,131.5205078125,True,1323450
16,1,128,32,32,4,32,16,512,1024,30.3953914642334,True,1325142
4,4,128,256,4,32,1,4,2,16,291.92498779296875,True,1326939
4,2,32,256,8,32,1,2,256,128,5.82144021987915,True,1329102
4,8,64,512,4,16,1,8,8,8,533.664794921875,True,1330785
32,4,4,8,128,64,8,128,16,1024,222.91148376464844,True,1332371
4,16,32,4,256,1,2,1,64,512,2147483648.0,False,1347101
4,4,16,4,16,2,16,8,32,8,986.3587646484376,True,1349038
8,1,16,1024,16,64,8,4,32,16,70.23513793945312,True,1350165
64,1,16,64,256,8,1,1024,2,1024,816.479248046875,True,1353115
4,32,32,512,4,16,4,16,1024,64,7.74451208114624,True,1355103
4,1,8,16,64,16,16,4,256,4,12.935168266296388,True,1357209
32,32,64,128,64,2,4,4,256,32,2147483648.0,False,1368470
8,32,1024,8,8,2,1,1,16,2,2147483648.0,False,1387387
4,4,16,8,64,16,32,4,1024,8,12.97817611694336,True,1389566
64,2,32,4,128,32,32,32,1024,256,54.54643249511719,True,1391059
8,2,128,8,32,8,2,32,32,32,3.688447952270508,True,1393308
4,2,32,8,64,8,8,64,8,256,47.34873580932617,True,1394608
64,1,8,4,64,4,8,16,16,32,231.372802734375,True,1396163
8,2,512,512,16,1,1,1,256,128,2147483648.0,False,1406185
256,1,4,16,256,16,256,2,1024,4,981.6156005859376,True,1410251
4,2,8,8,16,32,1,16,256,32,14.98419189453125,True,1412639
4,32,32,64,4,2,32,8,64,16,1257.548828125,True,1415571
8,2,128,32,32,1,128,1,128,1024,651.230224609375,True,1422524
4,8,64,64,16,64,64,1,64,256,92.91673278808594,True,1424847
4,8,128,64,32,16,4,4,8,128,30.4138240814209,True,1426988
4,2,16,64,4,64,4,16,1024,1024,2.199552059173584,True,1428455
32,1,8,4,64,16,8,2,8,128,40.29030227661133,True,1429939
4,16,16,8,32,2,8,4,32,4,384.2959289550781,True,1431664
8,1,32,16,16,4,8,128,64,256,44.267520904541016,True,1432757
4,4,16,64,64,8,8,128,32,512,19.717119216918945,True,1435622
4,1,128,64,4,8,128,8,512,128,177.67730712890625,True,1437322
16,8,16,16,128,1,4,32,4,32,1357.9130859375,True,1440842
8,4,64,64,64,16,4,16,64,128,0.5140479803085327,True,1442453
16,8,64,4,128,16,16,16,32,256,6.846464157104492,True,1444460
32,2,32,256,64,16,1,1,8,8,2147483648.0,False,1457145
4,4,32,4,16,1,1,1,256,32,115.3402862548828,True,1460417
64,8,128,256,64,8,32,2,32,8,2147483648.0,False,1474536
4,4,32,8,256,4,2,8,256,32,32.940032958984375,True,1479899
4,128,128,8,16,1,4,4,256,512,128.110595703125,True,1484474
4,128,256,4,4,8,512,1,1024,512,2147483648.0,False,1495952
512,1,8,16,512,2,1,4,2,256,2147483648.0,False,1507780
8,1,16,32,16,64,2,32,128,64,4.146175861358643,True,1509533
8,1,128,32,64,4,64,2,256,512,62.555137634277344,True,1514618
128,16,64,64,128,2,32,16,512,32,2147483648.0,False,1526813
8,32,64,64,64,64,4,4,64,64,9.152511596679688,True,1531825
8,1,32,8,8,256,128,1,1024,8,303.06201171875,True,1535083
8,1,4,64,32,16,2,64,256,256,17.577983856201172,True,1537363
16,1,8,4,32,8,32,4,64,256,17.21958351135254,True,1539791
32,256,256,32,32,2,2,8,64,512,2147483648.0,False,1558006
4,4,32,128,8,256,128,1,512,8,103.12397003173828,True,1559702
8,1,16,4,16,4,1,16,1024,16,14.88486385345459,True,1561976
256,1,32,16,256,1,2,64,4,64,478.5039367675781,True,1564650
64,32,64,16,64,8,256,2,512,64,2147483648.0,False,1576713
4,4,4,4,64,2,8,32,512,32,160.91238403320312,True,1577985
4,4,512,4,4,2,8,2,8,512,2147483648.0,False,1589542
32,1,4,32,64,64,32,2,128,256,8.81868839263916,True,1591474
4,2,4,4,32,2,1,16,1,32,2919.36962890625,True,1595547
8,32,128,64,8,4,4,256,1024,1024,18.142208099365234,True,1598495
4,4,8,512,32,64,16,64,512,64,13.058048248291016,True,1600962
4,8,32,1024,16,64,4,128,512,512,2.857984066009521,True,1602816
4,8,8,128,128,32,128,8,512,16,28.36070442199707,True,1604151
64,4,4,4,64,16,64,1,256,128,116.89266967773438,True,1606362
4,4,4,8,64,64,1,16,8,64,98.61939239501952,True,1608700
8,1,32,32,32,16,16,1,16,8,264.2196350097656,True,1612023
128,8,32,8,128,1,32,2,32,128,604.7446899414062,True,1622149
32,8,8,16,64,128,1,128,64,128,1873.76123046875,True,1628330
64,1,16,128,128,16,8,64,512,128,18.88460731506348,True,1630943
8,64,512,256,8,2,2,8,2,32,714.4110107421875,True,1634197
