tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,16,16,256,4,4,1,64,1024,40.85452651977539,True,2136977
4,16,128,256,64,4,32,1,256,2,60.03200149536133,True,2140860
4,512,512,32,16,4,128,1,128,4,2147483648.0,False,2153672
8,2,8,32,64,8,8,4,256,1024,0.8191999793052673,True,2155451
4,4,8,64,32,128,64,4,512,4,70.23104095458984,True,2156666
32,4,4,4,1024,4,16,2,32,256,32.66559982299805,True,2160907
16,32,256,8,16,16,2,2,4,32,1270.0416259765625,True,2171399
4,16,32,128,4,256,32,2,512,4,78.26841735839844,True,2172786
32,2,128,128,32,4,32,2,32,16,784.5785522460938,True,2182886
8,8,16,32,16,8,128,4,128,4,1707.020263671875,True,2185975
16,8,32,8,32,128,8,4,256,256,2.2558720111846924,True,2187876
4,1,8,512,4,512,16,8,128,128,16.864255905151367,True,2190078
8,1,256,1024,8,4,1,4,1,128,842.2891235351562,True,2196614
4,1,32,8,64,2,1,2,8,2,2147483648.0,False,2208351
8,1,128,16,32,1,16,32,16,512,204.53887939453125,True,2209674
16,4,64,8,32,64,8,1,32,8,84.03968048095703,True,2216498
4,16,16,256,4,64,4,32,8,1024,49.90566253662109,True,2217659
32,8,64,16,32,1,8,1,256,16,2147483648.0,False,2229767
32,1,16,512,32,128,16,4,128,16,40.0005111694336,True,2231159
4,64,64,32,16,32,8,4,512,1024,5.856256008148193,True,2233949
4,2,1024,512,8,2,32,8,64,512,629.9873046875,True,2239296
256,2,8,8,1024,1,8,8,128,16,2147483648.0,False,2250420
4,4,64,64,8,64,4,256,8,256,88.96205139160156,True,2251686
4,64,64,16,8,128,128,8,128,128,368.3399658203125,True,2254159
16,1,32,4,16,32,2,8,2,32,310.1388854980469,True,2255557
16,4,32,256,16,8,8,2,32,512,31.326208114624023,True,2259005
4,4,64,16,4,16,16,1,16,16,597.4507446289062,True,2262221
8,1,4,256,8,64,8,16,32,16,639.1050415039062,True,2263837
8,1,8,32,128,16,2,512,8,1024,173.47789001464844,True,2265541
8,2,128,64,16,16,8,4,16,256,45.770751953125,True,2268037
32,1,4,32,64,128,8,1,32,512,16.21811294555664,True,2271199
8,64,64,16,8,128,4,2,1024,8,67.50105285644531,True,2274022
64,32,64,8,64,64,1,64,8,512,2147483648.0,False,2285929
64,1,16,4,512,2,1,32,1024,256,92.80307006835938,True,2290184
32,16,32,8,256,4,128,4,512,32,157.9878387451172,True,2294553
32,4,16,32,64,32,1,2,64,2,339.4989929199219,True,2297929
4,8,8,8,8,256,8,1,128,512,14.521344184875488,True,2300131
4,2,32,512,16,128,64,1,64,1024,65.67833709716797,True,2301830
4,2,64,128,16,128,64,16,64,512,19.66694450378418,True,2304797
8,1,256,8,16,4,128,1,1024,1,2147483648.0,False,2318126
4,16,64,128,8,32,1,16,512,64,6.977536201477051,True,2320245
8,2,64,8,16,8,2,4,256,32,1.887231945991516,True,2322627
4,8,128,256,8,8,1,64,32,64,31.83206367492676,True,2326138
64,2,8,4,512,2,1,8,32,64,170.745849609375,True,2336650
4,2,16,64,32,32,8,4,8,512,3.675136089324951,True,2338453
4,1,32,512,64,32,1,2,8,64,2147483648.0,False,2350178
8,8,64,256,64,4,8,2,512,32,1.8575359582901,True,2352407
16,8,128,64,16,1,64,2,256,16,310.92633056640625,True,2356749
4,128,256,128,4,4,8,32,64,512,201.2999725341797,True,2359602
64,2,16,4,128,2,32,1,512,4,160.06553649902344,True,2366946
4,16,128,4,8,1,128,4,128,1024,971.093994140625,True,2369559
32,1,32,4,256,4,128,4,512,4,278.329345703125,True,2372100
16,2,8,16,32,2,1,2,16,128,7.411712169647217,True,2374215
8,8,1024,1024,8,2,8,128,64,128,69.26131439208984,True,2375314
64,1,4,4,64,128,32,4,32,16,376.6148986816406,True,2377040
64,2,8,4,256,16,2,4,4,32,117.32889556884766,True,2379171
4,2,64,64,16,32,16,4,64,32,13.631487846374512,True,2381879
32,2,64,128,128,2,4,16,512,32,9.298944473266602,True,2384227
4,2,1024,256,4,4,8,2,16,16,2147483648.0,False,2397269
8,2,64,16,8,64,8,2,512,16,14.822400093078612,True,2400609
8,16,16,4,8,2,1,8,16,16,197.53062438964844,True,2402116
4,16,64,64,4,2,16,2,32,64,66.5169906616211,True,2403366
4,4,128,8,64,8,2,2,512,1024,2147483648.0,False,2415856
16,4,8,8,256,8,4,1,16,128,15.025152206420898,True,2420189
16,1,4,16,64,32,8,1,32,2,434.7996215820313,True,2422054
8,8,8,16,16,2,32,4,64,32,279.83258056640625,True,2423410
4,4,8,16,512,8,2,4,1024,8,2147483648.0,False,2434845
4,128,128,64,4,4,64,2,512,32,162.23129272460938,True,2437560
32,16,32,64,64,64,2,8,128,1024,52.45644760131836,True,2441762
32,4,32,4,64,4,16,2,1024,4,108.4405746459961,True,2445919
16,8,8,32,64,8,1,1,1024,1024,17.482751846313477,True,2450759
16,4,4,256,32,128,8,2,512,1024,3.111936092376709,True,2452650
4,16,16,8,64,8,16,16,16,64,112.87142181396484,True,2453884
4,1,4,8,8,16,1,8,16,8,231.2314910888672,True,2455483
64,1,32,512,64,32,16,4,32,64,121.36857604980467,True,2458224
8,4,64,256,64,16,2,32,128,32,10.880000114440918,True,2460674
32,8,16,256,64,128,4,8,128,512,17.185792922973633,True,2464181
4,8,512,64,4,1,64,1,512,16,2147483648.0,False,2476490
16,64,512,4,16,1,2,256,16,256,147.53280639648438,True,2481179
8,8,16,64,16,8,4,1,8,256,18.549760818481445,True,2484076
8,16,128,128,64,2,8,4,16,64,14.07590389251709,True,2486880
4,1,256,512,8,32,4,2,256,128,2147483648.0,False,2498038
4,2,128,4,16,1,4,8,8,32,99.57990264892578,True,2499405
4,2,32,64,128,16,8,32,16,64,24.225791931152344,True,2502219
32,1,32,4,64,8,1,8,128,16,84.63565063476562,True,2504403
16,16,16,32,128,8,1024,1,1024,1,2933.63916015625,True,2509464
128,16,64,64,128,8,256,4,256,8,2147483648.0,False,2521550
16,1,64,4,32,1,1,32,4,512,11.337727546691896,True,2523640
8,1,64,256,8,128,64,8,1024,64,20.82508850097656,True,2526457
16,32,64,1024,64,16,128,8,256,256,112.13619232177734,True,2530711
16,2,4,16,256,16,2,64,64,256,135.25811767578125,True,2532885
4,8,64,32,64,64,16,8,512,64,0.536575973033905,True,2534526
8,2,16,32,8,16,1,1,4,256,36.566017150878906,True,2536287
64,4,8,16,64,4,64,2,256,64,28.96998405456543,True,2540277
32,16,256,128,32,2,1,2,1024,4,2147483648.0,False,2554042
4,4,16,16,64,8,2,1,2,512,48.45465469360352,True,2558644
4,32,128,16,64,8,4,32,1024,128,5.06879997253418,True,2563533
8,1,16,128,128,32,1,64,32,64,77.31609344482422,True,2565359
256,2,32,32,256,8,1,16,32,256,23.468032836914062,True,2570528
4,128,128,1024,16,32,64,1,1024,2,285.5833740234375,True,2575522
16,8,16,4,128,1,1,1,256,4,2147483648.0,False,2587669
16,4,64,32,64,32,2,32,32,128,1.8708479404449463,True,2589460
128,4,4,8,512,2,4,256,32,1024,1065.34912109375,True,2594699
8,32,32,32,32,16,16,2,512,256,39.37177658081055,True,2596706
32,2,32,128,32,64,256,1,512,256,52.7196159362793,True,2607358
8,2,256,64,8,1,8,32,8,32,591.44091796875,True,2609221
8,8,8,128,64,32,32,2,512,128,3.663872003555298,True,2611007
4,1,64,64,4,4,1,4,2,32,128.40345764160156,True,2612428
8,4,1024,8,8,1,32,4,1024,64,638.3626098632812,True,2623285
32,2,16,32,32,8,8,1,1024,8,19.479551315307617,True,2628636
4,1,8,32,128,16,1,1,64,32,2147483648.0,False,2640407
32,8,64,16,128,8,8,64,32,1024,15.912960052490234,True,2643651
4,8,32,8,8,32,128,1,512,4,484.4697570800781,True,2645565
8,2,16,4,32,4,1,32,1,32,984.4285278320312,True,2647920
512,4,4,16,1024,4,2,32,256,256,2147483648.0,False,2660308
8,1,128,16,16,16,2,16,2,128,26.246143341064453,True,2663385
64,1,4,128,64,128,64,2,256,32,39.91654586791992,True,2664703
16,4,8,64,16,32,2,8,8,16,253.4471740722656,True,2666100
8,2,16,512,128,32,32,2,32,16,43.27423858642578,True,2667322
8,2,8,64,8,256,1,16,4,32,207.7849578857422,True,2668786
4,512,512,8,8,8,2,512,16,1024,2147483648.0,False,2681368
8,2,128,4,16,8,1,1,16,64,2147483648.0,False,2694100
8,1,32,512,16,32,4,256,64,512,23.532543182373047,True,2696766
4,8,16,16,4,4,64,1,256,8,393.0572814941406,True,2698528
8,16,64,32,16,16,32,32,64,512,67.43961334228516,True,2699992
8,4,64,16,32,2,4,16,64,64,3.961855888366699,True,2701486
8,64,256,8,16,1,32,16,512,64,110.69235229492188,True,2705795
8,1,4,8,512,4,16,4,32,1024,1.5626239776611328,True,2707471
4,4,16,8,256,1,16,4,128,4,63.05587387084961,True,2708587
8,1,64,256,16,4,4,2,128,8,14.224384307861328,True,2712225
8,4,64,8,128,2,2,1,2,1,2147483648.0,False,2726650
8,512,512,64,8,2,1024,1,1024,128,2147483648.0,False,2741629
8,2,256,4,32,8,2,64,256,256,0.7147520184516907,True,2743059
8,4,32,16,16,16,64,2,1024,32,8.728575706481934,True,2745494
4,4,8,8,256,2,8,2,1024,8,22.08153533935547,True,2748318
4,1,64,64,8,128,4,32,256,128,1.7111040353775024,True,2749853
8,2,16,64,128,64,4,8,32,8,23.277568817138672,True,2752782
16,4,256,1024,32,8,2,2,512,2,2147483648.0,False,2765045
16,4,32,8,32,64,256,1,1024,4,209.5134735107422,True,2768499
4,32,512,512,16,4,2,16,128,256,4.624383926391602,True,2770872
4,2,32,4,8,16,128,2,256,64,110.9964828491211,True,2772278
8,2,512,512,16,2,128,1,1024,4,2147483648.0,False,2787979
4,256,512,4,8,4,64,4,128,128,2147483648.0,False,2799433
32,4,64,256,128,16,8,2,32,8,25.88057518005371,True,2811188
8,32,256,16,16,8,1,2,4,16,2147483648.0,False,2823356
8,4,256,16,8,32,16,4,128,32,68.10623931884766,True,2826245
4,16,64,8,16,2,8,64,128,64,59.32748794555664,True,2827645
4,8,16,16,128,4,8,32,128,512,8.325119972229004,True,2830157
64,64,64,4,64,4,2,4,64,1024,2147483648.0,False,2843558
4,16,16,4,16,4,8,1,32,4,369.5882263183594,True,2845032
32,16,32,128,128,32,16,4,128,8,282.1468200683594,True,2849585
16,4,128,16,64,8,16,16,128,32,16.99942398071289,True,2852249
4,32,128,64,4,1,2,16,128,512,6.8730878829956055,True,2854211
8,16,64,4,64,8,16,16,128,128,7.005184173583984,True,2856302
8,1,128,4,16,8,1,1,4,32,2147483648.0,False,2869328
4,32,32,128,4,64,2,16,4,16,1407.8914794921875,True,2871927
16,32,32,32,64,4,64,16,64,128,894.6083984375,True,2876943
4,1,8,16,8,4,1,4,512,64,6.560768127441406,True,2878668
4,512,512,512,16,1,32,1,32,64,2147483648.0,False,2891457
4,16,16,128,64,8,32,4,32,512,8.760319709777832,True,2893459
8,8,16,32,128,32,32,4,32,8,101.42822265625,True,2894811
4,8,128,4,16,16,8,4,16,256,95.97132873535156,True,2896370
4,16,16,32,16,4,2,1,4,32,75.01516723632812,True,2897907
32,4,4,8,32,128,32,1,128,4,343.5816955566406,True,2899618
8,64,128,128,8,2,1,16,4,32,1963.4862060546875,True,2905870
4,2,4,256,4,128,32,2,128,4,1542.7327880859375,True,2908445
8,128,128,4,32,32,4,1,1024,512,51.5860481262207,True,2918513
16,8,32,16,32,128,16,32,128,64,228.33663940429688,True,2920309
8,1,8,128,16,64,16,16,1024,512,2.8815360069274902,True,2921693
8,4,4,128,32,128,32,4,128,512,3.2737278938293457,True,2923262
8,8,256,128,32,4,8,1,256,16,2147483648.0,False,2935521
4,1,8,8,32,8,4,2,8,8,220.2705993652344,True,2936958
4,16,256,16,4,1,8,8,256,64,10.867712020874023,True,2939158
4,512,512,16,16,4,1,1,128,64,2147483648.0,False,2960028
4,64,512,32,16,4,8,32,64,512,68.90393829345703,True,2962512
64,2,16,4,128,64,2,1,128,64,11.374591827392578,True,2970266
8,512,512,64,16,1,8,128,128,128,2147483648.0,False,2984951
4,32,32,16,4,256,2,128,1024,1024,19.68230438232422,True,2987639
8,64,128,128,16,1,8,4,512,256,58.91276931762695,True,2991923
4,4,64,256,32,4,16,64,16,128,211.31776428222656,True,2993329
16,1,8,4,32,32,16,1,16,32,172.52455139160156,True,2995158
4,8,32,128,64,4,1,8,1024,32,24.63539123535156,True,3001754
4,8,8,16,128,2,4,4,4,256,52.15129470825195,True,3004073
4,1,8,32,32,32,1,32,64,64,15.781888008117676,True,3006603
64,4,32,8,128,2,16,8,512,32,145.87289428710938,True,3008893
8,256,256,1024,8,8,16,1,64,32,2147483648.0,False,3021256
64,16,32,32,64,64,1,128,128,1024,2147483648.0,False,3032478
8,256,256,64,32,8,64,1,256,4,2147483648.0,False,3044939
8,2,128,8,64,4,8,8,512,8,7.541759967803955,True,3047038
8,4,128,4,16,32,2,64,2,256,35.137535095214844,True,3050238
8,4,32,4,32,1,4,8,512,8,28.535808563232425,True,3053080
64,2,64,1024,64,64,4,1,32,32,2147483648.0,False,3067565
4,1,8,4,64,2,1,16,64,128,19.82361602783203,True,3070322
32,256,256,8,32,2,128,2,512,64,2147483648.0,False,3088761
4,8,512,4,4,2,2,1,2,256,2147483648.0,False,3101169
128,16,16,16,512,1,1,512,2,512,2147483648.0,False,3118364
32,4,32,16,32,2,8,64,64,64,161.5482940673828,True,3119785
16,2,8,4,512,2,2,512,4,512,676.9305419921875,True,3125358
4,8,16,4,128,64,1,8,32,32,50.50470352172852,True,3136155
8,4,16,4,16,2,32,4,512,256,33.488895416259766,True,3139654
4,16,128,256,16,2,1,8,2,8,1106.7493896484375,True,3142520
4,16,16,16,128,16,1,256,8,512,2147483648.0,False,3154699
16,32,256,256,32,1,8,32,512,64,42.42534255981445,True,3158962
16,16,128,8,32,2,8,16,128,16,62.65856170654297,True,3161047
32,8,64,64,32,8,1,16,2,256,55.60319900512695,True,3163178
16,2,128,128,16,1,2,1,32,32,2147483648.0,False,3175614
32,32,64,8,32,2,4,4,64,128,113.22982025146484,True,3180270
8,1,32,256,8,8,64,1,512,2,246.72972106933597,True,3183425
64,32,32,8,64,4,4,1,16,32,2147483648.0,False,3195474
4,16,128,256,16,32,2,1,1024,64,10.173439979553224,True,3202633
4,32,32,16,128,16,2,1,4,8,2147483648.0,False,3214901
8,2,128,256,64,2,2,2,4,128,2147483648.0,False,3227550
8,1,32,8,8,4,1024,1,1024,128,296.5462951660156,True,3230551
32,64,64,128,64,64,1,8,32,64,2147483648.0,False,3244094
4,1,64,16,4,8,16,2,256,128,16.02252769470215,True,3247577
4,2,8,64,4,128,32,4,512,8,116.6725082397461,True,3248714
4,4,8,64,64,8,1,4,512,512,7.603199958801269,True,3252963
4,16,64,128,4,64,2,4,512,16,4.789247989654541,True,3254773
8,4,512,64,16,4,1,1,64,512,2147483648.0,False,3274076
128,2,4,4,256,32,32,2,256,1024,78.45478057861328,True,3276253
8,64,128,32,16,32,1,64,32,512,96.87245178222656,True,3287056
4,1,64,8,8,1,1,128,128,128,14.2673921585083,True,3289645
4,256,512,32,4,8,8,32,512,128,125.3007354736328,True,3295180
128,1,4,4,128,64,1,32,16,32,187.68896484375,True,3296955
4,64,64,256,8,8,2,8,128,8,126.79782104492188,True,3299404
8,1,16,4,128,32,16,2,1024,512,2.1237759590148926,True,3301403
4,32,128,4,4,2,1,64,2,1024,93.4103012084961,True,3302933
4,8,32,128,4,256,1,4,128,16,11.501567840576172,True,3304861
4,1,32,256,128,32,2,512,64,512,24.18790435791016,True,3308253
4,1,16,32,128,8,1,256,128,256,103.23046112060548,True,3312664
16,8,16,16,512,2,32,8,32,256,59.52511978149414,True,3314226
4,2,256,16,8,1,8,64,128,1024,35.4334716796875,True,3317309
4,1,32,8,64,64,2,16,256,512,1.3158400058746338,True,3319405
8,8,128,64,16,2,1,4,4,1024,74.4632339477539,True,3322705
64,64,64,256,128,16,64,1,256,4,2147483648.0,False,3336426
16,1,8,16,128,32,2,128,16,128,54.5986557006836,True,3337743
32,2,128,16,32,1,2,1,32,64,2147483648.0,False,3352151
16,16,64,8,32,2,128,4,512,16,317.33453369140625,True,3354593
16,8,16,32,32,128,1,256,4,512,145.83705139160156,True,3356812
4,2,512,128,16,4,2,128,512,512,2.124799966812134,True,3358460
16,16,16,8,32,2,256,2,512,256,142.40255737304688,True,3360915
16,2,4,16,16,8,8,1,64,1024,9.355263710021973,True,3362971
16,1,16,8,128,8,2,32,1024,32,52.0898551940918,True,3364295
16,8,16,512,16,128,128,2,1024,16,34.7955207824707,True,3367661
4,2,16,8,4,256,64,4,1024,8,157.26080322265625,True,3368893
8,2,16,128,8,64,8,1,512,32,6.949888229370117,True,3371063
4,1,4,8,32,4,2,2,4,16,187.9234619140625,True,3372302
4,128,256,1024,4,16,16,4,512,4,458.8595275878906,True,3375236
16,4,128,64,64,2,64,4,128,16,150.9601287841797,True,3379821
16,8,8,8,16,16,16,4,512,128,7.086080074310303,True,3381721
4,4,512,32,4,2,128,2,128,1024,3340.49169921875,True,3391232
8,16,128,32,8,8,1,256,1,512,328.3763122558594,True,3393167
8,8,16,32,16,4,4,1,8,32,45.22188949584961,True,3394708
8,4,16,4,16,256,2,2,32,128,11.040767669677734,True,3396935
4,32,128,4,8,2,16,1,128,1,1198.8746337890625,True,3401758
128,32,64,16,128,8,8,1,1024,8,2147483648.0,False,3419266
8,32,256,128,32,4,8,64,16,1024,134.6201629638672,True,3421439
4,8,16,16,16,128,32,4,256,32,14.617600440979004,True,3423595
16,8,64,4,16,128,2,128,1024,1024,2.9726719856262207,True,3425398
128,4,16,4,128,2,128,1,128,128,2147483648.0,False,3437762
8,8,64,128,32,64,2,1,16,1024,16.690176010131836,True,3445172
32,32,128,8,32,8,1,4,4,1024,165.32992553710938,True,3454218
4,4,4,32,128,16,128,4,512,64,63.536128997802734,True,3455426
128,2,16,8,256,4,256,4,256,1024,176.29798889160156,True,3459628
8,16,128,64,16,64,64,8,512,8,317.8680419921875,True,3461431
32,16,32,64,128,16,16,64,32,256,172.2091522216797,True,3465963
16,1,32,128,64,4,32,32,64,64,238.20594787597656,True,3467262
8,2,32,16,32,8,8,64,8,64,268.9863586425781,True,3468553
8,16,32,256,64,64,2,2,512,16,44.7191047668457,True,3471627
4,16,16,256,32,16,32,2,512,32,4.65715217590332,True,3473646
4,4,256,32,4,1,2,16,8,32,144.10137939453125,True,3475275
16,4,16,4,32,64,32,8,32,1024,11.392000198364258,True,3477854
4,8,32,8,16,4,1,16,64,128,3.1447041034698486,True,3480329
8,4,128,256,16,4,16,1,64,2,207.98361206054688,True,3487852
8,4,256,8,16,4,32,1,1024,512,2147483648.0,False,3500371
8,2,8,16,512,8,2,8,2,128,52.29875183105469,True,3505325
16,2,8,4,16,16,64,2,256,256,12.645376205444336,True,3507530
32,4,64,32,128,8,8,16,128,256,68.7820816040039,True,3509135
16,128,256,16,32,1,2,256,16,1024,2147483648.0,False,3521163
16,64,256,128,32,2,1,8,1024,256,2147483648.0,False,3533230
4,8,8,8,8,1,8,16,512,512,34.44736099243164,True,3536594
4,2,512,4,4,8,8,1,8,1024,2147483648.0,False,3549696
4,2,128,128,4,1,1,32,128,1024,6.7645440101623535,True,3551368
8,128,128,8,32,16,1,4,32,32,2147483648.0,False,3565332
128,16,16,16,256,8,64,2,256,2,2147483648.0,False,3577321
4,2,16,4,512,1,1,128,4,512,2147483648.0,False,3588808
