tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,512,32,16,63.043582916259766,True,27018870
512,128,16,1,32.372737884521484,True,27022168
256,256,256,1,42.4529914855957,True,27026649
2,512,2,4,1690.330078125,True,27029373
256,512,8,32,68.44620513916016,True,27035208
32,64,32,8,187.72479248046875,True,27047056
1024,8,1024,1,13.084671974182127,True,27049543
256,32,64,4,23.44960021972656,True,27053069
64,512,64,1,89.46176147460938,True,27060274
256,1024,128,2,134.01190185546875,True,27069197
16,512,8,16,315.7340087890625,True,27088310
1024,128,128,4,19.15289688110352,True,27091230
512,8,128,1,10.181632041931152,True,27093628
256,1024,64,1,137.78431701660156,True,27102803
128,128,16,32,60.37811279296875,True,27108334
1024,1,1024,1,13.527039527893066,True,27110782
128,512,16,8,75.38483428955078,True,27116758
1024,8,16,8,5.323775768280029,True,27118826
512,2,512,1,14.796799659729004,True,27121299
512,512,64,2,63.50233459472656,True,27126441
512,256,16,64,48.62156677246094,True,27130805
1024,512,512,2,63.59654235839844,True,27135833
16,256,4,256,781.2976684570312,True,27137738
128,128,32,16,60.33715057373047,True,27142661
16,4,8,4,252.4416046142578,True,27158289
1024,4,1024,1,13.223936080932615,True,27160781
32,32,32,8,188.2388458251953,True,27172460
16,128,4,4,255.27500915527344,True,27187727
1024,64,256,1,10.602496147155762,True,27190170
512,4,128,1,10.226688385009766,True,27192367
2,64,1,4,1687.7353515625,True,27195058
1,32,1,2,3317.309326171875,True,27199333
256,256,8,16,37.28076934814453,True,27202823
64,1024,2,16,141.6458282470703,True,27212357
1024,4,128,4,7.954432010650635,True,27214835
128,256,64,8,60.03302383422852,True,27219805
512,8,512,2,23.92473602294922,True,27222854
128,32,32,32,100.3868179321289,True,27230316
512,256,16,4,34.19955062866211,True,27234324
8,8,4,8,468.3253784179688,True,27235885
512,128,64,1,18.480127334594727,True,27238341
16,16,1,1,253.8803253173828,True,27253653
256,8,128,1,20.359167098999023,True,27256889
64,16,8,16,83.20511627197266,True,27263466
512,32,4,16,10.15398406982422,True,27265537
1024,256,256,2,31.97952079772949,True,27269134
64,32,64,1,80.75468444824219,True,27275307
64,8,16,2,63.21459197998047,True,27280565
1024,16,1024,1,12.981247901916504,True,27282960
1024,4,64,2,5.310463905334473,True,27284928
64,512,16,1,138.071044921875,True,27293947
16,8,8,8,317.1758117675781,True,27313119
32,2,4,2,126.22438049316406,True,27321891
256,256,16,16,43.17695999145508,True,27326218
4,128,4,128,1682.935791015625,True,27328886
256,256,1,256,42.1130256652832,True,27333194
1024,32,32,8,7.337984085083008,True,27335087
1024,1024,2,512,120.78387451171876,True,27343379
256,16,128,2,23.535615921020508,True,27346122
512,256,256,1,34.14835357666016,True,27349800
16,512,16,16,372.0827026367188,True,27371110
256,128,32,4,22.77478408813477,True,27374147
8,512,2,256,880.6829833984375,True,27376143
16,256,1,256,371.7171325683594,True,27397208
256,4,64,4,24.29132843017578,True,27400336
1024,16,256,4,11.968511581420898,True,27402728
1024,1024,1024,1,128.0696258544922,True,27411470
16,512,8,128,778.102783203125,True,27413175
1024,256,16,64,36.44211196899414,True,27417028
2,256,1,256,2251.872314453125,True,27420312
1024,8,32,1,3.9935998916625977,True,27422108
64,128,64,2,81.34349060058594,True,27428343
512,128,16,4,18.55590438842773,True,27430951
1024,128,128,1,17.123327255249023,True,27433798
1024,256,1024,1,37.2490234375,True,27437540
512,128,8,32,21.66374397277832,True,27440448
32,64,4,64,186.39666748046875,True,27452265
16,1024,2,2,1018.156005859375,True,27454193
512,8,32,8,12.24396800994873,True,27457040
4,128,4,32,985.0931396484376,True,27459275
1024,1024,512,1,162.36032104492188,True,27470075
128,128,128,8,98.5497589111328,True,27477296
512,8,256,2,14.443519592285156,True,27480133
512,4,512,1,14.456831932067873,True,27483684
512,128,64,4,21.421056747436523,True,27486250
32,256,8,128,392.6845397949219,True,27508431
1024,256,1024,1,37.07289505004883,True,27512468
128,256,64,1,43.51283264160156,True,27516387
1024,512,512,2,63.6497917175293,True,27521235
128,512,32,2,75.95008087158203,True,27526923
128,8,64,8,62.53670501708984,True,27531882
1024,256,256,1,47.44499206542969,True,27536329
1024,128,1,64,16.82329559326172,True,27538972
1024,1024,8,64,118.66214752197266,True,27547436
1024,8,64,8,7.924736022949219,True,27549899
256,256,64,2,37.7815055847168,True,27553954
512,128,8,128,25.078784942626957,True,27556722
512,256,512,2,48.51302337646485,True,27560886
64,512,4,16,92.84198760986328,True,27567645
1024,32,1024,1,12.917759895324709,True,27570105
512,32,512,2,23.837696075439453,True,27573487
16,1024,4,256,776.6302490234375,True,27575278
1024,2,256,2,7.506944179534912,True,27577289
4,256,4,32,983.657470703125,True,27579192
16,256,4,16,315.6070251464844,True,27597835
8,1024,2,16,467.6567077636719,True,27599250
1024,128,128,4,19.158016204833984,True,27601692
128,256,128,2,59.22304153442383,True,27606332
