tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,512,1024,8,8,1,2,1024,1024,2147483648.0,19968699
4,1,32,512,16,128,4,64,256,1024,0.6860799789428711,19971109
4,16,64,256,32,64,8,4,512,1024,0.4352000057697296,19973543
4,8,128,256,32,32,2,8,512,1024,2.3552000522613525,19976617
4,8,128,256,32,16,8,4,512,1024,0.5806080102920532,19979289
4,8,64,256,16,64,32,2,512,1024,3.945472002029419,19982089
4,8,64,256,32,32,8,8,512,512,0.3399679958820343,19984355
4,8,64,256,32,64,8,4,512,1024,0.4587520062923431,19986559
4,4,32,256,32,128,8,8,512,1024,0.3164159953594208,19988174
4,8,32,256,32,128,8,8,512,1024,0.5447679758071899,19990425
4,4,64,128,32,64,8,4,512,1024,0.4689919948577881,19992636
4,8,64,256,32,64,8,8,512,512,0.3102720081806183,19994663
4,8,64,256,32,64,8,8,512,1024,0.3102720081806183,19997608
4,8,64,512,64,64,4,8,512,512,0.8120319843292236,20000294
4,8,32,1024,32,128,4,8,256,512,1.1151360273361206,20002495
8,1,64,4,64,64,4,64,64,1024,0.5160959959030151,20004820
4,4,256,4,16,16,1,64,256,1024,0.5099520087242126,20006882
4,8,32,16,32,128,1,128,1024,1024,6.205440044403076,20010899
4,2,128,4,16,64,2,32,1024,1024,0.9308159947395324,20013710
4,8,64,256,16,128,8,16,512,1024,0.6359040141105652,20015622
8,8,64,16,32,64,8,8,512,1024,1.1089919805526731,20018055
4,8,64,256,32,64,8,4,512,32,0.6983680129051208,20020430
4,16,256,256,16,16,8,8,512,1024,3.082240104675293,20023444
4,8,64,256,32,64,16,4,512,1024,1.6721919775009155,20026096
4,8,64,256,32,64,8,8,512,1024,0.3102720081806183,20028569
4,4,64,256,32,64,4,8,512,1024,0.5611519813537598,20031009
4,8,64,256,32,64,4,16,512,1024,0.6000639796257019,20033494
4,4,64,256,16,128,8,8,1024,1024,0.8663039803504944,20035923
4,8,128,256,32,32,2,8,512,1024,2.263040065765381,20039826
8,1,32,8,16,32,2,32,256,512,0.8017920255661011,20042654
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20046218
4,1,16,256,256,16,4,4,1024,1024,2147483648.0,20057044
4,1,128,4,16,4,8,64,1024,1024,5.438464164733887,20058864
8,1,64,4,64,8,2,8,64,1024,3.0617599487304688,20063759
4,1,64,16,16,32,2,128,1024,1024,0.989184021949768,20066151
32,1,16,16,256,16,4,64,64,1024,6.633471965789795,20069600
4,2,32,32,32,128,8,32,1024,1024,0.4095999896526336,20071627
4,2,64,16,16,128,4,32,128,512,0.3809280097484588,20074283
4,1,128,128,16,64,4,128,1024,1024,0.5744640231132507,20076615
4,2,32,32,64,64,8,16,1024,1024,0.3686400055885315,20078503
4,1,32,4,32,128,16,16,1024,1024,1.435647964477539,20080912
4,1,64,4,16,8,1,32,64,512,0.502784013748169,20083974
4,1,256,4,16,8,1,128,128,1024,0.5539839863777161,20087327
4,32,64,32,32,4,4,32,128,512,11.925503730773926,20092640
4,1,16,16,64,4,16,2,128,1024,0.7229440212249756,20095184
4,1,256,32,32,8,4,32,128,512,0.4546560049057007,20097795
4,2,64,256,32,64,4,16,256,1024,0.5099520087242126,20100051
4,1,64,512,32,32,4,8,1024,1024,0.6195200085639954,20103353
8,1,16,256,64,128,2,64,64,1024,1.4387199878692627,20105219
4,1,16,32,4,8,4,16,1024,512,2.861056089401245,20107483
4,1,128,4,8,64,1,512,1024,1024,0.8253440260887146,20110081
4,1,128,4,16,64,1,64,1024,1024,0.7045120000839233,20113022
4,1,512,4,8,8,1,128,512,1024,0.6696959733963013,20115152
4,1,32,4,16,128,4,64,256,1024,0.6072319746017456,20117645
4,8,32,1024,64,64,32,4,1024,1024,2.246655941009521,20120358
4,1,64,32,64,64,4,64,64,1024,0.5171200037002563,20122940
4,4,256,4,16,16,1,64,256,1024,0.5099520087242126,20125836
4,1,32,256,32,128,8,4,1024,1024,0.7628800272941589,20128252
4,1,128,4,4,64,8,16,1024,1024,5.447679996490479,20130865
4,1,128,8,8,4,4,32,256,512,2.6654720306396484,20133131
8,4,64,32,128,16,8,32,1024,1024,83.48774719238281,20134679
8,4,16,1024,32,128,2,32,512,512,2.596863985061645,20136996
8,1,128,4,32,32,8,64,512,1024,1.8769919872283936,20139382
4,1,128,4,4,8,1,16,64,1024,2.2159359455108643,20141532
8,4,64,16,16,32,2,64,1024,1024,0.7014399766921997,20143952
8,64,512,32,8,2,8,64,1024,512,45.89567947387695,20146914
8,2,32,16,32,8,4,64,512,1024,1.3905919790267944,20149059
8,1,64,16,16,128,4,64,128,1024,0.7393280267715454,20150923
4,4,512,128,8,8,4,256,1024,1024,2.007040023803711,20153173
4,2,32,32,64,64,2,32,1024,1024,0.9615359902381896,20155454
4,1,32,4,64,64,8,32,256,1024,0.5765119791030884,20157710
4,1,64,16,16,8,4,16,64,512,0.6574079990386963,20160277
4,2,256,4,16,8,1,128,128,1024,0.5724160075187683,20163229
4,4,64,4,32,4,2,64,512,1024,1.546239972114563,20165237
4,4,16,16,64,128,64,1,1024,1024,5.143551826477051,20167571
4,2,256,32,32,8,4,16,128,1024,0.5888000130653381,20170594
4,4,64,16,32,64,4,32,1024,1024,0.5253120064735413,20173749
4,8,64,4,16,128,8,128,1024,1024,1.7008639574050903,20176673
8,4,16,256,32,128,8,32,1024,1024,0.8734719753265381,20179629
4,1,16,256,16,256,4,8,1024,512,0.8284159898757935,20181561
8,16,128,4,16,64,4,128,1024,1024,72.82994842529297,20183860
4,2,512,4,4,16,1,64,1024,1024,0.9318400025367736,20185967
4,1,512,4,8,8,1,256,1024,1024,0.5734400153160095,20188088
4,1,32,4,16,16,2,16,256,1024,0.6338559985160828,20191252
8,8,64,8,32,64,8,8,1024,1024,1.3209600448608398,20193582
8,1,64,32,128,16,8,32,256,1024,0.9922559857368468,20195665
4,1,32,4,64,64,1,128,1024,1024,3.570688009262085,20198432
4,16,64,256,64,64,16,4,1024,1024,0.4177919924259186,20200616
4,2,128,4,16,32,16,4,1024,1024,6.317056179046631,20203949
4,1,128,4,16,4,1,32,256,512,0.6973440051078796,20206280
4,4,64,32,64,64,8,16,1024,512,0.3420160114765167,20208435
4,2,16,256,256,16,8,64,1024,1024,3.283967971801758,20210912
8,1,64,64,64,4,8,64,1024,1024,0.8970239758491516,20213041
4,1,64,4,8,16,1,16,64,1024,0.7270399928092957,20216638
4,4,64,4,16,32,1,128,256,1024,1.3527040481567385,20218699
16,16,32,16,64,4,8,2,1024,512,20.215808868408203,20222932
4,2,32,32,32,128,8,32,1024,1024,0.4095999896526336,20225245
4,2,64,16,16,16,4,32,128,512,0.4075520038604736,20227170
4,16,64,128,32,64,4,16,1024,1024,1.0567679405212402,20229933
4,2,32,32,64,64,4,32,1024,1024,0.6113280057907104,20232360
4,1,16,1024,64,128,8,32,256,1024,0.7301120162010193,20234404
4,8,64,4,16,8,1,32,64,512,1.2769279479980469,20236826
4,128,256,4,16,8,1,64,128,512,2147483648.0,20249240
4,1,64,4,32,4,8,128,512,512,5.933055877685547,20251393
4,64,1024,4,8,2,1,4,128,1024,2147483648.0,20263745
4,32,64,32,32,64,4,32,128,1024,1.4960639476776123,20267490
4,2,64,16,32,64,4,32,128,256,0.4024319946765899,20269436
4,1,64,8,32,64,4,8,256,1024,0.8601599931716919,20271514
8,1,16,4,32,128,4,64,128,1024,0.7260159850120544,20273369
4,4,4,16,16,8,32,1,1024,512,10.24614429473877,20275672
4,1,128,4,8,4,1,256,1024,1024,1.0680320262908936,20278608
16,2,128,4,16,64,4,32,128,1024,1.5912959575653076,20280872
4,1,512,4,8,8,1,256,1024,1024,0.5734400153160095,20282881
4,1,32,4,256,8,8,32,256,1024,1.171455979347229,20285340
4,8,32,32,32,128,16,4,1024,1024,1.3107199668884275,20287570
8,1,64,32,64,64,4,128,64,512,0.7557119727134705,20289615
4,4,256,4,4,32,8,16,256,1024,11.25171184539795,20292878
4,16,64,128,64,8,1,256,1024,1024,14.025728225708008,20304818
4,2,64,32,32,64,8,16,1024,1024,0.3502080142498016,20306785
4,2,32,16,64,64,8,16,1024,1024,0.3901439905166626,20309076
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20310953
4,1,128,32,16,64,1,64,1024,1024,1.669119954109192,20313443
4,2,1024,4,8,2,1,32,1024,1024,2.321408033370972,20316485
4,8,128,64,16,64,8,64,1024,1024,0.9410560131072998,20318790
4,4,64,32,32,64,2,128,1024,1024,1.3015040159225464,20321848
4,2,64,32,32,64,16,16,1024,1024,1.679360032081604,20324245
4,2,128,64,8,64,8,16,1024,1024,1.277951955795288,20326718
4,4,128,32,16,64,16,16,1024,1024,1.5943679809570312,20329163
4,2,64,16,32,32,8,16,1024,1024,0.5775359869003296,20331975
4,4,64,8,32,64,4,8,1024,1024,0.8038399815559387,20334007
8,1,128,32,8,64,2,32,256,512,1.8411519527435305,20335952
4,4,64,32,32,64,8,64,1024,1024,0.5939199924468994,20337599
4,1,16,256,32,16,2,32,64,1024,1.2902400493621826,20339749
8,1,64,128,64,16,8,2,1024,1024,5.699584007263184,20344509
4,4,64,16,32,64,8,16,1024,1024,0.3256320059299469,20346424
4,4,64,32,32,64,4,16,512,1024,0.4679679870605469,20348343
4,4,64,16,32,64,16,16,1024,512,1.6558079719543457,20350600
4,4,64,128,64,32,8,16,1024,512,0.5079039931297302,20352587
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20354486
4,2,64,32,32,64,8,16,1024,1024,0.3502080142498016,20356264
4,2,64,4,4,16,1,16,64,1024,1.052672028541565,20359255
8,1,64,4,16,32,2,256,1024,1024,0.954367995262146,20361733
8,16,32,16,16,4,2,2,64,512,2.570240020751953,20365023
4,2,128,32,16,64,8,16,1024,1024,0.8386560082435608,20367745
4,2,64,512,16,128,8,32,128,512,0.7577599883079529,20370004
16,2,32,128,32,128,8,32,64,512,1.3363200426101685,20372584
4,2,32,32,64,64,8,64,1024,1024,0.5304319858551025,20374867
4,1,128,4,16,64,8,32,256,512,1.9353599548339844,20377520
4,1,64,4,32,4,1,32,64,512,0.8191999793052673,20380761
4,1,128,4,16,64,4,128,32,1024,1.224704027175903,20383042
4,1,64,4,32,4,4,256,256,1024,3.313663959503174,20385138
4,1,16,64,64,128,1,128,128,1024,5.917695999145508,20388477
4,2,256,512,32,8,4,32,128,1024,0.6021119952201843,20390838
4,1,128,4,4,64,4,64,512,512,2.0992000102996826,20393179
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20394801
4,8,64,32,32,64,8,16,1024,1024,0.9410560131072998,20396907
4,4,64,64,32,64,4,32,512,1024,0.5631999969482422,20398600
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20400095
8,8,64,4,32,64,8,8,1024,256,1.840127944946289,20402230
4,1,16,4,32,128,1,128,256,1024,4.25984001159668,20404523
4,1,16,32,16,8,4,8,1024,512,0.7741439938545227,20406539
4,1,128,8,8,64,16,32,1024,1024,3.440639972686768,20410100
16,1,128,4,16,64,1,64,512,1024,0.6379520297050476,20412497
4,1,512,4,4,16,8,64,1024,1024,3.916800022125244,20414823
4,1,256,4,8,32,4,64,256,1024,1.8708479404449463,20417315
8,16,128,1024,32,32,8,8,1024,1024,1.9937280416488647,20420463
4,4,64,64,32,64,8,16,1024,1024,0.3061760067939758,20422694
4,2,16,32,64,128,8,16,1024,1024,0.7423999905586243,20424656
4,4,64,16,32,64,8,16,1024,1024,0.3256320059299469,20426655
4,4,32,16,64,64,8,8,1024,1024,0.4065279960632324,20428447
4,4,256,32,16,16,8,16,1024,1024,2.6798079013824463,20430653
4,4,128,32,16,64,4,32,256,1024,0.5079039931297302,20432937
4,4,64,8,64,64,8,16,1024,512,0.4116480052471161,20435380
4,4,64,32,16,128,8,16,1024,1024,0.6430720090866089,20436996
4,1,64,4,64,64,2,128,64,1024,1.1919360160827637,20439100
4,4,256,4,16,16,2,32,256,1024,0.8509439826011658,20441813
4,16,64,256,64,64,16,4,512,1024,0.3338240087032318,20443848
4,1,256,4,4,2,1,32,1024,1024,1.052672028541565,20445938
4,4,64,64,32,64,2,32,1024,1024,0.8898559808731079,20448549
4,4,64,32,32,64,8,16,1024,512,0.2877439856529236,20451343
4,2,16,8,256,16,8,16,1024,1024,3.251199960708618,20454439
4,4,64,32,32,64,4,32,1024,1024,0.579584002494812,20456505
4,2,32,32,64,64,32,8,1024,1024,2.3101439476013184,20459083
4,4,64,32,64,64,8,16,1024,1024,0.3409920036792755,20460933
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20463137
4,2,64,32,32,64,8,16,1024,1024,0.3491840064525604,20464613
4,1,128,8,8,32,2,32,256,512,0.5263360142707825,20466308
4,2,32,32,64,64,8,2,1024,512,1.0567679405212402,20469379
4,4,16,1024,32,128,2,128,1024,1024,4.532224178314209,20471442
4,1,32,64,16,8,8,64,1024,1024,3.205120086669922,20473832
4,2,64,32,32,64,8,16,1024,1024,0.3502080142498016,20475786
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20477534
4,4,64,32,32,64,256,2,1024,1024,63.17158508300781,20479269
4,4,64,1024,32,64,8,4,1024,8,2.150399923324585,20481609
4,4,64,32,32,64,8,4,1024,8,2.174976110458374,20484713
4,4,64,32,32,8,2,32,1024,1024,1.1284480094909668,20487507
4,4,128,32,16,8,2,32,16,1024,2.656255960464477,20490115
4,4,64,32,4,128,1024,1,1024,64,394.2092895507813,20493254
4,4,64,16,32,2,1024,1,1024,4,500.5660095214844,20496332
4,4,64,16,32,2,8,16,1024,1024,0.5509120225906372,20498385
4,4,64,32,32,64,8,2,1024,2,8.665087699890137,20501409
4,2,32,32,64,64,4,32,256,1024,0.609279990196228,20503302
4,4,64,32,32,64,8,1,1024,1024,2.466815948486328,20506470
4,4,64,32,32,64,1,64,1024,1024,1.8124799728393557,20510148
8,4,64,32,32,64,8,16,1024,1024,0.8714240193367004,20512121
4,4,64,32,16,128,8,16,1024,1024,0.6430720090866089,20513587
4,2,8,4,512,1,8,16,1024,1024,42.19903945922852,20515336
4,4,128,32,16,64,8,16,1024,1024,0.8325120210647583,20517522
4,4,64,32,64,64,16,16,1024,1024,0.4116480052471161,20519789
4,4,64,32,32,64,64,4,1024,1024,3.067903995513916,20522441
16,4,64,32,32,64,8,16,1024,1024,0.8304640054702759,20524387
4,4,64,32,32,32,8,16,1024,128,0.4075520038604736,20526046
4,4,64,32,32,64,8,32,1024,1024,0.8581119775772095,20528397
4,4,64,32,32,64,8,4,1024,1024,0.4710400104522705,20531407
32,4,64,32,32,64,8,16,1024,1024,1.1059199571609497,20533753
4,1,64,16,16,4,1,64,1,1024,20.94694328308105,20537083
4,4,64,32,32,64,4,32,512,1024,0.5580800175666809,20538955
8,4,64,32,32,64,8,16,1024,1024,0.8724480271339417,20541864
4,8,1024,4,8,1,8,16,1024,1024,51.98643112182617,20544700
4,4,64,32,32,64,4,32,256,1024,0.5212159752845764,20546958
4,4,64,32,16,128,8,16,1024,1024,0.6430720090866089,20548881
4,4,64,32,32,64,16,2,1024,2,14.37183952331543,20552022
4,2,8,8,128,2,64,2,1024,4,85.11078643798828,20553220
4,4,64,32,32,64,4,64,128,128,1.7356799840927124,20554931
4,2,16,32,64,128,32,2,1024,2,27.11552047729492,20556230
4,4,64,32,32,64,2,32,8,1024,3.4457600116729736,20558607
4,16,64,32,32,64,8,16,1024,1024,0.9267200231552124,20560927
4,4,64,256,32,64,8,16,1024,1024,0.3010559976100921,20563379
4,32,64,32,32,8,8,16,1024,512,7.654399871826172,20566193
4,4,64,32,32,64,8,16,1024,64,0.6000639796257019,20568193
4,4,64,1024,32,64,8,128,1024,1024,1.0342400074005127,20570431
4,4,64,32,32,64,512,2,1024,1024,17.343488693237305,20574410
4,32,64,32,32,64,32,8,1024,1024,3.150847911834717,20577333
4,2,8,8,128,1,16,16,1024,1024,60.09036636352539,20578538
4,4,256,32,16,16,8,16,1024,1024,2.6808319091796875,20580763
4,4,64,16,32,2,8,16,1024,1024,0.5775359869003296,20582910
4,4,64,128,128,16,8,2,1024,1024,14.34931182861328,20593725
4,1,4,16,128,64,8,64,1024,1024,3.989504098892212,20595743
4,4,64,32,32,64,8,2,1024,1024,0.974847972393036,20597886
8,2,8,32,8,512,8,16,1024,1024,3.512320041656494,20600347
4,4,64,32,32,32,8,16,1024,1024,0.4249599874019623,20602780
4,4,64,32,32,64,8,4,1024,1024,0.4720639884471893,20605561
4,4,64,32,32,64,2,32,16,1024,1.9886080026626587,20608369
4,4,64,32,32,64,8,1,1024,1024,2.4872961044311523,20611319
4,4,64,16,32,2,8,16,1024,1024,0.5539839863777161,20613373
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20615506
4,4,64,32,32,64,1,64,4,1024,5.228544235229492,20618880
32,2,16,32,64,128,8,16,1024,1024,1.5575040578842163,20621076
4,64,64,32,32,64,8,16,1024,1024,47.20435333251953,20624293
4,1,64,32,32,64,8,16,1024,1024,0.4853760004043579,20626872
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20628773
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20630961
4,4,64,32,32,64,4,32,256,1024,0.52019202709198,20633060
4,4,64,16,32,64,8,16,1024,1024,0.3256320059299469,20634622
4,4,64,32,32,64,8,16,1024,512,0.2877439856529236,20636104
4,2,64,32,32,64,8,16,1024,1024,0.3502080142498016,20637619
4,2,32,32,64,64,8,8,1024,1024,0.4259839951992035,20639798
8,2,64,32,32,64,8,16,1024,512,0.9349120259284972,20641809
4,4,64,32,32,64,8,8,1024,32,0.8980479836463928,20644011
4,4,64,16,32,4,8,16,1024,1024,0.4761599898338318,20645491
4,4,64,4,32,64,8,16,1024,1024,0.5560320019721985,20647353
4,4,512,32,8,8,8,16,1024,1024,5.691391944885254,20650692
4,32,64,32,32,64,8,16,1024,1024,89.01427459716797,20652570
4,4,64,32,32,64,8,2,32,1024,4.3427839279174805,20655554
4,4,64,32,32,64,64,4,1024,1024,3.06278395652771,20658016
16,4,64,32,32,64,8,16,1024,1024,0.8314880132675171,20660590
4,8,64,32,32,64,4,32,1024,1024,0.6553599834442139,20663095
4,4,64,32,16,128,4,16,512,1024,0.5847039818763733,20665084
4,4,64,32,32,64,4,32,1024,1024,0.579584002494812,20666650
4,4,64,16,32,64,8,16,1024,1024,0.3256320059299469,20668486
4,4,64,8,32,1,8,16,1024,1024,0.8314880132675171,20670862
4,4,64,32,32,64,64,4,1024,1024,27.666431427001957,20672366
4,4,64,32,32,64,4,32,256,1024,0.52019202709198,20674316
4,8,64,32,32,64,8,16,1024,1024,0.9625599980354308,20676670
4,4,64,32,32,64,16,16,1024,1024,1.679360032081604,20678508
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20680454
8,4,64,128,32,64,8,16,1024,1024,0.8642560243606567,20682476
16,2,64,32,32,64,1,64,2,1024,6.302720069885254,20684651
4,8,1024,32,8,1,1,2,2,2,2147483648.0,20699096
4,4,64,1024,32,64,128,1,1024,1,86.04876708984375,20701493
4,4,64,32,32,64,1,2,1024,2,147.842041015625,20711907
4,1,64,32,32,64,8,16,1024,1024,0.4853760004043579,20713545
4,4,64,16,32,64,16,16,512,1024,1.6547839641571045,20715364
4,4,64,32,32,64,16,16,1024,1024,1.6752640008926392,20717626
4,4,64,16,64,64,8,16,1024,256,0.3594239950180053,20720619
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,20722665
4,4,64,32,32,64,16,4,1024,1024,1.7223680019378662,20724545
4,4,64,16,32,2,8,16,1024,1024,0.5611519813537598,20726672
4,4,64,32,32,8,8,16,1024,1024,0.4679679870605469,20729099
4,1,64,16,32,2,8,16,1024,1024,0.5652480125427246,20730903
4,1,64,4,32,8,1,32,32,1024,0.5939199924468994,20733508
8,4,64,4,16,32,1,128,128,512,1.321984052658081,20735828
16,16,32,16,64,4,8,2,512,512,39.01747131347656,20738866
4,8,64,4,8,128,8,16,1024,1024,2.3613440990448,20740936
4,4,64,32,128,16,8,16,1024,1024,0.5560320019721985,20743101
4,4,64,32,32,64,32,8,1024,1024,2.2947840690612797,20744993
4,4,256,32,16,8,8,16,1024,1024,5.172224044799805,20747849
4,2,8,32,128,64,8,16,1024,1024,1.0629119873046875,20750570
4,1,64,32,32,64,8,16,1024,1024,0.4853760004043579,20752194
4,4,64,256,16,128,8,32,1024,1024,0.5631999969482422,20753908
4,8,64,64,32,64,8,16,1024,1024,1.0219520330429075,20755777
4,128,512,32,8,1,8,16,1024,1024,39.376895904541016,20760466
4,4,64,32,16,128,8,64,1024,1024,0.6113280057907104,20762174
4,4,32,32,32,32,8,8,256,512,0.2744320034980774,20764015
4,4,64,64,16,128,8,16,1024,1024,0.6492159962654114,20766202
4,4,64,32,32,64,4,32,512,1024,0.5539839863777161,20767783
8,4,32,32,32,32,8,16,128,512,0.869376003742218,20769451
4,4,32,32,32,32,16,8,256,1024,2.170880079269409,20771799
4,2,32,32,32,32,8,8,256,512,0.3502080142498016,20774253
4,4,32,32,32,16,8,8,256,256,0.2959359884262085,20776109
4,4,32,32,32,32,8,8,256,512,0.2744320034980774,20777779
4,4,16,32,32,32,8,8,256,512,1.311743974685669,20780173
4,4,32,32,8,128,16,4,128,512,4.468736171722412,20782353
4,4,32,32,32,32,8,8,256,1024,0.2744320034980774,20784723
4,4,32,32,8,64,8,8,128,512,1.5022079944610596,20787324
4,4,16,16,32,16,4,16,512,512,1.2380160093307495,20790023
4,4,32,32,16,32,8,8,64,256,1.5022079944610596,20792362
4,4,32,32,16,32,8,16,256,128,1.3025280237197876,20794649
4,4,32,32,8,64,8,8,256,512,1.1315200328826904,20796900
4,4,32,32,32,32,8,16,256,1024,1.5104000568389893,20799218
4,4,32,16,32,32,8,8,256,512,0.2959359884262085,20801772
4,4,32,64,32,32,8,8,256,512,0.279552012681961,20804448
4,4,32,32,32,32,8,8,128,1024,0.3348479866981506,20807374
4,4,32,32,32,32,4,8,128,64,0.8437759876251221,20810291
4,4,32,32,32,32,8,64,256,512,0.8038399815559387,20812209
4,4,32,32,32,32,16,8,256,128,1.3957120180130005,20814758
4,4,32,128,32,32,8,4,256,512,0.3051519989967346,20816857
4,4,16,16,32,32,4,32,256,512,1.2933119535446167,20819876
4,4,32,32,16,32,8,16,256,512,0.8611840009689331,20821813
4,4,32,16,32,32,4,64,128,512,0.7260159850120544,20823598
4,4,16,32,32,64,8,8,128,256,0.6297600269317627,20825886
4,2,8,32,32,64,8,8,64,256,1.2021759748458862,20828168
4,4,32,32,8,64,8,8,256,256,1.1325440406799316,20830334
4,4,32,32,32,32,4,16,64,1024,0.6973440051078796,20832321
4,4,32,32,32,32,16,8,128,256,1.4069759845733645,20834113
4,4,32,32,64,16,8,8,256,256,0.3635199964046478,20836156
4,4,32,32,32,16,8,8,256,256,0.2959359884262085,20837852
4,4,32,32,32,32,8,8,256,512,0.2734079957008362,20839709
4,8,32,32,32,32,8,8,256,512,1.5503360033035278,20842048
4,4,32,32,32,16,8,16,128,512,1.5503360033035278,20843927
4,8,64,32,16,32,8,8,256,512,1.0209280252456665,20846623
4,8,32,32,32,32,8,8,256,512,1.5523840188980105,20848381
4,4,32,32,32,32,8,4,256,512,0.3031040132045746,20850177
4,4,32,32,32,32,4,4,256,512,0.8202239871025085,20852534
4,4,32,32,16,32,16,4,256,512,1.8749439716339111,20854497
4,8,64,32,16,32,16,4,256,512,3.333120107650757,20857230
4,4,16,32,32,32,16,16,256,512,1.183743953704834,20859603
4,4,32,32,16,32,8,32,256,512,0.8898559808731079,20861961
4,4,32,32,32,32,8,4,256,512,0.3020800054073334,20863794
4,4,32,32,32,32,8,8,256,512,0.2734079957008362,20866313
4,4,32,32,32,32,16,4,256,512,2.4832000732421875,20868663
4,4,32,32,32,32,8,8,256,512,0.2744320034980774,20870437
4,4,32,32,16,32,8,8,256,1024,0.8540160059928894,20872199
4,4,32,64,32,32,16,4,256,1024,2.31116795539856,20874392
4,2,32,32,32,32,8,8,256,512,0.3502080142498016,20875816
4,4,16,32,32,32,8,8,256,512,1.30457603931427,20877298
4,4,32,16,64,8,8,8,256,512,0.3614720106124878,20879853
4,4,16,32,32,32,8,8,256,1024,1.2441600561141968,20882196
4,4,32,32,32,16,8,8,256,256,0.2959359884262085,20884398
4,4,16,16,32,32,16,4,256,512,2.446336030960083,20886912
4,4,32,32,32,32,32,4,256,512,3.970047950744629,20890485
8,4,32,64,32,32,8,8,256,512,1.4438400268554688,20892764
4,4,32,64,32,64,8,32,256,512,0.4956159889698028,20894384
4,4,32,32,32,32,8,8,256,512,0.2744320034980774,20896654
4,4,32,8,32,128,8,8,256,512,0.6492159962654114,20898662
4,4,32,32,32,32,8,8,256,1024,0.2744320034980774,20900738
4,4,32,32,32,16,8,8,256,512,0.2959359884262085,20902339
4,4,16,32,32,32,8,8,256,256,0.8499199748039246,20904501
4,4,32,128,32,32,8,8,256,512,0.2734079957008362,20906720
4,8,32,32,32,32,16,4,256,256,2.470911979675293,20909319
4,4,32,32,32,64,8,4,256,512,0.3604480028152466,20911842
4,4,32,32,32,32,8,8,64,512,0.4812799990177154,20914204
4,8,32,32,32,32,8,8,256,1024,1.5503360033035278,20916221
4,2,8,32,32,64,8,8,256,512,0.7106559872627258,20918689
4,4,16,32,16,64,32,2,256,512,3.5348479747772217,20920648
4,4,32,32,32,32,8,2,256,256,0.4802559912204742,20922941
4,8,32,32,32,32,8,8,256,1024,1.5431679487228394,20925368
4,4,32,16,32,32,16,16,256,512,2.062335968017578,20927225
4,4,32,32,32,32,8,8,256,512,0.2744320034980774,20928881
4,2,32,32,32,64,8,8,256,512,0.3993600010871887,20930958
4,4,32,64,32,32,8,8,256,128,0.3164159953594208,20933607
4,4,32,32,32,64,8,8,256,512,0.3082239925861358,20935767
4,4,32,32,32,32,8,8,64,1024,0.4823040068149566,20938389
4,4,16,32,32,32,4,32,32,512,2.6552319526672363,20940621
4,4,32,32,32,64,16,4,256,512,1.628159999847412,20943281
4,4,32,128,32,32,8,8,256,512,0.2734079957008362,20945252
4,4,32,32,32,32,8,8,256,256,0.2744320034980774,20947581
4,4,32,32,8,64,32,4,256,512,6.196224212646484,20950416
4,4,32,32,32,32,8,16,256,512,1.521664023399353,20953026
4,4,32,32,32,32,16,4,256,512,2.489343881607056,20955067
4,4,32,32,32,32,16,4,256,512,2.4842240810394287,20956818
4,4,32,32,32,16,4,8,256,512,0.562175989151001,20958415
4,4,16,64,32,32,16,4,256,512,2.3961598873138428,20960666
4,4,32,32,32,32,32,4,256,512,3.959808111190796,20962670
4,4,32,32,32,64,16,4,256,512,1.6312320232391355,20965084
4,4,32,32,32,32,16,4,256,512,2.486272096633911,20967280
4,4,32,32,32,32,16,4,128,512,2.2507519721984863,20970258
4,2,32,32,32,32,8,8,256,256,0.3502080142498016,20972110
4,4,32,64,32,64,16,4,512,512,1.6998399496078491,20974894
4,2,8,32,16,64,8,8,256,512,1.141759991645813,20976959
4,4,32,32,32,32,8,4,256,512,0.3020800054073334,20979056
4,4,32,64,32,32,8,8,256,512,0.2805759906768799,20981274
4,4,32,64,32,32,8,8,128,512,0.3461120128631592,20983722
4,2,16,32,32,32,8,8,256,1024,0.4188160002231598,20985447
4,8,32,32,32,32,8,8,64,256,1.07315194606781,20987620
4,4,32,64,32,32,8,8,256,512,0.2805759906768799,20990032
4,8,32,128,32,32,16,4,256,512,2.41049599647522,20993087
4,4,16,32,16,64,4,8,256,512,0.779263973236084,20995896
4,8,64,32,16,32,8,8,256,512,1.0219520330429075,20997843
4,4,32,32,32,32,8,8,256,1024,0.2744320034980774,21000193
4,4,32,64,16,32,8,8,256,512,0.8847360014915466,21002858
