tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,8,32,128,32,64,32,1,1024,16,3.531775951385498,10066892
4,1,64,64,128,8,32,4,128,1024,0.6727679967880249,10069206
4,1,128,128,64,4,32,8,128,1024,99.13241577148438,10071246
8,1,64,64,128,8,8,32,64,1024,0.5611519813537598,10073271
4,1,32,32,256,8,16,8,128,1024,0.7219200134277344,10075937
8,1,128,8,8,8,1,64,256,64,1.9251199960708616,10078047
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10079964
4,1,256,64,16,8,1,16,64,1024,2.416640043258667,10084868
4,2,4,4,1024,4,64,2,1024,512,2.094079971313477,10086954
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10089329
4,1,32,256,256,8,8,32,8,1024,1.9077119827270508,10091846
4,2,16,128,8,64,1024,1,1024,1024,72.69273376464844,10093438
4,1,512,128,8,8,2,2,128,128,2147483648.0,10105406
4,1,64,64,128,4,32,2,128,1024,1.0209280252456665,10107782
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10109649
4,1,128,128,64,8,8,16,64,1024,0.6656000018119812,10111651
4,1,64,128,128,8,16,16,128,1024,0.4147199988365173,10113578
4,1,64,32,128,2,1,32,256,1024,4.580351829528809,10116701
4,1,64,64,128,4,16,8,128,1024,0.3768320083618164,10118551
4,1,64,64,128,8,2,32,128,1024,1.0762239694595337,10122227
4,1,64,128,8,32,16,8,128,1024,6.180863857269287,10124603
4,2,8,1024,64,128,4,2,8,1024,6.002687931060791,10127209
4,16,32,256,4,8,1,8,2,1024,108.77133178710938,10129065
4,2,512,1024,4,16,32,2,1024,1024,2147483648.0,10140757
4,1,64,16,16,64,1,64,128,128,1.7070080041885376,10143221
4,1,64,128,8,32,16,8,128,1024,6.18393611907959,10145684
4,1,64,8,128,8,16,8,128,1024,0.5345280170440674,10148180
4,32,64,64,128,8,64,4,128,1024,27.11347198486328,10149806
4,2,64,64,128,8,16,2,128,2,19.36588859558105,10155264
4,1,256,128,32,4,16,16,128,1024,26.95884895324707,10156619
4,1,64,128,128,4,16,8,128,1024,0.4311040043830871,10158668
4,1,64,32,128,1,16,8,1024,1024,1.2318719625473022,10160880
4,1,64,64,128,8,2,32,2,1024,4.382719993591309,10164485
4,1,64,64,128,8,8,16,128,1024,0.3297280073165893,10166974
4,1,64,64,128,4,16,8,128,512,0.3768320083618164,10169466
4,1,64,128,128,8,16,4,128,1024,0.4085760116577148,10172406
4,1,64,64,64,16,8,16,64,1024,0.3543039858341217,10175175
4,1,64,64,128,8,8,8,128,1024,0.3420160114765167,10178035
4,1,64,64,128,8,8,16,32,1024,0.6553599834442139,10180176
4,1,64,64,128,8,8,8,64,1024,0.3420160114765167,10183234
4,1,64,128,128,8,16,8,128,1024,0.3379200100898742,10186054
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10188654
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10191175
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10193426
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10195528
4,1,64,64,128,4,16,4,128,1024,0.4607999920845032,10198268
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10200681
4,1,128,128,64,8,16,16,128,128,0.4659200012683868,10203160
4,1,64,64,128,8,8,16,128,1024,0.3297280073165893,10205973
8,1,64,64,128,8,16,8,128,1024,0.419840008020401,10208230
4,1,64,64,128,8,32,32,512,1024,0.9912319779396056,10210549
4,1,64,32,128,2,4,16,8,1024,3.5327999591827397,10213591
4,1,32,64,256,8,16,8,128,1024,0.7127040028572083,10216185
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10218372
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10220397
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10222327
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10224467
4,1,1024,128,8,2,16,8,128,1024,258.34393310546875,10230642
16,1,512,128,16,4,2,4,4,8,2147483648.0,10243688
4,1,64,64,128,8,8,16,32,1024,0.6553599834442139,10246737
4,1,64,64,128,8,8,16,64,1024,0.3307519853115082,10248804
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10250678
4,32,64,128,128,16,16,8,128,1024,6.476799964904785,10254427
4,1,64,64,128,8,16,8,128,128,0.3000319898128509,10256798
4,1,64,64,128,8,2,128,128,1024,3.858432054519653,10260025
4,1,16,32,512,4,16,8,128,1024,1.283071994781494,10262096
64,1,64,64,128,8,16,8,128,1024,10.84825611114502,10267877
4,64,64,64,128,8,16,8,128,1024,25.167871475219727,10272645
8,2,32,4,8,8,8,32,1024,128,2.6112000942230225,10274555
128,1,64,64,128,8,16,1,128,1024,2147483648.0,10295578
4,1,64,128,16,32,16,8,128,1024,3.189759969711304,10298141
4,1,64,64,128,8,4,16,16,1024,1.3066240549087524,10301807
4,1,32,64,256,8,16,8,128,128,0.4413439929485321,10303900
8,2,64,256,16,32,4,16,128,256,0.8028159737586975,10305974
4,32,64,512,16,8,4,2,512,16,2.194432020187378,10308675
4,1,4,64,128,16,128,2,128,1024,6.056960105895996,10310986
8,16,64,32,8,32,32,1,64,1024,138.34445190429688,10315663
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10318062
4,1,64,16,128,8,16,8,128,1024,0.3819519877433777,10320847
4,1,16,64,64,32,16,8,128,1024,0.5765119791030884,10322711
4,1,64,64,128,8,4,8,128,64,3.8492159843444815,10327241
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10329975
4,1,16,1024,64,64,8,32,1024,1024,0.8130559921264648,10332109
8,4,32,512,128,16,2,16,1024,256,4.393983840942383,10335538
4,1,64,128,16,32,8,16,64,1024,2.298880100250244,10338200
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10340462
4,1,64,128,8,32,16,8,128,1024,6.184959888458252,10343138
4,1,64,16,128,8,16,8,128,1024,0.3819519877433777,10345341
4,1,64,64,128,8,2,32,4,1024,2.2128639221191406,10348661
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10350582
8,8,32,1024,8,256,8,4,256,1024,4.034560203552246,10352782
4,8,256,1024,16,16,2,128,1024,1024,1.5196160078048706,10354893
4,512,512,8,16,1,16,2,16,1024,2147483648.0,10367644
8,1,64,1024,16,64,8,8,1024,1024,1.4632960557937622,10369986
4,1,8,4,64,128,16,64,256,1024,1.2922879457473757,10372068
4,128,128,1024,64,8,8,8,8,1024,482.68798828125,10383282
4,128,128,16,8,16,1,16,16,512,184.66099548339844,10394089
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10396201
4,1,512,128,16,4,16,8,128,32,34.746368408203125,10400108
4,1,64,64,128,8,16,1,128,1024,13.461503982543944,10407486
4,1,64,64,128,8,16,2,128,4,74.09664154052734,10410800
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10412697
4,1,64,32,128,1,16,8,128,1024,1.0496000051498413,10414928
4,1,64,64,128,8,16,2,16,2,316.93310546875,10419144
4,8,64,128,32,16,64,4,1024,1024,7.422976016998291,10421966
4,1,128,128,64,8,16,8,128,512,0.634880006313324,10424157
4,1,128,128,64,8,16,8,128,1024,0.6359040141105652,10426993
4,1,64,64,128,8,16,2,128,1024,9.994239807128906,10431400
4,1,32,32,256,4,32,8,256,1024,0.9687039852142334,10433484
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10435002
4,8,128,4,8,32,8,32,1024,1024,1.9927040338516235,10436907
8,1,16,1024,32,128,4,8,256,512,0.8335360288619995,10438861
4,8,256,256,32,1,1,64,256,1024,6.505472183227539,10442414
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10444746
4,1,64,128,16,32,16,8,128,1024,3.191807985305786,10447380
4,1,64,4,128,8,4,16,8,1024,3.264512062072754,10450194
4,1,64,128,4,16,32,8,256,1024,9.698304176330566,10453007
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10454941
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10457239
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10459250
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10461189
8,8,32,8,8,64,2,1,512,128,6.575104236602783,10464830
4,1,64,256,128,8,16,4,128,512,0.3993600010871887,10467953
4,1,16,16,4,16,2,16,1024,512,2.6849279403686523,10470013
8,8,32,128,16,64,4,1,16,128,69.62483215332031,10472415
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10474303
8,1,64,128,128,8,4,16,32,1024,0.6082559823989868,10477124
4,1,256,128,32,8,16,8,128,512,12.8471040725708,10481342
4,1,64,64,128,8,8,8,128,1024,0.3420160114765167,10484206
8,1,256,8,8,16,1,1,1024,64,2147483648.0,10497599
4,1,16,32,16,16,16,64,64,1024,6.93555212020874,10500377
4,8,32,1024,8,256,64,2,1024,512,5.321728229522705,10502365
4,1,32,256,256,8,8,16,8,1024,1.5708160400390625,10504939
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10506575
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10508131
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10510349
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10512051
4,1,64,32,128,8,16,8,128,1024,0.3123199939727783,10514031
4,1,512,128,16,4,16,16,128,1024,98.82009887695312,10516597
16,1,64,64,128,8,16,32,128,1024,13.248512268066406,10519613
4,16,256,128,32,4,16,8,128,1024,29.4021110534668,10521349
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10522973
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10524792
4,8,64,64,128,8,16,16,128,1024,12.209152221679688,10527831
4,1,64,64,128,8,8,16,32,1024,0.6563839912414551,10530732
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10533099
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10535414
4,2,16,128,4,128,8,8,1024,1024,2.800640106201172,10537329
8,1,512,128,8,8,2,32,128,128,2.1370880603790283,10540156
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10542060
32,1,8,8,64,128,8,2,32,1024,10.101759910583496,10544929
16,64,128,512,16,4,2,2,1024,8,107.4667510986328,10550496
8,1,4,64,16,256,1024,1,1024,1024,87.20281219482422,10551799
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10553670
4,1,64,8,128,1,16,8,128,1024,1.013759970664978,10555391
1024,1,4,8,1024,4,2,32,4,1024,256.2467956542969,10564468
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10566488
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10568402
16,1,64,16,16,64,16,32,128,1024,7.036928176879883,10571209
4,4,256,128,32,2,8,32,1024,128,0.9277439713478088,10573656
4,32,64,16,16,128,4,4,1024,16,2.2906880378723145,10576322
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10578448
4,1,64,64,128,8,32,8,128,1024,0.8202239871025085,10580606
4,1,64,64,128,8,64,4,1024,1024,14.208000183105469,10583935
4,1,256,128,32,4,16,8,128,32,13.927424430847168,10588442
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10590400
4,1,4,8,1024,4,16,8,128,1024,26.860544204711918,10592437
4,1,64,64,128,8,16,2,128,2,39.24480056762695,10596640
4,2,64,64,128,8,64,4,1024,1024,18.348031997680664,10600546
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10602911
4,1,4,256,128,64,2,16,4,1024,9.3306884765625,10606158
8,2,4,32,16,512,1,2,1024,512,16.762880325317383,10609231
4,1,16,1024,4,128,8,32,1024,1024,3.776511907577514,10611578
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10614067
32,1,64,4,128,4,16,8,128,1024,24.3374080657959,10617086
64,1,64,64,128,8,32,8,128,512,30.909439086914062,10621916
4,1,64,128,64,16,16,8,128,1024,0.3461120128631592,10624393
8,2,64,256,16,32,4,16,128,256,0.8058879971504211,10626621
4,4,32,1024,16,128,2,8,1024,64,1.7786879539489746,10628551
8,8,32,1024,8,256,8,128,256,256,26.69977569580078,10629908
4,4,256,128,16,16,2,128,512,1024,1.2380160093307495,10631821
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10634186
4,1,64,32,128,8,128,4,128,1024,43.60908889770508,10636238
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10638578
4,1,64,32,128,2,16,8,128,1024,0.6686720252037048,10640426
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10642953
8,1,8,4,1024,2,16,2,16,512,2.937855958938598,10646186
16,1,64,1024,16,64,8,16,1024,1024,2.2364161014556885,10648666
4,1,8,4,64,128,16,2,256,512,2.284543991088867,10651329
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10653147
4,2,64,64,128,4,16,2,128,4,10.160127639770508,10656896
4,1,32,32,256,4,32,4,256,1024,0.826367974281311,10658727
4,1,128,128,64,8,16,8,128,1024,0.6359040141105652,10660609
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10662122
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10663816
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10665749
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10668142
8,4,64,512,128,8,128,2,128,1024,45.33350372314453,10670949
4,1,128,16,8,32,1,16,1,512,54.45017623901367,10672978
4,1,128,256,8,64,256,2,1024,1024,187.8876190185547,10677200
16,1,16,1024,32,64,4,8,256,128,1.8114559650421145,10678861
4,16,64,64,128,8,32,8,128,1024,14.585856437683104,10681563
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10683880
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10685868
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10687660
32,8,256,256,32,1,8,16,256,1024,126.22541046142578,10690097
128,4,32,4,256,4,2,1,512,128,2147483648.0,10704372
4,4,64,512,64,16,16,4,128,512,0.609279990196228,10706906
16,1,64,16,16,8,2,16,1024,1024,0.8550400137901306,10708848
16,8,32,64,256,8,4,64,16,128,38.64064025878906,10713500
8,1,256,8,8,4,16,64,1024,64,6.53004789352417,10715731
4,1,4,128,256,32,2,512,4,1024,334.1332397460937,10718814
4,8,32,256,256,8,32,16,256,1024,16.701440811157227,10721854
4,1,128,32,64,8,16,8,128,1024,0.7895039916038513,10724422
4,1,64,16,128,8,16,8,128,1024,0.3819519877433777,10726552
4,1,64,64,128,8,16,8,128,64,0.4331519901752472,10728485
8,1,64,64,128,4,4,16,16,1024,1.0762239694595337,10731470
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10733711
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10735587
4,1,64,512,128,8,16,8,128,1024,0.3727360069751739,10737833
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10739729
4,32,64,128,32,16,8,16,128,1024,52.77081680297852,10741824
8,1,64,128,8,32,16,8,128,1024,8.292351722717285,10744913
8,1,64,64,128,8,16,8,128,1024,0.419840008020401,10747180
4,1,64,64,128,8,4,4,8,8,73.05010986328125,10754691
4,2,256,32,4,16,8,128,8,1024,59.7309455871582,10756075
8,2,16,128,32,128,8,8,1024,1024,0.7239680290222168,10758269
4,1,512,128,4,16,2,2,64,128,2147483648.0,10770307
4,2,8,8,64,128,8,32,32,256,7.163904190063477,10773148
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10775236
4,64,64,64,128,8,16,8,128,1024,14.133248329162598,10781044
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10783362
4,1,64,4,128,8,2,128,128,1024,3.4754559993743896,10786747
4,16,32,256,4,8,16,8,1024,1024,4.682752132415772,10789163
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10791127
8,1,4,8,16,8,1,32,1024,1024,9.375743865966797,10793993
16,8,64,16,16,64,1,64,128,128,3.167232036590576,10796559
8,2,64,256,16,32,4,16,128,256,0.8058879971504211,10798618
4,64,64,64,128,8,16,8,128,1024,65.36601257324219,10803200
4,1,8,8,1024,2,2,4,2,1024,2147483648.0,10815077
4,32,64,128,4,32,16,8,128,1024,10.51852798461914,10818007
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10820170
4,1,64,64,128,4,8,32,1024,512,0.7331839799880981,10822769
4,32,64,16,16,16,4,8,128,128,2.93887996673584,10825110
4,1,256,1024,8,4,4,8,4,1024,232.3159027099609,10827746
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10830433
4,1,64,32,64,16,16,8,128,256,0.4515840113162994,10833086
16,1,64,128,64,16,16,8,128,1024,4.630527973175049,10835994
4,4,128,64,64,4,1,32,2,512,16.97382354736328,10840006
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10842036
4,1,64,128,128,8,32,8,128,1024,0.7813119888305664,10844343
8,1,4,16,16,64,1,1,256,16,28.053504943847656,10845728
4,1,64,128,128,8,16,8,128,1024,0.3348479866981506,10847346
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10848789
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10850545
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10853243
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10855212
4,1,16,1024,64,64,4,16,64,1024,0.8130559921264648,10857495
4,4,32,1024,16,32,2,16,1024,1024,1.605631947517395,10859850
8,8,32,1024,8,256,16,64,256,256,26.57689666748047,10861085
4,2,16,1024,128,64,2,128,512,1024,14.220288276672363,10864494
4,1,8,8,8,64,16,1,16,512,90.75814056396484,10865875
4,1,64,1024,128,16,4,8,1024,1024,8.695808410644531,10874110
4,1,8,4,1024,1,16,2,256,512,3.4242560863494877,10877050
4,4,128,1024,64,8,4,8,4,1024,32.502784729003906,10880248
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10882388
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10884008
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10885873
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10887565
4,1,64,64,128,8,32,8,256,1024,0.4136959910392761,10889830
4,1,32,32,256,4,16,8,128,1024,0.7536640167236328,10892035
4,1,256,128,32,4,16,4,128,512,28.70681571960449,10895297
4,2,64,64,128,8,16,8,128,1024,0.3031040132045746,10898016
64,1,16,32,512,4,16,8,128,1024,81.49606323242188,10899831
4,32,64,128,32,16,16,8,128,64,4.256768226623535,10902864
4,32,64,128,64,16,1,32,1,1024,2147483648.0,10915080
4,2,64,128,16,32,16,8,128,1024,2.4442880153656006,10917285
4,1,64,128,16,32,64,4,128,1024,23.361536026000977,10921275
4,1,64,512,128,8,16,8,128,1024,0.3727360069751739,10923706
4,1,64,64,128,8,16,8,128,1024,0.2908160090446472,10925998
4,1,512,128,16,4,16,8,128,1024,53.54393768310547,10929829
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10931898
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10933739
4,1,64,64,128,8,32,8,256,1024,0.4136959910392761,10935933
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,10938079
4,8,128,16,8,4,2,16,256,512,0.8437759876251221,10940219
16,2,8,64,16,256,8,32,1024,1024,2.313215970993042,10942222
32,1,16,4,32,128,2,8,256,512,2.281471967697144,10944485
4,8,256,4,32,4,1,1024,256,1024,4.932608127593994,10948079
4,1,64,128,128,8,16,8,128,1024,0.3348479866981506,10950544
4,1,64,128,128,8,8,16,128,1024,0.3266560137271881,10952904
4,1,64,128,128,8,8,8,32,1024,0.6553599834442139,10955874
4,1,64,64,128,8,16,4,128,1024,0.4024319946765899,10958719
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,10960843
128,64,64,64,128,8,16,8,128,1024,2147483648.0,10977610
4,1,64,128,128,8,32,8,256,1024,0.394239991903305,10979808
4,1,16,32,512,4,16,8,128,1024,1.282047986984253,10982463
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,10984580
4,1,64,64,128,8,8,32,32,1024,0.634880006313324,10987059
4,1,64,64,128,8,32,8,128,256,0.4935680031776428,10990094
4,1,64,64,128,8,16,8,64,512,0.5693439841270447,10993329
4,1,256,128,32,4,8,16,64,1024,1.9752960205078125,10996720
4,1,64,64,128,4,16,8,128,1024,0.3768320083618164,10999184
4,1,64,128,128,8,16,8,128,512,0.336896002292633,11001937
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11003910
4,1,8,8,1024,2,8,1,128,1,1802.6741943359373,11014937
4,1,64,64,128,8,4,16,8,1024,2.249727964401245,11018631
8,1,64,128,128,16,16,4,128,1024,0.5232639908790588,11021728
4,1,64,32,128,2,16,4,128,16,2.6398720741271973,11023933
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11025541
8,8,32,1024,8,64,8,1,8,128,132.81484985351562,11028064
4,1,64,256,128,8,64,4,512,1024,13.720576286315918,11031699
64,1,8,8,64,8,512,2,1024,1024,104.55347442626952,11033888
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11035827
4,1,64,32,128,1,16,1,128,1024,114.17497253417967,11039487
4,1,64,128,128,8,16,8,128,1024,0.3358719944953918,11042059
4,1,32,16,256,4,16,8,128,256,0.6144000291824341,11044682
8,2,64,256,16,32,4,16,128,256,0.8058879971504211,11047184
4,1,64,64,128,8,8,16,32,1024,0.6553599834442139,11049583
4,1,64,64,128,8,8,16,128,1024,0.3297280073165893,11051802
4,1,64,64,128,8,8,8,64,1024,0.3420160114765167,11054218
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11056639
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11058754
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11061196
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11063185
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11065037
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11067433
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11069477
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11071258
16,8,32,64,256,8,1024,1,1024,128,58.64652633666992,11075154
8,1,256,8,8,4,1,64,128,64,1.7643519639968872,11077273
4,1,4,16,256,16,8,64,128,1024,5.182464122772217,11080588
4,8,32,128,256,8,32,16,256,512,26.272768020629883,11082196
4,16,64,64,128,8,16,8,128,1024,12.03609561920166,11085046
4,1,64,128,4,32,128,4,128,1024,134.11123657226562,11088606
4,1,64,64,128,8,64,4,256,1024,24.95078468322754,11090323
4,64,64,64,128,8,16,1,128,1024,15.734784126281738,11095665
4,1,64,64,128,8,8,16,32,1024,0.6563839912414551,11097875
4,1,64,64,128,8,16,4,128,512,0.4024319946765899,11100184
4,1,64,128,64,16,16,8,128,1024,0.3461120128631592,11102592
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11105040
4,1,64,8,128,8,8,16,8,64,9.835519790649414,11107843
4,8,16,4,4,512,8,2,1024,1024,40.00153732299805,11109143
4,1,512,128,8,8,2,32,128,128,1.852416038513184,11112157
8,32,32,8,32,128,8,32,32,1024,19.63827133178711,11116168
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11118779
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11121058
4,16,32,256,4,8,8,8,256,1024,4.021247863769531,11123717
4,4,4,64,4,256,1,4,1024,1024,9.84166431427002,11126393
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11128920
8,1,16,64,64,32,32,8,256,1024,4.547584056854248,11131830
4,1,64,64,128,8,1,32,128,1024,3.278847932815552,11140903
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11143370
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11145267
4,1,64,64,128,8,16,32,128,1024,0.5775359869003296,11147245
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11148911
8,1,64,64,128,8,16,8,128,1024,0.4188160002231598,11150761
4,1,64,64,128,8,16,16,128,1024,0.392192006111145,11152385
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11154029
4,8,64,64,128,8,128,4,128,1024,40.348670959472656,11155582
4,4,64,64,128,8,2,32,128,1024,1.661952018737793,11161860
4,1,64,16,16,64,1,32,128,128,1.668095946311951,11163873
4,1,4,4,1024,1,128,4,1024,512,4.435967922210693,11165785
4,32,64,16,16,8,4,4,128,256,5.36678409576416,11169078
4,1,4,256,128,64,4,8,4,1024,4.921343803405762,11171622
4,16,64,64,128,8,16,4,128,8,3.896320104598999,11174292
4,1,512,128,16,4,2,32,4,1024,37.32172775268555,11176432
4,1,64,128,32,16,16,8,128,1024,2.144256114959717,11178848
4,1,256,128,32,4,16,8,128,1024,27.95212745666504,11180535
8,2,4,16,16,64,1,2,1024,512,6.469632148742676,11182893
4,1,16,4,64,64,16,16,1024,1024,0.834559977054596,11185065
4,4,32,1024,16,32,2,16,1024,256,2.214911937713623,11187465
64,8,32,1024,64,64,8,4,256,1024,36.34688186645508,11190661
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11192704
4,4,256,64,16,16,2,128,128,1024,1.2390400171279907,11194845
8,1,8,4,1024,2,16,2,16,512,2.934783935546875,11197768
8,8,64,1024,16,64,32,8,1024,1024,2.8375039100646973,11199528
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11201853
4,1,32,64,256,4,16,8,128,1024,0.7270399928092957,11204101
4,1,64,64,128,8,8,16,64,256,0.3399679958820343,11205946
4,1,64,128,128,8,16,4,128,256,0.4085760116577148,11208786
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11210931
4,1,64,64,128,8,16,8,128,512,0.289792001247406,11212652
4,1,64,128,128,8,16,8,64,256,0.5191680192947388,11214833
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11216985
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11218811
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11221188
4,1,64,64,128,8,8,16,64,1024,0.3307519853115082,11223964
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11226210
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11228337
4,1,128,128,64,8,16,8,128,1024,0.634880006313324,11230820
4,1,128,128,64,8,32,4,128,1024,19.4703369140625,11236954
4,1,64,64,128,8,8,16,32,1024,0.6553599834442139,11238887
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11241207
4,1,8,4,4,128,16,2,256,512,10.891263961791992,11244242
4,1,128,1024,64,8,2,16,8,1024,10.555392265319824,11249249
4,1,128,16,8,4,2,16,256,512,0.6727679967880249,11251612
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11254409
4,1,64,64,128,8,8,16,128,1024,0.3297280073165893,11256617
4,1,64,256,128,8,8,16,128,1024,0.3624959886074066,11258919
4,1,64,64,128,8,32,8,256,1024,0.4126720130443573,11261105
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11263361
128,1,4,4,1024,1,16,4,128,128,119.77830505371094,11265090
4,1,64,64,128,8,16,8,128,1024,0.289792001247406,11267520
4,1,8,8,1024,2,2,32,128,1024,60.91468811035156,11274667
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11276719
4,1,256,128,32,4,8,16,64,1024,1.9763200283050537,11278848
4,1,64,128,128,8,16,8,128,1024,0.3348479866981506,11281092
4,1,64,64,128,4,16,8,32,1024,1.4725120067596436,11282930
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11285123
8,2,64,256,16,32,4,16,128,256,0.8048639893531799,11287303
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11289847
8,2,64,256,16,32,4,16,128,256,0.8038399815559387,11291724
4,1,64,128,128,16,16,8,128,1024,0.3184640109539032,11294486
4,1,64,128,32,16,16,8,128,1024,2.143232107162476,11297868
4,1,64,64,128,8,16,2,128,4,16.065536499023438,11305381
4,32,64,4,128,8,1,32,128,1024,2147483648.0,11319394
4,1,64,64,128,8,8,16,64,1024,0.3307519853115082,11321895
