tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,8,64,256,64,64,16,8,1024,256,1.7612799406051636,3483322
4,8,64,512,64,64,16,8,1024,256,0.3328000009059906,3484903
4,16,128,256,64,16,16,8,512,256,0.5888000130653381,3486517
4,8,64,256,64,64,8,16,256,128,1.0117119550704956,3488379
4,8,64,128,128,8,16,8,1024,256,0.7004160284996033,3490424
4,16,64,512,64,64,32,8,1024,256,2.3562240600585938,3492171
4,8,64,256,64,64,16,16,1024,512,1.6998399496078491,3493795
4,8,64,256,64,64,16,4,1024,256,0.4249599874019623,3495424
4,8,64,256,64,64,16,8,1024,256,0.3317759931087494,3497080
4,8,64,256,64,64,16,8,512,256,0.3317759931087494,3498914
4,8,64,256,64,64,16,8,1024,256,0.3317759931087494,3500576
4,8,64,256,64,64,64,4,1024,256,2.599936008453369,3502474
4,16,64,256,64,64,16,4,512,256,0.3338240087032318,3504398
4,4,64,256,64,64,32,8,512,256,52.37964630126953,3505604
4,8,32,256,128,32,16,8,1024,256,3.6331520080566406,3507996
4,8,64,256,64,64,16,8,1024,256,0.3317759931087494,3509632
4,8,64,256,64,32,16,8,1024,256,0.4126720130443573,3511054
4,8,64,256,64,64,16,8,1024,128,0.3317759931087494,3512948
4,8,64,256,64,64,32,8,1024,256,2.455552101135254,3514539
4,8,64,512,64,64,16,8,1024,256,0.3328000009059906,3516601
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3518482
4,8,64,512,64,64,16,8,1024,256,0.3328000009059906,3520773
4,8,64,512,32,64,8,8,128,128,0.3532800078392029,3522343
4,8,64,256,64,32,16,8,256,512,0.3389439880847931,3523943
4,4,16,128,256,16,16,4,256,32,2.268160104751587,3526041
4,8,64,512,64,64,16,16,256,256,1.6240639686584473,3528144
4,16,64,256,64,64,8,8,512,128,1.1796480417251587,3530384
4,8,32,256,128,32,8,32,256,128,5.020671844482422,3532857
4,16,64,256,64,64,16,8,256,128,1.6373759508132937,3535148
4,16,128,512,64,16,8,8,128,256,0.477183997631073,3537290
4,8,64,1024,64,64,16,16,256,128,1.274880051612854,3539220
4,4,16,64,256,8,16,8,256,128,10.382335662841797,3541755
4,8,32,128,128,8,32,4,256,1024,0.4556800127029419,3543815
4,8,64,256,64,64,16,4,256,128,0.3430399894714355,3545719
4,8,64,256,64,64,16,16,256,128,1.2431360483169556,3547472
4,8,32,128,128,32,16,8,256,128,2.7248640060424805,3549290
4,16,64,256,64,64,16,8,256,128,1.6435199975967407,3550910
4,8,64,512,128,16,16,8,256,128,0.5048320293426514,3552577
4,16,64,256,64,32,8,8,256,128,1.9292160272598269,3554852
4,8,64,128,64,64,8,8,256,64,0.6696959733963013,3556702
4,8,64,256,128,16,16,8,256,128,0.4935680031776428,3558447
4,16,64,256,64,64,32,4,256,128,2.9276158809661865,3560293
8,8,64,256,64,64,16,8,256,128,1.6168960332870483,3562187
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3563841
4,8,64,256,64,64,4,8,128,64,0.839680016040802,3565913
4,8,64,256,128,16,16,8,256,128,0.4935680031776428,3567669
4,8,32,128,256,8,16,8,512,128,10.681344032287598,3570535
4,8,64,256,64,64,8,8,64,128,0.5150719881057739,3572622
4,8,64,512,64,64,16,8,256,128,0.2570239901542663,3574206
4,16,64,256,64,64,16,8,256,256,1.7059839963912964,3576046
4,8,64,256,64,64,8,32,128,128,1.0485759973526,3577823
4,16,32,512,128,32,16,8,256,128,2.718719959259033,3580050
4,4,16,32,512,4,16,4,256,128,1.3260799646377563,3582064
4,8,32,128,256,8,16,8,256,128,11.446271896362305,3584733
4,16,64,256,64,64,16,8,256,64,1.3905919790267944,3586615
4,8,64,512,64,64,16,8,256,128,0.2570239901542663,3588001
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3589459
4,4,128,256,64,16,16,8,256,128,0.2990080118179321,3591373
4,8,32,256,128,32,32,4,256,128,0.3307519853115082,3592975
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3594616
4,8,64,128,64,64,16,8,512,128,0.3358719944953918,3596627
4,16,64,256,64,64,16,8,256,128,1.6414719820022583,3598601
4,8,64,256,128,16,16,8,512,64,0.7188479900360107,3600540
4,8,64,256,64,64,4,16,256,256,0.754688024520874,3602471
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3603966
4,8,64,256,64,64,16,8,256,256,0.3307519853115082,3605669
4,4,64,512,64,64,32,4,512,128,2.490367889404297,3607773
4,16,64,256,64,32,8,8,64,128,1.58515202999115,3609718
4,8,32,256,128,32,16,8,512,128,3.090431928634644,3611919
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3613632
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3615121
8,8,64,256,64,64,8,8,1024,128,0.4382719993591308,3616857
4,8,64,256,64,64,16,8,256,512,0.3317759931087494,3618496
4,8,64,256,64,64,16,8,512,128,0.3317759931087494,3620103
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3621741
4,8,64,256,64,64,16,8,256,64,0.3583999872207641,3623448
8,8,32,512,128,32,16,16,256,256,2.2517759799957275,3625498
4,8,64,256,64,64,16,8,256,128,0.2570239901542663,3627023
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3628576
4,8,64,1024,64,64,16,8,256,128,0.2590720057487488,3630212
4,8,32,256,128,32,16,8,256,128,2.746367931365967,3632607
8,4,8,32,512,8,16,8,256,128,20.20044708251953,3636508
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3638238
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3640192
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3641976
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3643576
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3645108
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3647125
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3648645
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3650308
4,8,64,256,64,64,32,4,1024,128,2.4391679763793945,3652318
4,16,1024,256,8,2,16,8,256,128,101.94841766357422,3657300
4,8,64,256,8,128,16,8,256,128,1.9445760250091555,3659492
4,8,64,256,64,64,16,32,256,128,0.9185280203819276,3661882
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3663282
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3665055
4,8,64,32,4,128,1,8,2,128,47.94572830200195,3666232
4,2,4,32,512,16,4,8,16,128,25.49760055541992,3669736
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3671211
4,32,512,256,4,16,16,4,256,32,221.7943115234375,3674366
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3675958
4,32,512,256,16,4,32,4,1024,128,33.29536056518555,3680588
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3682149
4,16,64,256,64,64,16,8,256,128,1.6373759508132937,3683908
4,8,64,256,64,32,8,8,256,128,0.4567039906978607,3685550
4,16,64,256,128,16,16,2,128,128,2.0582399368286133,3688092
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3689792
4,8,64,1024,64,64,16,32,256,128,1.0158079862594604,3691445
4,8,32,256,8,128,16,8,256,128,2.6808319091796875,3693135
64,8,64,16,64,64,16,8,256,128,120.0680923461914,3696066
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3698018
4,8,64,256,64,64,16,1,256,2,7.679999828338623,3701089
4,8,64,256,4,128,16,8,256,128,3.646464109420776,3703242
4,8,64,256,64,64,256,2,256,128,12.76518440246582,3706639
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3708168
4,8,64,256,64,64,16,4,256,128,0.3430399894714355,3709657
4,8,64,256,128,16,16,8,256,128,0.4935680031776428,3711291
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3712775
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3714466
4,4,16,128,256,16,16,8,256,128,6.078464031219482,3716913
4,8,64,256,64,64,16,16,256,128,1.2431360483169556,3718500
8,16,256,256,32,8,16,8,256,128,9.104384422302246,3721885
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3723591
4,4,16,64,256,16,16,4,256,128,1.0536960363388062,3725391
4,4,64,256,64,64,16,8,256,128,0.3041279911994934,3727264
4,8,128,256,32,32,16,8,256,128,2.466815948486328,3729328
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3730967
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3732919
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3734558
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3736111
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3737720
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3739291
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3741026
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3742768
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3744682
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3746503
4,16,32,256,128,32,128,2,256,128,5.042175769805908,3748810
4,8,64,256,64,64,2,4,256,32,6.718463897705078,3753389
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3755020
8,8,64,256,64,64,16,4,256,128,1.9128320217132568,3757339
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3758813
4,8,64,512,64,64,32,4,256,128,2.4238080978393555,3760910
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3762680
4,8,64,256,64,64,16,4,256,128,0.3430399894714355,3764870
4,8,64,256,64,64,16,1,256,1,14.436351776123049,3768235
4,8,64,256,64,64,16,1,256,1,14.435327529907228,3771220
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3772807
4,8,64,256,64,64,16,8,16,128,1.9343359470367432,3774515
4,8,64,128,64,64,16,8,256,128,0.26009601354599,3776084
4,8,64,256,8,128,16,8,256,128,1.9445760250091555,3777932
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3779442
4,8,64,256,64,64,16,4,256,32,0.466944009065628,3781305
4,8,64,256,64,64,16,8,256,256,0.3317759931087494,3783372
4,8,64,256,128,16,32,4,256,128,0.4024319946765899,3784908
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3786479
4,8,64,512,64,64,16,8,256,128,0.2580479979515075,3788053
4,8,64,4,64,1,16,8,256,128,1.06496000289917,3789971
4,8,64,32,64,1,4,32,256,128,19.44883155822754,3793480
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3795176
4,8,64,4,64,64,16,8,256,128,0.7997440099716187,3797010
4,8,64,32,64,1,16,8,256,128,0.7516160011291504,3798670
4,8,64,256,64,64,2,8,256,128,1.9363839626312256,3801313
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3802895
4,8,64,256,64,64,4,8,256,128,0.6359040141105652,3804760
4,8,64,256,64,64,8,8,128,128,0.3379200100898742,3806468
4,8,64,256,64,64,8,8,64,128,0.5160959959030151,3808017
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3809732
4,8,64,256,64,64,16,4,512,32,0.6246399879455566,3811468
4,8,64,256,64,64,16,32,256,128,0.9185280203819276,3813111
4,8,64,256,64,64,32,4,256,128,2.578432083129883,3815145
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3816749
4,8,64,256,32,64,16,32,256,128,1.3056000471115112,3818388
4,2,4,4,512,1,16,8,256,128,155.0182342529297,3819858
4,64,64,256,64,64,16,8,256,128,7.194623947143555,3822860
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3824725
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3826307
32,8,64,256,64,64,16,8,256,128,60.3504638671875,3828597
4,8,64,64,64,64,16,8,256,128,0.2590720057487488,3830416
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3832098
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3833854
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3835451
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3837350
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3838937
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3840388
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3842534
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3844296
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3846254
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3847930
4,8,64,256,4,128,16,8,256,128,3.645440101623535,3850086
4,8,64,64,64,8,32,4,256,128,14.842880249023438,3852770
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3854459
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3856265
32,8,64,256,64,64,16,8,256,128,60.200958251953125,3858643
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,3860111
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3861777
4,32,64,128,4,128,16,8,256,128,5.397503852844238,3864444
4,8,64,256,64,64,2,8,8,128,6.816768169403076,3867396
4,8,64,256,64,64,16,8,512,128,0.3317759931087494,3868903
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3871003
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3872628
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3874342
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3875833
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3877482
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3878986
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3880845
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3883073
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3884745
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3886375
4,8,64,256,64,64,16,1,256,2,7.6820478439331055,3889241
4,8,64,256,64,64,1,8,2,128,25.75872039794922,3892607
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3894500
4,32,64,256,64,64,16,8,256,128,1.629184007644653,3896806
4,8,64,256,64,64,16,8,512,128,0.3317759931087494,3898669
4,8,64,256,64,64,16,4,256,128,0.3430399894714355,3900423
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3902330
8,8,64,1024,64,64,16,8,256,1024,1.8657280206680296,3904008
4,4,64,256,64,64,16,1,256,1,15.187968254089355,3907596
4,8,64,128,8,8,16,8,256,128,3.570688009262085,3909457
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3911183
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3912948
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3914378
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3915923
4,8,64,256,16,128,16,8,256,128,1.078271985054016,3917695
4,8,64,32,64,1,64,4,256,128,108.1692123413086,3919258
4,8,64,32,64,1,16,1,256,256,142.54080200195312,3921534
4,2,4,32,512,16,16,4,256,16,56.57600021362305,3923125
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3924587
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3926794
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3928339
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3929805
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3931665
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3933174
8,8,64,1024,64,64,16,8,256,128,1.6814080476760864,3935001
4,16,256,256,32,8,16,8,256,128,8.867839813232422,3937441
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3939240
4,8,64,256,64,64,16,4,256,128,0.3430399894714355,3941007
8,8,64,256,8,128,16,8,256,128,3.287039995193481,3943364
4,16,64,256,64,64,16,8,256,128,1.6332800388336182,3946131
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3948030
64,8,64,256,64,64,16,8,256,1024,121.61228942871094,3950920
4,8,64,32,64,1,16,8,256,128,0.7516160011291504,3952859
4,8,64,128,64,64,16,8,256,128,0.26009601354599,3954691
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3956525
4,8,64,256,64,64,4,8,256,128,0.6359040141105652,3958359
4,8,64,4,64,64,16,1,256,1,86.2894058227539,3960606
4,32,1024,1024,8,2,16,8,256,128,111.79827117919922,3965077
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3966617
4,8,64,256,64,64,16,4,256,16,0.8878080248832703,3968573
16,8,64,256,64,64,16,8,256,128,1.6947200298309326,3970557
64,8,64,256,64,64,16,8,256,128,120.58214569091795,3973501
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,3975134
4,8,64,64,16,2,16,8,256,128,13.16761589050293,3977468
4,8,32,256,128,32,1,2,2,8,2147483648.0,3990217
8,8,64,256,64,64,16,1,256,128,2.993151903152466,3994177
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,3995690
4,8,64,64,64,64,16,8,256,128,0.2590720057487488,3997055
4,8,64,256,64,16,16,8,256,128,0.2713600099086761,3998418
4,8,64,8,64,64,16,8,256,128,0.4853760004043579,4000358
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4001991
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4003622
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4005012
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4006666
16,2,32,4,32,16,32,1,32,1024,131.61573791503906,4010257
16,1,32,8,32,64,1,2,1024,1024,17.61689567565918,4016013
8,4,16,512,16,32,2,8,1024,512,1.901568055152893,4017754
4,32,128,4,4,8,1,64,512,1024,3.254271984100342,4019989
8,4,512,4,8,4,1,64,256,512,0.7444480061531067,4022182
4,1,64,1024,4,64,1,32,32,32,53.11180877685547,4023413
4,8,512,32,4,16,2,32,256,64,2.98905611038208,4025316
4,16,1024,128,4,4,16,8,1024,64,43.807743072509766,4028408
8,8,256,8,16,2,8,16,1024,1024,20.64179229736328,4031879
4,2,128,1024,4,64,4,8,128,1024,3.7795839309692383,4033763
8,64,64,16,128,4,8,4,32,256,94.3984603881836,4044733
8,8,128,128,8,16,1,4,128,16,4.429823875427246,4047877
4,2,32,1024,32,64,256,4,1024,128,3.34335994720459,4049736
16,16,32,8,16,128,4,1,128,16,16.36249542236328,4055590
64,16,16,16,64,16,512,2,1024,16,793.6419677734375,4061418
8,2,16,4,256,4,32,4,256,32,5.358592033386231,4063672
4,4,16,8,512,2,16,16,16,1024,38.05491256713867,4065378
4,32,128,4,16,64,2,512,256,1024,12.991488456726074,4068975
4,4,128,4,4,16,16,2,1024,2,218.7376708984375,4071588
4,4,32,16,32,4,8,4,1024,8,4.5404157638549805,4074037
8,4,1024,128,8,2,128,4,256,128,2147483648.0,4086600
4,1,128,4,4,16,32,1,32,32,2147483648.0,4097949
32,64,128,256,64,8,1,1024,1,1024,2147483648.0,4111723
4,8,16,1024,16,256,4,64,1024,64,7.094272136688232,4114184
4,32,64,256,4,16,1,2,1024,16,6.773759841918945,4116695
4,2,64,64,16,1,8,4,512,8,30.448640823364254,4118278
4,4,64,128,64,64,16,8,1024,1024,0.4065279960632324,4120033
4,2,256,128,16,8,8,128,8,1024,51.54611206054688,4121463
4,1,32,32,4,8,1,128,2,1024,111.76345825195312,4122568
4,4,64,512,4,64,1,2,64,2,72.28211212158203,4124071
32,1,4,8,64,8,16,8,512,8,66.914306640625,4125654
4,8,32,8,4,128,64,1,1024,128,31.40403175354004,4127601
8,4,16,128,16,8,2,8,1024,512,2.0951039791107178,4129572
4,8,128,64,64,4,512,2,512,1024,88.36402893066406,4132823
4,4,512,4,8,4,1,16,1024,512,2.5712640285491943,4135841
4,8,64,1024,4,64,4,256,1024,1024,8.31385612487793,4138317
4,8,512,8,4,16,2,1,256,64,2147483648.0,4150915
8,2,8,8,1024,2,16,8,1024,64,113.88416290283205,4152700
128,1,4,4,128,4,32,1,1024,1024,32.35737609863281,4157295
4,2,128,1024,4,64,1,1,2,1,4498.5556640625,4166183
8,2,64,16,16,8,2,8,32,256,1.810431957244873,4168292
16,2,4,64,16,64,64,1,128,16,258.946044921875,4170261
4,2,32,1024,32,64,256,1,1024,128,8.361984252929688,4172670
16,4,8,4,1024,2,8,1,256,512,81.35884857177734,4180454
8,32,32,16,256,8,64,16,64,16,867.39453125,4183767
4,8,16,4,256,4,1,2,256,16,2147483648.0,4196341
8,32,128,32,16,8,1,64,1024,1024,58.73049545288086,4200675
4,2,256,4,8,32,2,512,256,1024,0.7434239983558655,4202456
4,4,128,4,4,16,1,1024,1,1024,212.2772521972656,4203973
4,4,32,32,32,128,8,8,1024,64,0.5232639908790588,4205612
8,16,1024,128,8,2,1,8,256,128,33.957889556884766,4214813
4,1,128,128,4,32,2,8,2,8,908.6607055664062,4218843
4,1,128,256,64,4,1,1,256,1,2147483648.0,4228888
4,64,512,8,4,16,16,64,1024,512,36.134910583496094,4230787
4,32,64,4,4,16,8,1,1024,16,24.154111862182617,4234674
4,64,64,1024,16,128,8,8,1024,16,13.998080253601074,4238395
4,4,64,64,64,64,16,32,1024,1024,1.669119954109192,4240535
4,128,256,1024,16,8,8,128,8,1024,508.6453857421875,4245880
16,8,32,16,128,8,4,2,256,1024,11.0315523147583,4250222
64,4,64,16,64,64,1,2,1024,2,2147483648.0,4262708
4,2,32,32,32,16,2,64,8,1024,3.22867202758789,4264316
4,8,32,8,32,64,1024,1,1024,128,64.08704376220703,4265933
8,4,16,512,16,32,2,8,1024,512,1.9025919437408447,4267490
4,8,128,4,64,4,512,2,512,1024,171.02642822265625,4270313
16,2,128,4,32,4,1,64,512,512,0.9564160108566284,4272196
4,1,64,1024,4,128,1024,1,1024,32,741.2203369140625,4277940
4,16,512,32,4,16,2,256,256,512,5.048319816589356,4280088
16,2,8,32,16,64,16,8,1024,64,4.20147180557251,4281792
32,4,128,512,32,32,2,32,1024,1024,1.308671951293945,4283454
8,2,32,1024,8,128,4,8,128,128,2.1422080993652344,4285715
4,2,64,16,4,8,2,8,32,256,6.337535858154297,4287797
8,8,128,128,8,16,1,4,1024,16,5.563392162322998,4290650
4,4,128,1024,16,64,8,128,16,1024,5.312511920928955,4292626
4,4,8,8,8,512,8,2,1024,16,14.229503631591797,4295179
4,256,256,16,4,32,512,2,1024,16,3406.5048828125,4304121
4,2,16,4,256,4,32,4,256,32,4.62336015701294,4306467
16,4,16,32,64,8,1,64,16,1024,4.773888111114502,4310912
4,2,256,4,32,8,8,128,256,1024,0.7024639844894409,4313549
4,1,128,4,64,8,4,256,32,512,5.540863990783691,4315693
16,16,32,16,32,2,8,8,1024,64,19.526655197143555,4319708
8,4,1024,128,8,2,32,32,512,128,105.5662078857422,4321777
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4323405
4,1,8,16,4,4,2,1,2,1024,173.43795776367188,4325006
16,64,128,256,32,8,1,64,1,64,2147483648.0,4337177
4,8,16,1024,4,512,4,64,1024,64,6.444032192230225,4339346
4,32,64,256,4,32,1,1,32,1,242.8784637451172,4341729
8,2,64,1024,128,16,8,32,512,1024,1.1796480417251587,4343456
4,4,64,4,64,64,16,8,1024,1024,0.9359359741210938,4345172
4,32,512,256,8,8,16,8,256,128,19.21843147277832,4348862
4,16,64,256,128,16,2,64,4,128,106.0321273803711,4359620
4,8,64,256,4,128,16,8,256,128,3.646464109420776,4361401
4,8,64,256,64,64,16,2,256,128,0.3768320083618164,4363595
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4365224
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4366565
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4368258
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4370007
4,8,64,256,64,64,16,8,256,64,0.3583999872207641,4371569
8,8,64,512,64,64,1,16,256,512,3.2880640029907227,4376707
4,16,64,256,64,64,64,4,256,128,2.4535040855407715,4378640
4,8,64,128,64,64,2,8,8,128,6.830080032348633,4381431
4,64,256,128,16,8,8,16,8,16,1868.833740234375,4385859
16,16,32,1024,128,32,4,32,256,1024,5.786623954772949,4391239
4,1,4,16,4,512,1,2,4,2,1817.1771240234373,4394150
64,2,32,32,256,8,8,64,32,1024,6.487040042877197,4396354
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4398026
32,8,64,1024,64,64,16,8,256,128,61.38265609741211,4400629
4,4,8,128,16,64,64,4,256,128,8.950783729553223,4402697
4,4,8,32,512,8,16,8,256,128,20.174848556518555,4406206
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4407897
16,8,32,4,32,4,1,1,256,128,33.03219223022461,4415047
8,8,64,1024,8,16,1,64,1024,512,6.712319850921631,4417347
4,8,128,16,4,8,1,512,512,1024,4.448256015777588,4419197
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4420725
4,2,4,32,512,16,16,2,256,128,2.8436479568481445,4422621
4,8,64,256,8,128,16,8,256,128,1.943552017211914,4424331
4,8,64,256,64,64,8,8,64,128,0.5150719881057739,4426111
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4427753
8,4,512,16,8,4,2,32,256,128,1.227776050567627,4429666
4,1,32,256,256,8,128,8,1024,1024,14.156800270080566,4432253
8,8,512,32,8,8,2,32,1024,64,2.120703935623169,4434600
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4436461
4,8,64,256,16,128,16,2,256,8,8.70195198059082,4440088
8,8,64,256,128,16,8,1,128,2,40.8012809753418,4446479
4,8,64,256,32,64,16,8,256,128,1.346560001373291,4448403
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4449871
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4451495
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4453265
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4455054
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4457042
4,2,8,64,16,64,1,8,1024,1024,4.101119995117188,4459009
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4460528
4,4,128,1024,32,32,2,32,1024,1024,1.434623956680298,4462355
8,1,8,1024,8,256,16,4,1024,128,6.177792072296143,4464549
16,1,4,8,32,8,2,8,32,256,4.150271892547607,4467030
8,256,1024,128,8,2,16,4,128,16,2147483648.0,4479398
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4481107
4,1,64,256,64,64,1,16,256,128,11.204607963562012,4486073
4,8,64,128,64,8,16,8,256,128,0.289792001247406,4487597
4,8,64,256,64,64,16,32,256,128,0.9175040125846864,4489147
4,32,1024,256,8,1,16,1,256,128,2147483648.0,4503454
4,8,64,256,64,64,32,2,256,128,2.8590080738067627,4505623
4,32,64,256,64,64,16,8,256,128,1.629184007644653,4507895
4,8,64,128,128,8,16,8,512,256,0.4700160026550293,4509974
4,4,16,256,256,16,32,4,1024,128,1.078271985054016,4511761
4,8,64,256,128,16,16,8,256,128,0.4935680031776428,4513652
4,8,64,256,64,64,32,4,512,128,2.5364480018615723,4515679
4,8,64,256,64,32,16,8,256,256,0.3389439880847931,4517374
4,8,64,256,64,64,8,8,512,128,0.447488009929657,4518972
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4520627
8,4,32,128,16,64,4,16,256,512,0.6338559985160828,4522162
8,4,32,128,16,64,4,16,256,512,0.6328319907188416,4523867
8,8,64,256,128,16,16,8,256,128,0.5724160075187683,4525749
4,4,16,128,256,16,16,8,256,128,6.074368000030518,4528142
4,8,64,256,64,64,16,8,512,256,0.3307519853115082,4530010
4,16,64,256,64,64,16,8,256,128,1.6363519430160522,4532228
4,8,64,512,64,64,8,8,256,128,0.3481599986553192,4534218
4,1,32,1024,32,64,256,4,1024,128,3.8359038829803462,4537066
4,4,8,1024,32,256,8,1,512,16,3.48364806175232,4538770
4,2,256,16,32,8,512,2,1024,16,93.159423828125,4545701
4,1,16,16,256,4,32,4,256,32,2.7156479358673096,4547862
4,8,64,256,64,64,16,8,256,128,0.2560000121593475,4549544
