A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,0,1,1,2,0,0,1,2,16,4,1,4,1,1,1000,1000,1,1,1,1,2048,1,32,1,64,1,326656,True,215860
0,0,0,0,1,0,2,1,0,1,2,16,2,1,4,2,1,1000,250,2,2,1,1,2048,1,32,1,64,1,490496,True,217154
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,182272,True,218232
0,0,0,0,1,1,2,0,0,1,2,16,2,1,4,2,1,1000,100,2,5,1,1,2048,1,32,1,64,1,419840,True,219279
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,181248,True,220217
0,0,0,0,1,0,2,1,0,1,2,16,2,1,4,2,1,1000,250,2,2,1,1,2048,1,32,1,64,1,487424,True,221215
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,182272,True,222319
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,125,2,2,1,2,2048,1,32,1,64,1,340992,True,223210
0,0,0,0,1,0,2,1,0,1,2,16,2,1,8,1,1,1000,250,1,2,1,2,2048,1,32,1,64,1,187392,True,224229
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,185344,True,225306
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,184320,True,226372
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,181248,True,227260
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,263168,True,228338
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,8,1,256,1,123904,True,229427
0,0,0,0,1,0,2,1,0,1,2,16,1,1,8,1,2,1000,200,1,5,1,1,2048,1,8,1,128,2,154624,True,230498
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,125,2,2,1,2,2048,1,8,1,256,1,338944,True,231637
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,200,1,1,1,5,2048,1,8,1,256,1,355328,True,232501
0,0,0,0,1,1,2,0,0,1,2,16,1,1,8,2,1,1000,200,1,5,1,1,2048,1,16,1,128,1,155648,True,233491
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,8,1,256,1,123904,True,234470
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,32,1,32,2,120832,True,235538
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,104448,True,236686
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,125,4,2,1,1,2048,1,8,1,128,2,705536,True,237784
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,102400,True,239153
0,0,1,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,100,2,5,1,1,2048,1,8,1,128,2,223232,True,240318
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,102400,True,241348
0,0,0,0,1,0,2,1,0,1,2,16,2,1,8,1,1,1000,200,1,1,1,5,2048,1,8,1,64,4,412672,True,242469
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,500,1,2,1,1,2048,1,4,1,256,2,157696,True,243713
0,0,0,0,1,0,2,1,0,1,2,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,136192,True,244752
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,103424,True,245804
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,5,1,1,1,2048,1,4,1,256,2,874496,True,246739
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,102400,True,247655
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,148480,True,248752
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,102400,True,249665
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,104448,True,250639
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,16,1,128,1,86016,True,251715
0,0,0,0,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,105472,True,252567
0,0,0,0,1,0,2,1,0,1,2,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,32,1,64,1,120832,True,253720
