tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,4,4,4,480.363525390625,23104006
128,512,1,64,4.363264083862305,23106396
256,256,4,256,4.414463996887207,23109037
128,1024,32,16,1.1970560550689695,23111527
1024,4,1024,1,159.7900848388672,23113399
1024,32,512,2,24.026111602783203,23117278
1,256,1,32,173.11436462402344,23119147
128,64,64,4,12.661760330200195,23122532
512,32,256,1,22.86591911315918,23126332
1024,256,64,1,3.547136068344116,23129256
1024,8,1024,1,80.15360260009766,23136402
1024,8,32,4,93.29151916503906,23138087
64,1024,1,1024,4.000768184661865,23141215
128,64,16,16,12.991488456726074,23144750
64,64,8,2,8.19814395904541,23147766
512,1,512,1,613.40673828125,23150243
512,64,32,2,12.47539234161377,23153748
64,32,8,1,14.98419189453125,23157337
1024,128,16,64,7.808000087738037,23160575
32,8,4,8,125.97248077392578,23162570
256,256,32,2,3.699712038040161,23165990
512,128,1,32,5.895167827606201,23168697
1024,128,64,16,7.2867841720581055,23171793
256,128,16,2,4.661248207092285,23174596
64,1024,1,256,7.265279769897461,23177395
256,128,128,8,7.09119987487793,23180555
32,512,16,32,3.848191976547241,23183256
512,8,64,8,101.18348693847656,23185228
16,256,16,4,12.783616065979004,23188548
1024,128,512,2,6.214655876159668,23191440
512,512,256,2,2.0101120471954346,23194192
8,512,2,64,14.844927787780762,23197854
128,512,128,2,1.978368043899536,23200613
4,1024,4,2,10.985471725463867,23203653
1024,16,256,1,41.866241455078125,23208629
1024,512,8,16,2.008064031600952,23211521
1024,16,512,1,42.00652694702149,23216516
32,512,32,16,3.678208112716675,23219731
64,16,32,8,48.86118316650391,23224817
1024,128,32,32,7.311359882354736,23227987
32,256,1,64,8.111104011535645,23231461
512,16,512,1,41.74950408935547,23236129
1024,128,512,2,6.217728137969971,23239175
1024,32,1024,1,22.021120071411133,23242877
512,64,4,1,8.966143608093262,23245832
1024,256,256,2,3.5153920650482178,23248223
1024,512,4,4,2.219007968902588,23250994
1024,512,2,512,3.8389759063720703,23253879
1024,1024,256,1,1.2072960138320925,23256485
256,32,8,2,15.80339241027832,23259937
1024,32,1024,1,22.022144317626957,23263878
1024,128,64,2,6.663167953491211,23267075
512,256,16,8,3.6433920860290527,23269504
256,64,4,16,12.583935737609863,23272885
32,64,32,16,25.996288299560547,23276931
1024,4,256,4,196.2229766845703,23278573
