IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,0,1,4,6,5,2,1,3,0,4,2,1,3,5,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1897472,True,72698
0,0,0,1,1,4,6,5,2,3,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,837632,True,74160
1,0,0,1,1,4,2,6,3,1,5,0,4,2,1,5,3,0,6,16,4,2,2,1,1,64,2,1,4,4,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2100224,True,75894
0,0,0,1,1,4,6,5,2,3,1,0,4,2,1,5,3,0,6,16,16,1,1,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1147904,True,77598
0,1,0,1,1,4,6,5,2,3,0,1,4,2,1,5,3,0,6,16,16,1,1,1,1,64,8,2,2,2,1,112,28,2,2,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,99485696,True,80442
1,1,0,1,1,4,6,5,2,3,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,4,4,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,26582016,True,82826
0,0,0,1,1,4,2,6,3,5,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,1,7,8,2,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,5895168,True,84877
0,0,0,1,1,4,6,5,2,3,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,16,7,1,1,1,112,14,4,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3142656,True,86678
0,0,0,1,1,4,6,5,3,2,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,832512,True,88195
0,0,0,1,1,4,6,5,3,2,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,836608,True,89591
0,0,0,1,1,4,6,5,2,3,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,19074048,True,91549
