A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,1,0,1,2,2,1,0,16,16,1,1,1,1,1000,2,20,1,1,25,2048,1,1,1,64,32,9223372036854775807,False,86680
1,1,0,1,1,2,1,0,1,2,0,16,2,8,1,1,1,1000,8,1,1,125,1,2048,1,8,1,8,32,21399552,True,88386
0,1,1,0,0,1,2,0,2,1,0,16,4,1,2,2,1,1000,5,1,20,2,5,2048,1,32,1,4,16,9223372036854775807,False,89139
0,1,0,0,0,0,1,2,1,0,2,16,1,1,4,4,1,1000,5,5,4,5,2,2048,1,32,1,4,16,12788736,True,90167
1,0,1,0,1,1,2,0,2,0,1,16,2,4,2,1,1,1000,1,2,125,2,2,2048,1,1,1,256,8,9223372036854775807,False,90784
1,1,1,1,0,2,0,1,0,1,2,16,4,4,1,1,1,1000,1,25,2,5,4,2048,1,2,1,512,2,9223372036854775807,False,91799
1,1,0,1,1,2,1,0,0,2,1,16,1,2,2,1,4,1000,10,1,20,5,1,2048,1,2,1,32,32,707584,True,92856
1,0,1,0,1,0,1,2,0,2,1,16,2,4,1,1,2,1000,1,4,25,5,2,2048,1,4,1,16,32,9223372036854775807,False,93891
1,1,1,1,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,10,5,2,2,5,2048,1,2048,1,1,1,6541312,True,95003
0,0,0,1,0,1,2,0,1,2,0,16,2,2,1,2,2,1000,1,1,1,100,10,2048,1,4,1,512,1,357302272,True,98694
1,1,1,0,1,0,2,1,2,0,1,16,4,1,4,1,1,1000,125,2,1,2,2,2048,1,1,1,8,256,9223372036854775807,False,99425
0,1,0,0,0,1,2,0,2,0,1,16,1,16,1,1,1,1000,5,1,1,20,10,2048,1,2,1,2,512,261767184,True,102366
1,0,1,0,1,0,1,2,0,2,1,16,1,1,8,2,1,1000,50,2,5,2,1,2048,1,2048,1,1,1,785408,True,102972
0,1,0,0,0,0,1,2,1,0,2,16,4,1,2,1,2,1000,1,1,25,20,2,2048,1,256,1,8,1,14833664,True,103777
0,1,1,0,0,2,1,0,0,1,2,16,4,2,2,1,1,1000,4,1,5,50,1,2048,1,2048,1,1,1,14142464,True,104675
1,1,0,0,0,0,2,1,2,1,0,16,4,4,1,1,1,1000,1,10,5,5,4,2048,1,2,1,64,16,75670528,True,106107
0,1,0,1,0,0,2,1,2,1,0,16,4,1,1,1,4,1000,5,10,2,10,1,2048,1,128,1,8,2,15298560,True,107046
1,0,0,0,0,1,2,0,1,0,2,16,4,2,1,1,2,1000,1,1,1,2,500,2048,1,16,1,8,16,425283584,True,111222
1,1,0,0,0,1,2,0,1,2,0,16,2,1,2,4,1,1000,2,1,5,1,100,2048,1,8,1,4,64,49343488,True,112761
1,1,1,0,0,2,1,0,2,1,0,16,2,2,4,1,1,1000,5,1,4,1,50,2048,1,32,1,1,64,9223372036854775807,False,113838
0,1,1,1,1,1,0,2,0,1,2,16,1,4,2,2,1,1000,2,10,25,1,2,2048,1,32,1,32,2,11633664,True,114915
1,0,1,0,1,1,0,2,0,1,2,16,4,2,1,1,2,1000,2,1,10,25,2,2048,1,8,1,4,64,9223372036854775807,False,116112
1,1,1,1,1,1,0,2,1,0,2,16,8,1,2,1,1,1000,4,2,25,1,5,2048,1,4,1,4,128,9223372036854775807,False,117330
1,1,0,1,1,2,0,1,2,1,0,16,1,1,16,1,1,1000,5,5,2,1,20,2048,1,512,1,4,1,3821568,True,118566
0,0,0,0,1,2,1,0,1,2,0,16,1,4,1,4,1,1000,1,10,1,2,50,2048,1,1,1,1,2048,613423104,True,124594
1,1,1,0,0,0,1,2,0,1,2,16,2,2,1,2,2,1000,5,25,1,8,1,2048,1,8,1,16,16,68931584,True,125910
0,1,1,0,1,0,1,2,2,1,0,16,4,2,1,2,1,1000,5,5,8,5,1,2048,1,128,1,8,2,1767424,True,126670
0,1,1,0,0,0,1,2,0,1,2,16,1,1,1,8,2,1000,1,1,25,8,5,2048,1,64,1,4,8,9223372036854775807,False,127418
1,0,1,1,1,0,1,2,2,0,1,16,1,1,16,1,1,1000,5,25,2,4,1,2048,1,1,1,16,128,9223372036854775807,False,128572
1,0,0,1,0,1,2,0,0,2,1,16,1,1,1,16,1,1000,1,100,10,1,1,2048,1,1,1,8,256,9223372036854775807,False,129652
1,1,0,0,1,2,0,1,0,2,1,16,1,4,2,1,2,1000,10,2,1,1,50,2048,1,64,1,16,2,19044352,True,130813
