A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,94208,True,60612
1,1,1,0,0,1,0,2,2,1,0,16,1,1,4,4,1,1000,100,5,2,1,1,2048,1,8,1,16,16,438272,True,61476
1,1,1,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,1,2,2048,1,8,1,16,16,90112,True,62862
0,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,128,2,322560,True,64082
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,65121
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,66317
1,1,1,0,0,1,0,2,2,1,0,16,2,1,1,8,1,1000,100,1,5,2,1,2048,1,8,1,16,16,266240,True,67435
1,0,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,90112,True,68439
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,1,2,1000,100,1,5,1,2,2048,1,8,1,1,256,602112,True,69436
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,91136,True,70417
1,1,0,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,94208,True,71224
0,0,0,1,0,0,1,2,0,2,1,16,1,1,1,8,2,1000,10,1,5,4,5,2048,1,64,1,4,8,34465792,True,72588
