A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,8,5,5,5,2048,1,256,1,1,8,10454016,True,53635
1,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,5,1,50,4,1,2048,1,64,1,16,2,466944,True,54499
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,2,64,37888,True,55741
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,57442
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,16,1,2,64,113664,True,58439
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,16,1,2,64,111616,True,59269
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,32,1,2,32,36864,True,60706
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,16,1,2,64,35840,True,61707
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,38912,True,63226
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,1,200,1,1,2048,1,32,1,1,64,47104,True,64256
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,106496,True,65139
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,32,1,2,32,41984,True,66487
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,38912,True,68115
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,4,16,38912,True,69238
1,1,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,37888,True,70104
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,70922
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,71718
1,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,512,1,1,4,80896,True,72780
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,73887
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,74863
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,1,64,40960,True,75842
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,103424,True,76713
0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,1,1,50,2,2048,1,256,1,1,8,5574656,True,77556
0,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,100,1,10,1,2048,1,1,1,256,8,9223372036854775807,False,78140
