A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,25,10,1,2,2048,1,128,1,16,1,2217984,True,170345
1,1,1,1,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,50,10,1,1,2048,1,1,1,1024,2,9223372036854775807,False,171283
0,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,2,2,58368,True,172134
0,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,512,1,2,2,412672,True,173039
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,16,1,4,32,429056,True,174202
0,1,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,4,1,5,25,2048,1,2048,1,1,1,7759872,True,175456
0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,20,1,2,1,2048,1,2048,1,1,1,2705408,True,176559
0,1,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,2048,1,1,1,358400,True,177485
0,0,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,256,1,4,2,52224,True,178428
1,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,2,2,140288,True,179369
1,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,4,125,2,1,1,2048,1,2,1,16,64,8186880,True,181050
0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,100,1,2,1,2048,1,128,1,8,2,35775488,True,182782
0,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,1,5,2,2,2048,1,2,1,4,256,9223372036854775807,False,183503
0,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,4,1,256,2,5020672,True,184998
1,1,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,20,5,5,1,2,2048,1,4,1,1,512,871424,True,186274
1,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,125,2,1,4,1,2048,1,4,1,16,32,307200,True,187332
1,1,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,100352,True,188222
0,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,16,1,128,1,160768,True,189182
0,0,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,8,1,1,256,7021568,True,190836
1,1,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,2,4,25,1,5,2048,1,8,1,128,2,9223372036854775807,False,191590
1,1,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,16,1,1,128,214016,True,192801
0,1,1,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,1,50,1,2048,1,2048,1,1,1,1628160,True,194017
1,1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1024,1,2,1,669696,True,195048
1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,8,5,5,1,5,2048,1,64,1,32,1,7481344,True,196087
0,0,0,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,64,1,1,32,193536,True,197321
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,5,1,10,1,2048,1,16,1,4,32,1360896,True,198276
0,0,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,1,1,2,4,2048,1,16,1,8,16,420864,True,199238
0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,158720,True,200075
0,1,1,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,512,1,2,2,382976,True,200961
1,1,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,500,1,1,1,2048,1,2,1,1,1024,35361792,True,202257
1,0,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,20,5,1,5,2048,1,32,1,32,2,36088832,True,203547
1,0,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,16,1,64,2,672768,True,204826
0,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,20,1,1,2048,1,64,1,16,2,339968,True,205887
1,0,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,200,1,5,1,2048,1,256,1,4,2,42221568,True,206858
0,1,1,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,125,1,1,4,2,2048,1,32,1,2,32,435200,True,207918
0,0,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,8,1,64,4,482304,True,209005
0,1,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,10,50,2,1,1,2048,1,8,1,32,8,3892224,True,209918
1,0,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,125,1,2,1,2048,1,2048,1,1,1,9223372036854775807,False,211019
0,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,2,50,10,1,1,2048,1,4,1,128,4,5640192,True,211967
0,0,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,125,2,2,2,1,2048,1,128,1,4,4,242688,True,212669
0,0,0,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,4,10,5,5,1,2048,1,32,1,2,32,1377280,True,213758
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,5,2,5,4,2048,1,256,1,4,2,5421056,True,215027
