tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,512,1024,512,8,1,1,1,8,2,2147483648.0,False,9680162
4,4,128,64,64,1,2,8,128,32,9.341952323913574,True,9684666
4,256,1024,4,4,4,4,1,128,2,2147483648.0,False,9699429
4,1,1024,4,4,2,256,2,256,64,2147483648.0,False,9713720
16,32,256,512,32,2,16,32,64,64,573.8875122070312,True,9719129
32,1,64,512,32,8,1,1,1024,4,2147483648.0,False,9731946
8,1,64,8,8,1,16,1,32,128,418.24359130859375,True,9737503
4,8,16,16,512,2,2,2,64,8,2147483648.0,False,9749826
4,16,256,128,8,2,2,2,512,8,30.38822364807129,True,9753725
4,4,1024,64,8,1,1,1,8,8,2147483648.0,False,9763736
8,2,16,32,32,8,1,8,4,64,34.39820861816406,True,9765231
4,1,512,256,4,2,2,2,1024,16,2147483648.0,False,9777258
512,4,8,8,1024,2,8,4,8,16,2147483648.0,False,9789763
16,64,256,8,32,1,4,32,128,32,2147483648.0,False,9801089
8,8,8,32,8,64,8,64,1024,1024,25.628671646118164,True,9802341
4,4,16,16,4,32,2,64,4,256,163.1109161376953,True,9803701
8,128,256,64,8,4,16,1,128,16,2147483648.0,False,9815955
64,8,8,4,512,1,4,2,8,2,2147483648.0,False,9827188
4,2,16,4,4,512,16,16,16,256,126.95449829101562,True,9828734
8,2,16,4,8,64,2,2,128,16,14.727168083190918,True,9831497
128,1,4,64,128,32,2,2,4,2,5334.07763671875,True,9838512
128,2,8,8,1024,1,1,16,1,512,2147483648.0,False,9850814
256,8,8,64,256,32,2,1,16,1,2147483648.0,False,9863146
4,128,1024,8,8,1,128,8,256,512,1545.2928466796875,True,9869492
32,1,32,32,32,16,1,8,256,8,26.28607940673828,True,9870908
4,1,32,64,16,4,32,1,64,2,450.1073913574219,True,9873387
4,2,4,8,8,32,8,8,8,512,65.90873718261719,True,9874694
4,4,128,4,64,16,1,8,32,512,2147483648.0,False,9886261
4,64,128,4,4,4,1,1,4,32,428.052490234375,True,9890647
8,2,1024,1024,8,2,2,128,16,128,75.25580596923828,True,9892313
16,8,8,8,32,1,1,32,4,256,268.3115539550781,True,9894768
4,8,512,512,4,8,1,64,2,512,262.1951904296875,True,9896275
8,2,64,16,64,1,512,1,512,8,441.6163940429688,True,9900068
4,128,512,1024,4,2,64,16,64,512,3107.999755859375,True,9905912
16,4,16,4,32,1,32,2,512,128,119.88377380371094,True,9907475
8,2,256,16,32,8,2,4,64,256,2147483648.0,False,9919024
4,4,64,256,4,128,1,1,1,1,2147483648.0,False,9929758
8,1,4,8,128,8,64,8,128,256,9.374719619750977,True,9931748
4,512,1024,512,4,1,2,1,2,16,2147483648.0,False,9947245
32,8,64,32,64,2,1,8,4,32,86.76863861083984,True,9951079
4,2,512,512,8,2,2,4,4,64,509.365234375,True,9956987
8,2,64,8,8,32,256,4,512,4,2796.7978515625,True,9961282
4,16,256,4,4,1,8,1,1024,2,139.23020935058594,True,9972718
4,64,1024,32,4,1,2,16,4,512,617.4443359375,True,9975036
8,4,512,4,8,4,4,2,32,64,2147483648.0,False,9987505
4,8,32,32,8,256,4,1,32,1024,16.670719146728516,True,9990418
8,2,64,256,16,4,64,2,64,256,102.5761260986328,True,9993358
4,32,1024,128,4,2,2,1,8,2,2147483648.0,False,10007711
16,128,512,4,16,2,512,2,512,256,2147483648.0,False,10021575
8,4,4,4,16,16,1,1,1024,4,50.34291076660156,True,10022895
8,32,32,64,8,64,16,1,32,1,7899.6591796875,True,10033350
8,64,1024,1024,8,2,8,16,128,256,154.9619140625,True,10036274
4,4,1024,4,4,2,4,2,1024,2,2147483648.0,False,10048906
64,4,64,16,64,4,2,16,8,32,60.19891357421875,True,10050719
128,16,16,4,512,1,1,1,128,2,2147483648.0,False,10068229
32,4,4,4,64,2,2,4,1024,16,92.91366577148438,True,10069904
4,512,1024,4,4,4,2,1,8,8,2147483648.0,False,10085508
32,256,256,4,32,2,1,1,1,2,2147483648.0,False,10104251
4,8,512,512,4,8,8,1,128,1,2147483648.0,False,10116733
16,4,4,64,16,256,4,32,512,32,40.7910385131836,True,10118172
4,32,1024,4,4,4,1,2,1024,512,2147483648.0,False,10130432
256,1,16,16,512,2,1,128,128,512,256.468994140625,True,10135852
8,2,4,4,16,1,1,4,16,4,855.2939453125,True,10138182
32,64,128,1024,32,32,8,4,32,4,2147483648.0,False,10150136
16,16,32,8,64,1,2,2,256,2,158.18240356445312,True,10153489
4,2,8,256,256,32,8,8,16,64,16.904191970825195,True,10156054
8,2,32,64,8,32,8,4,8,8,712.1193237304688,True,10158020
16,2,16,512,128,32,2,2,16,2,409.93792724609375,True,10162332
8,16,16,8,128,64,64,2,1024,128,3.4447360038757324,True,10164731
8,64,1024,128,8,1,32,1,256,2,2147483648.0,False,10182571
4,16,16,16,32,2,64,1,512,512,45.18297576904297,True,10183999
4,1,32,32,16,2,1024,1,1024,256,118.54438018798828,True,10185668
4,4,64,4,4,128,16,2,256,32,45.28844833374024,True,10187266
4,8,512,256,4,4,16,32,32,512,88.42649841308594,True,10188880
4,16,64,8,8,2,512,1,512,8,872.1715087890625,True,10191945
4,16,512,16,4,4,8,8,16,32,317.9130859375,True,10194070
8,16,32,16,128,8,8,2,16,4,110.060546875,True,10196075
8,2,128,8,64,2,16,16,64,64,53.45587158203125,True,10197493
64,1,4,4,512,2,2,32,4,64,492.8665466308594,True,10200307
4,8,128,8,32,4,128,8,1024,32,27.57529640197754,True,10201757
64,8,8,8,64,1,64,1,512,2,426.3782348632813,True,10206682
4,16,64,16,16,1,4,16,1024,512,24.45619201660156,True,10210355
4,16,256,256,8,1,8,64,32,128,195.3474578857422,True,10211863
256,1,8,8,1024,2,2,2,1024,8,2147483648.0,False,10224795
4,4,128,256,4,16,4,256,4,256,502.8372497558594,True,10226682
4,4,1024,16,4,4,32,1,1024,8,2147483648.0,False,10242548
256,2,4,8,256,4,1,2,8,8,493.91412353515625,True,10246301
8,8,16,4,8,64,64,1,64,32,385.5421447753906,True,10248382
4,32,512,1024,4,8,4,2,64,8,257.4448547363281,True,10252964
16,16,16,8,512,2,16,2,32,16,107.33773040771484,True,10257221
4,16,256,8,4,1,2,1,256,4,99.08019256591795,True,10268644
4,16,256,512,4,16,2,32,2,64,404.93157958984375,True,10270123
4,32,256,64,32,1,512,1,1024,32,606.21923828125,True,10277882
32,64,128,16,64,16,1,1,2,2,2147483648.0,False,10295409
8,8,8,16,32,2,16,1,512,32,46.15679931640625,True,10296741
8,64,512,128,8,8,4,4,8,4,2750.340087890625,True,10304789
8,4,8,64,256,32,16,1,128,8,12.115967750549316,True,10307370
16,4,8,4,32,8,1,2,2,2,1407.82080078125,True,10310074
4,2,8,128,8,32,4,16,512,16,15.791104316711426,True,10312311
16,256,512,64,16,1,4,1,32,16,2147483648.0,False,10331054
8,2,32,8,64,4,8,2,8,8,131.4846649169922,True,10332631
4,64,64,4,128,16,16,64,256,1024,13.264896392822266,True,10338098
16,1,256,4,16,4,512,1,512,1,2147483648.0,False,10354676
8,4,1024,32,8,1,2,16,512,1024,5.6545281410217285,True,10357874
128,32,64,8,128,16,1,4,1,32,2147483648.0,False,10371438
4,8,16,8,512,2,8,2,128,64,18.329599380493164,True,10376198
16,4,256,64,32,2,8,2,8,16,2147483648.0,False,10388511
4,1,512,512,4,1,2,1,128,1,2147483648.0,False,10402704
4,4,8,16,64,8,2,1,2,256,30.37081527709961,True,10405574
64,64,64,128,128,2,2,16,2,512,2147483648.0,False,10419061
8,1,256,4,8,2,2,512,2,512,278.1941833496094,True,10420346
8,2,128,1024,8,64,1,4,128,8,15.51974391937256,True,10423676
8,1,8,32,128,64,8,4,256,16,9.6112642288208,True,10426192
4,1,4,4,512,2,4,1,4,2,1206.0220947265625,True,10431536
32,8,64,256,32,4,1,4,4,16,310.2259216308594,True,10435175
512,1,8,8,512,1,1,2,1,512,2147483648.0,False,10448264
4,4,8,32,16,4,1024,1,1024,128,64.21708679199219,True,10449871
8,8,8,256,32,32,1,4,32,512,6.37337589263916,True,10452694
4,16,256,16,4,32,4,2,64,4,187.24864196777344,True,10455296
8,128,1024,256,8,1,2,2,4,8,2147483648.0,False,10469335
16,1,8,8,32,32,256,4,1024,64,27.53331184387207,True,10470643
4,512,1024,512,8,1,1,4,8,4,2147483648.0,False,10485732
32,8,8,8,512,1,1,16,2,32,2147483648.0,False,10499386
8,2,32,64,256,8,2,4,2,4,2147483648.0,False,10510942
16,2,8,8,256,32,128,2,1024,32,9.507840156555176,True,10513290
4,16,128,16,64,4,64,8,64,16,325.9627380371094,True,10514878
16,4,16,16,64,2,1,1,1,4,1111.024658203125,True,10522921
4,256,256,32,8,32,1,4,8,512,2147483648.0,False,10535372
4,4,128,16,4,4,16,4,128,64,29.815807342529297,True,10537018
4,16,64,4,16,128,16,1,128,512,40.202239990234375,True,10539199
16,32,32,4,32,1,32,1,256,1,800.3071899414062,True,10544836
4,4,32,32,16,1,512,2,1024,1024,71.1536636352539,True,10546186
64,8,16,4,64,4,512,1,512,1024,2147483648.0,False,10557533
4,64,256,256,4,8,4,8,32,8,277.3882751464844,True,10559633
4,4,256,256,4,8,4,2,16,4,394.4837036132813,True,10565224
8,16,16,8,512,4,2,64,4,64,2147483648.0,False,10579159
16,16,128,64,32,1,2,1,128,4,2147483648.0,False,10591396
32,2,4,4,32,16,32,4,1024,4,81.0414047241211,True,10593103
16,2,16,64,16,256,1,32,512,256,4.273151874542236,True,10594659
256,2,16,4,512,1,2,16,512,128,344.8504333496094,True,10599873
8,4,512,256,8,8,4,4,256,256,26.160127639770508,True,10607685
16,8,8,16,16,2,2,1,32,1,611.135498046875,True,10610033
4,16,64,128,128,4,2,1,8,2,2147483648.0,False,10624517
512,4,8,4,512,4,2,8,2,64,2147483648.0,False,10637005
64,16,32,4,128,32,4,8,16,1024,2147483648.0,False,10648213
32,16,64,32,128,2,1,4,128,128,2147483648.0,False,10660315
32,2,16,4,256,2,1,2,16,256,2147483648.0,False,10672805
4,8,128,64,4,8,32,1,32,512,662.6836547851562,True,10678309
4,512,512,1024,8,8,1,1,4,1,2147483648.0,False,10694097
8,8,16,16,512,4,4,16,8,512,18.966527938842773,True,10706306
8,4,16,8,8,128,1,1,4,256,45.42975997924805,True,10707864
4,256,256,256,32,8,4,64,4,64,2147483648.0,False,10720294
16,1,16,8,64,128,256,4,256,512,15.127552032470703,True,10722995
4,256,256,4,4,2,2,1,64,8,2147483648.0,False,10734513
4,128,256,512,8,16,8,1,16,2,2293.3974609375,True,10745783
16,1,8,32,64,32,1,2,4,2,2878.92578125,True,10750947
8,1,32,64,32,2,4,4,64,512,1.5831040143966677,True,10753138
4,2,1024,32,8,1,2,1,8,2,2147483648.0,False,10770561
4,32,512,32,16,1,8,2,8,2,2147483648.0,False,10781955
16,64,128,128,32,4,1,2,1,8,2147483648.0,False,10794089
4,4,32,16,16,32,1,1,4,4,374.7860412597656,True,10797864
4,16,1024,512,4,2,2,8,2,32,2115.564453125,True,10802786
4,2,1024,8,4,4,2,1,2,8,2147483648.0,False,10820730
4,1,4,4,4,16,4,1,256,256,21.23366355895996,True,10823580
4,8,512,512,8,2,8,8,8,32,412.35455322265625,True,10826359
4,256,256,32,4,2,1,16,1,128,2147483648.0,False,10837795
4,4,4,4,8,1,2,8,2,256,754.2056884765625,True,10839643
8,16,512,64,8,4,4,2,1024,256,101.32582092285156,True,10850135
8,2,32,32,16,8,256,4,512,128,21.144575119018555,True,10853333
32,16,64,256,128,16,8,2,256,4,2147483648.0,False,10864672
4,256,512,128,8,1,8,1,256,2,2147483648.0,False,10877203
4,4,64,32,8,16,64,4,64,32,124.9832992553711,True,10878690
4,32,64,16,16,16,1,1,1,4,1031.96875,True,10886259
8,32,32,128,16,64,4,1,4,1,2949.74462890625,True,10891495
4,256,512,4,4,8,1,8,256,8,152.13465881347656,True,10902264
4,2,8,4,1024,2,16,1,128,2,700.2890014648438,True,10906638
32,1,4,8,256,16,4,2,64,2,393.22113037109375,True,10908371
16,4,128,64,32,4,8,1,8,2,2147483648.0,False,10920697
4,8,32,1024,8,64,4,1,4,1,3103.138916015625,True,10925477
32,16,64,64,32,2,256,4,256,256,562.2354125976562,True,10928487
128,2,32,128,256,8,1,128,1,128,867.0392456054688,True,10933481
4,8,1024,8,8,1,32,2,128,1024,2147483648.0,False,10945839
4,256,1024,32,4,2,2,2,4,8,2147483648.0,False,10958333
4,16,32,32,64,16,64,16,64,16,618.640380859375,True,10960216
8,256,512,1024,8,4,16,8,16,8,2147483648.0,False,10972494
4,8,8,16,4,256,4,1,32,4,400.0133056640625,True,10973892
4,4,512,512,4,8,2,16,4,16,280.9385070800781,True,10976247
8,128,128,8,32,1,8,1,1024,1024,2147483648.0,False,10987597
4,1,64,256,64,4,1,1,2,1,2147483648.0,False,11003825
16,8,16,8,16,16,1,8,1,64,224.13824462890625,True,11005806
4,512,1024,8,8,1,32,1,1024,64,2147483648.0,False,11021416
4,4,4,32,64,8,64,1,64,1,1611.4390869140625,True,11024191
8,2,64,256,16,64,16,1,1024,1,37.372928619384766,True,11028011
8,2,16,32,512,2,8,64,16,256,88.94976043701172,True,11029601
64,64,64,64,128,1,64,1,64,1024,2147483648.0,False,11043350
4,1,4,4,32,2,256,1,256,1,6042.16015625,True,11050459
32,1,16,64,256,16,8,1,128,256,27.14316749572754,True,11054144
8,1,256,512,16,4,16,4,256,32,16.450559616088867,True,11060298
8,4,64,4,32,1,16,16,256,16,94.88998413085938,True,11061735
4,8,64,128,128,16,8,2,16,4,97.10284423828124,True,11065948
4,1,512,64,4,8,16,1,32,4,2147483648.0,False,11080524
16,16,256,16,16,4,4,8,1024,32,10.789888381958008,True,11085612
16,32,512,64,16,1,4,1,8,512,2147483648.0,False,11102967
4,32,64,4,4,8,8,4,32,1024,98.41254425048828,True,11104598
8,2,1024,8,8,2,1,1,1,2,2147483648.0,False,11114607
16,2,32,64,32,2,8,4,1024,4,31.013887405395508,True,11116306
4,4,512,256,8,2,8,64,8,1024,335.8648376464844,True,11117846
8,256,256,8,8,1,16,64,256,256,2147483648.0,False,11130087
4,16,128,256,16,4,2,512,512,512,14.2489595413208,True,11132764
128,4,32,64,128,2,4,1,128,2,2147483648.0,False,11147003
4,1,16,16,8,64,4,1,128,4,41.93587112426758,True,11148834
16,2,4,16,32,32,1,1,2,1,4300.4765625,True,11154733
4,4,64,64,4,128,128,8,128,256,127.72454071044922,True,11156081
4,64,512,512,4,1,8,64,32,512,318.58074951171875,True,11158349
32,4,8,4,256,1,8,4,32,1024,66.92454528808594,True,11159908
4,4,32,32,8,256,1,512,4,1024,92.54605102539062,True,11161059
8,16,128,256,64,2,2,2,2,16,2147483648.0,False,11173317
128,16,16,128,128,16,4,32,64,1024,2147483648.0,False,11185326
8,128,128,512,32,32,256,2,256,4,2147483648.0,False,11196714
64,16,64,4,64,4,16,4,32,512,259.314697265625,True,11201632
8,8,128,16,8,2,32,16,256,512,13.63865566253662,True,11203898
4,128,128,512,4,16,2,8,2,16,5684.56396484375,True,11212264
32,1,16,32,512,2,2,4,128,512,2147483648.0,False,11223959
8,2,128,512,16,16,16,1,16,1,2247.944091796875,True,11234499
4,32,1024,8,4,2,4,2,128,2,486.3938598632813,True,11244096
256,16,16,128,256,8,8,1,16,2,2147483648.0,False,11258180
4,32,1024,16,4,4,4,2,4,2,2147483648.0,False,11270493
16,1,4,4,32,1,16,8,512,512,28.673023223876957,True,11271819
4,8,8,32,64,32,1,8,16,512,8.493056297302246,True,11276783
4,64,1024,64,8,1,64,2,512,2,2147483648.0,False,11289054
16,4,4,32,128,64,1,1,8,1,877.676513671875,True,11293292
4,8,128,64,16,32,2,64,4,256,20.766719818115234,True,11296004
4,8,512,32,4,8,2,1,4,16,2147483648.0,False,11308466
4,16,16,4,4,32,1024,1,1024,1024,615.3011474609375,True,11310220
4,256,1024,8,8,2,1,1,4,4,2147483648.0,False,11329783
4,4,16,8,8,8,64,16,64,256,95.45830535888672,True,11331080
4,1,4,32,8,256,1,1,1,16,1098.4110107421875,True,11333506
16,4,16,16,64,64,2,1,256,4,43.50566482543945,True,11337167
64,4,64,32,128,8,16,32,256,64,90.64447784423828,True,11339885
4,1,4,4,8,4,1,8,2,16,1748.0673828125,True,11343011
16,8,8,4,1024,1,2,8,8,8,2147483648.0,False,11356826
4,512,512,4,8,4,4,2,32,512,2147483648.0,False,11369543
16,4,32,8,128,16,64,16,256,16,130.6623992919922,True,11371065
4,8,8,8,128,2,1,512,8,512,617.8088989257812,True,11381560
64,8,16,8,128,1,2,256,8,256,492.7846374511719,True,11386290
256,1,8,256,256,32,4,1,32,8,2147483648.0,False,11399212
8,32,256,8,16,1,1,64,1,1024,206.4384002685547,True,11403660
32,4,64,64,64,64,1,1,32,2,2147483648.0,False,11418014
64,4,8,16,1024,2,32,1,32,256,70.63142395019531,True,11422097
8,2,64,32,16,2,1,1,1,8,834.2896728515625,True,11429767
4,1,1024,64,4,2,1,1,4,2,2147483648.0,False,11439790
8,256,256,32,16,1,32,1,256,8,2147483648.0,False,11452481
4,64,128,64,4,32,32,2,128,64,141.83424377441406,True,11454258
4,1,1024,16,4,2,1,8,2,64,1472.143310546875,True,11461691
8,1,256,4,8,1,1,1,2,1024,2147483648.0,False,11474907
4,32,128,512,64,16,128,1,256,2,82.70438385009766,True,11478613
8,4,4,4,8,1,1,4,1,128,851.2870483398438,True,11480617
4,32,512,16,4,2,1,1,1024,256,2147483648.0,False,11492919
8,8,8,8,512,2,2,8,8,256,2147483648.0,False,11505144
16,1,8,512,64,128,1,16,4,512,9.778176307678224,True,11507324
4,128,256,16,4,1,2,1,16,1,2147483648.0,False,11518737
4,64,64,8,4,8,128,2,128,128,855.7424926757812,True,11521326
16,2,16,16,256,4,2,1,256,64,2147483648.0,False,11533878
4,8,256,128,32,8,32,2,64,1024,97.48684692382812,True,11538877
4,8,1024,512,4,1,1,128,8,256,289.3670349121094,True,11540409
64,8,128,16,64,1,16,1,32,64,2147483648.0,False,11558050
32,32,128,8,64,4,2,1,512,8,2147483648.0,False,11571878
4,2,4,4,32,1,1,2,256,64,16.262144088745117,True,11574681
32,16,64,16,128,1,1,512,128,512,2147483648.0,False,11586726
4,16,256,1024,16,8,2,64,1024,128,4.872191905975342,True,11588780
8,8,1024,4,8,1,128,1,128,4,2147483648.0,False,11607776
16,2,8,4,32,16,4,256,128,256,23.022592544555664,True,11610753
4,32,1024,4,4,4,2,128,2,512,392.4418640136719,True,11612669
8,2,128,64,16,16,2,128,64,256,1.9804160594940183,True,11614357
32,2,4,8,1024,2,32,4,256,512,78.56537628173828,True,11616032
4,2,1024,16,4,4,16,8,64,64,392.0814208984375,True,11621012
32,2,128,16,32,16,1,256,16,1024,1.5534080266952517,True,11622558
4,16,64,16,4,8,1024,1,1024,8,2975.7451171875,True,11627817
8,16,16,32,32,32,8,8,512,8,75.10835266113281,True,11629389
8,8,32,256,16,64,1,16,16,512,3.028991937637329,True,11631375
4,4,16,4,4,4,4,8,16,32,304.8898620605469,True,11633312
16,4,32,32,256,2,2,4,8,1024,2147483648.0,False,11644693
512,2,8,4,1024,1,1,8,8,128,2147483648.0,False,11657534
8,4,4,32,64,8,2,4,2,8,1074.5589599609375,True,11660179
32,16,16,8,32,32,2,8,256,8,224.785400390625,True,11662806
4,512,512,256,4,1,2,128,4,256,2147483648.0,False,11675441
16,1,32,128,64,8,8,4,8,128,13.813759803771973,True,11678432
4,32,1024,512,4,2,4,1,128,1,2147483648.0,False,11692658
64,8,8,8,128,2,1,8,8,64,356.67047119140625,True,11703682
4,4,512,256,16,4,8,32,64,512,20.763647079467773,True,11706497
8,4,16,8,8,8,1024,1,1024,1,2147483648.0,False,11717211
4,8,512,32,4,4,2,1,128,32,2147483648.0,False,11729670
4,4,8,4,512,1,8,2,8,16,100.6530532836914,True,11731750
4,32,32,512,4,128,2,4,4,16,424.4807739257813,True,11733581
32,32,64,8,64,16,1,128,32,256,2147483648.0,False,11745594
4,8,128,128,8,2,8,4,32,4,215.9984588623047,True,11747513
256,1,8,8,256,32,1,1,1,1,2147483648.0,False,11760422
4,64,1024,512,4,4,8,32,32,256,168.25958251953125,True,11762342
4,512,1024,64,4,2,4,1,16,512,2147483648.0,False,11777962
4,1,8,4,256,1,2,2,2,256,39.32057571411133,True,11781754
4,1,8,16,16,4,1,1,8,1,889.1986083984375,True,11784386
4,64,128,8,4,16,1,32,256,512,64.95027160644531,True,11786875
8,2,128,64,8,1,512,1,512,16,2147483648.0,False,11798411
8,2,256,32,8,1,1,1,4,512,2147483648.0,False,11811113
32,32,64,32,128,1,1,8,1,256,2147483648.0,False,11824717
4,4,16,4,4,32,64,1,1024,4,351.98974609375,True,11826422
16,4,16,32,64,128,1,2,32,128,22.25152015686035,True,11831208
4,64,1024,8,4,4,2,1,32,8,2147483648.0,False,11845520
4,4,128,256,4,64,32,1,512,512,32.89292907714844,True,11850526
8,4,16,64,512,4,8,8,8,128,29.232128143310547,True,11853164
4,4,16,64,64,4,128,1,1024,32,24.414207458496094,True,11854724
32,4,64,128,64,64,2,16,2,64,26.221567153930664,True,11856212
8,2,64,16,16,128,2,8,2,128,35.09862518310547,True,11857703
8,256,256,64,16,8,8,1,128,1,2147483648.0,False,11870155
8,1,512,128,16,2,2,1,2,32,2147483648.0,False,11888456
4,1,1024,256,8,1,1,1,2,64,2147483648.0,False,11898525
8,1,32,4,16,1,1,4,1,128,69.51219177246094,True,11900064
32,8,64,64,32,16,32,2,64,32,389.5091247558594,True,11904675
16,1,32,8,256,1,64,2,512,1024,147.33619689941406,True,11907329
4,32,32,16,8,4,1,8,1,32,949.1353759765624,True,11910502
8,512,1024,32,8,1,64,1,256,8,2147483648.0,False,11931383
128,2,8,4,256,8,1,128,4,1024,105.44127655029295,True,11935680
8,4,1024,512,8,1,4,1,8,1,2147483648.0,False,11956404
4,2,4,32,128,64,64,1,1024,1,118.0231704711914,True,11957543
16,16,32,64,128,8,64,1,512,512,37.45587158203125,True,11961504
4,1,512,4,4,1,1,4,2,128,934.9140625,True,11965832
4,128,1024,16,8,2,64,4,1024,1024,771.3433837890625,True,11976863
512,4,4,4,512,1,4,16,8,32,2147483648.0,False,11989275
4,64,512,8,4,16,1024,1,1024,8,2147483648.0,False,12001618
4,2,8,128,16,16,32,1,32,16,200.8258514404297,True,12003130
4,1,4,16,16,4,2,2,2,512,26.58304023742676,True,12004335
256,1,32,8,256,2,2,4,8,16,287.7583312988281,True,12015784
8,1,64,128,8,128,8,2,8,16,1283.305419921875,True,12019508
4,128,128,512,4,16,128,4,128,4,2147483648.0,False,12030426
8,4,16,32,16,2,64,1,512,1024,22.12761688232422,True,12033576
16,8,64,8,16,32,1,1,2,1,2748.683349609375,True,12042876
8,2,8,8,8,4,64,1,64,128,100.13900756835938,True,12044641
32,4,64,4,64,1,256,4,1024,4,720.068603515625,True,12050190
4,64,256,4,16,1,2,64,32,128,26.53798484802246,True,12054806
4,128,256,512,8,4,4,4,8,512,808.3363647460938,True,12060088
32,16,32,8,256,2,4,4,16,4,2147483648.0,False,12071346
512,8,16,16,512,2,16,2,256,16,2147483648.0,False,12085876
8,16,256,128,16,8,1,4,256,8,40.213504791259766,True,12094872
4,64,256,512,8,8,2,1,8,1,1278.8695068359375,True,12103593
32,32,32,16,32,1,128,8,1024,512,262.835205078125,True,12108819
16,4,512,32,16,2,8,2,256,32,2147483648.0,False,12123119
16,64,128,1024,64,8,4,64,256,512,2147483648.0,False,12134367
4,64,256,8,16,16,1,16,2,128,646.0098266601562,True,12145276
4,2,256,4,32,4,8,4,128,128,14.732288360595703,True,12148634
16,4,64,4,128,2,32,1,32,1,1695.1275634765625,True,12157054
128,4,16,16,256,1,1,4,1,256,108.80409240722656,True,12167336
4,2,64,32,8,1,1,1,1024,256,117.98937225341795,True,12170965
32,8,32,32,32,64,1,2,1,64,276.0837097167969,True,12174346
4,4,16,4,16,256,1,32,64,32,12.767231941223145,True,12176747
4,8,128,64,64,8,1,1,1,32,2147483648.0,False,12195779
128,32,64,64,128,8,1,1,1,1,2147483648.0,False,12213259
8,128,256,4,16,1,32,2,512,512,2147483648.0,False,12224600
8,256,512,128,16,2,32,1,32,512,2147483648.0,False,12239123
8,4,8,8,512,1,16,1,64,1,1302.4256591796875,True,12242416
8,2,256,128,16,2,8,4,32,32,66.70233917236328,True,12247304
4,1,32,32,4,256,32,1,1024,1024,26.89638328552246,True,12249549
4,32,32,4,64,1,8,4,256,64,132.24652099609375,True,12251707
64,16,16,16,256,2,16,32,1024,128,2147483648.0,False,12262955
8,128,256,256,16,1,4,2,64,16,2147483648.0,False,12274226
64,8,32,8,256,1,256,2,512,256,2147483648.0,False,12285498
8,16,128,256,16,16,2,1,64,32,13.347840309143066,True,12293269
8,2,512,128,8,1,16,8,1024,512,58.40486526489258,True,12295842
4,4,1024,128,8,1,256,4,256,32,2147483648.0,False,12307318
64,2,4,16,128,4,1,64,16,64,378.0812683105469,True,12310095
4,2,512,1024,8,2,1,16,16,64,121.36038208007812,True,12312529
4,2,4,16,512,8,8,2,64,4,107.44627380371094,True,12315157
128,1,4,4,256,32,4,1,4,1,3295.87109375,True,12322316
8,4,32,4,8,2,32,4,128,1024,31.252479553222656,True,12323493
128,1,4,16,128,16,64,16,128,512,95.24121856689452,True,12325005
4,256,1024,64,4,2,2,1,512,64,2147483648.0,False,12339810
4,8,1024,32,4,1,32,2,512,2,766.7835083007812,True,12350804
4,8,16,8,256,8,512,2,1024,256,15.303680419921877,True,12352994
8,2,512,512,16,4,1,1,512,2,2147483648.0,False,12363079
64,1,4,8,512,2,2,1,256,16,204.23475646972656,True,12370251
4,128,1024,512,4,4,1,128,128,128,46.892032623291016,True,12375304
4,16,1024,4,4,2,1,32,32,512,16.23142433166504,True,12377880
4,4,4,4,32,8,1,1,16,8,67.2389144897461,True,12380145
16,32,64,64,128,4,2,2,8,64,2147483648.0,False,12392194
4,32,64,32,4,4,8,2,64,2,269.5045166015625,True,12393959
8,1,8,128,64,64,1,2,1,128,179.3791961669922,True,12396862
128,1,64,8,128,4,1,1,64,64,2147483648.0,False,12417541
4,8,64,128,64,16,1024,1,1024,4,107.58553314208984,True,12419878
256,4,8,8,512,4,1,16,1,512,2147483648.0,False,12432178
256,1,4,16,1024,4,1,4,2,16,2147483648.0,False,12443924
64,2,4,4,1024,1,1,16,1,1024,2147483648.0,False,12456184
4,1,1024,4,4,2,16,2,64,32,2147483648.0,False,12470439
8,16,64,8,16,32,128,2,1024,128,39.07686233520508,True,12472579
4,4,16,64,128,8,2,1,64,4,117.22854614257812,True,12483521
4,1024,1024,8,4,2,1,2,16,64,2147483648.0,False,12500039
8,8,128,256,16,2,4,128,16,1024,22.05081558227539,True,12502877
16,256,512,512,16,1,1,32,16,32,2147483648.0,False,12516908
8,8,16,128,8,64,4,1,8,1,2803.284912109375,True,12521179
4,16,512,1024,4,2,1,32,1,128,3440.251953125,True,12525970
16,4,256,128,16,16,4,1,16,8,2147483648.0,False,12540357
8,16,128,128,8,1,16,8,128,32,37.7446403503418,True,12541968
16,8,256,64,16,1,1,4,4,8,505.8948974609375,True,12551176
64,2,64,32,64,8,1,32,1,256,20.42572784423828,True,12554192
4,2,4,4,4,1,4,4,128,32,189.8096618652344,True,12555464
16,2,4,128,256,32,4,8,8,512,5.966847896575928,True,12557633
8,8,256,64,16,8,8,1,128,1,2147483648.0,False,12569968
8,1,32,4,32,4,16,2,512,128,20.42265510559082,True,12573535
4,2,1024,16,8,2,8,32,512,32,12.58086395263672,True,12576618
4,16,1024,128,4,4,1,8,16,256,195.0750732421875,True,12580576
4,2,8,16,32,4,1,2,4,4,319.06201171875,True,12582617
