IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,1,0,0,0,6,3,5,2,1,4,5,6,4,0,3,1,2,1,1,1,1,1,1,64,2,4,2,4,1,112,1,4,7,4,1,112,2,2,7,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2983936,True,71792
1,0,0,0,0,3,6,1,4,5,2,0,6,2,3,0,4,5,1,1,1,1,1,1,1,64,2,1,16,1,2,112,1,4,2,7,2,112,4,1,14,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,10196992,True,72827
1,1,1,0,0,1,5,0,4,6,2,3,5,2,3,0,4,1,6,1,1,1,1,1,1,64,1,16,1,1,4,112,7,1,8,2,1,112,7,1,1,8,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,18707456,True,74088
0,1,1,1,0,1,5,4,3,2,6,0,6,2,4,3,5,1,0,1,1,1,1,1,1,64,8,1,2,1,4,112,2,2,7,2,2,112,2,1,28,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2011136,True,75012
1,1,1,1,1,6,2,0,4,5,1,3,0,2,1,3,5,4,6,1,1,1,1,1,1,64,2,4,1,2,4,112,1,2,1,2,28,112,14,1,1,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1397042176,True,88158
0,1,0,1,1,1,4,0,3,2,5,6,5,6,2,4,1,3,0,1,1,1,1,1,1,64,4,1,2,4,2,112,1,2,56,1,1,112,2,4,2,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1040384,True,89400
0,1,1,1,1,2,6,5,4,3,1,0,3,5,2,4,1,6,0,1,1,1,1,1,1,64,8,4,2,1,1,112,14,1,2,4,1,112,14,1,1,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1285120,True,90868
0,0,1,0,0,2,0,6,4,5,3,1,6,2,3,1,5,4,0,1,1,1,1,1,1,64,4,1,4,2,2,112,4,14,2,1,1,112,2,1,1,4,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,28613632,True,92437
0,0,0,0,1,6,5,3,1,2,0,4,6,3,0,4,1,2,5,1,1,1,1,1,1,64,2,4,2,2,2,112,1,1,1,28,4,112,1,4,4,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,205425664,True,95166
1,0,0,0,0,3,0,5,1,4,6,2,4,5,2,0,3,6,1,1,1,1,1,1,1,64,1,2,1,16,2,112,14,8,1,1,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,32231422,True,96437
1,1,0,0,1,3,6,1,2,5,4,0,1,3,5,4,0,2,6,1,1,1,1,1,1,64,8,2,1,4,1,112,2,2,2,1,14,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,35360768,True,97651
1,1,1,1,0,1,5,4,0,2,6,3,1,0,2,6,5,4,3,1,1,1,1,1,1,64,1,1,1,8,8,112,2,1,7,4,2,112,2,1,1,28,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,98716
0,1,1,0,1,2,1,4,6,0,5,3,3,0,1,2,5,4,6,1,1,1,1,1,1,64,1,1,1,8,8,112,2,2,1,7,4,112,14,2,1,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,188641280,True,102273
1,0,1,1,1,2,6,5,4,0,1,3,6,5,0,3,4,1,2,1,1,1,1,1,1,64,1,4,2,2,4,112,7,1,1,8,2,112,1,8,1,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,746761216,True,109719
0,1,0,0,1,6,0,5,3,4,1,2,4,0,1,2,6,5,3,1,1,1,1,1,1,64,1,4,1,1,16,112,1,14,4,1,2,112,1,8,2,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,220592128,True,112999
