tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,4,256,16,64,256,1,1024,2,733.2556762695312,7757199
4,4,8,128,64,32,1,1,1,2,3067.316162109375,7764065
4,2,128,32,4,32,16,4,32,16,207.6549072265625,7765845
64,8,16,16,256,4,16,1,16,2,2147483648.0,7777207
64,2,32,4,256,8,1,4,4,128,2147483648.0,7789734
32,1,64,128,32,2,2,1,8,256,2147483648.0,7802775
4,4,1024,16,4,1,8,8,8,8,1932.327880859375,7807198
16,4,8,4,16,1,64,4,64,4,6391.30322265625,7814883
8,64,128,128,16,8,256,4,1024,4,1188.1932373046875,7820368
32,8,32,4,32,4,2,32,64,1024,3.764224052429199,7822684
4,16,128,32,16,8,1,1,1,512,2147483648.0,7835205
8,2,64,256,128,16,2,32,2,128,26.92198371887207,7836709
4,8,16,128,16,128,8,16,256,64,3.506175994873047,7838451
4,2,8,16,64,16,4,4,8,16,57.35935974121094,7840053
8,128,128,4,16,16,1,2,4,2,2147483648.0,7852390
4,16,256,16,8,1,4,1,64,1024,101.25516510009766,7859247
4,128,256,4,4,1,1,128,1,1024,976.6410522460938,7864930
16,4,4,4,256,1,1,4,1,16,2147483648.0,7876428
4,32,1024,16,4,1,2,256,64,256,23.592960357666016,7879273
4,2,16,128,4,16,2,1,4,1,4717.99169921875,7885775
4,16,32,256,4,128,4,4,1024,4,9.266176223754885,7888250
8,4,128,4,16,2,1,4,32,32,14.279680252075195,7893242
8,4,8,32,64,64,1,4,256,16,40.601600646972656,7895658
8,2,8,4,32,32,32,2,1024,2,79.24940490722656,7896928
4,8,8,512,64,128,32,4,64,128,8.881152153015137,7899200
64,4,8,8,128,1,8,1,32,1,795.8456420898438,7903783
8,256,256,64,8,4,8,2,16,2,2147483648.0,7916176
8,2,32,8,8,2,1,1,32,1,336.23553466796875,7918809
4,16,128,128,4,64,1,1,32,1,222.0800018310547,7922163
4,1,1024,128,4,2,32,2,1024,128,2147483648.0,7936625
64,2,16,64,64,4,1,1,1,2,2295.214111328125,7946564
16,8,128,128,32,32,4,8,1024,512,1.7377279996871948,7950100
8,8,512,256,8,4,2,32,4,32,147.62701416015625,7951616
8,64,128,128,16,8,1,8,2,32,2147483648.0,7962969
8,1,8,4,512,1,512,1,1024,512,164.01715087890625,7964467
4,1,512,8,16,4,1,256,1,256,69.93920135498047,7965776
32,4,4,4,64,32,4,16,1024,16,89.06956481933594,7967237
128,4,8,16,512,2,32,8,128,512,190.6728973388672,7971905
16,16,32,64,64,8,1,2,1,16,948.8199462890624,7981364
8,32,512,256,8,1,2,256,512,256,14.48960018157959,7984268
4,8,256,1024,16,16,256,4,512,512,69.20294189453125,7986769
1024,1,8,8,1024,2,8,8,32,512,91.15443420410156,7996017
8,2,128,64,64,8,4,1,8,2,2147483648.0,8008872
4,8,8,8,4,1,16,1,16,256,192.7659454345703,8010128
32,2,4,8,256,32,1,8,2,512,19.25324821472168,8018756
16,8,128,64,16,2,4,256,32,1024,29.75027275085449,8020381
64,4,4,32,64,64,2,1,32,2,811.0653686523438,8023484
8,64,64,8,128,2,8,1,256,256,128.4833221435547,8032504
4,4,4,4,8,1,1,32,2,32,2147483648.0,8043046
4,16,512,4,16,4,2,32,2,32,201.0583038330078,8044615
8,1,64,32,16,8,32,1,64,4,372.1359252929688,8050534
8,4,512,8,8,8,1,1,32,1,2147483648.0,8065609
4,4,64,8,8,16,2,16,128,64,0.915455996990204,8067278
4,1,128,8,4,4,1,8,1,8,1833.2364501953125,8070526
4,256,512,1024,4,2,4,32,4,128,2147483648.0,8082031
4,1024,1024,128,4,2,4,4,64,16,2147483648.0,8098982
4,2,128,512,8,8,1,8,2,32,195.4764862060547,8101081
8,1,64,32,32,16,128,1,512,1,681.3184204101562,8109301
8,8,32,1024,64,64,8,16,16,16,71.62879943847656,8110583
4,1,4,8,512,8,8,32,256,1024,10.350591659545898,8113585
128,4,32,64,128,2,16,32,128,256,79.57299041748047,8116548
16,16,16,16,32,4,1,64,1,128,2835.57080078125,8123954
16,4,256,4,16,4,1,4,1,16,712.6947631835938,8134593
4,32,1024,16,4,1,1,1,2,8,2147483648.0,8148863
16,1,4,256,128,64,16,8,256,16,25.84883117675781,8150281
4,2,32,8,16,8,8,8,8,16,262.9662780761719,8151754
32,8,8,4,64,2,2,2,2,4,4568.3916015625,8158494
4,4,512,4,8,2,1,8,1,32,748.379150390625,8163677
4,8,256,1024,8,4,1,2,16,8,2147483648.0,8175163
16,8,64,4,16,32,4,16,128,32,9.247743606567385,8177306
4,32,128,64,4,2,32,4,1024,16,11.836416244506836,8179767
16,1,16,8,128,8,1,1,128,2,2147483648.0,8192795
8,16,1024,128,8,2,1,1,1,2,2147483648.0,8211104
16,4,4,4,1024,1,128,1,128,8,317.907958984375,8212715
4,32,128,4,32,8,256,2,256,8,680.131591796875,8215701
8,1,16,32,16,256,1,4,2,128,34.86310577392578,8217138
4,1,1024,64,8,1,128,8,128,64,2560.01123046875,8224548
4,16,512,4,4,1,1,1,1,1,2147483648.0,8236907
4,2,8,64,4,32,8,4,64,4,500.28851318359375,8238424
8,1024,1024,256,8,1,2,128,256,256,2147483648.0,8248435
4,1,8,128,64,16,1,4,2,4,881.9783935546875,8256128
16,2,512,8,16,4,1,1,32,4,2147483648.0,8266137
4,1024,1024,64,4,4,4,1,1024,1,2147483648.0,8283831
4,8,16,8,4,1,1,8,2,128,432.7403564453125,8285465
8,1,4,16,128,32,128,4,1024,32,7.152639865875244,8287435
4,32,512,16,4,4,2,2,8,4,1521.122314453125,8293398
16,2,4,4,256,1,16,1,32,256,117.4988784790039,8294739
8,1,32,128,8,64,16,1,32,4,756.0345458984375,8298374
4,8,8,8,16,128,1,8,1,32,823.3236694335938,8300813
8,128,512,256,8,2,64,8,64,1024,2927.139892578125,8309148
4,4,16,128,4,512,512,2,512,64,142.26841735839844,8310602
4,128,512,16,4,8,2,16,2,16,5325.703125,8318783
256,2,4,4,512,1,1,16,32,128,2147483648.0,8330364
64,16,32,64,128,16,8,1,256,1024,2147483648.0,8342550
4,16,16,8,16,1,1,8,2,512,67.55840301513672,8344937
32,4,4,32,32,16,1,1,16,4,117.6432647705078,8346485
4,2,4,8,8,8,4,16,16,256,67.88813018798828,8347666
4,8,512,16,8,2,256,1,256,64,2147483648.0,8360274
16,4,128,256,64,4,4,4,64,4,70.47782135009766,8364492
4,1,16,4,8,2,512,2,1024,256,72.69990539550781,8365765
8,2,512,64,16,1,1,1,1,1,2147483648.0,8375773
4,4,32,128,32,16,8,4,8,64,12.332032203674316,8378593
64,1,4,4,256,4,8,1,8,1,3208.94775390625,8384155
8,4,512,8,8,1,16,16,16,1024,422.4829406738281,8386428
64,8,8,4,1024,1,1,1,2,32,2147483648.0,8404300
16,2,256,1024,32,8,64,16,64,16,568.3568725585938,8407273
8,64,512,64,16,1,2,1,2,256,2147483648.0,8421477
8,4,4,8,128,8,32,8,1024,512,7.563263893127441,8423481
16,1,8,4,1024,2,128,2,256,64,68.89881896972656,8424791
8,64,256,4,8,8,1,1,128,8,2147483648.0,8437126
8,8,32,16,8,128,1,8,2,16,314.17547607421875,8439116
8,8,32,8,32,2,1,16,1,16,1241.4986572265625,8442922
16,1,64,512,32,8,2,8,16,8,61.78611373901367,8444898
4,2,256,16,8,8,2,4,2,4,1964.981201171875,8450276
32,16,128,1024,64,16,2,2,256,4,2147483648.0,8462486
128,1,16,256,128,32,2,128,2,512,82.29888153076172,8463976
16,8,8,256,16,32,512,1,512,2,2147483648.0,8474587
4,4,32,8,32,16,1,1,2,4,854.634521484375,8483407
4,16,256,64,16,1,2,128,16,128,71.75167846679688,8485028
8,4,16,4,32,128,256,2,512,16,133.8112030029297,8486325
16,4,64,4,64,32,4,1,8,64,60.62080001831055,8492554
4,2,1024,8,4,4,32,2,256,128,2147483648.0,8505974
8,8,64,64,64,1,32,4,64,4,1242.7080078125,8508895
4,2,512,512,4,1,4,8,4,8,2230.37744140625,8512838
8,32,512,128,16,4,4,256,4,1024,436.0376281738281,8515556
32,32,64,4,128,16,2,1,32,1,2147483648.0,8529580
128,1,16,4,128,2,2,1,64,4,2147483648.0,8542500
8,2,4,16,16,4,1,2,2,2,2993.080322265625,8546713
4,256,512,512,8,2,1,4,256,32,2147483648.0,8559308
32,8,16,16,512,2,8,1,16,2,465.8401184082031,8567135
4,16,32,32,32,1,2,2,16,1024,7.031807899475098,8570089
8,8,256,1024,8,16,8,4,32,8,297.8426818847656,8572965
16,32,128,256,16,32,32,8,32,16,2273.7080078125,8578058
8,1,512,16,8,4,512,2,1024,1024,2147483648.0,8591558
4,8,16,4,512,2,32,16,1024,1024,74.82367706298828,8593243
128,32,64,16,128,1,4,2,32,64,2147483648.0,8606920
32,8,32,64,128,8,2,256,512,1024,79.67027282714844,8611721
8,32,32,1024,32,32,1,4,32,1024,13.06726360321045,8623707
8,32,512,16,8,1,1,1,1,256,2147483648.0,8637819
256,2,8,4,1024,1,2,1,2,128,2147483648.0,8652951
8,4,4,4,1024,4,64,2,128,8,176.0542755126953,8654536
16,2,32,8,16,32,2,8,2,256,21.48863983154297,8657091
8,512,512,16,16,4,1,2,1,256,2147483648.0,8677565
4,1,512,128,4,16,1,1,2,1,2147483648.0,8692163
32,2,16,64,32,64,128,1,256,1,1630.0216064453125,8698013
4,1,1024,128,4,2,16,16,1024,128,9.299967765808104,8701276
8,8,16,64,16,16,4,1,4,1024,34.38079833984375,8702739
4,8,128,16,8,16,2,64,8,512,7.715839862823486,8704675
16,1,8,8,256,8,2,4,4,64,42.22771072387695,8707598
1024,8,8,16,1024,2,1,2,128,256,2147483648.0,8728352
8,32,128,8,8,64,64,16,1024,1024,87.88070678710938,8730257
4,2,32,4,256,4,1,512,4,1024,51.141632080078125,8736737
4,1,512,8,4,2,2,2,16,2,2147483648.0,8748827
8,1,1024,512,8,1,1,2,2,32,2147483648.0,8766442
4,1,4,4,4,1,2,16,4,1024,372.4544067382813,8768080
4,64,128,512,16,16,2,1,16,128,76.28492736816406,8775763
8,512,1024,1024,8,2,16,1,16,1,2147483648.0,8797045
32,64,64,32,32,2,128,1,128,1,2147483648.0,8809277
8,1,16,128,32,128,32,1,32,64,36.49433517456055,8811102
4,4,4,4,128,1,128,2,512,4,356.26904296875,8812684
4,8,64,4,4,16,2,256,2,512,262.5740661621094,8814195
8,16,256,8,8,8,2,8,4,16,220.7344665527344,8816097
4,512,1024,4,4,2,1,1,1,8,2147483648.0,8831914
4,32,512,4,8,1,512,1,512,1,2147483648.0,8844468
128,4,16,128,256,8,8,1,64,1,2147483648.0,8856900
32,4,16,8,64,2,4,1,8,1,1494.9898681640625,8862085
32,2,32,1024,32,64,8,2,512,2,177.93536376953125,8864843
4,1024,1024,1024,4,4,1,4,2,64,2147483648.0,8881636
64,2,4,16,256,32,4,4,1024,1024,4.399104118347168,8883988
8,1,512,4,16,1,8,4,16,512,2147483648.0,8895817
8,32,128,32,16,8,8,2,128,2,311.5140991210937,8900961
4,8,32,16,4,2,16,8,32,256,53.86649703979492,8902165
8,32,256,16,32,1,2,64,16,64,58.003456115722656,8906704
16,8,128,512,64,8,1,32,1,512,48.70451354980469,8911053
4,1,1024,8,8,1,32,2,256,2,2147483648.0,8925290
4,2,256,256,8,8,2,1,8,32,2147483648.0,8937118
8,8,32,8,128,32,8,1,128,8,15.263744354248049,8941474
64,16,64,32,64,4,4,2,64,512,141.83322143554688,8951183
8,1,1024,16,8,2,16,4,128,128,2147483648.0,8964778
4,1,512,64,4,4,2,8,2,32,632.86474609375,8968044
4,1,8,16,4,2,1,4,1,64,795.2639770507812,8969982
64,4,16,8,512,1,1,32,4,128,2147483648.0,8982241
16,8,128,64,16,1,1,1,1,2,2147483648.0,8994547
16,2,16,16,256,1,256,2,1024,64,130.86207580566406,8996390
4,4,32,64,64,32,2,128,8,256,46.52544021606445,8998029
512,8,8,8,1024,2,64,1,256,1,2147483648.0,9012983
4,128,256,256,32,2,4,8,4,512,2147483648.0,9024539
8,32,512,32,16,1,16,16,16,16,1691.3336181640625,9028422
16,8,8,16,128,32,4,1,512,4,44.407806396484375,9030437
8,16,16,32,32,16,1,256,512,512,42.2215690612793,9034891
8,1,512,4,8,8,4,16,8,256,219.8671417236328,9037923
128,8,64,8,128,1,64,8,512,16,306.8477478027344,9042951
64,32,64,4,64,64,1,128,2,256,2147483648.0,9055025
4,128,1024,8,4,4,4,4,4,4,2147483648.0,9066597
16,2,256,256,32,4,2,2,2,8,2147483648.0,9079246
8,1,128,512,8,32,64,2,512,64,89.56928253173828,9084265
32,1,4,4,256,1,16,8,512,64,107.95724487304688,9085541
4,2,128,64,4,2,1,1,2,2,2325.993408203125,9091912
8,8,256,16,32,8,2,32,4,256,11.317248344421388,9094301
4,2,64,64,16,2,8,128,16,256,237.75436401367188,9095617
4,128,1024,4,4,2,1,4,8,4,1379.19482421875,9106132
8,1,4,8,512,16,1,2,1,2,2147483648.0,9117901
4,4,4,4,64,4,8,32,64,1024,9.235456466674805,9120160
16,128,256,128,16,4,8,8,16,8,2147483648.0,9132425
64,16,32,4,64,4,4,16,32,16,1716.1912841796875,9139159
4,4,8,4,32,256,128,1,1024,32,13.699071884155272,9141628
4,16,64,64,32,1,8,1,1024,512,138.38131713867188,9143691
4,4,16,512,16,64,32,1,128,1,450.91021728515625,9145720
4,64,512,32,4,16,16,1,32,256,2147483648.0,9158112
4,4,8,256,4,64,128,2,256,8,839.1680297851562,9160842
8,4,32,512,16,16,1,1,32,4,38.23001480102539,9164734
4,1,128,8,4,4,16,2,16,256,1069.697998046875,9168752
32,2,64,8,32,2,1,128,256,256,7.049215793609619,9170968
8,1,4,16,512,8,1,4,128,8,2147483648.0,9182073
4,256,1024,64,4,2,1,1,2,2,2147483648.0,9197104
4,32,1024,16,8,2,4,1,4,8,2147483648.0,9211768
8,1,256,4,32,4,8,2,64,4,124.62694549560548,9223114
4,8,16,16,64,1,4,8,4,64,191.7696075439453,9224961
4,16,64,1024,16,16,64,16,128,32,330.144775390625,9226791
8,8,8,128,16,16,512,1,512,1024,61.54444885253906,9228461
8,2,256,16,8,1,16,32,1024,256,7.423999786376953,9230605
16,32,32,32,128,32,2,1,16,4,2147483648.0,9242805
4,8,64,128,8,2,8,1,64,8,48.129024505615234,9245214
4,16,32,4,256,8,8,2,128,64,8.252415657043457,9248994
16,32,64,16,64,2,2,2,2,32,250.90457153320312,9257962
256,8,8,4,256,2,1,2,32,128,2147483648.0,9270202
16,2,32,4,16,64,4,1,32,1,907.5507202148438,9275394
4,2,256,8,16,8,1,8,1,64,190.3482818603516,9281664
8,2,4,64,64,16,4,1,1024,16,13.34067153930664,9284282
8,4,128,32,8,8,1,1,8,512,137.14329528808594,9292114
64,2,4,8,256,16,16,1,16,1,1482.3792724609375,9295821
8,128,1024,32,8,1,16,1,1024,1,2147483648.0,9314138
128,2,8,4,128,8,64,1,64,1,2147483648.0,9325775
4,256,256,4,4,2,8,8,16,32,3250.78125,9334646
32,2,64,16,32,16,2,32,2,1024,10.440704345703123,9336743
4,16,256,1024,16,4,16,2,1024,4,16.343040466308594,9342265
4,16,64,16,8,4,1,2,8,8,120.8954849243164,9344429
8,2,64,128,16,2,2,64,8,512,34.941951751708984,9346128
4,16,256,64,4,2,2,128,2,128,1286.149169921875,9349078
4,2,1024,16,4,4,4,1,512,2,2147483648.0,9367522
128,2,32,8,256,8,256,1,1024,128,2147483648.0,9382253
32,2,4,16,1024,4,64,4,1024,4,1026.591796875,9384904
4,1,1024,512,4,4,4,16,16,32,157.67039489746094,9388027
32,32,32,1024,32,32,1,8,1,512,2147483648.0,9399288
4,1,8,8,256,16,2,16,2,64,125.10310363769533,9404840
8,2,32,64,32,32,1,1,4,4,324.6253967285156,9412486
8,256,256,4,16,8,1,16,1,1024,2147483648.0,9427216
16,1,64,256,32,8,4,1,4,1,2147483648.0,9438934
8,8,64,128,8,64,4,4,16,256,15.454208374023438,9441345
64,2,8,4,512,1,2,64,2,64,1740.9566650390625,9447814
8,128,1024,512,8,2,4,8,4,32,2883.053466796875,9456236
4,16,512,4,4,1,1,1,128,2,2147483648.0,9468633
4,2,32,16,4,4,2,32,8,32,599.6973876953125,9470312
8,4,4,8,8,256,2,1,2,4,1398.6702880859375,9473052
128,8,32,8,128,1,1,4,1,16,849.1950073242188,9483148
128,4,4,4,512,1,8,2,16,2,2147483648.0,9494162
4,256,256,32,8,2,64,2,1024,2,2147483648.0,9505669
8,2,4,256,64,64,2,4,16,4,218.5041961669922,9507171
8,8,8,8,256,1,64,8,1024,128,123.67667388916016,9508490
16,2,16,4,16,128,512,2,512,256,205.5075836181641,9510361
16,4,16,32,128,32,64,4,128,4,136.53709411621094,9511890
4,16,256,8,32,1,4,16,32,256,5.641215801239014,9513944
8,16,64,8,32,16,1,1,1,4,2147483648.0,9526395
4,2,4,512,8,512,1,16,1024,32,19.94342422485352,9528931
16,4,8,64,32,16,4,1,8,512,14.647295951843262,9532712
8,32,32,4,64,16,2,2,4,4,2147483648.0,9544077
4,4,1024,16,8,2,2,1,4,512,2147483648.0,9560206
16,4,64,64,64,2,1,1,128,1,2147483648.0,9574737
8,8,32,4,128,4,1,1,8,512,2147483648.0,9589408
4,1,512,16,8,8,32,2,128,4,2147483648.0,9601500
4,2,8,32,4,16,4,1,4,512,126.93708801269533,9603113
16,8,512,256,16,2,8,128,32,512,153.8140106201172,9604757
32,16,32,128,32,8,2,2,2,4,1934.267333984375,9609229
8,16,16,16,256,2,1,16,2,32,2147483648.0,9623368
4,2,256,32,8,2,4,32,8,32,254.59507751464844,9625143
4,1,128,512,4,16,8,1,8,2,2147483648.0,9636369
4,256,1024,1024,4,4,4,1,8,16,2147483648.0,9651407
8,64,128,8,16,4,1,2,1,32,1163.2496337890625,9661639
4,16,64,1024,16,128,1,1,1,32,264.2554931640625,9668187
4,128,512,16,4,4,2,2,4,128,3744.742431640625,9676591
4,16,128,8,8,4,1,1,1,1,2147483648.0,9688059
4,4,4,8,512,16,8,8,32,16,203.75244140625,9691313
4,16,256,128,4,2,2,1,64,16,69.62483215332031,9701778
4,1,64,1024,4,128,32,2,128,512,50.02239990234375,9703956
4,32,128,256,32,32,2,16,4,128,27.839487075805664,9708329
8,1,8,64,16,64,1,128,1024,512,8.463359832763672,9710427
4,1,16,8,32,64,4,4,512,1024,1.283071994781494,9712114
4,128,128,128,4,16,32,8,512,16,394.0362243652344,9715359
4,128,128,4,32,16,8,128,128,512,32.694271087646484,9719638
4,2,32,512,64,16,8,1,8,4,200.6036529541016,9722811
4,4,4,8,8,4,1,32,1,128,2626.61328125,9726519
4,256,512,1024,16,4,256,4,512,16,2147483648.0,9738010
64,1,32,16,64,1,2,1,256,2,2147483648.0,9750770
4,1,512,256,8,4,4,4,16,4,180.72268676757807,9757232
4,32,128,64,4,64,4,64,8,64,325.2828063964844,9758789
4,2,4,128,4,128,1,4,2,8,1166.267333984375,9761142
8,8,16,8,512,1,2,16,2,1024,2147483648.0,9773405
4,8,1024,1024,8,1,16,2,512,128,2147483648.0,9785898
8,1,128,128,32,32,4,1,8,4,209.53292846679688,9796857
256,8,8,8,512,1,32,1,32,2,2147483648.0,9809234
8,2,4,16,512,4,1,256,512,512,2147483648.0,9820811
4,4,16,8,512,4,8,4,1024,4,117.3043212890625,9823428
16,1,64,1024,16,32,2,4,4,1024,170.4837188720703,9825792
4,2,256,512,4,32,1,32,16,512,14.867456436157228,9828230
4,8,64,64,4,2,256,1,256,64,367.5955200195313,9831022
8,8,128,512,16,32,4,16,128,64,1.4755840301513672,9832582
8,128,1024,64,8,1,256,2,512,256,2147483648.0,9846715
4,2,64,4,4,1,8,2,16,4,2931.02587890625,9851074
4,2,1024,4,4,4,8,8,64,16,454.6672668457031,9855988
4,2,64,64,8,128,1,4,1,32,229.10464477539065,9858084
16,256,512,32,16,4,16,2,256,4,2147483648.0,9872503
4,8,256,8,4,2,4,1,4,1,2147483648.0,9884014
8,16,256,8,32,1,1,32,2,512,62.025726318359375,9888630
4,8,16,16,4,8,128,1,512,16,198.2494659423828,9890044
4,32,1024,4,4,4,4,1,4,1,2147483648.0,9904466
8,4,256,64,32,2,8,1,128,16,2147483648.0,9917067
4,2,128,4,4,1,64,2,64,128,1823.225830078125,9920785
4,256,256,128,4,32,32,1,32,16,2147483648.0,9932359
4,2,256,128,4,8,64,16,256,256,70.92530822753906,9933874
64,1,8,16,64,128,8,1,64,1,675.6454467773438,9939376
4,16,512,128,4,2,2,2,2,4,2651.85791015625,9947867
256,1,4,8,256,4,2,4,128,32,176.40345764160156,9950152
4,128,512,512,8,1,2,8,2,16,1091.703857421875,9955885
512,8,8,4,1024,1,1,16,2,64,2147483648.0,9974629
8,1,64,4,8,2,1,16,1,32,511.3425903320313,9976198
4,16,128,16,32,4,1,2,1,2,2147483648.0,9988668
8,32,1024,128,8,1,128,1,128,1,2147483648.0,10006703
4,4,8,16,64,4,16,4,16,8,327.7383728027344,10008172
8,8,16,4,8,1,8,4,32,8,823.6973876953125,10010087
4,16,512,1024,4,16,16,1,32,16,2147483648.0,10022552
4,1,128,16,16,64,1,2,8,2,2147483648.0,10034563
16,64,64,64,32,2,1,32,512,256,2147483648.0,10046674
4,64,64,128,4,4,4,8,64,256,32.98611068725586,10048458
4,2,512,64,16,1,1,4,512,64,2147483648.0,10061351
16,4,8,16,16,2,32,4,256,512,9.152511596679688,10063514
4,1,4,8,4,2,1,2,4,2,6064.12060546875,10070750
4,4,4,4,64,8,8,1,8,256,16.340991973876953,10073182
4,4,32,128,32,8,256,1,512,64,12.484607696533203,10076955
8,1,4,1024,8,256,1,4,1,4,5792.1015625,10083811
4,8,256,16,32,4,2,4,1024,64,9.600000381469728,10096102
8,16,128,16,64,4,8,32,16,512,30.146560668945312,10097607
128,4,8,8,128,2,2,2,32,2,644.8271484375,10101528
16,2,4,8,512,4,16,2,64,1024,2.974720001220703,10103394
4,8,64,16,8,8,128,2,512,32,39.76396942138672,10105223
16,16,128,128,16,32,8,16,128,16,31.20947265625,10106989
4,2,256,256,4,1,8,2,32,64,365.7635803222656,10110118
4,2,64,4,4,64,1,32,16,64,11.095040321350098,10112362
4,1,8,32,8,16,64,4,256,8,292.490234375,10114017
32,2,256,256,32,2,2,16,2,512,251.74118041992188,10117147
4,16,128,32,64,4,4,4,32,128,18.23129653930664,10122378
64,8,8,64,64,32,16,8,1024,8,1389.6898193359375,10126439
4,1,1024,32,4,4,2,2,64,2,2147483648.0,10141053
32,32,256,16,32,2,2,32,64,512,32.18636703491211,10145964
4,16,128,256,4,64,4,8,8,16,171.2373809814453,10147392
64,4,64,32,64,2,64,16,256,512,168.33740234375,10149369
4,256,256,16,4,2,8,1,1024,4,303.3047180175781,10160749
8,4,4,16,16,8,1,8,2,128,132.36326599121094,10162258
4,4,1024,256,4,4,8,1,16,8,2147483648.0,10178487
256,2,8,4,512,8,8,16,256,512,94.6165771484375,10182796
4,256,512,512,8,8,16,2,512,256,140.09957885742188,10193658
16,1,4,64,16,32,1,64,1,512,399.9098815917969,10195319
8,128,1024,512,8,1,2,4,2,4,2147483648.0,10207606
32,1,64,32,128,16,1,16,32,32,62.547969818115234,10211775
4,128,256,8,32,1,1,8,4,8,2147483648.0,10226111
8,4,256,16,16,16,16,2,16,2,2147483648.0,10237649
16,32,256,256,16,2,1,2,1,8,2147483648.0,10249837
4,4,64,512,4,128,32,16,256,512,8.654848098754883,10251979
4,2,1024,4,4,1,128,2,1024,16,2147483648.0,10265086
8,8,256,256,16,8,32,4,32,128,136.2872314453125,10270023
4,8,8,128,4,128,32,8,256,256,15.051775932312012,10272431
4,16,16,4,512,1,2,1,2,128,2147483648.0,10286966
16,1,128,128,64,16,8,8,16,256,12.718079566955566,10290730
256,2,8,4,512,1,1,1,16,16,2147483648.0,10305667
4,1,64,64,128,1,32,1,64,128,155.58041381835938,10308005
8,1024,1024,32,8,2,1,1,256,64,2147483648.0,10318030
4,16,16,4,32,16,1,512,2,1024,712.6364135742188,10323377
4,16,64,32,8,4,2,8,128,512,2.661375999450684,10325517
4,512,1024,8,4,1,1,256,128,256,2147483648.0,10338288
8,8,8,16,32,16,4,1,4,2,1268.64697265625,10340760
64,1,32,32,256,8,4,16,512,1024,3.608576059341431,10343221
4,128,256,32,8,32,16,4,16,4,4794.5400390625,10352490
8,8,8,256,16,256,1,32,2,512,91.28345489501952,10354073
32,8,32,128,128,16,8,1,8,4,249.5713348388672,10362138
4,64,1024,32,8,2,512,1,512,1,2147483648.0,10376580
4,2,32,4,8,32,256,2,256,64,218.9977569580078,10378424
128,4,8,8,512,8,1,256,64,1024,2147483648.0,10390702
16,16,32,8,16,1,8,8,8,128,233.22213745117188,10392566
4,8,8,8,8,256,256,1,512,512,41.76486587524414,10394047
4,2,128,32,4,2,1,1,1,256,1305.45556640625,10399406
4,1,256,8,4,2,2,8,64,8,27.31110382080078,10401201
8,1,4,8,16,8,2,1,4,64,77.77792358398438,10402425
16,32,256,16,32,8,1,1,8,1,2147483648.0,10420253
4,2,512,64,4,16,8,8,8,32,515.2593994140625,10425410
8,4,4,16,8,4,1,128,8,512,306.2456359863281,10426758
4,1024,1024,1024,4,4,8,32,16,1024,2147483648.0,10443635
32,64,256,32,32,1,2,8,64,32,80.98611450195312,10454375
4,4,128,32,4,1,1,1,32,64,72.63231658935547,10457775
8,2,8,64,8,8,32,16,1024,1024,10.059776306152344,10459865
4,8,32,32,4,128,32,1,32,1024,222.097412109375,10461633
4,256,256,1024,16,16,32,2,256,128,247.63494873046875,10472656
8,1024,1024,1024,8,1,1,1,8,1,2147483648.0,10482668
4,4,512,1024,16,4,2,4,8,64,2147483648.0,10494286
8,32,128,256,32,2,1,32,2,32,2147483648.0,10505754
4,8,1024,512,4,2,32,32,64,128,884.6929931640625,10508046
64,2,16,16,512,4,1,1,32,1,2147483648.0,10527160
16,32,64,256,128,16,2,1,64,1024,2147483648.0,10541458
8,8,32,16,8,8,1,2,2,64,55.23660659790039,10542892
16,64,128,1024,16,16,1,4,1,16,2147483648.0,10554169
4,64,64,4,16,2,1,8,2,16,2147483648.0,10565559
8,8,32,16,16,128,1,4,16,32,9.564160346984863,10568157
4,128,1024,64,4,1,4,8,32,1024,207.70509338378903,10571056
32,8,32,32,64,4,16,32,512,1024,102.36825561523438,10573361
4,4,256,128,4,32,1,1,1,2,2147483648.0,10584928
8,64,128,8,16,2,16,2,32,256,632.553466796875,10590072
8,2,16,64,8,4,1,1,4,128,33.2492790222168,10591721
4,1,16,4,8,8,16,4,512,4,115.22252655029295,10592895
8,2,16,16,16,2,2,2,2,4,1112.554443359375,10595455
16,256,256,64,32,4,1,1,4,8,2147483648.0,10614678
4,2,512,8,16,1,1,2,64,4,2147483648.0,10630390
8,8,256,512,16,16,64,2,128,2,414.9319763183594,10641322
128,1,64,512,128,8,2,2,8,128,2147483648.0,10656485
4,8,512,8,4,16,2,4,2,64,1099.905029296875,10660549
4,1,1024,64,8,2,4,64,16,128,94.98009490966795,10662116
8,8,16,256,16,128,4,2,4,4,473.359375,10663725
8,2,8,8,1024,1,1,2,2,16,2147483648.0,10678820
4,2,512,64,8,4,2,128,2,512,75.68895721435547,10680225
4,4,32,4,4,64,1,16,1,128,105.8856964111328,10681719
4,8,8,32,4,4,128,8,1024,512,90.54003143310548,10682983
4,32,512,16,4,1,1,1,16,2,2147483648.0,10695346
4,4,8,4,4,1,32,2,64,2,2147483648.0,10705927
4,64,128,128,4,2,8,1,64,8,170.45401000976562,10710669
4,32,64,4,4,4,2,4,64,4,198.1429748535156,10712108
8,2,16,256,8,256,1,32,16,32,56.90163040161133,10713210
16,1,4,8,32,2,16,4,16,4,4179.3515625,10718398
