tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,16,16,32,512,2,16,8,512,256,72.31180572509766,6368029
4,512,512,32,8,1,2,2,128,8,2147483648.0,6380669
4,64,1024,32,8,1,64,2,256,16,2147483648.0,6392968
32,32,128,256,32,32,1,1,1,4,2147483648.0,6407013
4,8,64,64,8,64,2,2,64,8,9.750528335571287,6409363
64,1,4,16,64,4,8,1,8,8,879.1715698242188,6412450
4,2,8,256,128,32,2,16,8,128,25.17913627624512,6414298
8,8,512,4,8,4,1,4,1,1024,1557.3248291015625,6425596
8,2,256,4,16,2,1,128,512,128,2.157567977905273,6427070
4,16,128,64,4,2,4,2,64,32,37.22444915771485,6428891
4,128,256,16,8,32,16,32,512,512,60.31564712524414,6433139
256,2,8,4,1024,1,64,8,64,128,2347.398193359375,6440332
32,2,32,256,64,64,2,64,4,512,15.20742416381836,6442849
4,2,16,8,4,32,2,4,8,4,708.1502685546875,6444624
8,64,512,4,16,4,128,1,1024,4,2147483648.0,6458995
1024,4,4,4,1024,2,1,4,2,64,2147483648.0,6474724
4,32,1024,8,4,4,1,4,1,8,2147483648.0,6486101
32,1,4,4,32,256,2,64,64,64,42.06079864501953,6487511
4,64,256,4,4,8,1,4,4,4,1036.5552978515625,6490330
32,1,32,64,64,2,4,2,32,32,15.028223991394045,6496182
32,2,4,512,64,128,16,1,512,4,51.43859100341797,6497750
4,2,4,8,32,16,32,1,64,128,16.18841552734375,6500222
16,1,8,4,16,16,1,32,128,32,14.709759712219238,6502307
4,256,256,64,4,32,64,16,512,16,2945.567626953125,6510627
16,8,64,128,32,4,4,16,4,64,106.56153869628906,6512082
4,8,1024,4,4,1,1,4,1,256,2147483648.0,6523512
4,16,64,8,32,32,2,4,2,32,133.61766052246094,6525826
4,1,8,8,512,1,4,1,8,1,1655.415771484375,6534665
32,2,8,4,32,1,2,1,2,8,1207.6759033203125,6538069
8,16,128,128,8,16,1,32,1,64,324.5987854003906,6539831
16,1,4,32,16,32,1,8,64,64,7.013376235961914,6541826
4,4,8,8,32,1,16,4,16,4,3604.760498046875,6546504
8,2,4,4,64,1,1,1,1,32,305.9998779296875,6548995
4,1,1024,8,8,2,1,1,64,2,2147483648.0,6559006
8,4,64,512,8,128,2,1,32,1,278.37030029296875,6564107
8,2,4,8,128,4,64,16,128,256,27.16876792907715,6565376
16,2,64,8,64,4,8,2,512,128,14.58073616027832,6571013
8,2,256,256,8,1,2,8,8,256,126.0390396118164,6573032
4,1,8,8,1024,1,16,2,128,2,416.6594543457031,6575696
4,4,1024,64,4,4,2,4,2,1024,2338.776123046875,6585793
8,1,16,8,8,16,1,128,512,256,7.09119987487793,6587785
16,1,4,16,128,16,64,4,512,256,6.8085761070251465,6589506
16,32,256,64,16,2,32,32,128,512,180.3560943603516,6592191
4,128,128,16,64,2,16,1,512,64,12.524543762207031,6596669
16,8,16,8,512,1,4,4,4,4,2147483648.0,6607959
4,2,16,32,16,16,8,1,32,4,133.40159606933594,6609537
32,8,32,64,32,8,8,1,16,2,2147483648.0,6620900
4,64,256,128,32,1,4,1,4,256,2147483648.0,6633440
8,512,512,256,8,2,2,1,256,4,2147483648.0,6648983
4,2,4,512,8,256,128,1,128,1,2147483648.0,6659497
32,1,8,16,32,32,16,4,16,32,196.84556579589844,6660899
4,2,4,4,4,2,1,1,4,1,7939.12109375,6669845
32,8,16,64,256,8,16,8,128,32,162.3582763671875,6672118
4,1,32,64,256,8,2,2,2,256,2147483648.0,6685312
64,1,16,32,64,32,1024,1,1024,512,326.5321044921875,6696624
64,16,64,64,64,1,2,2,32,2,787.6608276367188,6706849
64,4,16,4,64,2,1,4,8,128,10.18777561187744,6709729
4,32,128,256,4,64,32,4,128,512,35.29011154174805,6711085
4,128,128,8,4,4,2,64,256,128,155.8128662109375,6713734
32,1,16,8,32,4,128,2,512,512,41.59999847412109,6715737
16,8,16,8,16,1,4,1,4,8,933.1159057617188,6718788
8,2,4,4,16,64,2,16,2,1024,29.147136688232425,6720114
32,4,64,1024,32,32,1,2,2,512,344.03533935546875,6728756
64,1,16,128,64,64,1,1,8,256,15.258624076843262,6737132
4,32,128,32,16,16,1,2,1,8,1847.0185546875,6747500
4,1,4,8,16,128,512,1,1024,1,4557.52587890625,6753322
16,2,16,32,16,64,8,8,8,128,39.556095123291016,6754405
4,8,256,512,8,2,4,16,1024,128,6.762495994567871,6756412
16,8,8,8,64,32,1,8,1,16,1341.2198486328125,6761992
4,1,4,16,8,256,128,2,512,2,1775.35693359375,6765150
4,4,8,16,4,128,8,32,16,512,58.25126266479492,6766221
4,4,1024,4,4,1,2,1,32,64,2147483648.0,6782330
4,1,1024,64,4,1,1,1,512,8,2147483648.0,6792340
4,2,1024,256,4,1,8,2,1024,8,235.59475708007807,6804326
4,2,16,16,8,4,16,2,256,2,218.4468536376953,6805809
256,1,16,4,512,2,8,4,128,8,2147483648.0,6817506
4,4,8,8,32,16,32,1,512,1,172.4303436279297,6818903
16,64,64,64,32,2,2,4,2,64,2147483648.0,6830167
4,8,128,256,16,8,8,1,16,1,712.8862915039062,6834676
8,8,64,16,128,1,1,1,2,1024,2147483648.0,6852938
4,8,8,4,8,1,8,1,16,8,947.5072021484376,6854946
8,256,256,512,16,2,4,1,4,1,2147483648.0,6867428
4,256,1024,32,4,4,2,8,16,32,774.54541015625,6873550
4,2,16,8,16,256,1,64,16,64,62.10969543457031,6874719
32,64,128,8,64,1,2,16,128,512,2147483648.0,6886709
4,1,16,128,8,256,4,2,64,4,83.59526062011719,6888017
4,1,256,64,4,32,128,2,256,1024,2147483648.0,6899198
64,8,64,8,64,32,1,2,1,16,2147483648.0,6911479
8,8,1024,32,8,1,2,8,64,8,111.84127807617188,6915963
4,128,1024,256,4,1,16,1,32,1,2147483648.0,6930426
16,16,32,8,64,32,2,8,32,32,17.80838394165039,6935854
8,1,128,32,8,1,64,4,512,32,32.24678421020508,6937706
64,8,8,16,512,4,2,2,8,2,2147483648.0,6949834
4,2,512,256,4,2,32,2,256,8,345.1576232910156,6957820
4,16,32,8,16,32,1,1,1,256,208.7290954589844,6961666
4,16,1024,16,4,2,4,8,1024,8,7.632895946502685,6965743
4,2,32,4,4,256,1,16,4,16,151.44447326660156,6966879
4,4,16,8,4,2,1,1,256,8,22.394880294799805,6969901
128,8,64,16,128,16,2,1,16,32,2147483648.0,6988017
64,1,4,8,256,2,16,2,1024,16,93.49324798583984,6989681
16,64,512,256,16,4,1,1,16,128,2147483648.0,7007450
16,4,16,4,512,4,1,1,16,2,2147483648.0,7026131
32,8,32,8,32,2,1,1,1,16,553.0562744140625,7034024
8,2,4,16,16,4,1,1,4,1,2308.40625,7037883
16,8,16,4,64,64,16,1,32,8,103.39430236816406,7040100
4,256,256,64,8,2,1,1,1,1,2147483648.0,7052712
512,4,4,8,512,2,2,2,4,128,2147483648.0,7065238
16,2,4,128,128,32,128,2,1024,256,4.0273919105529785,7066949
8,256,256,1024,16,4,8,32,512,512,2147483648.0,7079197
32,16,32,16,32,8,128,2,128,2,2147483648.0,7090137
8,1,4,32,128,16,2,32,8,1024,23.48953628540039,7093174
16,4,4,1024,16,512,32,2,512,512,15.411199569702148,7095441
4,16,32,1024,32,64,2,512,64,512,110.35135650634766,7098134
8,1,16,1024,16,64,8,1,1024,1024,5.676032066345215,7101580
4,16,32,16,8,8,8,4,512,32,4.618239879608154,7103515
16,64,256,64,16,2,1,128,4,1024,2147483648.0,7114751
4,4,8,1024,4,128,1,2,2,512,32.66969680786133,7116350
4,2,256,16,32,1,1,128,8,256,10.390527725219728,7118755
16,1,8,16,32,8,64,16,64,32,640.9390258789062,7120439
4,32,128,32,32,8,4,2,256,4,27.60294342041016,7123832
4,64,128,128,8,1,1,16,1,512,573.5362548828125,7128668
64,2,4,8,512,8,2,4,8,32,91.7422103881836,7132656
4,2,16,64,256,8,4,2,512,4,124.2961883544922,7140129
4,8,16,16,32,4,64,4,1024,32,10.11404800415039,7142488
8,4,8,256,8,32,1024,1,1024,64,116.60800170898438,7143985
16,2,16,8,256,1,1,4,512,32,2147483648.0,7155430
4,4,1024,1024,4,4,2,2,8,2,2147483648.0,7168199
8,16,1024,8,8,2,8,2,128,2,2147483648.0,7182268
4,1,4,16,4,1024,1,4,4,64,64.09728240966797,7183306
4,2,128,32,32,4,4,32,4,64,47.490047454833984,7184593
8,2,64,128,8,2,1,512,1,1024,1736.6722412109375,7187432
16,32,32,4,128,1,2,4,256,8,2147483648.0,7199591
32,8,32,128,128,4,2,128,8,128,698.6485595703125,7204591
16,4,16,4,64,1,1,32,2,256,178.50674438476562,7206943
4,1,32,1024,8,32,256,1,256,16,334.7476501464844,7209957
4,16,16,16,256,4,1,1,16,2,2147483648.0,7224524
8,8,16,4,64,1,2,1,256,32,134.83724975585938,7227826
4,1,16,128,4,512,512,2,512,16,686.5960693359375,7229796
8,4,4,4,128,32,4,4,8,8,303.4101867675781,7231537
4,64,1024,1024,4,4,4,16,128,16,30.256128311157227,7233265
8,1,128,16,8,4,4,2,16,4,337.6107482910156,7237768
32,8,256,32,32,1,512,2,512,128,2147483648.0,7251640
8,64,64,8,32,8,2,4,128,32,95.56582641601562,7262458
32,4,8,4,32,32,16,64,1024,128,98.03263854980467,7263912
4,2,8,4,64,1,32,4,1024,4,179.81234741210938,7265175
32,32,64,4,32,8,2,1,2,32,2147483648.0,7277390
8,2,512,32,8,4,2,2,8,32,2147483648.0,7290111
8,4,64,256,128,4,1,2,4,8,2147483648.0,7304552
64,2,64,128,64,8,32,1,128,128,2147483648.0,7319335
8,4,128,8,8,8,8,32,64,32,41.7341423034668,7320601
4,1,256,32,8,1,16,4,16,64,589.3242797851562,7323742
16,1,4,8,32,256,32,16,32,512,26.385408401489254,7325064
4,32,32,64,128,8,8,1,64,1,98.4299545288086,7328481
8,4,16,8,16,32,1,1,2,1,3260.76220703125,7333898
4,1,4,8,4,8,1,32,8,32,1058.37158203125,7336009
8,1,4,64,8,16,4,16,8,16,1987.0771484375,7339475
4,16,64,32,8,8,2,8,2,16,341.3954467773437,7341010
32,1,32,32,64,64,1,128,512,128,19.07916831970215,7343591
8,1,256,4,32,2,256,1,256,16,2147483648.0,7357234
4,1,256,32,16,4,256,1,256,4,2147483648.0,7369525
128,2,8,4,128,2,1,1,1,1,2147483648.0,7381088
4,4,1024,16,8,2,16,1,1024,16,2147483648.0,7397329
4,2,8,16,8,16,1,64,4,64,559.3170166015625,7398899
4,1,512,64,4,1,4,2,16,8,701.3191528320312,7405265
4,8,16,1024,4,64,64,2,256,2,866.28759765625,7407551
8,1,64,512,16,64,4,256,32,1024,8.51353645324707,7409535
4,4,8,4,1024,2,8,1,8,1,1608.173583984375,7418336
4,4,1024,4,4,2,4,2,128,128,2147483648.0,7431029
4,512,1024,4,8,1,1,1,4,16,2147483648.0,7452064
32,16,32,8,32,32,4,16,512,32,317.65606689453125,7454831
4,8,128,128,16,32,1,8,128,64,3.1948800086975098,7457592
16,8,16,256,16,256,1,4,1,8,896.785400390625,7460062
4,32,256,64,4,4,16,8,32,64,65.83808135986328,7461421
4,8,64,8,4,64,1,2,4,64,112.43827056884766,7462901
8,1,1024,4,8,1,2,2,1024,1024,2147483648.0,7480204
8,32,512,32,16,4,4,16,8,32,423.4240112304688,7482952
4,16,512,512,4,1,8,1,8,512,2147483648.0,7495385
8,64,128,128,32,8,512,2,512,2,2638.82958984375,7502427
4,512,512,512,16,4,2,16,2,256,2147483648.0,7517492
4,1024,1024,32,8,2,8,1,64,256,2147483648.0,7534831
16,1,4,256,16,128,8,16,16,16,768.05322265625,7537099
8,4,16,1024,16,128,64,1,1024,2,77.41542053222656,7538623
8,32,64,16,16,16,64,2,64,128,348.0115051269531,7541257
4,64,512,512,4,8,2,2,128,32,101.56543731689452,7545649
4,256,1024,256,4,1,2,512,32,1024,232.11622619628903,7550860
4,16,512,1024,4,8,4,1,32,1,2147483648.0,7563357
4,8,64,64,8,4,128,1,128,512,164.5865020751953,7565746
4,32,32,8,256,1,32,16,256,128,128.90725708007812,7567904
32,1,128,64,32,16,1,4,1,64,537.0777587890625,7578074
4,8,32,16,4,1,1,16,1,16,6649.26513671875,7585933
64,4,32,16,256,2,1,1,8,128,2147483648.0,7604355
16,1,8,4,16,4,1,128,1,128,2356.001708984375,7607898
64,2,8,4,256,8,1,1,8,1,2147483648.0,7620452
8,16,128,16,16,2,1,512,2,1024,798.9964599609375,7623717
8,4,1024,32,8,2,4,1,1024,128,2147483648.0,7644886
8,4,512,1024,8,8,1,128,512,512,3.707904100418091,7646708
4,8,128,8,32,4,2,4,8,64,37.03500747680664,7650800
4,2,16,8,16,64,16,4,16,512,20.929536819458008,7653624
4,256,512,128,8,1,2,1,64,1,2147483648.0,7666285
4,2,8,4,1024,2,4,2,32,2,2147483648.0,7677952
4,2,8,64,16,128,64,2,128,1024,8.060928344726562,7679802
4,8,16,16,16,256,2,1,16,1,582.4603881835938,7682069
8,512,1024,8,8,2,4,1,64,1,2147483648.0,7703188
64,1,32,4,256,1,8,2,64,2,2147483648.0,7714758
64,16,16,8,128,4,2,4,8,4,2147483648.0,7726067
8,16,32,16,16,1,64,8,256,256,41.57440185546875,7727594
8,2,16,64,8,128,1,4,8,8,169.41055297851562,7729118
4,8,128,16,32,2,1,1,8,1,2147483648.0,7743685
8,32,32,4,16,1,1,1,8,256,435.3699951171875,7747771
4,64,256,32,4,4,32,1,128,16,2147483648.0,7759250
4,8,1024,8,4,4,128,1,256,1,2147483648.0,7774272
8,64,64,1024,8,64,1,4,128,16,197.5285797119141,7778580
64,4,4,32,128,16,4,1,16,2,623.1541748046875,7781601
8,4,4,1024,8,512,16,2,16,2,6617.03662109375,7789375
4,256,1024,32,4,4,1,256,2,512,2147483648.0,7800787
64,1,4,16,1024,4,4,16,4,16,977.2113647460938,7804043
4,256,256,64,32,8,128,4,256,1024,506.5103454589844,7815090
64,4,8,8,1024,1,2,2,64,64,2147483648.0,7827290
4,16,512,4,4,1,128,2,512,2,4835.9794921875,7836633
8,2,64,4,8,1,2,1,8,512,250.45196533203125,7841699
8,4,4,1024,32,256,16,16,256,32,27.28447914123535,7842842
4,2,8,8,8,2,32,4,64,128,101.1374053955078,7843960
64,8,64,64,64,2,2,8,2,512,90.95475006103516,7846537
4,512,512,32,8,4,1,1,2,8,2147483648.0,7862423
128,1,8,32,512,8,16,8,32,128,20.89472007751465,7865528
8,2,64,128,8,4,8,1,32,16,68.23219299316406,7870351
16,32,128,4,16,8,4,128,4,1024,252.7672271728516,7873369
16,64,128,16,64,1,4,4,64,1024,2147483648.0,7884637
64,1,16,4,512,1,2,8,8,64,88.2001953125,7888862
4,1,4,256,8,512,1,2,1,8,2093.27099609375,7892014
256,1,32,32,256,2,16,1,1024,1,2147483648.0,7913091
64,2,4,8,256,8,4,1,8,8,158.84902954101562,7915386
64,2,8,4,256,32,256,1,1024,128,15.556608200073242,7919992
8,4,4,32,8,32,1,16,2,64,517.9668579101562,7921719
8,8,256,128,8,8,1024,1,1024,2,2147483648.0,7934088
128,1,4,4,256,1,2,16,2,128,437.5224304199219,7936466
32,4,64,8,32,32,2,32,8,512,2.506752014160156,7938380
4,4,32,8,4,2,32,2,64,32,230.26585388183597,7939708
8,2,4,8,16,8,2,1,8,1,2277.466064453125,7943275
16,1,8,32,256,4,8,2,512,32,5.922815799713135,7945898
4,2,8,16,8,2,1,16,1024,16,62.70054244995117,7947247
8,8,32,32,256,1,16,64,128,256,103.99027252197266,7948819
4,8,16,16,8,32,128,1,128,1,5571.939453125,7955866
8,1,4,8,8,2,2,64,1024,512,13.690879821777344,7957922
32,4,8,16,1024,2,1,4,32,4,2147483648.0,7971942
4,4,8,32,4,32,1,2,2,8,719.02001953125,7973746
4,128,512,64,4,8,128,2,128,2,2147483648.0,7985154
16,128,512,8,16,2,1,1,32,1,2147483648.0,8003564
4,1,8,4,8,512,1,256,1,1024,241.48377990722656,8004837
16,8,128,32,32,1,8,8,8,64,175.9488067626953,8007155
8,32,32,4,16,1,32,4,64,16,620.9689331054688,8009844
8,2,64,16,16,1,2,1,4,1,3181.4892578125,8016049
4,4,512,1024,4,8,1,64,1,256,1092.453369140625,8018351
4,4,256,256,32,4,1,2,1,256,2147483648.0,8033152
16,2,512,16,16,2,4,1,128,16,2147483648.0,8043161
4,4,1024,16,4,4,8,4,16,512,1327.920166015625,8052419
8,4,4,4,512,1,2,1,2,16,423.56939697265625,8059174
4,64,512,256,4,4,1,2,16,64,533.8674926757812,8068359
64,2,64,128,128,2,128,1,256,1024,2147483648.0,8083020
8,1,128,16,16,4,512,2,512,512,264.4643859863281,8088441
4,1,8,1024,4,512,1,4,16,64,12.83071994781494,8090817
4,2,64,16,8,64,2,64,16,1024,1.5912959575653076,8092456
4,32,128,8,64,2,16,4,1024,4,13.055999755859377,8094831
4,1,4,4,32,16,2,4,8,64,29.651968002319336,8096295
4,1,128,64,64,4,2,4,8,1024,2147483648.0,8108120
4,8,32,1024,128,32,4,8,8,128,7.776256084442139,8111102
4,4,8,32,256,16,1,1,2,2,2147483648.0,8123862
64,1,128,4,64,1,1,2,128,2,2147483648.0,8138924
8,2,1024,1024,8,1,128,1,128,1,2147483648.0,8148934
8,16,16,32,64,4,2,16,4,128,117.39647674560548,8153182
32,16,128,128,32,1,1,2,1,64,2147483648.0,8165272
4,32,256,32,32,8,64,16,512,128,29.22700881958008,8166890
4,4,16,8,64,64,16,8,256,32,2.826240062713623,8168527
64,8,8,16,64,64,1,8,2,256,238.6493377685547,8173158
4,16,256,128,32,1,2,1,4,4,2147483648.0,8187616
4,4,512,64,4,16,8,2,256,128,63.35078430175781,8198229
4,4,16,16,8,256,16,2,32,256,24.966144561767575,8199722
8,256,512,4,16,1,2,1,16,1,2147483648.0,8214414
8,1,64,256,64,8,16,64,512,1024,11.628543853759766,8216906
4,32,128,1024,4,64,1,16,128,64,9.615360260009766,8219620
4,16,32,32,4,1,1,32,2,512,316.59930419921875,8221211
4,128,1024,16,4,1,8,2,32,2,2147483648.0,8233512
4,16,1024,64,4,2,1,8,2,128,1387.1688232421875,8238513
16,1,512,4,16,2,128,1,128,16,2147483648.0,8248536
4,2,1024,512,8,2,64,2,1024,512,2147483648.0,8261753
8,1,4,4,256,1,8,2,64,1024,2.092031955718994,8263480
4,1,128,128,8,1,4,4,256,16,13.863936424255373,8266077
8,4,32,64,128,16,4,32,512,256,3.5174400806427,8268029
8,32,64,16,64,64,1,32,2,64,2147483648.0,8280191
8,1,32,64,8,4,8,1,32,1,1127.587890625,8284042
4,1,8,8,1024,1,2,64,4,64,3546.541015625,8292861
64,8,64,64,64,8,1,1,1,1,2147483648.0,8306952
8,64,64,8,16,8,8,16,1024,256,114.42483520507812,8311636
4,4,8,512,8,256,1,1,8,32,40.22169494628906,8312904
4,16,128,256,4,2,128,2,128,32,510.9903259277344,8315824
8,16,128,512,32,8,4,2,256,4,17.741823196411133,8320415
16,4,32,4,32,1,4,2,1024,64,61.94073486328125,8322676
4,1,32,8,16,2,512,1,512,32,162.47705078125,8324478
8,1024,1024,8,8,2,64,2,128,8,2147483648.0,8334489
4,4,64,128,4,128,1,1,1,2,4295.396484375,8341002
8,1,4,64,64,32,1,2,16,1024,8.699904441833496,8343857
4,2,4,8,32,16,2,32,2,1024,46.687232971191406,8344957
16,4,64,256,64,32,2,16,2,16,123.35001373291016,8346611
4,2,64,512,4,64,1,2,256,2,19.19385528564453,8349715
8,4,128,128,8,1,1,32,1,128,655.309814453125,8351374
64,2,8,8,512,1,8,16,1024,1024,30.327808380126957,8353030
4,1,128,8,8,64,64,1,128,1,2147483648.0,8364297
4,32,512,128,16,4,64,8,256,16,221.9079742431641,8366656
16,4,64,32,32,4,1,2,2,16,316.8808898925781,8376740
4,64,1024,128,4,1,1,2,8,512,2147483648.0,8389073
128,8,8,32,256,32,256,2,256,256,2147483648.0,8400359
8,128,128,4,16,2,32,8,1024,512,2147483648.0,8411681
8,8,64,8,8,128,2,2,2,1024,217.1576385498047,8413823
16,4,32,512,128,16,8,1,128,512,9.590784072875977,8418036
4,8,8,128,4,512,2,4,16,4,760.9794311523438,8419991
32,32,64,16,32,64,8,16,16,16,5099.77392578125,8429543
4,4,64,128,8,64,16,1,512,8,12.715007781982422,8433067
32,8,8,4,64,2,2,2,8,1024,145.25747680664062,8435219
4,32,64,8,4,32,16,16,16,512,108.81433868408205,8436881
4,2,4,32,8,8,1,32,4,32,1451.8753662109375,8439647
8,512,1024,16,8,2,2,4,2,16,2147483648.0,8454452
32,2,128,16,64,2,1,1,64,256,2147483648.0,8473977
16,1,512,4,16,4,128,4,256,512,2147483648.0,8486902
4,8,128,512,8,8,8,8,128,8,35.1539192199707,8488331
32,64,64,64,32,1,2,64,8,64,2147483648.0,8500309
4,256,1024,32,4,2,128,1,128,512,2147483648.0,8515315
16,2,512,512,16,4,1,2,4,8,2147483648.0,8530232
8,1,16,32,512,4,1,8,512,128,2147483648.0,8542070
16,64,256,512,32,2,32,1,256,2,2147483648.0,8556179
4,64,128,16,8,16,8,4,8,32,697.88671875,8559247
8,4,32,512,16,128,2,8,4,8,206.26431274414065,8560458
8,8,32,128,128,8,64,8,1024,64,65.32505798339844,8561760
4,1,4,32,4,256,16,4,16,8,3143.26123046875,8565889
64,1,4,4,1024,1,1,512,64,1024,2147483648.0,8577401
16,2,128,8,16,64,128,1,512,8,2147483648.0,8590087
4,128,128,4,4,8,2,2,16,8,688.4310913085938,8593394
4,1,256,8,4,1,2,2,8,2,1548.484619140625,8597758
64,4,64,64,64,2,2,8,2,256,95.9989776611328,8600350
8,16,64,256,8,4,1,2,1024,512,10.133503913879396,8603011
64,16,16,64,128,64,32,1,512,1,2147483648.0,8614350
16,1,512,8,16,2,2,16,4,32,98.7658233642578,8617549
8,4,64,512,32,32,2,512,4,512,97.94764709472656,8618815
16,8,128,32,16,2,2,4,4,512,151.8039093017578,8621624
16,1,128,16,32,8,4,32,32,128,4.328447818756104,8623679
8,2,128,128,32,1,128,8,128,512,325.88287353515625,8625584
64,1,4,4,128,2,512,1,512,8,645.0083618164062,8628584
4,1,4,16,4,16,16,4,128,1024,11.166720390319824,8630844
32,8,8,128,64,16,8,1,1024,1,200.1244201660156,8633228
4,128,1024,256,4,1,32,16,256,1024,597.665771484375,8636482
4,8,32,4,4,2,4,32,64,512,14.517248153686523,8638612
4,128,256,16,4,1,32,2,32,64,1903.8299560546875,8643140
4,1,256,64,16,1,1,1,4,1,2147483648.0,8660526
8,1,4,4,64,1,2,2,2,2,5368.3642578125,8667249
4,32,64,4,4,1,4,8,256,1024,6.081535816192627,8669225
4,64,128,1024,8,8,64,16,1024,16,238.3759307861328,8671837
4,4,4,4,4,2,64,8,256,8,6141.58447265625,8679083
128,4,4,8,1024,4,2,2,4,4,2147483648.0,8691301
64,1,16,16,512,2,1,16,128,32,367.6651611328125,8695257
16,4,4,4,512,1,1,1,32,2,2147483648.0,8707607
64,2,4,4,1024,2,1,32,1,512,2147483648.0,8719962
4,2,32,8,32,2,8,16,1024,128,1.4940160512924194,8721485
8,32,512,512,8,2,8,1,1024,4,2147483648.0,8735620
16,4,4,16,16,4,16,1,32,8,547.2420043945312,8737314
4,4,1024,8,8,2,4,64,64,1024,41.48838424682617,8738701
4,1,8,16,32,128,256,1,1024,16,46.91251373291016,8740126
8,16,512,32,8,2,16,8,16,512,1499.0223388671875,8744000
4,16,32,8,4,1,4,1,512,128,100.26598358154295,8745819
4,32,64,1024,4,64,4,1,4,1024,284.76007080078125,8748373
32,2,8,16,32,16,16,1,1024,4,35.56556701660156,8750597
64,4,8,4,128,4,1,8,128,128,139.00799560546875,8755271
64,8,8,16,128,2,1,128,128,1024,2147483648.0,8766613
4,4,32,128,4,8,1,1,2,32,132.0437774658203,8768622
4,128,512,256,8,2,1024,1,1024,4,2147483648.0,8781077
8,2,128,32,16,1,4,8,32,32,29.4021110534668,8782652
8,4,32,8,256,4,16,2,64,1024,1.6465920209884644,8785296
8,128,1024,1024,8,2,4,1,4,8,2147483648.0,8803735
4,8,64,512,4,32,8,1,256,512,12.03609561920166,8807063
8,8,32,8,64,2,2,1,2,1,2316.02392578125,8815982
4,4,8,32,4,128,1,1,4,32,88.38963317871094,8817172
4,4,64,1024,4,16,8,64,256,1024,5.782527923583984,8819003
4,1,4,8,8,2,2,16,2,16,2147483648.0,8829515
8,32,512,128,8,1,1,4,2,8,1066.4847412109375,8839320
8,1,4,32,32,16,8,8,32,128,20.752384185791016,8841775
8,4,64,8,8,64,32,1,512,16,34.18316650390625,8846217
4,32,32,64,16,4,512,2,512,8,1205.21826171875,8848927
4,2,64,4,4,2,16,1,16,2,2147483648.0,8859716
4,4,128,256,16,2,8,16,8,32,375.1741333007813,8861304
4,4,256,16,4,2,16,4,32,4,1596.0545654296875,8864668
4,64,64,8,4,1,2,8,2,16,4654.0380859375,8870767
4,4,64,4,4,32,128,4,512,8,904.08447265625,8872988
16,64,256,4,16,4,2,2,2,128,2147483648.0,8885082
4,4,8,4,4,256,4,4,128,128,9.37881565093994,8886888
16,4,4,8,64,2,8,1,8,8,459.4790344238281,8888856
8,8,16,32,8,4,1,256,1,256,3988.43896484375,8894168
16,1,32,32,16,16,64,1,128,16,373.254150390625,8899208
16,2,64,16,32,64,1,16,1,16,304.9615478515625,8901331
4,2,4,16,32,4,16,2,128,2,294.5484924316406,8902723
8,16,512,64,8,1,1,32,2,64,154.36288452148438,8904394
8,16,512,4,8,1,2,4,64,128,142.38003540039062,8909200
8,8,16,8,128,32,4,16,16,32,53.25516891479492,8911502
256,2,4,16,256,4,64,1,256,2,2147483648.0,8923066
16,4,4,8,64,16,4,128,1024,128,60.54297637939453,8924424
4,16,32,256,16,8,64,1,64,32,60.1006088256836,8925988
4,4,8,4,4,4,8,64,256,256,59.187198638916016,8927121
128,1,4,16,1024,4,1,1,1,1,2147483648.0,8942612
8,1,8,8,32,4,1,2,256,2,90.29939270019533,8944450
8,16,64,16,8,128,1,2,1,4,2372.3408203125,8948777
8,8,256,8,16,2,2,64,4,64,124.81330871582033,8950175
64,4,8,8,256,1,2,2,16,16,122.10073852539062,8953399
4,2,256,64,4,1,32,2,32,64,1432.069091796875,8957497
32,1,32,4,128,1,16,1,128,16,118.56486511230467,8964149
4,2,32,64,8,64,32,32,512,64,14.197759628295898,8966685
4,4,16,256,16,16,2,1,8,1024,16.258047103881836,8969539
16,1,128,128,32,32,1,1,1,8,2147483648.0,8985579
32,64,64,16,128,8,4,2,8,256,2147483648.0,8997662
8,4,16,16,16,8,8,64,64,512,11.331583976745604,8999959
16,128,128,256,16,8,32,1,256,8,2147483648.0,9012277
4,16,512,16,4,16,16,2,64,16,1054.7947998046875,9017694
16,2,8,4,128,2,16,4,256,128,19.753984451293945,9020732
8,4,128,16,8,32,8,4,32,4,592.3645629882812,9023011
4,4,256,256,8,1,16,4,16,512,666.12939453125,9025954
8,8,128,16,16,1,32,1,64,128,405.5449523925781,9032939
4,2,8,8,4,32,8,128,32,1024,61.41952133178711,9034428
4,4,1024,128,4,1,64,2,64,8,2147483648.0,9047007
8,512,512,64,8,1,8,128,8,128,2147483648.0,9061751
128,1,8,8,512,1,2,4,8,128,45.59052658081055,9065712
256,1,16,16,256,4,2,4,128,32,165.92691040039062,9071302
8,4,512,32,8,4,16,4,32,8,395.7411804199219,9077842
4,4,1024,8,8,2,32,1,128,1,2147483648.0,9093946
512,8,8,16,512,4,128,8,128,16,2147483648.0,9108403
4,2,1024,32,4,4,1,512,64,1024,6.855679988861084,9110098
16,8,128,16,16,2,16,2,128,2,613.0093994140625,9114836
8,4,8,8,256,32,32,8,256,512,4.819968223571777,9117002
