tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,8,64,4,32,16,1,64,16,215.3605194091797,7442246
4,2,512,512,4,1,8,2,8,128,2711.286865234375,7450333
4,16,512,512,4,2,32,1,128,16,2147483648.0,7462858
16,4,128,256,16,2,2,1,2,4,2147483648.0,7475425
4,8,1024,8,8,1,1,1,1,64,2147483648.0,7495955
8,1,4,4,128,16,1,2,1,8,4682.50634765625,7506727
8,128,128,16,64,4,2,4,64,16,2147483648.0,7521063
8,8,16,8,16,8,8,1,1024,4,21.954559326171875,7524202
4,4,4,16,4,1024,2,1,2,16,1757.4635009765625,7527348
32,16,32,8,128,16,32,1,1024,32,65.84832000732422,7536855
4,8,1024,128,4,2,64,2,512,2,2147483648.0,7549401
128,2,8,64,256,8,2,2,2,32,229.37496948242188,7553325
4,1,512,128,4,4,2,2,2,32,2147483648.0,7565515
4,16,512,128,8,4,1,4,8,8,209.8513946533203,7576514
4,2,8,256,4,64,64,1,128,64,109.55264282226562,7577946
16,1,64,64,64,64,4,4,64,512,5.472256183624268,7581391
16,1,8,64,16,128,2,4,256,8,17.971200942993164,7584100
4,1,1024,128,8,1,2,2,256,1024,2147483648.0,7598394
4,16,1024,16,4,1,2,2,64,16,453.7159729003906,7609231
4,1,32,4,8,32,2,1,128,1024,11.380736351013184,7613662
4,16,512,32,16,2,2,64,16,1024,14.532608032226562,7616450
4,8,1024,1024,4,2,16,8,512,256,64.66867065429688,7619709
4,512,512,4,4,16,8,1,8,1,2147483648.0,7633210
64,16,16,32,64,2,32,8,512,256,279.4670104980469,7638748
4,4,128,4,8,1,2,64,4,256,104.28518676757812,7640033
64,4,8,32,128,16,64,4,256,4,995.4058227539062,7643763
64,2,4,4,64,1,2,1,4,8,494.7281799316406,7646668
128,4,32,4,128,2,1,2,8,4,2147483648.0,7659065
64,4,8,16,512,2,2,64,16,1024,298.6670227050781,7669768
4,1,32,4,64,64,1,128,256,128,17.681407928466797,7673143
4,512,512,32,4,4,1,2,32,4,2147483648.0,7686253
8,64,128,16,8,1,2,1,2,2,2147483648.0,7697649
16,16,128,1024,64,8,8,2,64,64,2147483648.0,7708997
4,4,32,16,4,128,1,1,1,1,2147483648.0,7719667
4,512,512,8,4,2,4,4,4,4,2147483648.0,7732832
4,8,8,8,128,4,128,1,512,1,302.4025573730469,7734333
4,4,1024,1024,4,4,1,1,2,1,2147483648.0,7750735
32,1,8,64,256,8,32,4,32,32,141.47482299804688,7752190
8,8,32,16,8,1,4,1,32,512,51.43552017211914,7754420
4,1,1024,128,4,1,1,1,1,2,2147483648.0,7764430
8,4,128,16,16,64,1,2,128,4,35.08531188964844,7774814
32,32,256,64,32,2,8,16,32,256,236.5859832763672,7780126
16,32,128,16,64,16,256,2,512,8,2147483648.0,7791429
4,1,4,32,4,64,32,1,32,1,2147483648.0,7802069
64,4,64,128,128,4,16,1,512,4,2147483648.0,7816623
32,16,16,64,32,4,1,1,256,8,97.28307342529295,7820325
4,128,128,32,4,64,8,2,32,16,702.61962890625,7823793
8,8,8,4,128,2,2,16,2,16,2697.6572265625,7831162
4,2,512,4,8,4,2,4,8,64,420.07757568359375,7837047
4,16,512,16,8,2,2,128,2,128,303.6600341796875,7838603
8,1,8,128,16,128,4,8,256,128,1.3926399946212769,7840483
4,2,16,32,8,4,16,1,256,16,21.61561584472656,7844103
16,16,32,8,64,32,32,4,32,8,402.21490478515625,7847163
4,128,1024,128,4,4,1,64,2,256,2158.89404296875,7854007
32,4,4,4,1024,1,1,2,4,2,2147483648.0,7868232
8,128,512,32,8,2,4,2,1024,16,2147483648.0,7880576
16,16,16,16,256,16,4,32,1024,1024,2147483648.0,7891918
128,1,16,8,256,1,4,1,256,8,2147483648.0,7905016
4,1,32,8,4,128,1,128,4,1024,13.856767654418944,7907661
4,1,512,4,4,4,1,4,1,256,1096.1827392578125,7914960
16,4,32,32,16,16,64,8,1024,256,10.306559562683104,7917279
4,4,1024,128,4,1,2,8,4,256,855.4229736328125,7921134
4,64,1024,512,8,2,4,8,64,8,165.23878479003906,7925857
8,32,512,512,8,1,32,1,128,128,2147483648.0,7940160
8,8,1024,32,8,2,1,1,8,1,2147483648.0,7960154
4,1,8,4,4,1,1,64,32,256,165.95558166503906,7961616
8,4,128,256,32,4,16,8,1024,1024,25.481216430664062,7963483
32,1,64,128,32,32,128,2,128,128,474.94964599609375,7969546
8,64,128,4,8,16,1,4,1,32,1093.1260986328125,7975181
4,512,512,32,4,16,2,4,8,4,2147483648.0,7988316
4,8,128,1024,4,16,16,2,32,32,215.61651611328125,7990611
4,2,64,4,32,64,2,1,8,4,261.3094482421875,7999652
8,2,8,1024,8,256,4,2,512,256,5.177343845367432,8001644
8,64,64,16,64,64,2,32,8,32,2147483648.0,8013922
8,1024,1024,8,8,2,1,256,128,256,2147483648.0,8023932
4,2,16,128,4,128,1,2,1,256,117.88800048828124,8025812
16,8,32,16,32,4,128,2,128,64,60.38835144042969,8028511
8,16,64,512,8,32,2,2,64,16,13.413375854492188,8031736
4,2,512,8,4,2,1,4,4,8,870.4317626953125,8038082
8,4,256,256,8,8,1,1,1,2,2147483648.0,8050711
32,8,32,128,32,16,4,256,256,256,84.62745666503906,8052967
4,1024,1024,128,4,4,64,4,1024,4,2147483648.0,8071086
8,256,512,1024,8,8,8,8,128,128,2147483648.0,8083640
8,16,32,128,32,16,4,1,64,4,20.43903923034668,8087807
4,64,1024,8,4,2,1,1,1,128,2147483648.0,8102519
4,1,128,16,16,64,8,1,128,1024,36.582401275634766,8110060
4,32,256,4,4,4,8,4,128,4,506.3168029785156,8112235
4,4,4,4,4,128,2,4,16,16,373.2049865722656,8113760
4,4,512,512,4,8,32,8,512,1024,28.34124755859375,8116919
16,1,4,4,256,1,4,256,32,1024,250.3618621826172,8118615
4,16,1024,32,4,2,4,4,4,4,3261.456298828125,8127512
4,2,8,32,32,16,4,4,32,256,1.7192959785461426,8129738
8,16,1024,8,8,1,1,16,16,1024,67.90451049804688,8133293
16,16,128,128,64,8,1,256,2,512,2147483648.0,8144678
4,1,4,8,4,2,2,2,128,128,13.503487586975098,8147059
4,256,256,256,4,32,1,8,1,1024,2147483648.0,8158620
4,4,1024,32,4,2,512,1,1024,128,2147483648.0,8175275
4,2,128,32,8,1,2,1,256,1,73.7228775024414,8178958
32,4,4,16,256,16,64,4,512,128,10.124287605285645,8181528
4,64,64,512,16,8,2,4,1024,128,29.20550346374512,8186041
4,4,128,32,8,16,64,2,256,2,413.6765441894531,8189316
8,32,128,64,8,2,8,4,512,4,28.89420890808105,8191260
8,8,16,128,32,128,1,4,1,8,889.1146240234375,8194568
4,4,256,128,16,2,4,1,8,128,359.736328125,8203024
4,4,4,16,64,4,2,2,32,128,21.626880645751957,8206517
4,1,4,4,16,512,64,1,512,1,1443.926025390625,8209120
4,4,256,256,16,2,128,2,512,2,358.0528564453125,8214664
16,512,512,128,16,2,1,4,1,128,2147483648.0,8235711
16,128,512,1024,16,2,32,1,128,1,2147483648.0,8254585
64,16,16,32,256,2,256,1,256,512,2147483648.0,8266035
32,2,64,512,32,32,2,32,64,256,1.807360053062439,8267808
4,32,1024,256,4,4,4,16,4,32,763.388916015625,8270731
64,4,16,32,256,8,1,4,2,8,1306.7969970703125,8280903
16,2,4,4,64,32,8,1,8,1,3783.2744140625,8286215
4,2,32,32,8,1,4,4,4,1024,140.85836791992188,8287623
128,1,4,4,128,32,4,2,64,2,1304.700927734375,8290983
8,1,512,128,8,2,1,1,2,128,2147483648.0,8310545
8,32,1024,64,8,1,1,2,1,2,2147483648.0,8324685
4,1,64,16,8,2,2,2,2,16,336.5263366699219,8326735
4,8,32,4,256,4,1,2,2,8,2147483648.0,8341428
4,4,4,4,4,2,2,2,16,1024,14.434304237365724,8344336
8,8,8,16,16,2,1,64,16,256,99.85842895507812,8345977
4,4,64,16,4,2,1,8,1024,16,4.857855796813965,8347983
4,16,128,512,4,64,128,1,256,1,1576.627197265625,8354171
64,4,32,64,64,8,32,1,128,1,2147483648.0,8366626
4,1,32,4,4,8,64,1,64,128,697.3460693359375,8369859
8,16,16,64,16,16,2,2,8,2,608.216064453125,8372376
32,2,4,16,128,32,64,8,128,32,78.3288345336914,8373648
4,16,128,32,8,32,8,1,128,2,65.4417953491211,8377278
128,8,8,4,128,2,32,4,64,128,187.88351440429688,8382277
32,2,16,16,64,2,16,32,16,32,1089.4090576171875,8384986
4,8,256,512,4,32,8,1,16,1,2147483648.0,8396501
32,4,32,32,64,32,16,64,16,64,945.6680908203124,8399060
4,1,512,256,4,2,4,1,256,16,2147483648.0,8414391
8,8,32,64,8,32,1,2,8,32,25.448448181152344,8415967
4,1,128,64,8,16,4,128,1024,1024,1.3035520315170288,8418506
8,4,4,8,32,4,2,8,8,8,753.1898803710938,8420769
4,1,512,1024,8,4,128,2,1024,16,2147483648.0,8432964
8,16,256,128,16,1,16,1,512,512,2147483648.0,8445379
64,1,16,8,64,2,8,128,8,128,1787.935791015625,8448783
32,4,16,16,64,16,1024,1,1024,1024,133.85830688476562,8452565
8,128,512,16,8,8,1,128,2,128,2147483648.0,8463967
8,64,1024,256,8,1,1024,1,1024,64,2147483648.0,8482438
4,128,128,512,16,8,2,1,1024,128,121.49964904785156,8491783
4,2,8,4,128,16,2,1,64,32,46.57868957519531,8497370
8,4,1024,1024,8,2,8,4,8,1024,2147483648.0,8509986
4,2,64,32,16,128,1,2,16,4,158.87667846679688,8515086
128,2,4,4,128,32,1,64,16,128,379.5445861816406,8518007
128,2,64,8,128,1,4,16,8,16,396.40576171875,8521211
4,2,1024,16,8,2,64,4,1024,128,203.9132232666016,8532678
4,4,256,4,4,2,1,1,1,1,2147483648.0,8544370
32,8,16,64,64,8,512,1,512,128,148.94284057617188,8548725
16,2,8,16,512,2,1,16,4,16,2147483648.0,8560216
4,32,64,4,4,16,8,32,64,128,54.97446441650391,8562039
64,128,128,8,64,16,1,32,1,32,2147483648.0,8579905
4,4,8,1024,4,512,16,8,32,16,635.0530395507812,8581737
8,1,64,8,8,1,16,2,32,64,188.6156768798828,8584058
4,256,512,32,16,2,1,4,1024,8,2147483648.0,8599216
4,32,1024,1024,4,4,2,4,4,1024,2816.955322265625,8606734
4,32,256,4,4,16,32,1,64,1,2147483648.0,8618218
64,64,128,64,64,2,2,2,512,8,2147483648.0,8632113
4,16,1024,16,8,2,4,32,1024,32,7.874559879302978,8634811
4,8,512,4,8,2,2,1,64,1,2147483648.0,8647456
8,256,1024,4,8,2,1,2,2,256,2147483648.0,8662267
8,1,8,8,8,2,16,1,16,1,2147483648.0,8672907
4,8,64,256,8,64,4,1,1024,64,5.800960063934326,8676712
16,4,8,16,16,2,1,64,1024,512,18.388992309570312,8679510
8,2,64,4,64,1,16,16,128,16,199.4219512939453,8680907
4,2,4,8,4,1024,4,32,1024,128,10.886143684387209,8683571
8,4,256,16,16,8,16,64,16,1024,79.20127868652344,8685051
8,1,64,64,32,8,1,16,128,64,3.155967950820923,8687882
4,2,8,512,16,256,8,128,1024,256,5.422080039978027,8689960
4,1,16,8,128,1,2,2,128,2,398.2673950195313,8694261
4,512,512,1024,8,4,1,1,2,1,2147483648.0,8711203
64,32,32,128,256,4,32,1,128,8,2147483648.0,8723469
4,4,4,64,16,64,2,4,16,32,53.79891204833984,8724868
8,1,16,4,256,4,2,512,16,512,90.36902618408205,8727458
8,8,64,32,16,4,8,1,128,1024,30.01548767089844,8731324
16,32,128,512,32,16,2,256,128,1024,58.22771072387695,8736054
16,128,128,8,64,1,8,4,128,32,2147483648.0,8748269
8,16,64,16,128,8,2,1,128,1,2147483648.0,8762677
128,16,32,64,256,4,2,2,32,2,2147483648.0,8774959
16,4,128,128,16,1,1,1,2,4,2147483648.0,8787396
4,2,4,256,4,512,1,32,16,256,26.622976303100582,8788545
512,4,4,8,1024,2,128,8,256,256,2147483648.0,8801358
4,256,1024,512,8,1,2,16,1024,128,2147483648.0,8812986
4,32,1024,256,8,1,1,16,64,1024,49.562625885009766,8816605
4,4,512,128,16,2,1,4,2,8,2147483648.0,8829317
4,64,512,512,4,2,2,2,512,64,94.74765014648438,8833947
4,16,64,4,8,2,8,1,256,16,69.85215759277344,8836712
8,1,4,8,8,2,2,1,2,2,7463.5849609375,8845725
4,4,32,64,8,16,8,128,1024,256,5.935103893280029,8847700
16,2,32,32,256,8,8,1,64,64,32.34406280517578,8854120
4,2,4,16,16,512,16,8,64,16,225.89645385742188,8855726
16,64,512,64,16,1,4,1,1024,32,2147483648.0,8873879
4,1,16,256,4,64,8,1,16,1,4965.9658203125,8880602
4,64,1024,64,4,4,1,4,32,256,280.23193359375,8889668
8,2,64,16,32,4,1,8,32,256,1.7100800275802612,8892653
64,4,64,64,64,4,1,4,64,128,62.9381103515625,8901685
4,4,16,256,32,32,2,1,512,128,4.905983924865723,8904784
4,2,8,1024,16,256,8,4,16,512,3.818495988845825,8906733
4,8,512,128,16,4,1,4,1,4,2147483648.0,8919268
4,16,64,256,4,8,1,1,1,2,4066.9287109375,8925584
64,1,16,8,256,8,64,2,512,8,81.2441635131836,8930341
4,256,1024,64,4,2,2,8,1024,8,72.66099548339844,8936028
4,16,1024,256,8,2,4,2,16,4,2147483648.0,8948555
8,64,64,64,8,128,2,1,2,2,2147483648.0,8959469
4,4,32,4,4,1,2,64,2,256,1602.8897705078125,8962150
32,2,16,4,256,2,512,2,1024,8,410.5840759277344,8965210
32,4,4,8,32,2,8,4,16,16,620.864501953125,8967656
8,1,8,4,16,8,2,1,64,512,14.082048416137695,8971503
4,4,512,4,4,1,1,4,128,64,56.38860702514648,8975072
16,64,256,16,32,8,64,8,512,64,2147483648.0,8986389
8,128,256,32,8,2,1,8,1,512,2147483648.0,8997778
16,2,64,8,64,1,8,1,64,1,422.9171142578125,9005066
4,8,128,4,8,64,2,2,8,4,949.5418701171876,9008327
4,32,32,32,128,1,4,4,64,128,2147483648.0,9019718
16,4,4,4,1024,1,16,4,128,4,2691.852294921875,9024628
256,4,4,8,1024,2,1024,1,1024,8,2147483648.0,9036214
4,128,256,32,4,32,16,2,64,16,759.4588012695312,9039848
8,2,128,1024,16,16,2,256,4,1024,57.57542419433594,9041318
64,2,4,4,256,1,2,64,1024,256,287.3661499023437,9044068
4,4,1024,512,4,4,32,2,1024,2,2147483648.0,9056912
8,1,512,16,8,8,32,4,512,8,2147483648.0,9068772
4,1,1024,8,8,2,16,64,64,1024,230.5894470214844,9070743
4,16,128,8,4,64,8,2,512,128,37.66374588012695,9072563
8,512,512,8,16,1,1,128,2,512,2147483648.0,9093661
8,8,1024,4,8,2,64,4,64,64,2147483648.0,9106056
16,1,64,16,16,8,1,128,1,1024,50.19340896606445,9107701
4,8,512,16,8,4,16,1,16,4,2147483648.0,9120398
256,4,8,8,1024,2,16,16,256,32,2147483648.0,9131908
32,2,4,4,1024,1,2,4,8,4,2147483648.0,9143330
512,1,4,4,512,2,1,32,4,256,1216.7137451171875,9149831
4,64,512,16,16,1,1,1,1,16,2147483648.0,9168878
64,8,8,32,128,32,1,16,512,16,2147483648.0,9180204
4,4,256,256,32,8,1,1,128,1,2147483648.0,9200679
512,2,4,8,1024,2,1,1,8,1,2147483648.0,9217392
8,4,8,16,512,2,32,4,128,512,75.41964721679688,9219103
4,1,4,4,512,2,8,4,16,1024,1.3670400381088257,9221429
16,4,8,4,16,4,16,32,16,64,1158.403076171875,9223741
8,16,16,4,512,4,8,1,512,1,569.975830078125,9230791
128,16,16,8,128,1,4,1,1024,2,2147483648.0,9243139
4,128,128,8,8,1,64,8,256,64,143.18695068359375,9248344
4,1,16,8,32,8,8,16,256,64,1.7151999473571775,9249917
32,4,32,32,32,16,2,4,8,8,220.9218597412109,9252081
4,512,512,512,16,1,1,16,64,32,2147483648.0,9262090
8,8,8,4,1024,1,128,1,128,1,159.82797241210938,9264091
4,32,128,128,8,4,4,1,4,16,440.7398376464844,9268434
16,2,16,256,32,64,1,2,1,2,6771.04150390625,9277089
8,8,32,512,8,128,1,1,1,1,6151.2509765625,9285510
4,32,256,4,32,4,8,2,64,512,76.4764175415039,9289015
512,1,8,4,1024,2,1,16,1,16,2147483648.0,9301017
8,64,128,64,32,1,32,1,128,32,90.00550079345703,9311031
4,8,32,8,16,32,16,1,16,4,891.7933959960938,9313666
8,32,64,8,32,1,8,16,8,64,539.6111450195312,9316713
4,16,16,4,8,2,2,1,256,16,7.3758721351623535,9318890
4,4,1024,512,4,4,16,1,1024,1024,2147483648.0,9335628
4,32,128,8,8,64,8,1,32,2,799.58837890625,9340499
16,64,64,8,128,2,1,2,1,2,2147483648.0,9358105
16,64,256,128,16,16,2,16,1024,64,52.739070892333984,9363137
16,4,8,4,64,1,32,2,32,1024,39.39020919799805,9364883
16,1,32,128,32,16,256,2,512,4,395.9674987792969,9368037
64,2,4,4,128,4,2,8,32,16,109.02528381347656,9369849
16,1,128,128,16,4,4,16,256,512,0.894976019859314,9372003
4,8,128,512,32,8,4,1,1024,4,40.571903228759766,9379113
32,1,64,8,32,4,2,16,2,1024,15.116288185119627,9382781
16,16,16,8,32,2,256,2,1024,2,3503.307861328125,9388707
4,4,128,128,64,1,2,4,8,256,85.07801818847656,9397771
32,4,4,16,512,8,2,4,16,16,338.3705749511719,9408406
16,1,16,4,64,1,64,2,256,256,86.65907287597656,9409968
4,8,8,32,32,32,2,16,2,16,1541.0789794921875,9413366
16,8,32,32,64,4,2,4,256,4,34.81497573852539,9415360
16,2,8,4,16,1,32,4,256,256,16.75775909423828,9418122
16,64,512,4,16,1,32,16,256,32,251.94085693359372,9423252
16,8,8,4,1024,2,4,64,8,128,2147483648.0,9435508
128,16,16,64,128,64,1,2,2,2,2147483648.0,9447665
4,32,512,4,4,16,1,256,2,256,247.25196838378903,9449455
8,128,256,16,16,8,1,128,16,128,2147483648.0,9461803
256,1,8,8,512,2,16,1,16,4,2147483648.0,9475240
8,1,128,128,32,4,1,4,1,8,2147483648.0,9487029
4,4,4,8,4,4,256,2,1024,512,77.4461441040039,9488604
32,32,128,128,64,8,1,2,128,2,2147483648.0,9502527
4,1,64,4,4,8,2,4,2,64,362.7653198242188,9504571
32,4,32,64,256,8,1,2,2,32,2147483648.0,9518873
4,1,1024,512,8,2,4,1,32,1,2147483648.0,9528896
8,2,32,32,32,128,32,16,256,64,5.962751865386963,9531240
16,16,128,32,16,8,4,4,4,4,2243.7294921875,9536145
16,16,32,16,16,2,4,256,128,512,123.70329284667967,9538131
16,4,4,4,128,1,4,32,4,128,1078.708251953125,9541158
16,32,32,32,256,2,1024,1,1024,8,416.65228271484375,9546474
8,256,256,16,32,1,2,4,2,1024,2147483648.0,9561228
8,64,1024,64,8,2,16,8,128,64,396.5685729980469,9566537
8,128,512,256,8,2,1,1,32,1,2147483648.0,9581261
8,128,1024,16,8,1,1,4,256,4,2147483648.0,9593573
8,16,32,32,8,1,1,2,1,128,156.95462036132812,9595091
8,64,128,16,8,32,1,2,16,2,650.7315063476562,9599076
4,8,128,4,16,64,2,1,2,16,669.6980590820312,9606415
8,64,512,128,8,1,1,4,1024,8,53.38828659057617,9615589
8,1,4,8,32,128,256,1,512,256,11.493375778198242,9618162
4,4,1024,64,4,2,16,8,512,64,62.68620681762695,9621645
8,4,4,32,8,8,2,8,32,128,21.517311096191406,9625060
64,1,4,4,64,1,1,16,2,16,3698.038818359375,9630271
8,2,4,16,64,4,1,128,1024,512,60.43750381469727,9632519
4,8,64,8,16,128,1,4,128,4,38.739967346191406,9634811
8,8,64,128,128,4,4,4,32,512,8.82483196258545,9639987
8,2,8,64,128,64,16,2,16,32,25.679872512817383,9641229
4,64,256,512,16,8,1,128,256,1024,54.44607925415039,9651757
4,8,16,8,8,128,1,4,32,8,53.25414276123047,9653253
32,8,8,64,64,8,8,2,32,4,911.330322265625,9656765
4,4,16,16,4,1,1,32,4,128,773.6555786132812,9658707
8,8,8,8,16,8,1,1,2,128,34.13606262207031,9660205
8,16,1024,256,8,1,2,1,8,1,2147483648.0,9678834
4,2,512,512,4,4,16,2,128,2,483.6935729980469,9688969
4,4,64,32,8,128,1,16,1,16,608.1310424804688,9690713
4,128,256,16,32,8,16,1,64,2,429.2720642089844,9700558
4,1,1024,1024,4,1,2,4,16,256,842.060791015625,9707568
4,256,1024,4,4,1,256,1,1024,1,2147483648.0,9722916
4,2,8,1024,4,512,4,16,8,512,34.87641525268555,9724168
4,2,4,4,4,64,64,8,128,128,222.79270935058597,9725696
4,128,256,16,4,8,2,1,4,16,2147483648.0,9737227
4,16,32,16,8,64,1,64,8,256,44.92185592651367,9738913
4,8,512,256,8,4,1,4,1,32,2147483648.0,9750385
4,64,64,4,4,2,2,16,2,512,580.336669921875,9752556
16,32,128,256,16,2,16,2,128,128,127.63648223876952,9757516
128,2,4,8,128,64,32,8,32,8,5236.322265625,9764598
16,2,4,4,256,1,4,1,128,128,134.77786254882812,9766696
4,2,4,4,4,1,4,1,16,2,5382.1162109375,9773499
32,32,128,128,64,4,4,2,16,4,2147483648.0,9785655
4,2,1024,32,8,2,1,2,2,16,2147483648.0,9802545
128,8,32,64,128,4,1,2,16,2,2147483648.0,9814909
8,2,16,32,512,2,1,32,1,32,2147483648.0,9826471
4,256,1024,64,4,2,256,1,256,8,2147483648.0,9841991
16,32,32,512,32,32,1,8,2,256,2147483648.0,9853322
4,4,128,512,4,32,2,64,4,64,337.4233703613281,9855072
4,32,64,256,8,32,2,4,512,32,2.870271921157837,9857554
4,2,4,4,32,1,1,8,16,512,19.289087295532227,9860376
4,32,64,8,4,8,128,4,512,256,115.19283294677734,9861781
4,4,8,8,256,32,32,1,32,16,41.8344955444336,9863139
32,16,128,512,64,16,128,2,512,4,2147483648.0,9875329
4,2,4,4,8,1,1,8,2,32,3075.653564453125,9879583
4,256,1024,128,4,2,4,64,4,128,5724.37890625,9890996
4,64,256,256,8,4,8,4,64,128,126.97907257080078,9893592
128,4,32,32,256,1,512,1,1024,512,2147483648.0,9908402
4,1,512,64,4,8,8,16,8,64,146.0643768310547,9910856
8,256,512,256,8,4,32,2,1024,512,2147483648.0,9923402
4,8,8,128,16,128,8,8,16,16,239.36204528808597,9925324
4,1,256,16,8,4,4,8,8,8,198.33856201171875,9927642
16,4,4,4,1024,2,128,2,1024,128,74.47756958007812,9929330
4,2,128,8,4,16,1,1,1,2,2147483648.0,9940420
4,2,4,8,16,32,2,8,16,8,288.8243103027344,9942134
4,2,64,1024,4,128,32,4,256,64,12.723199844360352,9944777
8,4,128,8,16,4,512,2,1024,8,846.9033203125,9950874
4,1,8,16,1024,2,32,1,1024,128,76.27059173583984,9953296
256,2,8,16,256,2,16,16,32,1024,48.951297760009766,9956707
4,8,1024,16,4,1,1,1,256,128,2147483648.0,9971962
8,1,16,4,8,1,256,1,1024,128,80.56626892089844,9973936
32,64,64,512,32,8,1,4,128,256,2147483648.0,9986083
8,4,32,64,32,2,16,8,64,16,122.13555145263672,9987496
8,2,64,32,8,32,16,16,16,16,413.3826599121094,9989001
4,8,8,64,32,32,1,2,16,32,17.311744689941406,9992704
8,2,4,4,8,8,4,8,4,512,59.75244903564453,9993958
64,1,32,32,256,2,2,1,4,2,2147483648.0,10009632
8,16,512,512,16,2,2,2,256,2,2147483648.0,10021990
16,2,16,4,512,1,8,1,1024,8,335.0169677734375,10029246
4,512,512,512,8,4,1,64,1,512,2147483648.0,10045297
8,1,128,32,8,8,256,2,1024,1024,115.9188461303711,10050973
8,8,32,8,32,128,4,4,4,1024,18.079744338989254,10054091
64,1,4,16,64,4,2,2,4,32,120.93952178955078,10055836
8,16,16,1024,128,64,32,4,128,32,6.268928050994873,10058465
8,2,16,4,16,32,8,2,64,4,247.8929901123047,10060151
4,2,32,8,4,1,2,8,2,16,2880.0400390625,10064177
64,4,128,8,64,2,32,2,128,2,2147483648.0,10078420
4,8,16,128,4,32,1,512,16,1024,94.23462677001952,10080011
4,4,8,4,1024,2,1,1024,16,1024,2147483648.0,10095950
4,2,512,128,4,8,2,8,8,16,169.7996826171875,10099425
4,32,256,1024,16,16,2,16,8,64,29.58131217956543,10101895
16,256,256,16,16,8,2,1,2,1,2147483648.0,10116939
128,16,64,256,128,4,1,1,1,8,2147483648.0,10135333
8,2,512,8,8,1,2,2,16,4,800.3410034179688,10147441
4,4,4,4,64,1,32,16,32,128,494.60736083984375,10149159
4,64,128,4,16,16,2,1,4,1,3960.35693359375,10160427
16,4,512,4,16,2,2,16,2,64,348.1098327636719,10163616
16,2,128,8,32,4,64,2,64,8,2147483648.0,10175128
128,1,8,4,1024,1,32,16,64,1024,145.5984649658203,10176859
8,64,64,1024,8,128,4,256,4,1024,2292.799560546875,10182133
16,1,4,8,16,4,4,16,4,1024,65.47763061523438,10183580
64,128,128,128,64,8,32,4,256,4,2147483648.0,10201424
8,8,16,8,256,1,1,4,1,64,2147483648.0,10213706
64,4,8,16,1024,2,1,4,16,256,2147483648.0,10227891
64,8,8,16,128,4,16,1,64,1,2754.20166015625,10235448
4,512,512,32,4,2,4,4,1024,8,2147483648.0,10248587
64,4,32,8,64,64,16,1,16,1,2147483648.0,10261122
8,512,512,256,16,4,2,1,2,1,2147483648.0,10277733
4,2,512,32,8,1,4,1,4,1,2147483648.0,10291329
8,4,4,8,512,2,2,2,32,64,97.35270690917967,10301169
4,4,512,1024,8,8,2,32,128,1024,4.9049601554870605,10303504
8,8,8,4,1024,1,32,2,128,4,1227.75341796875,10306973
16,4,128,128,16,1,16,2,16,2,4150.4765625,10315837
4,4,64,4,8,128,1,1,2,2,1675.03564453125,10320873
4,64,64,8,4,1,2,128,512,256,99.47545623779295,10322930
8,2,8,16,1024,2,8,16,256,256,88.06604766845703,10325630
32,1,16,32,128,4,4,8,32,64,7.7363200187683105,10328146
8,4,256,256,8,32,256,1,256,128,2147483648.0,10340791
8,32,1024,1024,8,2,32,8,32,16,3423.868896484375,10349131
8,2,512,256,8,1,16,4,1024,8,140.9566650390625,10354122
8,8,128,16,32,4,2,1,8,2,2147483648.0,10366641
4,64,128,128,4,1,4,4,32,16,185.80889892578125,10368756
8,8,8,4,1024,1,64,16,128,1024,149.86956787109375,10370518
4,512,1024,512,4,4,8,8,128,256,2147483648.0,10383701
64,8,128,16,64,1,4,32,512,1024,24.852479934692383,10386359
8,2,32,8,16,2,16,16,16,16,1375.795166015625,10388920
8,4,32,16,8,2,16,4,128,4,234.47756958007807,10390422
4,128,1024,512,4,1,2,256,4,256,1219.134521484375,10394396
4,2,512,4,4,2,2,4,16,32,472.5462951660156,10398698
4,64,64,256,8,4,4,2,4,128,570.3679809570312,10401607
64,2,4,32,128,16,1,1,1,1,6745.92236328125,10412088
128,8,8,8,512,2,16,1,64,64,2147483648.0,10423563
8,16,64,64,16,8,8,64,1024,128,19.23686408996582,10426635
8,4,64,16,8,16,32,4,128,4,313.9501953125,10428730
4,4,32,128,64,32,8,2,16,256,5.558271884918213,10431307
4,8,8,256,32,32,64,8,128,256,8.635392189025879,10433521
4,64,512,512,8,8,128,4,256,4,2017.6578369140625,10440454
32,1,8,4,32,1,8,128,64,256,235.1278076171875,10441882
16,16,64,4,64,8,32,1,128,2,320.2007141113281,10449968
8,16,16,4,256,4,32,8,32,32,194.94808959960935,10451901
8,1,8,4,32,8,4,32,4,32,1051.83740234375,10454113
8,4,128,8,32,16,2,8,16,64,5.958655834197998,10457099
4,32,256,128,32,2,8,32,128,64,27.22201538085937,10459133
32,4,64,4,64,2,1,128,1,256,213.22239685058597,10461596
4,1,1024,128,4,1,1,1,32,1,2147483648.0,10471606
512,8,8,4,1024,1,1,1,128,1,2147483648.0,10492852
8,4,256,32,16,1,4,8,64,16,43.35513687133789,10495228
1024,1,4,4,1024,1,16,16,32,128,880.6594848632812,10505286
