tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,4,1024,8,8,1,4,2,128,2,2147483648.0,8124276
4,2,16,64,64,128,32,8,32,128,8.024064064025879,8126178
4,2,128,128,16,2,8,1,16,1024,173.84857177734375,8130468
4,2,16,128,32,8,64,4,1024,64,5.60537576675415,8132381
16,1,8,4,16,4,32,32,256,64,157.20755004882812,8133570
4,2,512,16,16,1,1,2,1,4,2147483648.0,8149031
4,2,4,8,256,2,1,2,2,4,2758.10205078125,8157499
512,4,16,64,512,4,16,2,128,8,2147483648.0,8172385
16,1,64,128,64,2,512,1,1024,4,212.1512908935547,8179897
4,8,64,128,4,4,8,32,32,1024,21.0380802154541,8182386
128,4,4,8,1024,4,1,1,1,128,2147483648.0,8196774
64,2,8,4,256,2,32,16,128,128,105.7781753540039,8198516
4,2,32,1024,128,32,256,1,512,32,7.791615962982178,8201070
4,512,512,128,8,1,1,1,32,128,2147483648.0,8216616
16,4,32,32,128,8,4,64,128,64,35.67820739746094,8218566
128,1,4,32,256,16,16,16,1024,32,76.6556167602539,8220452
64,4,64,32,64,32,1,2,1,2,2147483648.0,8232718
4,1,256,64,4,2,256,4,256,8,1788.59619140625,8236728
128,1,32,64,128,16,64,1,512,32,2147483648.0,8252190
8,4,512,8,16,1,4,32,16,32,177.8513946533203,8253905
4,4,128,128,8,16,32,1,32,2,1609.7843017578125,8260072
16,8,16,32,32,4,2,1,512,2,49.76025772094727,8262586
4,8,64,1024,4,64,128,4,256,32,139.21792602539062,8263837
32,4,64,16,64,64,4,8,16,32,10.216447830200195,8266855
4,256,1024,1024,4,2,2,2,4,64,2147483648.0,8279365
32,1,64,8,64,2,4,2,128,2,99.30035400390624,8290304
4,4,4,8,4,16,8,64,32,256,372.0570983886719,8291953
4,32,1024,4,8,2,64,2,512,2,2147483648.0,8304267
8,32,512,4,8,4,16,8,32,512,1165.6038818359375,8307988
8,2,256,8,32,8,8,2,32,8,2147483648.0,8319570
4,1,256,128,4,1,32,4,128,512,165.2674560546875,8321426
4,2,16,16,64,2,1,4,16,16,38.29145431518555,8323733
16,8,16,16,64,1,1,1,2,2,1376.5509033203125,8331900
128,2,64,4,128,16,16,4,16,32,617.8477783203125,8341755
4,4,512,1024,8,8,1,4,2,16,2147483648.0,8353307
4,32,1024,128,8,1,512,1,1024,1,2147483648.0,8367656
4,128,512,32,4,8,1,16,4,256,705.5513305664062,8372724
64,16,32,4,128,2,1024,1,1024,64,2147483648.0,8384895
8,2,8,4,32,1,1,8,128,8,165.46202087402344,8386422
8,4,4,8,32,256,4,128,256,256,15.509504318237305,8388606
4,64,64,4,4,1,1,2,256,32,119.71686553955078,8390720
8,8,64,64,128,4,32,1,32,64,62.22438430786133,8394427
4,16,128,256,64,4,16,1,32,1,372.5629577636719,8398163
8,1,16,8,128,1,16,1,128,16,97.6578598022461,8399808
32,1,64,128,32,4,2,4,4,32,141.4686737060547,8403444
4,4,512,4,8,1,2,32,4,32,197.11077880859372,8405039
512,4,8,4,1024,2,1,2,4,64,2147483648.0,8419799
4,2,512,256,4,8,2,512,2,512,420.38580322265625,8421435
4,32,256,4,4,4,1,8,2,1024,153.56927490234375,8423094
4,16,64,128,4,16,1,16,8,32,100.1533432006836,8424457
8,128,128,64,16,16,32,2,32,1024,2147483648.0,8435782
16,2,16,16,16,1,16,64,16,256,853.3677978515625,8437826
16,1,128,256,16,2,2,32,128,64,6.921216011047363,8439906
8,32,32,32,256,8,2,4,1024,64,2147483648.0,8453808
8,2,4,64,128,16,64,16,64,512,13.286399841308594,8456084
8,1,4,4,8,2,2,2,1024,256,6.325247764587402,8457897
4,1,1024,512,4,1,4,2,64,2,2147483648.0,8471831
32,128,128,32,64,1,32,8,256,8,2147483648.0,8485609
8,1,8,256,16,64,2,16,16,1024,2.322432041168213,8487336
8,4,8,16,16,16,64,1,1024,1024,9.082880020141602,8489823
4,1,16,64,16,128,64,1,256,8,99.13855743408205,8491541
4,16,1024,4,8,1,2,1,4,4,2147483648.0,8505959
32,8,16,8,256,16,4,2,64,2,582.7164306640625,8509671
4,4,4,4,32,16,1,8,8,1024,10.674176216125488,8512424
16,64,64,256,16,32,2,1,32,64,2147483648.0,8523762
8,32,256,32,16,16,128,1,256,256,2147483648.0,8536155
4,128,512,16,4,16,1,1,32,64,2147483648.0,8548720
32,2,8,8,256,2,4,1,16,64,68.8721923828125,8552543
8,32,128,512,8,16,32,16,1024,128,76.3658218383789,8554302
4,2,256,8,32,1,16,1,64,2,443.30804443359375,8561866
4,1,512,512,4,2,8,2,256,64,2147483648.0,8573899
4,32,256,32,4,4,1,1,128,4,40.40396881103516,8580650
16,32,32,256,256,8,2,16,8,128,2147483648.0,8594378
4,16,32,64,16,2,1,128,1,256,1559.7772216796875,8598300
32,1,128,64,64,2,1,2,1,8,2147483648.0,8613544
4,16,256,64,4,32,1,1,16,2,263.1864318847656,8620159
4,1,4,4,4,1,4,2,4,4,2147483648.0,8630669
16,4,4,64,16,256,32,8,128,16,465.6732177734375,8632405
4,16,32,512,16,64,16,4,128,16,15.845376014709473,8635078
4,4,512,256,8,8,2,4,32,4,50.87129592895508,8641476
4,16,1024,32,4,1,1,2,64,2,2147483648.0,8653759
4,1,16,32,128,2,4,64,16,512,17.515520095825195,8656245
8,16,16,16,8,2,1,1,1,1,7383.76416015625,8665136
16,8,16,128,64,32,512,2,512,256,36.7564811706543,8667166
8,128,512,1024,8,8,1,1,2,1,2147483648.0,8681551
32,2,256,32,32,1,16,32,1024,32,47.94060897827149,8683229
8,4,4,8,128,2,128,1,512,4,120.7562255859375,8684590
64,8,8,8,128,1,64,4,512,8,1972.2916259765625,8691028
4,256,512,16,4,16,2,2,8,512,1876.496337890625,8698245
8,32,32,256,32,16,128,8,128,512,118.42867279052734,8700498
8,2,4,128,16,128,32,2,32,2,3072.40869140625,8704736
4,4,64,4,4,4,2,2,2,2,2147483648.0,8715351
8,16,512,32,16,4,1,8,1,128,878.6002197265625,8724596
4,1,4,4,4,2,1,1,8,1,4113.21630859375,8729678
4,2,8,8,8,1,1,8,16,1024,13.35910415649414,8731870
8,64,64,16,8,1,2,1,2,16,731.272216796875,8737072
4,16,64,128,16,16,8,8,512,8,4.54860782623291,8738988
64,4,8,8,64,2,128,1,512,1024,64.70963287353516,8743324
8,1,4,4,256,16,128,1,256,16,40.90367889404297,8744695
4,128,256,128,8,2,128,1,256,1,2147483648.0,8756206
4,64,128,8,8,64,8,1,8,2,4375.74267578125,8764540
128,8,16,8,512,1,2,2,128,16,2147483648.0,8776705
8,2,8,4,16,128,64,2,64,32,305.2892150878906,8778268
4,1,32,64,4,4,16,2,32,4,733.7471923828125,8780242
4,128,256,256,4,1,2,16,32,16,469.5511169433594,8783378
32,16,128,256,32,32,16,2,128,2,1200.9410400390625,8793088
64,4,64,256,64,4,2,256,4,256,531.3597412109375,8795346
4,8,64,256,16,64,2,1,2,512,151.95545959472656,8798648
4,64,512,16,4,1,1,1,4,2,2147483648.0,8811038
4,8,16,64,4,4,2,8,32,32,115.31775665283205,8812173
64,4,8,128,256,16,1,8,4,16,2147483648.0,8823505
4,4,256,64,4,16,8,16,8,512,71.60115051269531,8824875
4,128,128,512,8,4,32,1,64,1024,792.1285400390625,8830476
256,16,16,8,512,1,64,1,64,1,2147483648.0,8844927
128,1,16,16,256,1,1,128,1,128,1513.396240234375,8848994
4,64,512,1024,4,2,128,1,512,128,2147483648.0,8861400
4,512,1024,32,4,1,64,8,64,256,2147483648.0,8874170
8,256,512,8,8,2,1,16,1024,1024,2147483648.0,8886459
4,2,64,4,8,2,1,64,1024,1024,1.423359990119934,8888287
32,4,8,16,64,4,4,4,32,32,18.124799728393555,8891014
4,8,256,16,8,2,1,4,4,16,183.08709716796875,8894658
8,256,1024,128,8,2,1,2,32,8,2147483648.0,8909167
16,64,512,4,16,2,2,1,32,64,2147483648.0,8926984
16,128,128,256,32,16,1,16,1024,256,2147483648.0,8941031
8,1,256,32,8,1,256,4,256,8,3304.23095703125,8947100
1024,2,8,4,1024,1,2,4,8,8,2147483648.0,8960241
4,8,512,256,16,1,1,4,1,256,2147483648.0,8972722
4,64,64,128,8,8,4,4,4,128,265.7679443359375,8975083
4,16,128,64,4,2,8,2,8,256,597.9085083007812,8977352
8,1,4,4,8,1,16,2,256,4,790.1306762695312,8979380
4,4,32,64,16,64,1,2,128,128,6.693888187408447,8982153
4,4,32,512,32,32,2,1,2,256,74.75814056396484,8986106
4,128,256,4,16,2,128,2,128,2,2147483648.0,8997026
4,8,512,64,4,2,128,8,1024,32,260.5383605957031,8999395
16,2,4,8,16,2,1,2,2,8,1015.3584594726562,9001514
16,1,8,1024,64,128,8,1,64,1,281.6512145996094,9003336
8,2,8,4,64,1,8,16,1024,1024,23.018495559692383,9006128
8,2,8,128,8,16,2,4,2,1024,21.298175811767575,9008834
4,4,64,512,4,8,1,1,1,1,2147483648.0,9019560
4,2,4,16,4,4,128,2,512,8,1162.3741455078125,9021696
4,2,256,64,32,4,8,8,1024,32,0.7423999905586243,9023712
4,2,8,8,1024,1,2,1,4,256,2147483648.0,9039597
4,32,512,512,4,2,1,1,1,2,2147483648.0,9052087
4,4,8,64,4,8,16,8,256,512,6.260735988616943,9053813
4,1,64,32,128,2,1,32,1024,32,69.57977294921875,9056626
4,1,4,32,256,8,1,4,1024,32,80.54988861083984,9064165
64,4,32,128,128,32,16,8,32,16,429.9366455078125,9066698
8,128,512,32,16,4,4,16,16,16,2147483648.0,9078015
64,16,16,4,128,1,2,1,2,1,2147483648.0,9089403
8,32,512,64,8,2,1,1,1,8,2147483648.0,9103445
8,4,4,128,32,64,4,2,256,4,41.14944076538086,9104472
128,8,32,16,256,2,32,1,64,4,2147483648.0,9118693
4,64,128,128,4,8,4,4,1024,1024,6.9621758460998535,9121437
16,1,4,4,256,1,8,1,512,1,775.583740234375,9123564
64,1,16,8,128,16,1,2,1,4,2147483648.0,9135173
4,1,1024,128,4,4,1,1,1,128,2147483648.0,9145183
4,2,32,32,4,128,128,4,128,4,3030.201416015625,9149313
8,32,1024,8,8,1,1,2,1,32,2147483648.0,9163369
4,1,64,16,64,32,4,32,8,32,15.767552375793455,9165771
4,2,64,16,128,1,32,4,1024,512,0.9062399864196776,9167258
8,4,32,512,16,16,1,1,16,1024,15.263744354248049,9171518
128,4,16,16,256,2,256,1,1024,256,2147483648.0,9183946
4,1024,1024,32,8,2,128,4,512,512,2147483648.0,9200644
4,2,64,1024,4,128,1,1,1,512,576.5908203125,9203663
4,16,512,8,16,1,1,4,8,4,2147483648.0,9216043
32,1,16,256,32,16,1,1,2,1,3305.183349609375,9222777
32,8,16,4,256,4,8,128,32,128,475.7452697753906,9225369
64,8,128,16,64,2,16,2,128,2,2147483648.0,9239314
8,128,1024,8,8,2,64,4,128,32,2147483648.0,9251594
64,1,4,4,128,2,16,1,64,1,1139.4324951171875,9255119
4,256,256,64,4,2,16,4,1024,8,265.5068054199219,9260644
8,4,4,4,8,1,1,32,1,1024,848.1249389648438,9262467
4,8,1024,1024,4,1,16,32,256,64,55.57657623291016,9263898
16,64,128,32,32,1,128,1,128,128,2147483648.0,9276140
4,1,8,16,64,4,64,1,128,1,669.2136840820312,9278204
8,1,1024,128,8,2,32,1,64,64,2147483648.0,9288215
8,1,8,4,512,4,1,2,1024,16,2147483648.0,9301420
4,64,1024,512,4,4,1,1,16,8,2147483648.0,9315917
8,4,8,8,8,128,1,1,1,16,794.3291015625,9317872
4,128,128,16,64,1,16,8,16,512,304.690185546875,9322801
16,2,4,4,256,16,2,32,64,128,83.57478332519531,9325162
4,4,8,16,8,4,2,4,8,8,484.9920043945313,9326696
64,4,4,8,512,2,4,1,4,1,4320.61767578125,9334565
4,16,16,8,512,1,256,1,256,1,2471.02880859375,9338206
4,4,4,32,4,64,1,2,1,64,233.5088653564453,9339407
512,8,8,16,1024,2,128,2,512,2,2147483648.0,9354052
8,4,8,16,16,16,1,32,16,512,8.20736026763916,9356305
64,2,8,16,256,32,1,1,1,1,2147483648.0,9368847
8,64,64,64,32,1,16,1,16,4,698.9107055664062,9374134
4,4,64,64,4,8,16,4,32,16,144.0931854248047,9376074
4,1,1024,256,4,1,2,16,8,512,304.395263671875,9378162
16,32,512,128,16,1,1,2,1,2,2147483648.0,9391959
16,32,128,4,16,4,2,32,16,32,575.6170043945312,9395261
64,1,32,32,128,8,1024,1,1024,16,2147483648.0,9408078
4,64,64,16,16,128,64,1,128,256,113.1182098388672,9410693
8,2,128,32,8,8,4,1,16,2,2147483648.0,9422288
4,256,1024,128,8,2,1,1,1,2,2147483648.0,9442483
4,1,128,128,32,4,8,1,64,1,103.79673767089844,9447867
4,4,64,1024,8,128,2,64,64,512,1.793023943901062,9449505
4,32,256,32,16,2,64,8,1024,64,96.07679748535156,9451128
32,2,16,4,64,1,1,1,1,32,184.4377593994141,9457774
4,512,512,64,8,8,64,2,64,512,2147483648.0,9470684
8,32,32,4,16,1,16,4,128,16,161.18272399902344,9472950
4,8,32,64,8,16,4,128,256,512,4.462592124938965,9475139
16,128,128,32,64,8,128,8,256,64,2147483648.0,9487243
16,4,64,256,16,4,32,2,256,4,178.7525177001953,9490327
8,2,4,4,16,4,2,1,2,128,111.30879974365234,9491760
64,1,8,16,256,16,1,1,32,64,2147483648.0,9504622
32,8,8,4,128,1,32,4,1024,128,132.4462127685547,9507089
128,8,8,32,256,8,4,8,16,64,2147483648.0,9518396
4,4,4,32,32,8,1,2,2,2,2781.476806640625,9522956
4,8,64,16,8,16,2,1,8,1,1356.4569091796875,9526433
4,16,64,8,4,32,128,2,256,2,3575.886962890625,9531339
16,1,32,16,32,8,1,2,1,4,3043.95263671875,9539506
4,1,4,128,8,128,8,16,1024,512,3.6331520080566406,9541278
4,16,128,4,8,16,2,1,2,4,2294.909912109375,9546846
4,256,512,16,8,4,8,2,8,2,2147483648.0,9558284
4,128,512,64,8,2,8,2,8,8,2147483648.0,9569993
32,16,16,512,32,64,1024,1,1024,16,835.862548828125,9575048
4,16,64,256,128,16,2,1,512,1,2147483648.0,9589528
4,1,4,8,8,16,2,4,128,16,9.54368019104004,9591922
64,32,64,256,64,4,8,16,64,32,2147483648.0,9603927
8,2,16,32,256,16,16,64,32,512,9.529343605041504,9606009
16,4,8,512,16,128,1,1,32,1,200.6681671142578,9607816
8,4,4,8,256,2,16,64,32,64,614.9478149414062,9609653
16,16,64,32,128,2,256,2,256,256,231.99026489257807,9614091
4,64,64,64,4,1,16,8,256,16,319.0773620605469,9616128
8,256,1024,256,8,1,16,1,16,1,2147483648.0,9635351
256,8,32,8,256,4,16,1,32,4,2147483648.0,9654592
4,128,512,256,4,1,2,128,2,256,1965.6478271484373,9659268
4,2,1024,4,8,1,8,16,256,64,63.91603088378906,9661642
16,128,512,8,16,1,2,1,128,256,2147483648.0,9679867
4,256,512,256,4,8,4,1,4,4,2147483648.0,9692603
4,256,256,8,8,32,8,2,256,512,149.28384399414062,9703537
4,1,4,4,32,1,2,8,2,8,6661.30615234375,9711495
16,2,8,512,64,64,256,4,1024,1024,6.956031799316406,9713414
512,2,8,32,512,4,4,8,4,8,3942.75439453125,9723513
4,1,128,128,64,8,8,4,1024,32,7.061503887176514,9727737
16,128,512,32,16,1,1,128,16,128,2147483648.0,9739822
8,16,64,4,64,8,1,1,8,1,2147483648.0,9754026
8,32,32,16,32,32,8,2,16,4,421.9770812988281,9756567
4,32,512,1024,4,2,1,2,2,2,2147483648.0,9767949
8,4,1024,512,8,2,8,1,32,2,2147483648.0,9788977
8,8,256,16,8,2,64,1,128,4,2147483648.0,9801393
8,8,512,256,16,1,16,16,256,32,83.68742370605469,9803608
8,16,1024,4,8,2,1,64,32,128,4.344831943511963,9805607
16,8,512,16,16,1,16,2,16,1024,2147483648.0,9819526
4,64,256,16,8,32,2,128,32,512,49.56671905517578,9822048
16,32,32,4,16,16,16,64,64,64,2071.446533203125,9826597
4,512,512,128,4,4,8,16,32,256,2147483648.0,9839264
4,512,512,32,8,4,64,4,64,8,2147483648.0,9851974
8,8,32,4,128,2,1,2,16,2,2147483648.0,9864337
16,2,4,4,32,32,2,1,64,1,212.7257537841797,9865862
4,8,16,4,16,8,512,1,512,512,91.38483428955078,9867244
4,128,1024,16,4,1,4,2,8,16,2147483648.0,9879594
8,16,64,64,32,1,128,1,1024,2,338.4934387207031,9883380
4,64,512,512,4,1,128,2,128,128,5138.609375,9893049
16,8,128,64,64,1,32,32,32,1024,309.3667907714844,9894785
8,1,8,16,16,2,1,2,1,512,33.62611389160156,9895966
4,2,8,128,4,128,2,16,4,256,64.44544219970703,9897158
4,1,256,1024,16,4,64,1,1024,1,121.42591857910156,9908717
16,2,4,8,128,8,8,2,256,8,30.026752471923828,9910077
8,1,64,64,8,32,4,1,8,1,3317.517333984375,9918922
4,4,64,256,4,16,1,2,16,64,16.23347282409668,9921989
4,1,256,32,4,4,1,1,4,1,2147483648.0,9933973
8,4,256,8,32,2,512,1,1024,64,2147483648.0,9946517
4,1,4,8,8,16,4,8,32,128,20.531200408935547,9949230
4,128,128,16,4,32,8,16,128,512,142.87770080566406,9952199
4,1,256,512,4,4,512,1,512,1024,2147483648.0,9964338
32,4,4,128,64,128,32,32,32,256,825.0286254882812,9966606
16,32,64,4,16,4,2,128,32,128,264.6169738769531,9969669
4,128,512,32,4,1,1,32,1,64,1054.4639892578125,9975258
8,128,256,128,16,1,8,32,64,64,2147483648.0,9986581
32,64,256,8,32,1,4,128,8,512,509.7738342285156,9998006
32,2,8,4,128,1,512,1,1024,4,387.20306396484375,10000375
4,64,128,4,64,1,1,8,1,16,2147483648.0,10014479
16,128,256,16,32,1,2,16,128,128,2147483648.0,10026594
16,1,32,16,16,128,2,1,2,8,890.2932739257812,10032455
4,64,512,8,4,1,1,64,8,256,95.4224624633789,10034844
8,128,512,16,8,4,2,8,8,64,744.3609619140625,10040996
16,2,4,4,16,512,2,1,64,4,121.21907043457033,10042449
16,1,128,128,32,4,4,2,128,8,15.737855911254885,10054091
4,128,128,4,16,4,8,32,8,1024,591.54638671875,10059317
64,128,128,4,64,1,4,256,4,1024,2147483648.0,10076771
16,1,8,8,64,1,16,1,1024,1,174.78758239746094,10078461
4,2,4,16,128,4,8,64,1024,512,18.03673553466797,10080804
8,2,4,64,32,64,64,1,128,1,1939.6044921875,10084051
4,2,4,8,128,16,8,1,128,1,177.9015655517578,10085705
16,32,128,1024,16,16,1,16,2,32,1209.11669921875,10091122
32,4,4,8,32,2,2,4,64,128,7.708672046661377,10093502
4,512,512,16,4,1,1,2,1,4,2147483648.0,10106143
4,4,16,4,4,8,64,16,128,1024,56.90265655517578,10107240
16,1,256,32,32,4,2,32,16,128,2.976768016815185,10109493
8,4,32,8,128,8,1,64,1,64,516.7042846679688,10114536
64,32,32,16,256,2,512,2,512,32,2147483648.0,10126514
4,4,8,16,4,4,1,256,1,1024,2118.35791015625,10129994
8,1,4,512,64,128,8,16,32,1024,1.8698240518569944,10131586
4,8,8,8,1024,1,4,64,512,512,2147483648.0,10143925
8,1,8,8,32,8,2,1,2,64,45.18502426147461,10145802
4,2,1024,64,8,1,256,4,256,64,2147483648.0,10157470
4,16,1024,8,8,2,8,4,32,256,605.28125,10168540
8,16,16,4,16,1,1,2,1,32,529.48583984375,10171230
4,128,512,512,4,4,1,2,1,4,2147483648.0,10182643
16,4,16,32,32,32,1,1,4,8,145.5687713623047,10186188
4,64,1024,64,4,4,2,4,2,32,6024.13671875,10196523
32,128,128,4,64,1,4,1,16,1,2147483648.0,10210626
4,1,1024,32,8,2,8,1,256,256,2147483648.0,10220637
16,8,8,4,1024,2,16,2,16,1024,64.08089447021484,10225183
16,2,4,32,32,8,256,4,1024,256,28.7508487701416,10226383
32,16,256,32,32,2,2,1,2,512,2147483648.0,10243994
4,2,64,64,4,64,64,1,128,1024,280.8668212890625,10246901
8,32,256,4,8,16,1,2,1,1024,2147483648.0,10258226
8,2,32,16,256,2,64,16,1024,16,354.9819030761719,10259586
4,16,1024,128,8,2,1,64,2,64,208.46694946289065,10261186
4,512,1024,4,4,2,1,1,4,8,2147483648.0,10276750
16,16,32,256,64,32,1,16,1,64,2147483648.0,10288108
4,2,1024,512,4,1,1,2,2,4,2147483648.0,10301098
64,4,4,8,512,4,1,1,1,2,2147483648.0,10313398
32,8,32,4,256,8,2,128,8,128,2147483648.0,10324753
4,128,512,128,4,4,32,32,256,1024,417.19091796875,10327746
4,8,32,16,128,4,1,2,2,128,2147483648.0,10340175
8,256,1024,8,8,2,2,32,2,512,2147483648.0,10352628
32,64,128,64,32,1,1,32,2,512,2147483648.0,10364668
16,1,4,4,1024,2,128,4,128,128,48.47411346435547,10366191
16,1,8,512,16,128,2,32,2,256,149.30738830566406,10367580
16,8,16,32,16,128,1,16,8,64,41.92768096923828,10369024
8,1,512,512,16,4,32,32,1024,64,27.60294342041016,10370817
4,4,16,64,4,4,1,1,1,2,4724.66552734375,10376890
64,16,16,16,64,2,8,8,256,128,378.0577392578125,10381827
8,4,4,8,64,4,2,1,2,128,35.06175994873047,10383522
8,1,16,32,32,32,128,1,512,4,344.0926818847656,10385808
8,64,128,1024,32,32,2,32,32,1024,64.468994140625,10396807
4,2,16,128,16,8,512,2,512,512,21.994495391845703,10399578
8,8,512,1024,8,4,16,8,256,8,84.19840240478516,10402435
4,128,256,16,8,32,1,2,8,4,728.531982421875,10411840
16,2,8,8,16,8,8,4,8,64,117.5767059326172,10413265
4,16,1024,256,8,2,512,1,1024,16,2147483648.0,10427751
4,2,64,32,4,16,16,16,32,1024,17.313791275024414,10430334
32,2,128,32,32,8,1,8,32,32,12.920831680297852,10435206
8,4,4,8,1024,2,1,4,2,8,2147483648.0,10449698
4,256,512,512,8,1,1,1,4,1,2147483648.0,10464747
8,2,4,16,16,16,128,1,256,4,960.0430297851562,10467047
4,512,512,256,8,1,2,1,8,1,2147483648.0,10479929
8,1,256,4,8,2,1,8,4,256,79.77574157714844,10482295
4,32,512,4,4,2,1,1,32,32,2147483648.0,10494656
32,4,32,8,32,2,64,4,128,8,568.3773193359375,10497043
4,128,128,128,8,4,2,4,16,256,199.22840881347656,10501560
8,4,16,8,256,2,4,64,16,1024,8.40294361114502,10504605
32,32,32,16,32,4,4,32,128,256,278.0968933105469,10509714
4,32,128,4,4,1,128,8,256,128,601.8795776367188,10511842
4,64,512,32,8,1,128,1,256,16,2147483648.0,10524224
4,1,256,4,4,4,1,32,1,32,575.2473754882812,10525954
4,4,256,256,4,32,8,4,8,4,1794.8671875,10530045
8,8,8,64,8,128,16,64,1024,64,103.15570831298828,10531557
8,1,256,32,8,32,1,2,2,2,2147483648.0,10543322
4,8,16,4,4,1,2,2,8,64,140.99559020996094,10544773
8,2,8,16,512,4,32,4,32,32,19.933183670043945,10547461
4,2,4,4,1024,1,128,1,128,1024,172.79385375976562,10549035
4,32,1024,32,4,4,64,16,1024,64,178.52108764648438,10550988
16,1,8,8,32,1,1,1,2,1,4646.71826171875,10557699
8,4,8,8,256,1,4,1,1024,32,131.55123901367188,10560941
8,1,1024,1024,8,2,1,16,2,512,962.6685180664062,10566893
16,512,512,128,16,1,4,1,512,512,2147483648.0,10586996
4,16,512,16,4,8,32,32,256,512,78.21209716796875,10588257
4,1,64,512,8,8,8,8,64,16,43.97158432006836,10589461
8,1,8,4,32,16,2,8,1024,256,2.478080034255981,10591155
4,512,1024,4,8,1,2,1,16,512,2147483648.0,10606668
8,2,8,8,512,1,16,1,1024,256,200.96307373046875,10608798
4,4,128,8,16,8,1,1,8,1,2147483648.0,10621465
4,16,32,8,256,2,2,8,128,64,2147483648.0,10633754
32,16,32,128,32,64,1,128,2,128,2147483648.0,10644607
8,1,256,8,16,4,16,2,16,128,690.4320068359375,10656215
8,32,32,128,8,32,2,1,4,1,8193.650390625,10666933
8,16,512,16,8,8,1,1,2,1,2147483648.0,10681061
8,1,256,1024,32,4,1,1,4,128,2147483648.0,10691070
4,256,1024,16,4,4,4,2,8,256,2147483648.0,10703902
4,1,16,4,4,256,1,2,32,16,33.695743560791016,10705509
4,8,256,4,32,2,8,1,32,2,407.5683898925781,10713302
4,4,256,1024,32,8,4,1,4,2,2147483648.0,10726052
64,1,8,8,512,1,1,2,1,2,2147483648.0,10738822
4,2,64,8,128,1,8,128,16,512,154.65676879882812,10740225
4,4,128,32,8,16,512,1,1024,64,328.80743408203125,10745142
16,2,32,8,256,2,8,64,64,1024,13.712384223937988,10747634
4,1,256,512,8,2,4,4,32,4,204.22349548339844,10750425
4,64,256,32,4,8,1,4,1,64,970.1478271484376,10753510
8,32,1024,64,8,2,1,1,1,256,2147483648.0,10771874
4,2,128,32,8,32,8,2,32,128,48.88473510742188,10774829
4,16,16,4,16,64,8,1,32,8,172.89010620117188,10776749
32,1,64,4,64,1,2,4,2,8,721.27490234375,10780653
4,16,128,16,4,1,64,2,512,256,112.31948852539062,10782350
16,8,16,16,32,128,8,16,128,64,9.057279586791992,10784729
4,16,512,256,4,1,2,512,64,1024,28.854272842407227,10786099
4,1024,1024,256,8,2,512,1,512,256,2147483648.0,10803338
16,8,8,32,256,8,32,8,128,1024,9.848832130432127,10805983
16,4,4,4,64,4,32,4,256,128,10.185728073120115,10808417
256,1,8,4,256,4,2,32,2,64,1370.17138671875,10811711
4,1,4,4,1024,1,8,1,32,2,1533.6458740234375,10816565
8,32,64,256,8,16,8,32,1024,1024,23.59398460388184,10820556
256,1,8,16,1024,2,1,64,2,128,2147483648.0,10832271
4,4,8,16,8,2,8,2,8,2,6265.93505859375,10839583
4,256,1024,32,4,2,4,1,4,1,2147483648.0,10854759
4,1,4,4,128,1,4,4,64,32,44.55116653442383,10855882
4,32,64,128,32,8,1,16,8,64,57.636863708496094,10866190
4,8,8,256,4,256,256,1,512,1024,47.287296295166016,10867308
128,1,4,8,1024,2,1,4,1024,8,2147483648.0,10878896
8,8,8,4,64,16,8,4,8,8,509.4533081054688,10880761
16,8,16,128,128,8,1,2,1024,8,199.97900390625,10889857
4,32,64,8,128,4,2,16,4,16,2147483648.0,10902107
8,1,4,16,8,4,32,1,256,2,1021.9909057617188,10904437
128,2,16,16,256,8,4,4,64,1024,8.607744216918945,10909321
8,2,4,16,1024,4,64,1,256,1,743.5222778320312,10911618
8,2,256,256,32,8,2,128,8,1024,4.81279993057251,10913327
8,8,64,8,64,32,8,4,16,8,64.53555297851562,10914916
128,64,64,4,128,4,4,128,4,1024,2147483648.0,10932051
4,1,1024,512,4,1,1,1,256,2,2147483648.0,10952815
4,8,16,16,128,2,1,4,256,64,40.15103912353516,10963247
64,8,32,8,256,2,1,64,512,64,2147483648.0,10975407
16,64,64,512,32,32,4,8,16,32,2147483648.0,10986695
256,2,4,4,1024,1,64,2,512,256,1072.3369140625,10992639
4,64,64,64,16,8,2,4,4,4,1955.157958984375,10998921
4,4,512,16,16,2,2,1,64,2,2147483648.0,11014319
4,32,32,64,16,8,2,4,512,1024,13.109248161315918,11017731
4,1,8,32,4,64,32,1,64,2,3921.626220703125,11023332
4,4,256,16,4,8,1,4,8,512,112.72806549072266,11026739
64,32,32,32,128,2,8,64,256,64,2147483648.0,11038726
4,64,128,32,16,8,4,4,8,4,1426.5958251953125,11042723
4,8,1024,512,8,1,128,1,512,16,2147483648.0,11057612
4,2,16,32,4,4,2,2,16,2,771.3392944335938,11059884
4,16,64,16,32,2,1,16,8,32,61.8711051940918,11064568
8,1,256,128,32,4,32,8,256,256,40.40499114990234,11067026
16,1,8,4,1024,2,2,2,8,2,2147483648.0,11079806
4,1,8,64,32,32,2,8,2,32,134.34573364257812,11081100
4,64,128,256,32,32,16,32,128,32,111.21868896484376,11083505
4,4,256,4,8,1,2,2,8,2,1903.3426513671875,11088533
