tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,2,16,8,8,64,1,1,4,64,48.75571060180664,9578021
8,8,16,8,8,2,1,1,4,1,2977.236083984375,9582478
64,8,64,32,128,4,16,32,1024,256,149.2500457763672,9586968
4,8,32,256,64,16,1,64,1,512,223.9764404296875,9591805
32,1,256,512,32,4,2,4,8,256,2147483648.0,9604639
16,64,64,64,128,2,16,1,32,4,2147483648.0,9616073
4,2,128,128,4,1,256,1,256,32,1180.42724609375,9622043
4,2,16,1024,4,64,32,8,64,32,206.26535034179688,9623299
64,2,4,8,1024,2,4,2,4,32,161.98757934570312,9626842
4,1,128,16,16,2,8,64,64,128,43.09299087524414,9627854
4,128,1024,4,4,1,16,2,64,8,2147483648.0,9640308
4,4,512,512,8,4,1,64,16,512,22.687744140625,9643749
128,2,8,4,512,8,8,8,8,32,269.6724548339844,9646531
4,16,64,8,16,128,16,1,1024,32,16.37887954711914,9650041
4,128,512,256,4,8,2,1,256,1,2147483648.0,9662609
4,128,256,32,4,32,8,1,64,1,2147483648.0,9674179
4,16,32,32,4,1,1,1,1,1024,374.2637939453125,9675926
16,64,128,32,16,32,4,1,8,64,2147483648.0,9688112
4,1,16,16,128,4,1,1,1,1024,2147483648.0,9701323
8,16,16,4,32,128,32,8,64,32,117.59410858154295,9702778
4,16,64,128,4,64,128,1,256,1,2084.084716796875,9707203
8,4,256,512,8,16,2,2,64,2,110.41382598876952,9712755
4,2,64,128,16,4,128,4,128,128,41.84780883789063,9714007
16,8,8,4,64,16,128,1,1024,64,11.201536178588867,9716448
16,8,256,512,16,2,4,1,64,32,2147483648.0,9730583
8,64,256,4,32,2,16,32,64,32,743.9902954101562,9735551
32,64,64,4,128,1,2,1,2,4,2147483648.0,9749509
8,4,8,64,16,256,1,1,2,1024,25.033727645874023,9751275
128,16,16,64,128,16,2,2,16,16,2147483648.0,9763370
4,8,32,512,32,64,1,128,1,128,956.9730834960938,9766664
16,1,4,128,16,256,2,8,4,256,33.42745590209961,9768166
32,1,8,8,1024,1,128,8,512,64,330.0904846191406,9769585
4,16,256,256,16,2,32,1,32,16,361.0470275878906,9777544
64,16,64,16,64,64,1,1,1,1,2147483648.0,9791583
128,1,4,4,128,4,1,64,1,1024,170.72845458984375,9793708
8,32,128,128,32,4,4,1,4,1,2117.211181640625,9803095
16,4,8,16,512,8,1,2,2,4,2147483648.0,9815349
4,2,4,256,128,64,512,1,512,4,212.3909149169922,9816709
8,4,64,32,128,4,4,1,4,2,2147483648.0,9829199
32,2,4,4,256,1,2,1,2,128,73.7781753540039,9832608
16,2,128,512,16,16,1,16,2,32,150.09075927734375,9834036
4,128,128,64,4,2,1,8,32,8,1050.8011474609375,9839271
8,1,8,1024,16,128,1,8,16,128,9.154560089111328,9841906
4,1,128,128,16,32,2,2,2,4,2147483648.0,9853097
4,4,32,128,64,8,4,128,4,256,103.37996673583984,9854605
4,128,128,64,16,1,1,1,4,1,2147483648.0,9867113
4,2,32,16,4,1,8,4,32,256,55.06662368774414,9868534
32,2,128,16,32,16,16,16,1024,16,23.632896423339844,9872269
8,8,128,32,64,16,1,1,2,1,2147483648.0,9890655
4,4,16,64,64,16,1,2,8,16,368.80078125,9899868
8,1,4,4,256,4,32,4,128,1024,2.5958399772644043,9901775
4,8,256,32,4,2,8,1,1024,1,70.76351928710938,9912308
64,2,32,32,64,4,1,1,4,8,2147483648.0,9924838
64,8,128,64,64,8,1,2,8,2,2147483648.0,9938807
4,1,32,128,16,16,1,1,1,1,2147483648.0,9950192
4,16,64,4,4,8,4,1,4,1,2147483648.0,9960942
64,16,16,4,64,4,1,32,8,128,2147483648.0,9972199
128,1,8,32,128,8,16,4,32,32,308.0744934082031,9974563
32,2,8,4,64,8,4,128,64,256,22.012928009033203,9977406
128,2,16,4,128,8,4,128,16,128,473.68499755859375,9979558
4,16,256,64,8,32,128,2,1024,512,43.17388916015625,9983647
16,8,128,512,32,8,16,32,16,64,794.5994262695312,9986172
8,8,16,8,128,16,2,4,256,512,4.568064212799072,9991226
16,1,256,64,32,8,1,2,2,8,2147483648.0,10007138
4,8,16,32,4,2,1,8,1,512,165.72006225585938,10008570
4,2,16,512,8,256,4,8,128,8,20.91315269470215,10011090
4,64,1024,4,4,1,4,4,1024,8,83.0044174194336,10016000
4,2,128,128,4,2,1,8,1,8,2776.298583984375,10020023
8,4,1024,16,8,1,4,32,64,64,19.41811180114746,10022967
64,4,4,8,1024,4,4,4,32,1024,103.5673599243164,10033105
8,32,32,64,8,128,16,8,256,256,26.98137664794922,10034777
4,128,128,4,16,8,2,2,64,2,406.8085632324219,10045520
4,2,32,32,256,2,1,16,1,64,235.2506866455078,10051673
32,8,64,32,64,32,2,2,16,2,447.9928283691406,10060449
16,64,128,128,16,2,1,4,8,4,2147483648.0,10071740
16,2,4,4,128,64,2,512,32,512,214.78399658203125,10073423
4,16,16,1024,8,256,2,2,8,8,139.99411010742188,10074921
32,64,128,4,32,32,1,1,256,2,2147483648.0,10088921
64,16,32,16,64,64,2,1,4,4,2147483648.0,10101158
4,8,1024,256,8,2,1,1,4,1,2147483648.0,10121206
8,1,4,4,512,2,8,1,8,4,510.6595764160156,10124213
8,32,32,16,8,128,2,2,8,2,1731.8245849609375,10127538
4,4,16,8,256,8,32,8,256,256,17.4202880859375,10129885
4,2,8,8,4,512,16,4,128,128,22.99084854125977,10132943
16,2,8,8,128,1,2,128,8,1024,82.23948669433594,10134788
4,8,8,4,4,8,4,1,32,1,3300.813720703125,10139169
8,2,64,512,64,16,1,16,2,32,238.6421813964844,10141384
16,4,8,4,64,4,1,2,1,16,499.0914611816406,10143871
4,32,128,4,64,2,8,16,256,128,25.806848526000977,10146100
4,4,1024,1024,4,2,16,64,16,64,805.8818359375,10148150
4,1,4,8,4,2,512,2,1024,16,1738.6690673828125,10151150
16,4,64,4,128,1,2,32,8,128,31.39686393737793,10153531
8,1,64,16,16,8,4,256,32,256,27.416576385498047,10155159
32,2,32,8,256,2,128,8,1024,512,85.06368255615234,10156902
4,1,4,4,8,1,1,256,32,256,781.4461669921875,10158625
4,16,512,4,4,2,128,8,512,8,2276.402099609375,10162659
8,2,16,8,256,1,1,2,1,2,2147483648.0,10175246
4,2,256,32,32,4,1,4,8,256,2147483648.0,10188079
64,4,8,4,512,1,4,8,16,1024,65.43974304199219,10192511
32,128,256,128,32,2,1,1,1,32,2147483648.0,10210751
32,2,16,128,256,16,128,1,128,16,72.84838104248047,10214337
4,8,128,64,4,16,2,4,8,4,355.9085998535156,10216119
4,4,256,8,4,16,4,2,128,64,67.85330963134766,10220619
128,2,16,8,256,4,2,2,2,16,906.229736328125,10230374
16,1,16,8,64,8,1,2,8,8,420.969482421875,10236506
16,4,64,256,32,64,1,64,2,512,16.59187126159668,10239883
4,2,32,64,32,64,8,8,16,8,54.88742446899414,10241010
16,2,4,4,64,4,256,1,512,1,1567.2176513671875,10243953
4,128,1024,1024,8,1,16,8,512,64,113.93433380126952,10248450
32,2,8,4,512,1,32,1,512,2,694.3518676757812,10251091
16,1,32,4,16,1,1,1,1,1,6787.09130859375,10261256
4,8,1024,256,4,4,8,1,8,2,2147483648.0,10276298
8,4,4,8,8,8,16,16,1024,64,27.505664825439453,10277401
16,128,512,256,16,1,32,4,32,32,2147483648.0,10289559
16,2,16,16,32,1,256,1,512,16,110.3851547241211,10291613
8,8,512,1024,16,2,1,1,16,1,2147483648.0,10310332
32,1,4,8,32,64,1,1,2,1,5462.90087890625,10317276
4,128,128,4,32,4,512,1,512,256,740.8629760742188,10322892
4,4,512,128,8,8,1,32,4,128,42.7243537902832,10324792
32,4,32,8,256,8,2,4,64,64,114.04390716552734,10333691
4,2,1024,32,4,4,1,1,4,256,2147483648.0,10351745
8,128,1024,128,8,1,1,16,1,512,2147483648.0,10363078
4,4,128,8,32,4,16,2,32,256,91.56915283203124,10366009
8,2,8,128,8,64,64,2,1024,16,32.64716720581055,10367279
8,256,256,8,8,8,4,2,32,128,2147483648.0,10379707
4,8,64,4,32,4,64,4,128,4,614.1675415039062,10381443
32,1,64,128,32,32,16,16,32,32,108.65869140625,10382966
4,8,16,8,4,4,2,8,16,512,7.639039993286133,10384670
4,512,512,512,16,2,1,64,2,512,2147483648.0,10405806
8,8,8,4,8,1,4,1,512,2,74.8400650024414,10407120
4,128,512,512,4,2,4,4,512,1024,27.08582305908203,10409648
8,16,256,32,8,32,8,1,16,2,2147483648.0,10421948
4,2,512,16,8,2,16,2,256,256,97.9087371826172,10433055
16,256,256,64,32,8,8,1,128,2,2147483648.0,10447821
4,4,1024,8,4,4,64,4,512,128,538.6444702148438,10456278
4,1,8,8,256,1,16,8,256,512,2.736128091812134,10458203
8,1,64,64,8,64,1,1,2,2,1902.2745361328125,10464351
16,2,8,4,128,16,1,16,2,16,626.8334350585938,10467136
4,1,8,32,16,32,4,1,8,2,666.203125,10469209
4,64,64,128,32,2,1,2,64,512,2147483648.0,10481535
4,1,8,4,4,8,2,512,8,512,995.684326171875,10483581
4,4,8,128,4,512,16,4,128,256,8.821760177612305,10485431
16,128,128,32,16,1,1,1,32,256,2147483648.0,10497739
4,128,1024,4,8,1,1,32,1,64,2147483648.0,10509189
4,512,512,32,8,4,2,4,4,4,2147483648.0,10522119
8,8,8,8,16,1,1,8,1,16,5419.93701171875,10529217
4,1,8,128,4,128,128,8,256,128,118.02828979492188,10530340
256,16,32,8,256,1,128,8,256,64,2147483648.0,10544317
8,128,512,512,8,2,1,4,32,8,91.2138214111328,10553975
4,16,512,4,16,1,4,4,128,128,38.09280014038086,10557264
4,2,256,64,16,16,256,1,512,1,2147483648.0,10569040
16,8,8,4,32,32,16,1,64,2,511.2074279785156,10571018
16,8,128,256,64,2,2,1,2,16,2147483648.0,10585284
4,4,64,4,4,1,1,16,8,1024,17.925119400024414,10587777
4,1,64,4,8,32,16,1,128,1,1482.2041015625,10595092
16,4,128,64,64,8,4,1,4,2,2147483648.0,10607527
4,1,512,256,8,8,2,2,8,4,2147483648.0,10619693
32,1,32,8,128,8,16,1,32,16,88.05683135986328,10627738
8,16,512,32,8,8,1,1,64,512,2147483648.0,10641888
4,2,128,16,4,2,2,2,8,16,257.0414123535156,10644226
16,8,16,64,64,16,4,2,1024,2,31.02720069885254,10645652
4,32,128,512,8,16,1,8,256,16,7.300096035003662,10648443
4,32,256,8,4,1,1,1,16,1,906.6649780273438,10656363
4,2,1024,1024,4,2,1,1,1,1024,2147483648.0,10674630
4,4,16,64,4,32,16,1,256,2,232.3322906494141,10676471
4,1,4,4,128,2,32,1,256,16,28.837888717651367,10677508
16,8,128,4,32,32,128,1,1024,4,2147483648.0,10689811
32,64,128,128,32,16,16,4,256,4,2147483648.0,10701984
4,128,512,8,4,2,4,1,1024,1,2147483648.0,10714548
64,16,32,32,256,8,1,32,4,512,2147483648.0,10728294
4,512,1024,64,8,2,64,8,1024,512,2147483648.0,10741151
4,16,512,16,4,2,8,1,1024,1,2147483648.0,10753566
8,4,32,32,8,2,1,1,32,1,225.73464965820312,10755718
16,1,8,4,64,4,1,4,128,8,46.55411148071289,10757634
16,4,8,32,512,4,2,64,8,1024,40.05478286743164,10768156
8,2,4,4,128,1,256,4,256,64,188.1313323974609,10769572
8,16,16,4,8,1,2,32,8,64,967.71484375,10771743
8,4,256,512,8,8,4,2,128,64,48.438270568847656,10779509
4,32,64,64,64,4,16,1,64,1,187.37152099609372,10781704
8,8,32,32,64,4,32,4,64,1024,19.182592391967773,10784224
4,8,16,4,256,2,8,8,8,64,125.7861099243164,10786569
128,8,8,8,1024,1,4,2,256,16,2147483648.0,10798736
16,1,4,16,64,4,1,64,4,128,377.5364990234375,10800585
4,1,8,4,512,8,4,4,8,8,133.12818908691406,10808533
4,128,1024,512,4,1,128,1,1024,1,2147483648.0,10823151
4,32,32,32,8,2,8,1,8,2,2084.2998046875,10826691
16,2,64,16,16,8,8,16,64,64,7.718912124633789,10828720
4,4,8,128,8,128,2,8,2,8,965.20703125,10830869
4,8,1024,256,4,2,8,2,16,2,2147483648.0,10843414
64,1,8,32,256,32,128,4,512,1024,10.201087951660156,10846137
4,2,1024,128,4,2,128,1,128,1,2147483648.0,10864500
4,2,1024,256,4,2,8,8,512,8,28.94028854370117,10867894
64,16,128,8,64,16,1,8,256,64,38.14502334594727,10876947
4,2,8,4,512,1,16,2,16,8,75.87737274169922,10878270
4,512,512,128,4,2,1,2,1,2,2147483648.0,10891215
4,2,512,16,8,2,2,1,8,8,2147483648.0,10904634
8,1,16,8,256,16,4,1,128,1,2147483648.0,10916461
16,16,128,256,32,32,1,128,2,1024,41.58668899536133,10920865
8,1,16,4,64,1,256,4,256,1024,83.87583923339844,10922089
8,8,64,128,128,16,1,8,2,64,123.83641815185548,10930502
4,256,256,256,16,1,32,2,512,32,2147483648.0,10942001
8,512,512,8,8,2,64,1,1024,128,2147483648.0,10958171
4,1,8,4,4,1,1,4,1,512,152.8924102783203,10959306
8,64,1024,256,8,1,2,1,4,16,2147483648.0,10977313
4,2,4,128,4,1024,4,1,32,2,1476.9879150390625,10980037
4,128,128,64,8,4,128,8,1024,16,490.4407043457031,10985012
8,2,64,4,64,32,8,1,16,1,769.4714965820312,10989144
64,8,16,32,256,8,128,2,512,8,267.50360107421875,10993886
4,4,4,32,16,32,256,4,256,16,505.6225280761719,10995585
4,64,64,64,128,1,64,8,64,1024,174.87564086914062,10998107
64,16,16,16,256,1,1,1,2,1,2147483648.0,11012058
8,32,32,512,16,128,1,8,2,8,2474.2431640625,11018838
4,16,1024,256,4,4,1024,1,1024,2,2147483648.0,11033381
4,8,1024,512,8,2,4,128,512,128,7.667712211608887,11035580
4,4,64,16,64,64,4,16,32,16,7.520256042480469,11037398
8,64,64,32,8,8,2,1,64,1,683.8405151367188,11042452
8,8,128,1024,8,8,128,2,256,4,1374.635986328125,11046419
4,4,4,8,128,32,32,1,64,16,18.369535446166992,11049190
8,32,32,4,128,8,1,16,2,1024,2147483648.0,11063112
8,1,8,128,64,64,8,2,8,2,805.5326538085938,11065043
64,2,32,4,256,4,64,1,512,2,2147483648.0,11077578
8,4,16,8,32,8,1,1,2,1,2871.45166015625,11084021
512,1,4,4,1024,4,8,1,256,4,2147483648.0,11097495
4,1024,1024,8,4,1,2,32,512,1024,2147483648.0,11114048
8,16,512,8,8,2,32,1,32,4,2147483648.0,11128280
4,32,256,32,4,1,1,4,4,256,235.3121337890625,11130635
128,1,32,8,256,1,2,64,256,64,212.22195434570312,11132356
4,1,4,4,32,4,4,1,4,1,6800.38623046875,11140448
8,8,128,8,64,2,8,64,8,1024,89.4207992553711,11141764
4,1,32,128,16,4,16,1,128,32,14.59404754638672,11144561
4,2,4,4,8,4,2,2,512,8,19.397632598876957,11147222
8,1,32,128,32,4,2,1,16,128,28.498943328857425,11151346
4,16,1024,128,4,4,1,4,4,8,2147483648.0,11162754
16,1,32,64,16,4,128,1,256,1024,68.92646026611328,11167761
4,1,4,4,8,16,4,1,4,32,631.7916259765625,11169516
4,4,128,256,32,16,8,4,32,64,3.7857279777526855,11171664
4,1,8,8,16,1,16,4,128,4,812.4201049804688,11173437
4,2,32,64,256,2,1,2,1,4,2147483648.0,11188795
16,4,256,4,16,16,2,128,2,128,92.442626953125,11190258
4,2,1024,512,4,4,16,8,128,64,126.26841735839844,11194564
4,4,256,128,16,1,16,2,256,2,136.09677124023438,11199280
16,1,16,16,128,8,256,1,512,64,17.25542449951172,11203021
4,2,8,128,16,32,1,4,2,128,43.81184005737305,11204147
4,16,16,64,8,256,1,2,1,64,160.8642578125,11205766
8,1,256,256,8,1,64,1,256,64,2147483648.0,11219231
8,1,32,4,128,4,16,1,64,1024,34.22719955444336,11221717
4,32,64,256,4,16,4,16,32,64,49.92614364624024,11223399
4,2,1024,4,4,4,64,4,128,64,2147483648.0,11235139
4,8,8,4,1024,1,1,128,4,128,2147483648.0,11255199
4,4,128,256,4,32,8,2,8,2,3939.913818359375,11261240
4,16,256,256,32,2,1,2,128,32,2147483648.0,11275591
4,256,256,1024,8,4,4,1,128,2,2147483648.0,11287176
4,32,512,32,16,2,64,1,64,512,2147483648.0,11299670
8,4,32,256,256,8,8,8,8,16,26.16217613220215,11301408
4,32,64,8,4,128,64,2,256,16,201.2784576416016,11303250
16,16,32,64,64,2,16,64,32,64,1838.699462890625,11307316
4,16,16,4,4,64,128,4,1024,8,571.6408081054688,11309250
4,128,512,32,16,2,256,1,1024,32,2147483648.0,11321838
4,2,16,32,4,2,8,4,32,512,25.14841651916504,11322894
8,32,256,512,8,4,32,16,1024,16,98.10022735595705,11324822
4,64,64,32,4,4,1,4,2,4,4823.126953125,11331628
4,32,128,512,8,16,128,4,512,32,98.96959686279295,11333189
4,256,256,512,32,2,2,16,16,16,2147483648.0,11348100
16,2,8,8,128,2,128,8,1024,128,23.26630401611328,11350921
4,2,256,256,4,2,2,4,32,8,96.6082534790039,11352892
64,32,64,4,128,16,1,2,1,16,2147483648.0,11366609
4,4,512,512,4,2,2,1,1024,128,2147483648.0,11379531
8,2,4,8,128,64,8,2,256,2,107.21279907226562,11381295
8,2,8,128,16,256,4,2,256,1024,2.5630719661712646,11383074
4,32,512,4,4,8,8,8,16,256,974.413818359375,11385973
16,1,128,1024,32,16,1,2,1,8,2147483648.0,11398917
256,4,8,8,256,32,16,1,64,1,2147483648.0,11411537
32,8,8,4,32,128,2,8,512,16,72.16435241699219,11413404
4,2,64,32,8,4,1,1,1,1,6051.86474609375,11423684
8,8,128,4,8,64,1,256,16,1024,3.487744092941284,11425323
8,8,8,128,128,16,64,2,64,256,6.013951778411865,11427318
4,32,1024,32,4,2,1,1,1,8,2147483648.0,11441734
8,1,1024,4,8,1,64,4,128,16,2147483648.0,11455042
4,64,128,16,4,8,16,1,64,1,3283.232666015625,11462893
8,128,512,512,8,4,16,2,16,512,2147483648.0,11475235
8,2,512,256,8,8,32,4,128,1024,309.6708984375,11485127
4,32,32,128,4,4,4,8,16,32,289.7848205566406,11486864
8,1,32,128,8,16,1,2,1,4,1605.5142822265625,11490209
8,2,64,16,8,16,1,4,128,16,4.213759899139404,11492290
8,16,64,4,128,2,2,4,4,4,1156.0457763671875,11501802
4,512,512,512,4,2,1,8,1,512,2147483648.0,11514638
8,8,16,4,8,128,1,4,256,4,20.794368743896484,11517551
4,256,1024,16,4,1,4,32,64,128,356.7145080566406,11523128
4,4,1024,256,8,1,1,1,2,64,2147483648.0,11533141
4,16,16,16,4,64,8,1,16,1024,91.72582244873048,11534634
4,1,32,128,4,4,2,32,2,1024,253.04269409179688,11536163
4,8,256,16,8,4,512,1,1024,128,491.7954711914063,11544925
8,4,4,256,16,512,8,16,32,32,209.04345703125,11546532
4,16,256,8,32,4,4,2,8,8,253.4000701904297,11556798
4,512,512,16,8,8,32,2,64,2,2147483648.0,11569692
8,4,64,64,128,2,4,1,8,4,2147483648.0,11582195
256,2,16,4,512,2,2,2,2,32,2147483648.0,11594911
32,16,16,8,512,2,1,1,4,8,2147483648.0,11612423
4,8,256,8,8,8,1,4,1,8,1344.501708984375,11617963
4,8,128,256,4,4,1,4,2,4,1553.996826171875,11621028
4,4,1024,16,8,1,2,4,1024,32,2147483648.0,11632551
8,2,4,256,16,256,16,8,64,32,109.82502746582033,11634114
8,4,4,4,8,1,4,1,16,2,3114.894287109375,11638468
4,2,128,4,4,1,1,64,1,256,298.8124084472656,11639935
8,16,128,32,16,2,16,16,64,32,120.42649841308594,11641476
32,8,16,4,32,16,16,1,64,8,234.6956787109375,11646136
16,2,8,32,128,64,4,1,128,16,14.56332778930664,11649503
4,32,512,128,16,2,1,8,32,8,156.9863739013672,11658173
4,4,4,16,4,8,16,64,32,128,2224.56103515625,11661661
4,16,32,64,4,128,1,2,2,512,86.97241973876953,11663078
4,8,8,256,16,128,32,2,1024,64,3.4539520740509038,11664847
4,4,16,256,128,16,1,4,1,16,477.73284912109375,11670958
8,64,64,64,8,2,2,32,512,128,138.43661499023438,11673541
8,1,256,4,8,1,4,4,64,16,77.74617767333984,11676479
4,32,64,8,16,128,1,16,1,128,158.9944305419922,11680614
4,32,512,16,4,4,1,128,8,256,47.652862548828125,11682072
16,1,512,128,16,2,8,32,128,512,48.40140914916992,11684068
32,64,256,32,32,1,64,4,1024,16,216.58111572265625,11695108
8,64,128,8,64,1,4,2,4,4,1006.3216552734376,11704837
8,2,16,16,8,128,32,2,128,4,489.4771118164063,11706449
4,8,128,16,4,16,1,8,1,64,184.6999053955078,11707833
4,2,64,4,8,16,1,2,512,64,7.410687923431396,11711480
512,4,16,4,512,1,1,1,2,4,2147483648.0,11731650
8,4,8,8,1024,2,1,1,8,256,2147483648.0,11751725
4,128,512,8,8,4,1,1,128,4,2147483648.0,11766613
64,1,8,64,256,8,16,1,64,4,141.45843505859375,11770604
512,1,8,8,512,2,2,4,2,32,439.06353759765625,11777500
4,8,8,4,512,2,2,1,2,8,2147483648.0,11790076
8,2,4,8,8,2,4,32,64,32,1034.9178466796875,11792084
4,16,256,512,16,8,1,32,32,512,5.318655967712402,11795124
4,1,1024,1024,8,2,2,4,2,4,2147483648.0,11807277
64,2,16,16,512,2,4,1,4,1,2147483648.0,11819947
4,256,512,32,4,4,32,16,32,32,5530.8134765625,11831071
256,2,32,64,256,2,16,64,32,1024,65.5841293334961,11834046
16,1,64,8,32,1,1,4,2,8,654.59814453125,11837830
4,4,32,256,4,32,16,32,1024,128,4.742144107818604,11839480
8,32,256,128,8,8,1,1,16,256,2147483648.0,11851750
4,32,32,512,32,128,16,64,128,1024,11.977727890014648,11854745
4,16,128,32,8,32,4,32,32,128,8.694784164428711,11856668
64,16,128,64,64,2,2,1,8,4,2147483648.0,11874397
4,512,1024,32,8,2,8,1,8,1,2147483648.0,11890290
128,16,16,4,512,2,1,64,1,64,2147483648.0,11907563
8,1,32,8,16,128,2,1,64,4,36.09600067138672,11910517
8,2,16,4,8,4,1,1,16,1,500.0325012207031,11913012
512,8,8,8,512,1,1024,1,1024,16,2147483648.0,11927973
8,128,128,64,32,8,4,16,16,64,2147483648.0,11939335
8,4,8,64,16,32,16,1,256,1,231.66873168945312,11940990
8,8,32,8,16,1,4,4,16,32,59.270145416259766,11942249
16,4,16,32,64,64,1,32,1,32,798.898193359375,11945158
4,4,128,256,32,4,1,256,16,1024,7.539711952209473,11947593
4,256,1024,16,4,1,16,1,128,128,2147483648.0,11962710
8,4,16,8,8,4,16,1,64,4,632.6231079101562,11964926
4,2,4,16,64,16,1,64,8,128,231.6789703369141,11967140
4,4,4,16,256,4,1,1,1,256,74.14169311523438,11975653
4,4,512,4,4,4,2,64,1024,512,1.1847679615020752,11977648
4,64,1024,4,4,4,1,1,2,1,2147483648.0,11992139
4,512,512,4,4,2,4,2,8,4,2147483648.0,12005012
4,4,64,512,16,128,1,8,16,16,20.740095138549805,12008138
8,8,256,16,32,2,8,1,128,16,2147483648.0,12020588
8,4,512,256,8,4,1,2,256,32,2147483648.0,12033067
4,16,256,4,4,16,4,32,16,512,50.85081481933594,12034293
4,8,128,128,8,32,256,2,1024,8,78.52031707763672,12036962
4,8,512,8,4,1,8,1,64,1,2147483648.0,12049455
4,4,16,128,4,512,4,1,32,2,532.8148193359375,12051355
8,4,8,16,64,128,4,4,512,16,8.934399604797363,12053371
4,256,512,64,8,1,2,128,512,128,2147483648.0,12064852
16,1,4,8,512,8,256,2,256,64,25.12998390197754,12066309
4,8,16,4,4,32,128,2,256,4,3458.35107421875,12070860
8,256,1024,1024,8,2,64,2,128,16,2147483648.0,12085471
8,4,512,8,8,8,8,1,16,1,2147483648.0,12100549
8,16,16,64,16,4,1,256,1,512,2352.544677734375,12104977
4,16,64,64,4,16,8,8,128,8,66.16985321044922,12106192
4,16,256,512,4,2,128,2,128,2,2147483648.0,12117129
4,128,256,4,4,2,8,2,128,128,271.2063903808594,12119984
4,2,32,8,8,16,1,32,2,128,69.20294189453125,12121083
64,8,32,256,64,64,2,8,2,32,1351.7557373046875,12124919
128,4,16,8,256,2,64,4,64,4,2147483648.0,12135847
4,64,128,64,64,2,2,16,256,16,2147483648.0,12148184
256,4,8,16,512,8,2,2,16,16,310.640625,12157386
16,32,64,4,16,1,2,1,16,1,2147483648.0,12168724
4,1,1024,512,4,4,4,2,512,128,2147483648.0,12183251
4,8,1024,128,4,4,256,1,512,1,2147483648.0,12198315
8,512,1024,16,8,2,16,1,256,2,2147483648.0,12219133
4,4,128,4,4,32,32,2,512,2,970.4314575195312,12222249
4,64,64,128,4,128,16,8,256,16,215.52435302734372,12224142
16,4,4,4,32,1,8,4,128,4,493.549560546875,12226083
32,16,32,64,128,16,1,512,4,512,2147483648.0,12238155
8,4,64,64,32,1,1,1,1,2,2147483648.0,12250671
4,64,128,32,32,4,2,1,8,2,2147483648.0,12263263
4,32,512,256,8,1,8,1,1024,1024,2147483648.0,12275652
8,16,128,64,32,4,1,16,8,32,35.38943862915039,12280080
4,4,8,32,4,16,2,8,1024,512,4.952064037322998,12281999
8,4,128,512,8,4,1,16,1,512,339.0689392089844,12283520
4,8,32,32,8,256,8,2,8,4,642.250732421875,12285431
4,8,1024,32,8,1,4,2,4,2,2147483648.0,12297886
256,8,8,4,1024,1,128,2,1024,256,2147483648.0,12310200
4,64,256,256,4,2,2,1,2,512,2147483648.0,12321667
4,1,64,64,64,4,8,32,64,64,5.642240047454834,12323333
4,16,1024,128,4,1,128,4,256,16,2933.895263671875,12330885
4,256,1024,512,4,2,2,1,256,32,2147483648.0,12346039
8,4,4,8,64,128,4,32,32,1024,4.242432117462158,12348121
4,2,8,4,8,4,128,2,256,128,73.2774429321289,12349262
4,16,16,64,4,8,1,1,1,1,2147483648.0,12359827
4,256,1024,512,8,2,1,1,2,2,2147483648.0,12380468
256,1,8,32,512,4,2,32,16,256,115.08940887451172,12382795
4,8,128,16,8,4,1,2,2,128,650.5697021484375,12387606
4,2,16,128,128,8,1,2,1,1024,2147483648.0,12399275
32,32,256,4,32,2,64,4,256,4,2147483648.0,12411450
4,1024,1024,16,8,1,1,4,256,1024,2147483648.0,12421460
64,16,16,8,128,1,1,8,1,256,2147483648.0,12433630
4,32,64,4,64,8,8,4,32,8,89.24569702148438,12436105
4,4,32,4,4,256,1,1,1,1,8772.4248046875,12446558
4,8,1024,512,4,2,32,16,1024,1024,83.10578918457031,12448530
4,8,64,64,4,16,256,1,1024,1,1191.383056640625,12451903
16,8,8,8,256,32,1,4,1,8,2147483648.0,12464060
4,8,8,8,32,2,1,1,1024,2,120.8494110107422,12466251
16,128,256,16,16,4,1024,1,1024,64,2147483648.0,12480601
4,32,128,256,64,4,16,16,64,128,14.67187213897705,12483438
4,32,512,8,4,16,32,8,128,128,306.32958984375,12485598
4,64,512,32,8,2,16,2,32,128,2147483648.0,12497139
32,8,64,32,128,4,1024,1,1024,8,2147483648.0,12509491
32,4,128,4,64,1,32,32,256,32,320.0481262207031,12511152
4,2,16,32,8,128,4,64,32,512,10.248191833496094,12513563
4,2,1024,256,8,2,2,8,1024,8,30.37491226196289,12519217
4,16,16,32,16,128,1024,1,1024,4,1302.2904052734375,12521914
4,4,32,128,4,8,256,4,256,32,358.3959045410156,12523537
4,1,1024,16,4,4,1,4,2,4,2147483648.0,12535564
4,8,256,32,16,8,512,2,1024,128,165.570556640625,12540549
4,128,1024,4,8,1,16,16,256,16,149.1210174560547,12545097
16,32,512,256,16,2,128,4,256,1024,1524.4410400390625,12556534
4,64,64,256,128,16,1,1,2,2,2147483648.0,12575666
4,1,1024,512,4,4,4,2,16,32,2147483648.0,12590203
16,4,8,4,32,1,64,4,256,256,30.733312606811523,12591612
4,16,1024,512,4,4,2,1,4,8,2147483648.0,12606133
