tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,32,256,32,16,8,4,256,512,0.2846719920635223,13064332
4,8,64,16,32,64,16,8,1024,1024,1.7643519639968872,13066564
16,4,256,8,16,8,2,64,128,128,0.851967990398407,13069206
4,2,64,16,32,16,8,8,256,128,0.3246079981327057,13071389
4,4,128,16,32,8,4,16,128,256,0.3717119991779327,13073355
4,1,128,64,16,64,4,8,1024,256,1.0813440084457395,13075899
4,8,16,8,64,8,2,2,64,1024,3.6669440269470215,13079593
4,1,32,8,16,64,2,32,128,256,0.6789119839668274,13081955
4,2,128,8,8,16,2,16,128,1024,0.7567359805107117,13084399
4,2,64,16,16,8,16,16,1024,512,5.215231895446777,13086676
4,1,64,16,16,32,4,128,64,512,1.2083200216293335,13089001
4,2,128,16,16,64,4,32,256,1024,0.421887993812561,13091018
4,1,32,64,32,128,8,1,128,512,4.81382417678833,13094197
8,1,32,4,8,16,4,8,512,256,1.0762239694595337,13096317
4,1,64,32,16,128,8,16,1024,32,1.4079999923706057,13098527
4,1,64,4,4,32,1,32,64,512,0.8908799886703491,13100787
8,1,64,4,16,2,2,64,1024,512,1.3864959478378296,13103007
4,2,16,128,16,128,16,8,64,512,2.085887908935547,13104739
4,1,128,4,32,16,2,16,128,1024,1.1776000261306765,13108750
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,13110953
4,2,32,8,32,32,4,16,128,256,0.4956159889698028,13113015
4,8,64,16,32,16,4,16,128,128,0.8939520120620728,13114866
4,2,64,16,32,16,4,32,128,256,0.394239991903305,13116480
4,4,64,16,32,8,4,16,128,256,0.3112959861755371,13118988
16,16,64,4,16,128,2,64,128,1024,5.121024131774902,13121380
4,8,32,4,32,64,8,8,256,1024,1.6343040466308594,13123397
4,2,16,8,4,128,4,4,512,1024,3.69868803024292,13125819
16,1,128,8,16,8,2,128,512,1024,0.9164800047874452,13127793
4,4,64,256,32,64,4,8,64,1024,0.7444480061531067,13129933
4,2,64,32,32,16,4,32,64,256,0.6307839751243591,13132088
4,2,64,16,32,16,4,8,128,256,0.3461120128631592,13134070
4,2,64,64,32,16,4,8,128,256,0.4024319946765899,13136306
4,4,128,16,32,8,8,8,256,128,0.5570560097694397,13139011
4,2,64,16,32,16,2,16,128,256,0.6031360030174255,13141414
4,2,64,16,16,32,4,16,64,256,0.6584320068359375,13143586
4,2,64,16,32,16,4,128,128,256,1.4469120502471924,13145707
4,2,64,256,32,16,4,16,128,256,0.3665919899940491,13148050
32,2,64,16,32,16,2,16,128,256,1.0711040496826172,13150288
8,4,128,16,32,8,4,8,1024,128,0.8181759715080261,13152850
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,13155090
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13156906
4,2,64,16,32,16,4,8,128,256,0.3461120128631592,13159318
4,1,4,16,64,64,4,16,128,256,3.8789119720458975,13161766
4,2,64,8,16,2,4,16,128,256,0.7423999905586243,13164026
4,1,4,8,64,32,4,16,128,256,7.19871997833252,13166529
4,2,64,16,32,64,4,2,128,256,3.3822720050811768,13170983
8,2,64,16,32,16,4,16,128,256,0.3440639972686767,13172469
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13174485
4,2,64,16,128,8,4,16,128,512,0.92467200756073,13177202
4,2,64,16,32,16,4,8,512,128,0.5038080215454102,13179077
32,2,64,16,32,16,4,16,128,256,0.8591359853744507,13181801
4,64,64,16,32,16,4,4,128,16,17.326080322265625,13188262
4,1,4,8,64,32,4,16,128,256,7.201791763305664,13190512
8,2,64,512,32,16,16,8,128,256,2.924544095993042,13193148
4,2,64,16,32,64,4,16,128,256,0.3635199964046478,13195136
4,2,64,64,32,16,4,4,128,32,1.0680320262908936,13199876
4,2,64,16,32,16,4,8,128,256,0.3461120128631592,13202404
4,2,64,16,32,16,4,8,1024,128,0.5437440276145935,13204714
4,4,8,16,64,32,4,16,128,256,3.684351921081543,13207281
4,2,64,128,32,16,2,16,16,256,1.4325759410858154,13210065
4,2,64,8,32,1,4,32,128,128,3.7857279777526855,13212037
4,16,64,16,32,16,1,16,128,256,53.53984069824219,13216930
4,2,64,16,8,32,4,16,1024,128,1.1212799549102783,13218975
4,2,64,16,32,16,4,16,512,1024,0.4526079893112182,13221283
4,32,128,16,32,2,4,256,128,256,53.720062255859375,13223942
4,4,128,16,32,8,4,16,128,256,0.3706879913806915,13226214
4,2,64,8,32,16,4,16,128,256,0.3420160114765167,13229024
4,2,64,16,64,16,4,16,128,256,0.4986880123615265,13231596
8,2,64,16,32,16,4,16,128,256,0.3440639972686767,13234027
4,2,64,16,32,16,128,2,128,256,53.15276718139648,13236044
32,2,64,16,32,16,4,16,128,256,0.8591359853744507,13238548
4,2,64,32,32,16,4,8,512,128,0.6256639957427979,13241227
4,2,64,16,32,16,4,4,256,256,0.6594560146331787,13243896
4,2,64,16,32,8,4,16,128,256,0.3010559976100921,13245996
4,2,64,128,32,16,4,16,128,256,0.3399679958820343,13247817
4,2,8,8,64,16,4,16,128,256,2.6818559169769287,13250199
4,2,64,16,8,32,4,4,128,32,3.492863893508911,13252307
4,4,128,16,32,16,8,8,256,256,0.5130239725112915,13254329
4,2,64,16,32,16,4,8,256,128,0.4505600035190582,13256638
4,4,64,16,32,16,4,16,128,256,0.2836480140686035,13258897
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13260838
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,13262912
4,2,64,8,32,16,2,16,128,256,0.5509120225906372,13265304
4,32,64,16,32,16,4,16,128,256,3.536895990371704,13268531
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13270836
4,32,64,32,32,16,4,16,128,256,3.5287039279937744,13274119
4,2,64,16,32,16,2,64,128,256,1.399808049201965,13276478
4,4,64,16,64,16,4,16,128,256,0.5529599785804749,13278183
4,4,64,16,32,16,4,8,256,64,0.6666240096092224,13280296
8,2,32,16,64,16,4,16,128,256,0.7342079877853394,13282171
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13284186
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13286429
4,2,64,32,64,16,4,16,128,256,0.532480001449585,13288470
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13290236
4,2,64,8,32,16,4,8,256,128,0.6656000018119812,13292772
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13294930
4,1,64,32,32,16,4,16,128,256,0.3491840064525604,13296850
4,2,128,16,32,8,4,8,128,128,0.4055039882659912,13299828
4,2,32,16,64,16,4,16,128,512,0.4577279984951019,13302121
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13304070
8,2,64,16,64,16,4,16,128,256,0.5928959846496582,13305836
4,2,64,16,16,32,4,16,128,256,0.4188160002231598,13307557
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13309612
4,2,64,16,32,16,4,8,128,128,0.3450880050659179,13312053
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,13314749
4,2,64,16,32,16,4,4,512,32,1.282047986984253,13317630
4,2,64,16,32,16,1,16,128,256,1.4981119632720947,13320293
4,32,64,16,32,16,1,16,2,256,43.39712142944336,13330960
4,8,64,16,32,16,4,1,512,128,45.57004928588867,13334416
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13336389
4,2,64,512,32,16,4,16,128,256,0.4833280146121979,13337969
4,2,64,16,4,32,2,16,16,256,7.078911781311035,13340636
4,2,64,16,32,16,2,16,16,256,1.2892160415649414,13343298
4,2,64,16,32,16,2,16,16,256,1.2892160415649414,13345630
4,2,64,16,32,16,64,4,128,256,13.330431938171388,13348706
4,2,128,16,16,16,4,16,128,256,0.4433920085430145,13350810
4,2,64,32,32,16,4,16,128,256,0.3553279936313629,13353050
4,2,64,16,64,16,4,16,128,256,0.4986880123615265,13354575
4,1,64,16,32,16,4,8,128,128,0.3409920036792755,13357112
4,2,64,32,32,16,4,16,128,256,0.3553279936313629,13359284
4,2,64,16,64,16,4,16,256,128,0.749567985534668,13361373
4,2,64,16,32,16,4,8,128,256,0.3461120128631592,13363034
8,2,64,16,32,32,4,16,128,256,0.3399679958820343,13365250
4,2,64,16,32,16,2,16,32,256,0.6952959895133972,13367752
4,4,128,16,32,8,4,16,128,256,0.3706879913806915,13369942
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13371668
4,4,128,1024,32,8,4,2,128,256,118.5607681274414,13378081
4,8,64,256,32,16,2,16,32,256,1.696768045425415,13381485
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,13383824
4,2,64,1024,16,32,4,16,128,256,1.005568027496338,13385937
4,2,64,256,32,16,16,32,128,32,18.8221435546875,13388951
4,2,64,16,32,16,4,8,128,128,0.3450880050659179,13390740
4,4,128,16,32,8,4,64,128,256,1.7285120487213137,13393156
4,2,64,16,16,16,4,8,128,256,0.5089280009269714,13395109
4,4,64,16,32,16,4,8,256,128,0.4464640021324157,13397660
4,2,64,128,64,16,4,16,128,256,0.532480001449585,13399820
4,2,64,256,32,16,128,2,1024,128,59.42988967895508,13401968
4,2,64,4,32,16,4,128,64,256,3.3679358959198,13403932
32,2,64,8,32,16,4,16,128,256,0.92876797914505,13405868
4,2,64,8,32,16,4,16,128,256,0.3420160114765167,13408188
4,2,64,32,32,16,4,32,128,512,0.3706879913806915,13410183
4,4,128,16,32,8,4,8,128,128,0.4065279960632324,13412985
4,2,64,8,32,16,4,8,128,256,0.5754879713058472,13415323
4,2,64,16,16,32,4,16,128,256,0.4177919924259186,13416861
4,2,64,16,32,16,4,8,1024,128,0.5406720042228699,13418768
4,2,64,16,64,16,4,16,128,256,0.4986880123615265,13420579
4,2,64,128,32,16,4,16,128,256,0.3409920036792755,13422459
4,2,64,4,32,16,1,32,128,256,0.809984028339386,13424724
4,1,64,16,32,16,4,16,512,256,0.4587520062923431,13427885
4,2,64,16,32,16,4,8,512,128,0.506879985332489,13429950
4,2,32,16,64,16,4,8,512,128,0.8714240193367004,13432310
4,2,64,16,32,16,4,4,128,32,1.043455958366394,13435581
4,16,64,16,32,16,4,16,128,256,1.7182719707489014,13437449
4,4,128,16,8,16,4,16,128,1024,1.3096959590911863,13439703
4,2,64,4,32,16,2,16,4,256,7.28166389465332,13442058
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13444056
4,4,128,8,32,8,4,16,64,256,0.9615359902381896,13446858
4,2,64,8,32,16,4,8,128,128,0.5836799740791321,13449441
4,2,64,64,32,16,4,16,128,256,0.3379200100898742,13451744
8,2,64,8,32,16,4,16,128,256,0.4177919924259186,13454293
4,2,16,16,64,32,4,16,128,256,1.3127679824829102,13456410
4,2,64,16,64,16,4,16,128,256,0.4997119903564453,13458317
4,2,64,16,32,16,1,16,128,512,1.504256010055542,13461228
4,2,64,16,32,16,2,8,128,256,0.8386560082435608,13463312
4,2,64,16,64,16,4,8,128,256,0.5539839863777161,13466281
4,2,32,16,32,32,4,16,128,256,0.4280320107936859,13468693
4,2,64,64,32,16,4,8,256,128,0.5375999808311462,13471260
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13473491
4,4,128,16,32,32,16,8,128,256,3.668992042541504,13476157
4,4,64,16,32,8,4,16,128,256,0.3112959861755371,13478633
4,8,64,16,32,16,4,16,128,256,0.8069120049476624,13480290
4,2,32,16,32,32,4,16,128,256,0.4270080029964447,13482142
4,4,128,16,32,8,2,16,128,256,0.8007680177688599,13484767
4,2,64,16,32,16,4,16,128,512,0.307200014591217,13487554
4,2,64,8,32,16,4,16,128,256,0.3420160114765167,13489431
4,4,128,16,32,8,4,16,128,256,0.3717119991779327,13491182
4,2,64,8,32,16,4,16,128,256,0.3409920036792755,13493488
4,2,64,16,32,8,4,8,128,128,0.3481599986553192,13496016
4,2,64,16,64,32,4,16,128,256,0.6266880035400391,13498334
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13500408
4,2,64,16,32,16,4,8,128,128,0.3450880050659179,13502877
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13504707
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13507343
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13509598
4,2,32,16,64,16,4,8,256,128,0.7413759827613831,13511834
4,4,64,16,32,32,4,16,128,256,0.317440003156662,13513996
4,2,64,16,32,16,8,8,256,128,0.3246079981327057,13516324
4,2,64,32,32,16,32,4,128,256,7.475200176239014,13519456
4,16,64,16,32,16,4,16,128,256,1.7172479629516602,13522194
4,2,64,4,32,16,4,16,128,256,0.4894720017910003,13524149
4,2,64,4,32,16,4,4,64,16,12.98739242553711,13527561
4,4,128,16,32,16,4,8,512,128,0.6451200246810913,13530124
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13532169
4,2,128,16,16,16,4,16,128,256,0.4433920085430145,13533967
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13535776
4,1,128,8,8,64,1,32,1024,128,1.7018879652023315,13537747
4,2,64,16,8,64,4,8,256,256,1.0639359951019287,13539732
8,1,64,16,32,1,4,4,1024,256,1.282047986984253,13542207
4,4,4,16,32,256,2,2,8,1024,8.59443187713623,13544867
4,2,64,16,32,16,2,16,16,256,1.2892160415649414,13547463
4,4,256,32,16,8,4,16,128,256,0.8826879858970642,13549866
4,2,64,16,32,16,32,4,128,256,8.542207717895508,13552798
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,13554704
4,2,128,16,32,8,4,8,128,512,0.4055039882659912,13558387
4,2,64,16,64,16,4,16,128,256,0.4997119903564453,13560371
4,4,64,4,32,16,4,4,256,128,1.7489919662475586,13563423
4,2,32,8,64,4,2,16,128,256,1.0833920240402222,13566100
16,32,256,16,16,8,4,16,128,256,21.68320083618164,13570738
4,2,64,16,32,16,1,16,128,256,1.4735360145568848,13573321
4,2,64,8,32,1,4,16,128,256,1.0106879472732544,13575685
4,16,64,8,32,8,8,2,128,1024,3.160063982009888,13578117
4,1,32,8,32,16,2,32,256,1024,0.7802879810333252,13580299
4,4,256,4,16,8,1,256,256,1024,0.6113280057907104,13583811
4,1,32,4,4,32,1,16,1024,1024,1.2042239904403689,13586158
4,1,32,8,32,16,8,4,256,512,0.4997119903564453,13588107
4,2,64,16,32,8,4,8,128,128,0.347135990858078,13590034
4,2,64,16,32,16,4,16,128,512,0.307200014591217,13591886
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13593645
8,2,64,16,32,32,4,16,128,256,0.3409920036792755,13595613
4,8,64,4,32,64,8,16,1024,1024,1.2615679502487185,13597778
16,4,256,4,16,8,1,256,128,1024,0.9052159786224364,13600052
4,2,64,16,32,16,4,8,128,256,0.3461120128631592,13602006
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13603834
4,2,64,16,32,4,4,16,128,256,0.3502080142498016,13605517
4,2,64,16,32,16,2,16,32,256,0.6952959895133972,13607552
4,2,64,512,32,64,4,128,128,256,1.0987520217895508,13609362
4,2,64,16,64,16,4,16,128,256,0.4976640045642853,13611006
4,2,64,512,128,8,4,4,128,32,67.37407684326172,13617349
4,1,16,64,64,128,16,4,1024,1024,0.7423999905586243,13619413
4,8,16,4,64,8,4,2,512,1024,2.185215950012207,13621488
4,1,32,4,16,32,1,32,128,256,1.2390400171279907,13623337
4,2,64,16,32,16,4,16,64,256,0.3799040019512176,13625296
4,4,64,32,64,16,4,16,256,256,0.5980160236358643,13627906
4,2,64,16,64,16,4,8,128,256,0.6236159801483154,13630287
4,2,64,32,32,32,16,8,256,128,2.3152639865875244,13632253
16,2,64,16,32,16,128,2,128,256,165.3606414794922,13636764
4,2,64,16,32,8,4,16,128,256,0.3010559976100921,13638788
4,4,128,16,32,8,4,16,128,256,0.3706879913806915,13640922
4,2,64,128,32,32,4,16,128,256,0.4136959910392761,13642783
4,2,16,16,64,32,4,16,128,256,1.311743974685669,13644638
4,2,64,16,32,16,4,1,128,256,12.728320121765137,13651579
16,2,64,16,32,16,4,16,128,256,0.814079999923706,13653875
4,2,64,16,32,64,4,16,128,256,0.3624959886074066,13656129
4,4,64,32,32,16,4,16,128,256,0.3522560000419616,13658179
4,8,64,16,32,16,4,16,128,256,0.8038399815559387,13660308
4,2,64,16,32,16,4,64,128,256,1.1059199571609497,13662128
4,1,64,16,32,16,4,8,128,128,0.3409920036792755,13664288
4,2,64,4,32,8,4,4,128,16,6.089727878570557,13667283
4,2,64,16,8,32,4,16,128,256,0.9359359741210938,13669480
8,2,16,16,8,64,4,4,128,32,6.583295822143555,13671549
4,4,128,16,32,8,4,16,128,256,0.3706879913806915,13673798
4,2,64,16,32,4,2,1,128,256,44.6033935546875,13682204
4,4,256,16,16,8,4,16,128,256,0.719871997833252,13684568
4,2,64,16,32,16,4,4,128,32,1.043455958366394,13687314
4,2,64,32,32,16,1,8,1024,1024,10.774527549743652,13692215
4,1,4,8,32,64,2,1,512,1024,8.461312294006348,13695062
4,2,16,16,64,16,8,1,128,512,7.271423816680908,13698863
4,1,64,16,64,16,4,16,256,512,0.3880960047245025,13702110
4,2,128,16,16,64,2,32,128,1024,0.7014399766921997,13704212
4,2,64,8,32,1,4,32,128,256,1.9189759492874143,13706766
4,2,64,16,32,16,2,16,64,512,0.4843519926071167,13709235
4,2,64,16,32,16,4,8,512,128,0.502784013748169,13711516
4,2,64,16,128,4,2,16,32,256,1.7950719594955444,13715069
8,2,32,4,32,4,4,64,1024,512,3.441663980484009,13717180
4,2,32,4,8,16,1,8,512,512,1.1581439971923828,13719446
16,1,64,8,32,32,4,64,1024,1024,0.92467200756073,13721858
4,8,32,4,4,32,1,32,64,1024,1.7643519639968872,13724005
4,8,64,8,32,32,4,32,128,256,0.7639039754867554,13726326
4,2,64,16,32,64,4,16,128,256,0.3624959886074066,13728507
4,4,128,32,16,32,4,16,64,256,1.0567679405212402,13730282
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13732522
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13734297
4,4,64,16,32,16,4,8,512,128,0.4997119903564453,13736645
4,32,64,16,32,16,4,8,128,256,3.570688009262085,13739804
16,2,64,16,32,16,4,32,128,256,0.9226239919662476,13742008
4,32,64,16,32,16,4,16,128,256,3.5379199981689453,13745534
4,1,64,4,4,2,2,16,1024,512,1.4223359823226929,13747887
4,2,64,8,32,8,4,16,128,256,0.3635199964046478,13749913
4,2,64,16,32,8,4,16,128,256,0.3010559976100921,13751934
4,2,64,16,32,16,4,8,256,128,0.4505600035190582,13754149
4,2,64,8,8,32,4,16,128,256,1.2042239904403689,13756884
4,1,64,16,32,16,32,8,128,256,4.76364803314209,13759292
4,512,512,16,8,1,4,16,128,256,2147483648.0,13771941
4,8,64,16,32,16,4,8,256,128,0.5130239725112915,13773945
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,13775779
4,2,64,16,32,16,2,16,128,256,0.605184018611908,13777904
4,4,512,16,8,4,4,16,128,256,6.072319984436035,13780579
128,2,64,16,128,8,4,16,128,256,20.75033569335937,13785136
4,1,16,128,64,64,2,32,64,1024,1.3137919902801514,13787582
32,1,128,4,32,16,1,32,128,1024,1.02400004863739,13789844
4,2,64,4,16,32,4,32,128,1024,0.5806080102920532,13792087
4,1,32,1024,32,64,8,16,256,256,0.5304319858551025,13794311
8,1,16,8,16,64,2,4,1024,1024,1.943552017211914,13796886
16,1,64,8,32,64,2,128,512,1024,0.9738240242004396,13798871
4,1,64,4,32,64,4,2,1024,256,15.071231842041016,13805608
4,1,128,8,8,32,2,8,1024,128,0.8744959831237793,13807853
4,4,256,16,16,8,4,16,128,256,0.719871997833252,13809991
32,1,32,8,128,4,4,8,256,256,1.2902400493621826,13812582
4,2,64,16,32,8,4,8,128,256,0.347135990858078,13814497
4,2,64,16,32,16,4,16,128,256,0.279552012681961,13816832
8,1,64,8,32,1,8,8,256,512,40.050689697265625,13818139
4,2,64,16,16,128,4,8,128,1024,1.059839963912964,13819968
4,32,256,16,16,4,8,8,128,1024,14.917632102966309,13822917
16,1,128,128,16,8,4,16,256,1024,0.9052159786224364,13825777
4,4,64,4,32,64,4,64,128,1024,0.4372479915618896,13828065
4,8,32,4,4,32,1,16,1024,1024,1.7766400575637815,13830266
4,1,32,256,32,16,8,4,1024,1024,0.4044800102710724,13832353
4,16,128,16,16,64,4,64,64,1024,2.167808055877685,13834396
16,4,256,4,16,8,1,256,128,1024,0.9041919708251952,13835999
4,1,16,4,64,128,16,32,1024,1024,0.9687039852142334,13837912
4,32,128,8,32,8,4,2,512,1024,9.862144470214844,13842839
4,2,64,16,32,16,4,8,256,128,0.449535995721817,13844690
4,1,256,16,8,16,2,16,128,256,1.381376028060913,13847321
4,4,16,8,16,32,2,16,128,1024,1.1653120517730713,13849652
4,2,64,16,32,2,8,32,512,512,0.5437440276145935,13851398
4,1,64,4,64,8,4,16,256,512,0.7004160284996033,13853535
4,1,16,16,32,128,16,16,256,1024,0.9768959879875184,13855414
8,2,128,64,16,64,2,16,128,512,1.308671951293945,13857415
8,2,32,4,8,16,1,1,256,512,10.62502384185791,13860936
4,4,32,8,32,128,4,2,1024,1024,3.2962560653686523,13863539
4,1,64,4,4,32,1,4,64,512,2.996223926544189,13866144
4,1,16,16,16,4,2,16,1024,512,1.793023943901062,13868113
4,2,4,128,8,256,32,2,128,512,8.123392105102539,13870513
4,2,64,16,32,16,2,16,128,256,0.6041600108146667,13872590
4,2,64,16,32,16,4,16,64,256,0.3799040019512176,13874336
4,4,64,16,64,16,4,8,128,256,0.5826560258865356,13876878
4,2,64,16,32,16,4,8,256,128,0.449535995721817,13879495
4,1,128,128,32,16,1,64,64,1024,1.1970560550689695,13882907
4,1,32,4,32,128,2,64,128,1024,0.8837119936943054,13885309
4,2,32,4,32,64,8,16,256,256,0.5488640069961548,13887503
8,8,32,8,16,64,4,4,512,1024,1.6189440488815308,13890067
16,1,128,256,16,8,4,16,512,1024,0.899071991443634,13892773
4,1,64,4,32,64,4,8,128,1024,1.0588159561157229,13896066
4,2,128,8,8,32,8,32,1024,128,1.4807039499282837,13898113
8,4,64,16,8,8,4,8,512,256,0.7618560194969177,13900562
16,4,64,16,32,1,16,4,1024,256,84.52505493164062,13903180
4,4,16,16,16,256,4,8,128,1024,0.7444480061531067,13905430
4,2,4,4,64,128,8,2,128,1024,4.159488201141357,13907909
4,1,32,64,32,16,2,8,256,1024,0.9779199957847596,13910990
4,4,64,4,32,64,4,64,128,128,1.6762880086898804,13913595
4,1,1024,4,4,2,1,8,1024,512,42.48780822753906,13920118
4,1,32,256,16,16,8,4,256,512,1.4755840301513672,13922268
8,8,64,16,32,64,8,8,1024,1024,1.1212799549102783,13924511
16,1,256,4,16,8,1,8,128,128,3.3710079193115234,13930175
4,1,128,32,16,64,16,4,1024,1024,3.5287039279937744,13933949
4,8,16,16,64,8,4,4,512,1024,8.151040077209473,13937264
4,1,4,32,16,256,2,32,512,256,5.188608169555664,13939891
4,2,128,4,16,8,2,128,128,1024,0.6952959895133972,13942396
4,2,64,16,32,8,8,32,512,1024,0.3911679983139038,13944384
4,8,64,16,64,16,4,16,256,512,1.1018240451812744,13947053
4,1,128,8,16,1,4,16,256,128,0.7004160284996033,13949137
4,4,64,32,64,16,4,4,256,128,2.0254719257354736,13952505
4,4,64,16,32,16,2,16,128,256,0.6062080264091492,13954724
8,2,32,64,32,128,4,16,128,512,0.4689919948577881,13956856
16,2,64,4,16,16,1,16,512,512,1.0956799983978271,13959006
4,2,64,8,32,64,4,64,128,1024,0.3952639997005462,13960803
4,1,64,32,16,32,1,32,64,512,1.2933119535446167,13962859
8,1,64,4,16,2,4,8,1024,64,7.65337610244751,13965838
4,8,64,128,64,64,8,16,64,512,0.8796160221099854,13968478
8,1,128,4,32,16,1,32,128,1024,0.8683519959449768,13971761
8,1,64,4,16,32,2,64,128,1024,0.5375999808311462,13973927
4,2,32,4,16,64,8,16,256,1024,1.0721280574798584,13975857
32,16,64,8,32,32,4,16,1024,1024,63.85254287719727,13978713
16,1,128,256,16,8,4,4,512,1024,3.9127039909362793,13985639
4,1,64,16,32,64,4,8,128,1024,0.609279990196228,13987923
4,1,128,8,8,16,2,8,1024,256,0.78438401222229,13990908
8,4,64,16,8,8,2,8,512,256,1.2431360483169556,13993567
16,1,64,32,32,16,2,1,1024,256,13.798399925231934,14002731
4,2,16,16,16,256,4,128,128,1024,1.2318719625473022,14004602
4,2,4,4,64,16,8,32,128,1024,2.1186559200286865,14007059
4,4,128,8,16,64,4,128,256,1024,0.4874239861965179,14009384
4,2,64,16,32,16,4,16,128,256,0.279552012681961,14011759
4,4,32,4,32,64,16,16,1024,1024,1.5974400043487549,14013606
16,1,32,4,128,32,128,2,1024,1024,8.635392189025879,14017667
4,1,64,512,64,32,8,4,128,512,0.8591359853744507,14021615
4,8,32,16,16,128,8,8,1024,512,1.0659840106964111,14023800
16,16,256,8,16,8,1,256,1024,1024,4.406271934509277,14026960
4,1,32,4,4,256,16,4,1024,1024,17.18886375427246,14029795
4,8,16,64,64,8,4,2,512,1024,1.2421120405197144,14032320
4,2,32,8,4,128,4,16,128,512,2.281471967697144,14034495
4,2,64,32,16,16,2,16,128,1024,0.6993920207023621,14036651
4,2,64,16,32,8,8,32,64,512,0.6635519862174988,14039090
4,1,64,16,4,32,16,8,256,512,5.847040176391602,14043504
4,4,128,32,16,16,2,16,128,256,0.7956479787826538,14045928
4,2,128,16,16,64,8,16,16,1024,10.034175872802734,14048725
8,2,32,64,32,16,4,16,128,512,0.4454399943351745,14050607
8,2,32,4,8,16,1,16,256,512,0.9758719801902772,14053334
4,2,64,4,32,64,4,32,1024,128,1.3137919902801514,14055688
4,1,64,4,4,32,1,32,256,1024,0.8632320165634155,14057694
4,1,64,4,16,2,4,16,1024,512,0.7331839799880981,14059765
4,2,16,16,64,32,2,32,256,512,3.340287923812866,14062045
8,1,128,32,32,8,1,32,128,1024,2.017280101776123,14065397
4,1,64,4,16,32,2,64,256,1024,0.6318079829216003,14067453
16,2,32,4,32,64,8,16,1024,1024,1.3895679712295532,14069455
8,1,16,16,16,16,4,4,512,1024,1.8698240518569944,14071753
4,2,64,16,32,8,4,16,128,256,0.3010559976100921,14074072
16,1,128,256,16,8,4,16,512,1024,0.8980479836463928,14076750
8,1,64,8,32,1,4,8,1024,1024,1.1038719415664673,14079073
4,1,32,8,8,256,2,16,1024,256,0.993279993534088,14081063
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,14083308
4,2,64,16,32,16,4,16,128,256,0.279552012681961,14084979
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,14087460
4,2,128,4,32,16,4,8,128,128,1.5697920322418213,14090437
8,4,16,32,8,16,4,8,512,256,1.6998399496078491,14092297
4,2,64,16,32,16,4,4,128,256,0.6543359756469727,14094784
8,1,64,16,32,1,2,4,16,256,7.972864151000977,14097673
4,8,64,16,16,32,4,32,128,1024,0.5836799740791321,14099462
4,1,512,4,8,2,8,32,128,1024,45.87929534912109,14101286
8,1,128,8,16,16,2,32,256,1024,0.4741120040416717,14103813
4,1,64,4,32,64,4,64,128,512,0.6113280057907104,14106070
4,1,32,4,4,32,1,16,1024,1024,1.201151967048645,14108275
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,14110650
4,2,64,64,32,16,4,8,128,256,0.4024319946765899,14113514
4,2,64,16,32,32,2,8,128,256,1.2124160528182983,14116025
4,4,64,16,64,16,4,16,128,256,0.5529599785804749,14117871
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,14119798
4,2,64,16,32,16,1,16,128,256,1.4807039499282837,14122765
4,2,64,128,32,16,4,64,128,256,1.1581439971923828,14124554
32,2,64,16,32,16,4,16,128,256,0.8591359853744507,14126900
4,2,64,16,32,16,16,8,1024,128,5.829631805419922,14129785
4,2,64,16,32,16,4,256,128,256,3.2184319496154785,14132026
