tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,32,16,64,32,16,4,256,128,0.3440639972686767,13108837
4,2,32,64,64,32,8,4,64,256,0.8970239758491516,13112199
4,1,32,1024,64,32,16,4,256,512,0.3020800054073334,13114582
16,1,64,8,16,4,4,4,256,256,3.102720022201538,13118389
4,8,256,256,8,8,4,64,256,1024,2.2210559844970703,13120681
4,1,64,4,32,2,1,32,128,256,1.3301759958267212,13122816
4,8,32,1024,16,32,4,32,128,512,1.4766080379486084,13125136
4,1,8,64,64,64,16,4,256,128,0.9134079813957214,13127019
8,1,32,64,64,32,16,4,256,64,2.4637439250946045,13129713
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13132844
4,1,32,16,128,16,16,4,256,128,0.5724160075187683,13137125
4,1,32,16,64,2,16,2,256,128,0.6154239773750305,13139190
4,2,64,64,16,64,8,4,256,64,1.274880051612854,13141409
4,1,32,64,64,32,128,2,256,128,8.216575622558594,13144365
4,1,32,16,64,32,32,2,256,32,28.94438362121582,13146305
4,1,32,32,64,8,2,256,4,256,126.44044494628906,13148191
32,1,32,64,64,32,16,4,256,128,4.434944152832031,13151371
4,1,4,256,64,64,16,4,256,1024,1.1315200328826904,13153138
4,1,128,64,32,16,16,4,256,128,4.870143890380859,13157167
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,13159415
4,1,32,64,128,16,16,4,256,128,0.4833280146121979,13162242
4,1,256,16,16,8,16,4,1024,128,11.611136436462402,13167603
4,1,32,64,64,32,4,4,256,128,3.931135892868042,13171141
4,1,32,128,64,32,16,2,256,128,0.374783992767334,13174666
4,1,32,64,64,32,8,4,256,128,0.4270080029964447,13176725
8,1,32,64,64,32,16,4,256,128,2.8375039100646973,13179079
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13181290
4,1,64,64,8,64,2,16,128,512,1.6547839641571045,13183487
16,4,256,1024,16,16,2,64,1024,256,1.6517119407653809,13185885
8,2,64,256,32,64,8,8,256,128,0.9523199796676636,13189007
4,4,128,256,32,4,8,8,1024,512,0.5826560258865356,13191365
4,1,256,8,8,1,2,1,1024,128,99.17337799072266,13199596
4,4,256,32,16,16,4,16,512,256,0.5867519974708557,13202051
32,4,32,8,32,2,16,8,512,64,3.7007360458374015,13204834
32,4,16,32,32,32,2,16,32,64,10.076160430908203,13208076
4,1,16,64,128,64,2,16,256,1024,1.397760033607483,13210450
4,2,32,128,32,128,8,16,512,256,0.347135990858078,13212917
32,2,16,4,128,64,32,1,64,1024,13.927424430847168,13218693
4,2,256,512,8,32,8,16,512,512,1.949695944786072,13220849
4,1,32,64,64,32,16,4,256,256,0.2815999984741211,13222629
4,1,32,64,64,32,16,4,128,128,0.3553279936313629,13225063
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13227312
4,1,32,64,64,32,16,2,256,128,0.3553279936313629,13229885
4,1,32,64,64,32,16,2,256,256,0.3553279936313629,13232411
4,1,32,64,64,16,16,4,256,256,0.2877439856529236,13234852
4,1,16,64,64,64,16,4,512,128,1.0209280252456665,13237099
4,1,32,64,64,64,16,4,256,256,0.7587839961051941,13240013
32,1,32,256,32,8,1,64,1024,1024,3.714047908782959,13242328
16,1,128,8,64,1,4,16,128,128,0.9994239807128906,13244401
4,1,32,32,128,1,8,1,128,128,113.35884857177734,13249115
4,8,32,1024,8,256,8,8,1024,512,1.7582080364227295,13251885
4,1,32,64,64,32,32,2,256,256,4.1451520919799805,13254279
4,1,32,128,64,32,16,4,1024,128,0.439296007156372,13257394
4,1,32,64,16,64,16,4,256,128,1.8688000440597532,13259941
4,1,32,64,64,32,32,2,256,128,4.136960029602051,13262405
4,1,256,32,16,16,4,16,512,1024,0.6287360191345215,13264799
4,1,16,1024,64,128,16,8,1024,1024,0.7188479900360107,13266872
4,2,32,16,32,128,8,4,64,1024,1.2380160093307495,13268899
4,4,256,8,16,2,1,32,128,1024,1.0147839784622192,13271635
4,1,64,64,32,32,16,1,256,128,12.256256103515623,13281218
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13283212
4,1,16,64,64,64,16,4,512,128,1.018880009651184,13285676
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13287544
8,16,64,64,32,64,2,16,1024,1024,55.65439987182617,13290098
8,2,32,1024,64,64,8,4,256,256,0.579584002494812,13292763
4,2,64,16,64,1,8,16,256,64,3.8942720890045166,13295325
4,2,32,32,32,64,8,8,256,512,0.4003840088844299,13297361
32,2,8,8,256,32,4,8,1024,1024,2.9265921115875244,13300096
8,1,256,64,16,2,2,8,512,512,2.2077438831329346,13303492
4,1,64,16,16,128,4,16,256,256,0.6010879874229431,13305383
4,4,64,32,64,64,4,4,256,1024,1.9875839948654173,13308521
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13310829
4,1,32,64,64,32,16,4,256,256,0.2815999984741211,13313326
4,1,32,64,32,64,16,4,512,128,1.7469439506530762,13315873
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13317819
4,1,32,64,64,32,32,2,256,128,4.141056060791016,13321049
4,1,128,4,16,2,1,32,128,256,0.7813119888305664,13323250
4,32,512,1024,4,16,4,32,128,512,10.656767845153809,13326602
4,1,64,64,8,64,2,16,128,512,1.6547839641571045,13328892
4,1,32,128,64,32,16,4,256,128,0.2672640085220337,13331285
4,1,32,64,32,128,8,8,256,128,0.6062080264091492,13333721
4,1,32,64,64,32,32,4,256,128,3.612672090530396,13336126
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,13337898
4,8,256,4,4,16,2,256,1024,1024,1.3004800081253052,13340066
8,2,64,64,32,1,4,2,64,128,4.271103858947754,13343098
4,1,64,256,64,8,8,8,128,512,0.3655680119991302,13345981
8,1,256,8,8,1,2,32,1024,256,0.9308159947395324,13348500
4,1,32,256,32,64,16,4,256,128,1.5626239776611328,13351304
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13354211
4,1,32,64,64,32,16,4,512,256,0.3420160114765167,13356300
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13358870
4,2,32,32,32,128,4,16,512,256,0.7034879922866821,13361088
16,4,128,8,16,1,2,16,512,256,1.3301759958267212,13363211
4,64,1024,4,4,1,2,4,32,1024,594.840576171875,13368711
16,1,16,32,32,8,2,8,256,128,2.020351886749268,13370909
4,2,64,128,32,64,8,1,256,64,2.327552080154419,13374223
4,16,16,128,64,64,32,4,64,1024,2.925568103790283,13376922
4,2,64,512,64,64,64,4,512,512,2.4627199172973637,13378976
4,1,1024,8,4,4,1,32,1024,1024,2.279423952102661,13382230
4,1,64,64,32,32,16,4,256,128,2.87231993675232,13384504
4,1,32,64,64,32,16,4,1024,128,0.4270080029964447,13386752
4,1,32,64,64,32,16,32,256,128,1.0915839672088623,13388704
4,4,32,8,64,32,16,4,256,128,0.5396479964256287,13390827
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13394241
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,13396473
4,1,32,64,64,64,16,4,256,512,0.7587839961051941,13399181
4,1,32,64,64,32,8,4,256,128,0.4259839951992035,13401234
64,1,16,8,64,4,1,32,1024,512,5.297152042388916,13403877
4,1,256,1024,32,8,8,16,64,128,4.110335826873779,13406748
4,1,32,64,64,32,16,4,128,128,0.3553279936313629,13409182
4,1,16,64,64,64,32,2,512,128,2.281471967697144,13411774
4,1,32,64,64,32,8,4,256,128,0.4270080029964447,13414077
4,1,32,64,64,32,16,4,256,256,0.2815999984741211,13416122
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13418613
4,1,32,64,64,32,16,4,256,512,0.2805759906768799,13420324
4,1,32,1024,64,64,1,16,1024,512,2.6214399337768555,13423772
4,1,128,32,32,32,2,32,512,256,1.0444799661636353,13426167
4,1,16,128,32,128,16,8,128,1024,1.1786240339279177,13428138
32,2,32,32,128,32,16,8,1024,512,5.000192165374756,13430789
4,1,32,64,32,64,16,4,256,128,1.5646719932556152,13433352
4,1,32,64,64,32,32,2,256,64,3.858432054519653,13436086
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,13438857
4,1,32,64,64,32,16,4,128,128,0.3553279936313629,13440646
4,4,256,8,8,8,1,32,128,1024,0.9082880020141602,13444034
4,16,64,4,32,64,2,16,64,1024,1.5605759620666504,13447115
4,2,32,8,8,8,8,4,256,256,2.902015924453736,13449124
4,1,32,64,64,64,4,32,1024,1024,0.5949440002441406,13451332
4,1,32,64,64,16,16,2,256,128,0.317440003156662,13453644
4,1,32,64,64,32,32,2,256,8,14.08409595489502,13456356
4,1,32,64,64,32,32,2,512,64,3.522559881210327,13458816
4,1,32,64,64,32,16,8,256,128,0.3655680119991302,13460593
4,2,32,32,32,64,8,8,256,256,0.4003840088844299,13463605
8,2,32,4,32,32,4,4,1024,1024,1.311743974685669,13465970
8,1,256,16,16,2,8,16,512,1024,19.631103515625,13469131
4,1,64,16,16,4,4,16,256,1024,0.347135990858078,13471585
4,4,32,32,16,32,4,16,256,1024,0.6103039979934692,13474296
4,1,128,256,16,64,1,32,128,256,1.9097599983215328,13477091
4,32,1024,1024,4,4,4,32,128,512,23.52947235107422,13480723
4,1,64,64,128,16,2,8,128,512,2147483648.0,13491864
4,1,256,4,4,16,2,16,1024,1024,2.5323519706726074,13495358
8,2,64,256,32,64,4,8,128,128,0.4741120040416717,13497637
4,1,64,512,64,8,4,1,32,512,2147483648.0,13509457
4,1,256,32,8,1,64,4,1024,256,120.83302307128906,13512672
4,1,32,128,64,32,32,2,256,256,3.9874560832977295,13515896
4,1,32,64,64,32,16,4,512,128,0.3409920036792755,13517747
4,1,32,64,64,32,16,4,256,64,0.3553279936313629,13520086
4,1,32,64,64,32,16,2,256,256,0.3553279936313629,13523087
4,8,8,32,32,256,4,8,512,256,4.199423789978027,13525155
64,4,32,8,64,1,2,16,512,256,5.527552127838135,13527977
4,4,16,8,32,1,2,4,1024,1024,2.232320070266724,13530948
16,1,16,8,32,8,2,16,256,1024,1.2738560438156128,13533109
8,1,32,64,64,32,16,4,256,128,2.8385279178619385,13535858
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13537499
4,1,32,32,128,16,16,4,256,128,0.5048320293426514,13540088
4,1,32,64,64,32,16,4,128,128,0.3563520014286041,13542131
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13544277
4,2,32,128,32,128,8,16,512,256,0.347135990858078,13546303
4,1024,1024,1024,8,2,1,128,64,1024,2147483648.0,13556315
4,2,64,512,64,64,4,16,512,512,0.6266880035400391,13558738
4,4,32,64,64,32,2,4,1024,128,3.640320062637329,13562144
4,16,32,256,256,8,16,4,256,128,13.527039527893066,13566019
4,1,128,64,32,16,8,4,32,256,4.902912139892578,13570570
4,1,32,16,64,2,8,4,64,256,1.0956799983978271,13572919
16,1,32,32,16,128,1,16,64,256,1.926144003868103,13575301
4,1,128,8,32,2,2,16,1024,512,0.8683519959449768,13577880
4,8,16,4,8,16,8,8,64,1024,5.421055793762207,13580762
4,2,32,1024,64,64,1,128,1024,512,11.34284782409668,13584611
4,1,128,32,16,64,4,256,512,256,1.0751999616622925,13587231
4,1,16,512,64,128,16,8,1024,1024,0.7055360078811646,13589048
8,2,32,32,32,128,1,4,64,128,9.591808319091797,13592453
4,2,32,4,16,32,1,32,128,1024,1.0987520217895508,13594665
4,128,512,64,8,8,1,8,64,128,55.66873550415039,13605624
8,1,8,32,128,64,64,2,256,256,3.7939200401306152,13607935
4,1,32,64,64,32,4,4,8,256,69.04115295410156,13611314
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13613385
4,1,16,64,32,128,4,32,32,256,2.6798079013824463,13615565
4,2,32,1024,32,64,8,8,256,512,0.4372479915618896,13618312
4,4,1024,16,4,1,4,8,1024,1024,14.09228801727295,13624254
8,16,256,16,16,2,2,4,512,512,10.25228786468506,13628786
4,1,64,16,16,64,4,16,256,256,0.5509120225906372,13630840
4,4,32,32,16,32,4,16,256,1024,0.6103039979934692,13632781
4,16,16,4,32,4,8,2,64,1024,68.0601577758789,13634948
8,2,4,1024,16,512,1,64,32,1024,15.10092830657959,13638112
4,1,64,64,8,128,2,8,128,512,2.219007968902588,13640634
4,2,128,4,4,32,4,128,1024,1024,1.5155199766159058,13643692
8,2,64,256,32,64,8,8,1024,256,1.0024960041046145,13645704
4,1,64,4,64,1,8,8,256,512,1.299456000328064,13648594
4,1,32,8,16,1,2,8,512,256,1.4315520524978638,13651271
4,4,32,32,32,128,4,16,512,1024,0.7403519749641418,13653585
16,4,128,4,16,1,2,16,1024,256,1.7428480386734009,13655959
4,4,16,32,32,32,2,4,64,1024,1.2984319925308228,13658191
4,1,32,32,64,32,32,2,256,128,4.332543849945068,13661318
4,1,32,64,32,64,16,4,512,128,1.7469439506530762,13663396
4,1,32,64,64,32,16,4,256,256,0.2805759906768799,13665582
4,1,32,64,64,32,8,4,512,256,0.4259839951992035,13668225
4,1,32,64,128,32,16,8,256,128,0.6144000291824341,13670538
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13672575
4,1,32,64,64,32,16,4,256,256,0.2805759906768799,13674723
4,2,32,64,64,32,16,1,256,512,4.148223876953125,13677461
4,1,32,64,64,32,16,4,256,256,0.2815999984741211,13679450
16,1,16,64,32,128,1,1024,256,1024,28.421119689941406,13681060
4,1,32,128,64,32,16,4,512,128,0.3522560000419616,13683299
4,1,32,64,64,32,16,4,512,128,0.3409920036792755,13685852
8,1,32,64,128,16,16,4,256,128,0.5560320019721985,13688418
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13690846
4,1,32,64,64,32,16,2,256,128,0.3553279936313629,13692850
4,1,32,32,64,32,16,4,128,128,0.5212159752845764,13695476
4,1,32,64,64,32,16,1,512,128,4.338687896728516,13699885
4,1,64,64,64,32,16,4,256,128,0.4689919948577881,13702703
4,1,32,64,128,16,16,4,256,128,0.4833280146121979,13705583
16,1,32,64,64,32,16,4,256,128,81.19398498535156,13707640
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13709538
4,1,32,32,64,32,32,8,256,32,7.184383869171143,13711339
4,1,32,64,64,32,8,4,32,256,1.464319944381714,13713945
4,1,32,512,64,32,16,4,256,128,0.2590720057487488,13715923
4,1,32,64,32,64,16,4,256,128,1.555456042289734,13718176
4,1,32,64,64,32,1,4,256,128,2147483648.0,13729352
4,1,64,64,32,32,16,4,256,128,2.8743679523468018,13732349
4,1,32,64,64,32,32,2,256,128,4.148223876953125,13735249
4,2,32,128,32,128,2,32,512,256,1.4663679599761963,13738272
4,1,32,64,4,128,16,4,512,128,8.114175796508789,13740544
4,1,32,64,64,32,8,4,1024,128,0.4270080029964447,13743724
4,1,32,64,64,32,8,4,256,128,0.4280320107936859,13747004
4,1,16,64,128,32,16,4,256,128,0.7239680290222168,13749335
4,1,32,64,64,32,16,4,512,128,0.3399679958820343,13752072
8,1,32,64,64,32,16,4,256,128,2.835455894470215,13755571
4,1,32,64,64,64,16,4,256,128,0.6656000018119812,13757787
4,4,1024,1024,4,4,32,1,64,1024,2147483648.0,13773350
4,2,64,512,16,128,2,1,16,256,30.879743576049805,13778140
8,1,16,64,16,256,1,32,16,1024,3.274751901626587,13780583
32,1,128,8,32,2,2,32,1024,512,0.7516160011291504,13783851
4,1,32,64,64,32,32,2,256,8,14.08409595489502,13788147
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13790372
4,1,32,64,64,32,8,4,64,256,0.7342079877853394,13792799
4,1,32,64,64,32,16,32,256,128,1.090559959411621,13794840
64,4,32,128,64,32,16,64,256,128,57.67372894287109,13797296
4,1,32,64,64,32,2,4,256,256,12.548095703125,13805096
4,8,32,64,64,32,16,4,256,128,0.2652159929275512,13807439
16,1,32,64,64,32,16,4,256,128,39.46393585205078,13809571
8,1,32,64,128,16,32,2,512,256,9.650176048278809,13813131
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13815175
4,4,512,64,8,8,16,4,256,128,16.781312942504883,13823017
4,1,32,64,32,64,16,4,256,128,1.5667200088500977,13825610
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13828183
8,1,32,64,64,64,32,2,256,128,3.940351963043213,13831201
4,2,32,64,32,64,16,4,128,128,1.3056000471115112,13833387
4,1,16,64,64,32,16,4,256,128,0.3952639997005462,13835357
4,1,32,32,256,8,16,4,256,128,0.6543359756469727,13838355
4,1,32,64,64,32,16,1,1024,128,4.492288112640381,13842393
4,1,512,64,8,4,16,4,256,128,34.76377487182617,13848919
4,1,32,256,64,32,16,4,256,128,0.26009601354599,13851385
4,1,32,64,64,64,16,4,256,128,0.6656000018119812,13853716
4,1,128,64,32,16,16,4,256,128,4.868095874786377,13858142
4,1,32,32,64,4,32,1,256,2,110.04621124267578,13860620
4,1,32,32,64,4,4,4,256,128,0.6901760101318359,13863349
4,1,128,64,32,16,64,1,512,2,2147483648.0,13874544
4,1,32,128,64,32,16,4,256,256,0.2928639948368072,13877167
4,1,32,64,64,64,16,4,256,128,0.6656000018119812,13879701
4,1,32,64,64,32,16,4,512,128,0.3399679958820343,13881850
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,13884045
4,1,32,128,32,64,16,4,128,128,1.7541120052337646,13886415
4,4,32,64,64,64,16,2,512,128,0.4823040068149566,13889310
4,1,32,64,64,64,16,4,512,128,0.78438401222229,13892142
4,1,32,32,64,16,16,4,512,128,0.3594239950180053,13894668
4,1,32,64,64,32,16,4,256,256,0.2805759906768799,13897141
4,1,32,64,64,32,64,4,256,128,3.8553600311279297,13900299
8,1,32,64,64,32,16,2,256,256,54.99903869628906,13902610
4,1,32,64,64,32,32,2,256,32,53.45382308959961,13904425
4,1,32,16,64,2,16,4,256,128,0.4362240135669708,13906428
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13909066
4,1,32,64,64,32,2,4,256,128,12.534784317016602,13913824
4,1,16,64,64,64,16,4,512,128,1.0209280252456665,13915848
4,1,32,128,64,32,16,4,256,128,0.2672640085220337,13918244
4,2,32,64,64,32,16,4,256,128,0.419840008020401,13920724
4,1,32,64,64,16,16,4,256,128,0.2662400007247925,13923037
16,1,32,64,64,32,256,1,256,128,143.97235107421875,13928054
4,1,32,32,256,8,16,64,256,64,55.72198486328125,13930204
16,1,32,64,64,32,8,8,256,128,72.99072265625,13932042
4,1,32,64,64,64,16,4,256,128,0.6656000018119812,13934451
4,1,32,64,64,32,32,2,256,32,5.422080039978027,13936950
4,1,32,64,128,16,16,4,256,128,0.4833280146121979,13939591
4,1,32,64,8,256,16,4,256,128,5.616640090942383,13942093
4,1,32,512,64,32,16,4,256,128,0.2590720057487488,13944231
32,1,32,64,64,32,16,4,256,128,4.433919906616211,13947397
4,1,32,64,64,32,4,4,256,256,3.962879896163941,13951716
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13954227
4,1,32,64,64,32,16,32,256,128,1.090559959411621,13956891
4,4,32,64,64,32,128,2,256,128,57.243648529052734,13959081
4,1,32,64,64,32,4,4,256,128,3.9229440689086914,13961969
8,1,32,64,64,32,32,8,256,16,17.291263580322266,13965485
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13967715
4,1,32,4,256,8,16,4,1024,128,1.1489280462265017,13971126
8,16,32,64,64,32,16,4,256,128,3.043328046798706,13974441
4,1,32,1024,64,32,16,4,256,128,0.2856959998607635,13976791
4,1,32,32,64,8,16,4,256,128,0.3082239925861358,13979369
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,13981601
4,1,32,32,64,32,16,2,512,128,0.6021119952201843,13985029
4,1,32,256,64,32,16,1,256,256,4.573184013366699,13989642
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,13992122
4,4,32,1024,128,32,16,4,512,128,0.6072319746017456,13994378
4,2,64,1024,64,64,4,16,1024,1024,0.6973440051078796,13996823
4,1,128,32,4,16,4,64,512,256,1.9343359470367432,13999767
4,1,1024,512,8,1,16,8,1024,512,105.00505828857422,14005084
4,1,32,64,64,32,32,2,256,16,7.756800174713135,14007263
4,1,32,64,128,16,16,32,256,128,2.1534719467163086,14009609
4,1,32,64,64,32,128,2,256,128,8.217599868774414,14012881
4,4,32,32,256,8,32,1,256,1,112.29593658447266,14015922
4,2,32,64,64,32,32,2,256,32,4.838399887084961,14018585
4,1,32,64,32,64,16,4,256,128,1.563647985458374,14021116
4,1,32,64,64,32,256,1,256,128,32.02969741821289,14024220
4,1,32,64,128,16,8,4,64,256,0.609279990196228,14028328
4,1,32,64,64,16,16,1,256,128,6.845439910888672,14035272
4,1,32,64,64,32,16,4,256,256,0.2805759906768799,14037438
4,1,32,64,32,64,16,4,256,256,1.5482879877090454,14039897
4,1,32,64,64,16,16,4,256,128,0.2662400007247925,14042226
4,4,32,64,64,32,16,4,256,128,0.3051519989967346,14044258
4,1,512,64,8,4,16,4,256,128,38.64473724365234,14050194
32,1,32,32,256,8,16,4,256,128,17.6680965423584,14054621
4,4,32,64,64,64,2,16,256,128,3.0607359409332275,14057474
4,2,32,16,32,2,16,2,1024,1024,45.00582504272461,14059261
4,4,256,1024,8,8,1,32,128,1024,3.171328067779541,14061883
16,8,64,64,32,64,2,32,64,1024,0.8888319730758667,14064494
8,4,32,1024,64,64,1,4,256,256,5.148672103881836,14068939
4,1,32,32,64,32,16,4,256,128,0.3051519989967346,14071279
4,1,32,64,64,64,16,2,256,128,0.7874559760093689,14073622
4,1,32,64,32,64,16,4,256,256,1.5411200523376465,14075415
4,1,32,32,32,64,8,4,256,256,0.5550079941749573,14077854
4,8,256,64,16,16,4,16,1024,128,0.6727679967880249,14080489
4,1,8,32,32,64,8,8,256,1024,0.6850559711456299,14082671
4,2,32,16,8,32,2,16,512,1024,0.899071991443634,14084898
4,1,32,16,32,8,2,32,512,512,1.146880030632019,14086722
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,14088391
4,1,32,4,16,64,16,4,256,128,4.439040184020996,14091046
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,14093097
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,14095046
4,1,32,64,64,32,4,2,256,32,8.695808410644531,14102016
4,2,32,64,64,32,8,4,64,256,0.8970239758491516,14104311
4,1,32,64,32,64,8,128,64,256,4.285439968109131,14106466
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,14108704
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,14110615
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,14112603
4,8,32,64,64,32,16,4,256,128,0.2652159929275512,14114659
4,1,16,64,4,128,16,4,256,128,9.151488304138184,14117417
4,1,32,128,64,32,16,4,256,128,0.2672640085220337,14120148
4,1,32,64,64,32,16,32,256,128,1.090559959411621,14122459
4,32,32,8,64,32,16,4,256,128,3.782655954360962,14126173
4,1,64,128,16,4,4,16,256,256,0.6113280057907104,14128588
4,1,64,64,32,32,16,4,256,128,2.870271921157837,14131062
4,1,32,128,64,32,16,4,1024,128,0.4403199851512909,14133259
4,1,32,64,64,32,16,2,256,128,0.3553279936313629,14135882
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,14138326
4,1,128,64,32,16,16,4,256,128,59.99718475341797,14141876
4,1,32,128,32,128,16,4,256,256,1.768447995185852,14144360
4,1,64,64,32,32,16,4,128,64,4.232192039489746,14147599
4,1,32,64,32,64,8,4,256,128,0.6103039979934692,14149471
4,1,256,64,16,8,16,4,256,128,60.20198440551758,14153254
4,1,256,64,8,16,16,4,256,128,9.93894386291504,14164059
4,1,128,64,32,16,16,4,256,128,57.44742584228516,14167304
4,1,32,32,64,8,16,4,256,128,0.3082239925861358,14169557
4,1,32,16,64,2,8,4,64,256,1.0956799983978271,14172616
4,1,32,128,256,8,16,4,256,64,1.1919360160827637,14176111
4,1,32,256,64,32,32,2,256,8,13.278207778930664,14179626
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,14181416
8,4,32,64,16,64,16,4,256,128,1.879040002822876,14183483
4,1,32,64,64,32,32,4,128,128,3.913727998733521,14185828
16,1,32,64,64,32,16,4,256,128,2.954240083694458,14188114
4,1,32,16,64,32,64,2,256,128,6.363135814666748,14190565
4,1,32,64,32,64,16,2,256,256,1.8431999683380127,14192666
4,1,32,64,64,32,32,2,256,128,4.139008045196533,14194573
4,1,32,64,64,32,32,2,256,128,4.136960029602051,14197266
4,1,32,64,64,32,8,4,256,256,0.4280320107936859,14200172
4,8,128,16,8,1,4,16,256,1024,9.804800033569336,14202889
4,1,128,4,16,2,1,8,128,512,1.9240959882736208,14206350
4,8,32,1024,16,128,4,32,256,256,0.8601599931716919,14209041
4,1,64,64,8,64,2,256,128,512,2.2568960189819336,14211196
4,1,32,64,64,16,16,4,256,128,0.2662400007247925,14214234
4,1,32,32,64,32,16,4,256,128,0.3061760067939758,14216614
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,14218539
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,14220382
4,1,32,16,64,32,16,4,256,128,0.3440639972686767,14222654
4,1,32,64,32,64,16,4,256,128,1.5575040578842163,14224987
4,2,32,64,32,64,16,16,256,128,1.2687360048294067,14226911
4,2,256,4,16,16,4,2,1024,1024,42.94348907470703,14233832
8,2,64,1024,32,64,1,8,1024,64,7.14035177230835,14237627
4,1,64,32,64,8,4,8,128,512,0.6164479851722717,14240576
4,2,256,16,8,4,1,8,1024,64,2.923520088195801,14244361
4,2,256,32,16,8,4,16,512,256,0.596992015838623,14247215
4,1,32,128,64,32,16,4,256,128,0.2672640085220337,14249645
4,1,32,64,64,32,16,2,256,128,0.3553279936313629,14251898
4,1,16,64,64,64,16,4,256,128,0.7464960217475891,14253903
4,1,32,64,64,32,16,2,256,64,0.3358719944953918,14256624
4,1,128,8,32,16,16,4,256,128,8.377344131469727,14262039
4,1,32,32,64,4,8,4,32,256,1.1878399848937988,14264850
16,32,128,1024,32,16,16,4,256,128,103.9288330078125,14269288
4,1,32,64,64,32,64,2,256,32,8.064000129699707,14272698
4,1,32,32,256,8,4,4,256,512,16.84480094909668,14283120
4,1,32,64,64,32,16,16,512,128,0.9912319779396056,14284943
4,8,32,64,64,32,16,4,256,128,0.2652159929275512,14286994
4,1,32,64,4,128,16,4,256,128,7.791615962982178,14290120
4,1,64,32,32,32,16,16,256,128,1.6261119842529297,14292382
4,1,128,64,32,16,8,4,256,128,0.6205440163612366,14296596
4,1,32,64,64,32,4,4,8,256,11.783167839050291,14300613
4,1,64,64,32,32,16,4,256,128,2.8671998977661133,14303385
4,1,32,256,64,32,16,4,256,128,0.26009601354599,14305930
8,1,64,64,32,16,16,4,256,128,4.768767833709717,14310069
4,1,32,64,64,32,32,2,512,128,3.7027840614318848,14312776
4,1,32,64,64,32,32,2,512,64,3.526655912399292,14315785
16,4,128,8,16,1,2,16,512,256,1.3281279802322388,14318622
4,4,16,32,32,128,2,4,64,1024,1.7203199863433838,14320973
4,1,16,64,32,128,4,16,256,1024,0.7055360078811646,14323164
4,2,32,128,32,128,8,8,512,256,0.419840008020401,14325753
32,16,16,16,128,1,32,16,64,1024,396.4907531738281,14330737
4,1,256,512,8,32,4,16,512,512,2.41971206665039,14333479
8,1,128,4,8,64,1,32,1024,1024,0.9482240080833436,14335005
16,2,128,16,32,2,2,32,1024,1024,0.9492480158805848,14336787
4,2,32,1024,128,32,32,2,512,128,1.026047945022583,14339049
4,4,512,4,16,1,8,8,1024,512,49.976318359375,14341376
4,1,16,64,32,128,8,16,512,256,0.6574079990386963,14343425
4,1,32,1024,32,128,16,2,1024,1024,2.001919984817505,14346223
4,2,32,64,64,32,16,4,256,256,0.4823040068149566,14347813
4,1,32,32,64,32,8,8,256,256,0.3512319922447204,14350122
4,1,32,64,64,32,16,4,256,128,0.2560000121593475,14352290
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,14354054
