tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,1024,8,4,0.899071991443634,True,2417522
128,1024,8,4,0.8980479836463928,True,2420395
256,1024,8,4,0.9267200231552124,True,2423057
512,16,8,4,31.653888702392575,True,2427358
64,512,8,1,2.436095952987671,True,2430002
128,1024,32,2,1.1663360595703125,True,2432407
64,1024,8,4,0.8652799725532532,True,2435236
256,1024,8,4,0.9267200231552124,True,2437334
256,1024,8,4,0.92876797914505,True,2439610
256,1024,8,4,0.92467200756073,True,2442459
256,512,1,128,4.655104160308838,True,2445589
128,64,8,1,8.092672348022461,True,2448664
1024,8,256,2,94.5797119140625,True,2450454
64,1024,1,1024,3.982336044311523,True,2452945
64,1024,8,2,1.4141440391540527,True,2455594
128,1024,8,2,1.4858239889144895,True,2457938
128,1024,16,4,1.1929600238800049,True,2460537
64,1024,8,4,0.8652799725532532,True,2463434
256,1024,8,4,0.9277439713478088,True,2465943
128,1024,8,2,1.4888960123062134,True,2468291
64,1024,8,4,0.8663039803504944,True,2470881
64,512,8,4,1.4172159433364868,True,2474186
256,1024,8,4,0.9277439713478088,True,2477160
64,1024,8,4,0.8652799725532532,True,2480065
32,1024,8,8,2.0439040660858154,True,2483042
64,1024,8,4,0.8652799725532532,True,2485810
256,1024,8,4,0.92467200756073,True,2488979
256,1024,8,4,0.9267200231552124,True,2491231
256,1024,64,2,1.201151967048645,True,2493768
64,1024,8,4,0.8652799725532532,True,2495980
256,1024,8,4,0.9267200231552124,True,2498588
512,512,256,2,2.0049920082092285,True,2501086
1024,256,8,4,2.506752014160156,True,2503380
128,1024,8,4,0.8970239758491516,True,2505703
64,1024,8,4,0.8652799725532532,True,2508478
64,512,8,4,1.4172159433364868,True,2511248
128,1024,8,4,0.899071991443634,True,2513745
