tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,16,2,0.8960000276565552,True,19562681
64,512,8,4,1.4120960235595703,True,19565493
64,128,8,4,4.464640140533447,True,19568052
16,1024,8,4,2.835455894470215,True,19570634
32,8,2,8,125.24339294433594,True,19572591
64,1024,8,4,0.8652799725532532,True,19575601
256,1024,8,4,0.9318400025367736,True,19578041
64,1024,8,4,0.8652799725532532,True,19580449
64,1024,4,4,1.46943998336792,True,19582809
128,512,32,4,2.037760019302368,True,19585358
64,16,8,4,31.56889533996582,True,19589504
64,256,8,128,4.109312057495117,True,19592073
64,256,8,4,2.4586238861083984,True,19594456
1024,1024,1024,1,4.624383926391602,True,19596968
256,1024,64,2,1.2001279592514038,True,19599434
8,1024,8,64,8.251392364501953,True,19602397
256,1024,8,8,1.1683839559555054,True,19604812
512,1024,256,2,1.9353599548339844,True,19607288
64,1024,64,1,1.1386879682540894,True,19609953
64,1024,8,4,0.8652799725532532,True,19612382
64,1024,4,4,1.46943998336792,True,19614891
128,512,64,1,1.97324800491333,True,19618008
64,1024,8,4,0.8652799725532532,True,19620691
128,1024,8,4,0.9000959992408752,True,19623241
64,1024,8,4,0.8652799725532532,True,19625592
64,1024,8,2,1.4141440391540527,True,19628129
64,1024,32,2,1.1335680484771729,True,19630896
256,1024,8,8,1.1694079637527466,True,19634242
64,1024,8,4,0.8652799725532532,True,19636936
128,1024,8,4,0.9021440148353576,True,19639707
64,1024,8,4,0.8652799725532532,True,19642462
64,1024,8,4,0.8652799725532532,True,19645024
64,1024,8,4,0.8652799725532532,True,19647689
128,1024,8,4,0.9000959992408752,True,19650331
64,1024,8,4,0.8652799725532532,True,19653008
64,1024,32,4,1.1315200328826904,True,19656553
256,64,8,4,8.606719970703125,True,19659615
64,1024,8,8,1.134592056274414,True,19661943
8,1024,8,4,5.427199840545654,True,19664692
32,1024,2,8,1.7592320442199707,True,19667419
1024,1024,64,2,1.2083200216293335,True,19670462
64,1024,8,4,0.8642560243606567,True,19673051
128,1024,8,16,1.1530239582061768,True,19675504
64,1024,16,4,1.146880030632019,True,19678015
64,1024,8,4,0.8652799725532532,True,19680427
256,1024,16,4,1.206272006034851,True,19682898
64,1024,32,1,0.8939520120620728,True,19685406
32,1024,8,1,2.5733120441436768,True,19687871
32,1024,8,4,1.5267839431762695,True,19690435
64,1024,4,8,0.9093120098114014,True,19692673
32,1024,8,8,2.042880058288574,True,19695774
128,1024,8,8,1.149952054023743,True,19698010
64,1024,8,8,1.134592056274414,True,19700641
64,1024,8,4,0.8642560243606567,True,19703334
32,1024,1,64,3.6433920860290527,True,19705955
8,1024,8,4,5.427199840545654,True,19708753
32,1024,8,2,1.602560043334961,True,19711343
256,1024,64,2,1.1991039514541626,True,19714105
32,512,8,1,2.7146239280700684,True,19716965
128,512,32,4,2.037760019302368,True,19719645
128,1024,2,8,3.561471939086914,True,19722268
64,1024,8,2,1.415168046951294,True,19724725
128,1024,8,4,0.9000959992408752,True,19727338
64,256,8,128,4.109312057495117,True,19730290
8,1024,8,4,5.427199840545654,True,19732800
64,1024,8,2,1.4141440391540527,True,19735075
64,1024,8,4,0.8652799725532532,True,19737392
32,1024,8,4,1.5267839431762695,True,19740119
64,1024,32,1,0.8939520120620728,True,19742556
32,1024,32,1,1.4755840301513672,True,19744806
64,1024,16,1,1.398784041404724,True,19747150
64,1024,32,1,0.8939520120620728,True,19749736
64,8,8,4,62.98726272583008,True,19755470
64,1024,8,4,0.8652799725532532,True,19758055
16,1024,8,1,2.9163520336151123,True,19760982
64,1024,32,32,1.134592056274414,True,19763581
512,1024,256,2,1.9343359470367432,True,19766135
16,1024,4,8,2.8569600582122803,True,19768995
64,512,8,4,1.4120960235595703,True,19771656
64,1024,8,8,1.134592056274414,True,19774119
64,1024,8,4,0.8652799725532532,True,19776534
256,1024,32,4,1.2441600561141968,True,19779081
64,1024,4,8,0.9103360176086426,True,19781888
8,8,8,4,508.368896484375,True,19784206
64,1024,8,1,1.9824639558792116,True,19786938
128,1024,8,4,0.9011200070381165,True,19789529
64,1024,16,4,1.1458560228347778,True,19792136
256,1024,64,2,1.2001279592514038,True,19794706
64,1024,8,8,1.134592056274414,True,19797146
