A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,1,1,2,0,2,0,1,16,4,1,1,4,1,1000,20,5,2,1,5,2048,1,16,1,32,4,1562624,True,93555
0,1,1,1,0,0,2,1,1,2,0,16,2,2,1,1,4,1000,40,5,1,5,1,2048,1,1024,1,1,2,12324864,True,94257
0,0,0,0,1,0,2,1,2,1,0,16,1,8,1,1,2,1000,250,2,2,1,1,2048,1,1,1,1,2048,2671616,True,95061
0,1,1,0,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,25,10,2,1,2,2048,1,512,1,4,1,1130496,True,95766
0,0,0,1,0,0,2,1,0,2,1,16,4,1,1,2,2,1000,8,5,1,1,25,2048,1,4,1,16,32,24544256,True,96651
1,1,1,1,1,0,1,2,2,1,0,16,8,1,2,1,1,1000,200,5,1,1,1,2048,1,8,1,8,32,666624,True,97385
0,1,0,0,1,0,1,2,2,1,0,16,1,8,1,2,1,1000,250,2,1,2,1,2048,1,256,1,4,2,1864704,True,97988
0,1,0,0,1,0,1,2,1,0,2,16,2,1,2,2,2,1000,5,200,1,1,1,2048,1,256,1,8,1,44417024,True,99085
1,0,0,1,1,0,1,2,0,2,1,16,4,2,2,1,1,1000,25,4,1,1,10,2048,1,128,1,8,2,3961856,True,99964
0,0,0,1,0,2,0,1,0,2,1,16,2,1,4,2,1,1000,20,25,1,2,1,2048,1,32,1,64,1,10891264,True,100737
0,0,1,1,0,0,1,2,2,0,1,16,2,8,1,1,1,1000,25,4,1,1,10,2048,1,1,1,2048,1,9223372036854775807,False,101909
0,0,0,1,0,0,1,2,1,0,2,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,512,1,1,4,1050624,True,102725
0,1,0,0,1,2,1,0,0,2,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,525312,True,103655
1,0,1,0,1,1,0,2,0,1,2,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,1,32,1217536,True,104596
1,1,0,1,0,0,2,1,1,2,0,16,2,2,1,4,1,1000,2,5,20,5,1,2048,1,64,1,8,4,3770368,True,105565
1,1,0,0,0,1,2,0,1,0,2,16,2,4,2,1,1,1000,4,1,10,25,1,2048,1,256,1,4,2,10272768,True,106489
1,1,0,0,0,2,1,0,0,2,1,16,1,4,1,4,1,1000,10,50,2,1,1,2048,1,2048,1,1,1,80864256,True,107770
0,1,1,1,0,1,2,0,0,2,1,16,2,2,2,1,2,1000,5,25,8,1,1,2048,1,32,1,4,16,6849536,True,108629
1,0,1,0,0,2,1,0,1,2,0,16,4,1,1,4,1,1000,200,1,5,1,1,2048,1,2,1,512,2,636928,True,109635
1,1,1,0,0,1,2,0,1,2,0,16,8,1,2,1,1,1000,200,5,1,1,1,2048,1,512,1,2,2,704512,True,110508
0,1,1,1,0,1,0,2,1,2,0,16,2,8,1,1,1,1000,500,1,2,1,1,2048,1,1,1,16,128,4360192,True,111567
1,1,1,1,0,0,1,2,1,0,2,16,2,1,1,4,2,1000,40,25,1,1,1,2048,1,32,1,1,64,15240192,True,112595
1,0,1,0,0,2,0,1,0,1,2,16,1,16,1,1,1,1000,125,2,4,1,1,2048,1,256,1,2,4,2489344,True,113470
1,0,1,1,1,1,0,2,2,0,1,16,2,1,1,4,2,1000,10,5,1,4,5,2048,1,512,1,2,2,5694464,True,114699
0,0,1,1,1,1,2,0,2,0,1,16,2,4,1,2,1,1000,40,25,1,1,1,2048,1,256,1,8,1,15195136,True,115543
0,1,1,0,1,0,1,2,1,0,2,16,16,1,1,1,1,1000,1,500,1,2,1,2048,1,2048,1,1,1,66722816,True,116702
1,0,1,0,0,1,2,0,0,2,1,16,16,1,1,1,1,1000,8,125,1,1,1,2048,1,8,1,2,128,17620992,True,118063
1,1,0,0,1,0,1,2,2,1,0,16,1,4,4,1,1,1000,50,20,1,1,1,2048,1,8,1,64,4,16216064,True,118974
1,1,0,0,1,1,0,2,1,0,2,16,1,2,8,1,1,1000,10,2,25,2,1,2048,1,2048,1,1,1,832512,True,120018
1,1,0,1,1,1,2,0,2,0,1,16,2,8,1,1,1,1000,8,1,125,1,1,2048,1,16,1,16,8,696320,True,120900
0,0,1,1,1,1,0,2,0,2,1,16,4,4,1,1,1,1000,125,1,4,2,1,2048,1,8,1,256,1,715776,True,121805
1,1,0,0,0,0,1,2,1,2,0,16,1,2,2,1,4,1000,4,125,1,2,1,2048,1,128,1,8,2,93042688,True,123524
0,1,1,0,0,0,1,2,0,1,2,16,2,1,1,8,1,1000,500,2,1,1,1,2048,1,16,1,64,2,1563648,True,124483
1,0,1,1,0,0,2,1,1,2,0,16,8,1,2,1,1,1000,200,5,1,1,1,2048,1,1024,1,2,1,1325056,True,125325
1,1,0,0,0,1,0,2,1,2,0,16,4,4,1,1,1,1000,125,2,2,1,2,2048,1,256,1,4,2,3347456,True,126242
0,0,1,0,1,1,0,2,0,1,2,16,2,8,1,1,1,1000,4,25,10,1,1,2048,1,512,1,1,4,22351872,True,127479
0,0,1,0,1,2,1,0,2,0,1,16,8,1,2,1,1,1000,5,1,20,5,2,2048,1,1,1,1,2048,9223372036854775807,False,128558
1,0,0,0,1,0,1,2,2,1,0,16,1,8,1,1,2,1000,125,2,1,1,4,2048,1,4,1,32,16,4802560,True,129775
0,1,1,0,1,1,0,2,0,1,2,16,4,4,1,1,1,1000,8,25,1,1,5,2048,1,8,1,64,4,80755712,True,131359
0,1,1,1,0,2,1,0,0,1,2,16,1,4,1,2,2,1000,25,10,4,1,1,2048,1,4,1,4,128,19111936,True,132334
1,1,0,0,1,0,2,1,2,1,0,16,1,8,1,2,1,1000,4,50,1,1,5,2048,1,1024,1,1,2,110631936,True,134079
1,1,0,1,1,0,2,1,2,1,0,16,1,8,1,2,1,1000,5,1,10,10,2,2048,1,2048,1,1,1,7653376,True,135395
1,0,1,0,1,1,0,2,0,2,1,16,8,2,1,1,1,1000,250,2,1,2,1,2048,1,2,1,128,8,1210368,True,136312
0,0,0,1,1,2,0,1,2,0,1,16,8,2,1,1,1,1000,125,8,1,1,1,2048,1,2,1,512,2,1367040,True,137043
0,0,1,1,1,0,2,1,2,0,1,16,8,2,1,1,1,1000,500,1,1,2,1,2048,1,256,1,4,2,968704,True,137804
1,0,1,1,0,0,2,1,2,1,0,16,2,8,1,1,1,1000,100,10,1,1,1,2048,1,2048,1,1,1,20573184,True,138752
1,1,0,1,0,2,1,0,1,2,0,16,2,2,2,1,2,1000,250,4,1,1,1,2048,1,2,1,1024,1,3448832,True,139480
0,0,0,0,1,2,0,1,2,0,1,16,2,1,2,2,2,1000,1,500,2,1,1,2048,1,1024,1,2,1,82260992,True,141164
0,1,0,0,1,0,2,1,0,2,1,16,4,2,1,1,2,1000,1000,1,1,1,1,2048,1,512,1,1,4,507904,True,142171
1,0,1,0,1,1,0,2,2,0,1,16,4,1,2,1,2,1000,8,5,25,1,1,2048,1,2048,1,1,1,1157120,True,142994
0,0,0,0,1,2,0,1,0,2,1,16,8,1,1,1,2,1000,4,1,10,1,25,2048,1,1024,1,2,1,1852416,True,143809
0,0,1,1,0,0,1,2,2,1,0,16,8,1,2,1,1,1000,1000,1,1,1,1,2048,1,16,1,2,64,457728,True,144589
1,0,1,0,1,0,1,2,1,2,0,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,472064,True,145524
1,1,0,1,0,0,1,2,0,2,1,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,1024,1,2,1,1875968,True,146289
1,0,1,1,1,1,2,0,0,2,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,128,4,1338368,True,146986
0,1,1,1,0,2,0,1,1,0,2,16,1,8,2,1,1,1000,20,10,1,1,5,2048,1,8,1,8,32,38856704,True,148160
1,1,0,0,1,0,1,2,0,2,1,16,1,8,1,1,2,1000,5,2,1,10,10,2048,1,128,1,1,16,50894848,True,149426
1,0,0,0,1,0,2,1,2,0,1,16,8,1,1,1,2,1000,20,1,50,1,1,2048,1,256,1,2,4,110592,True,150277
1,0,0,0,0,0,2,1,0,1,2,16,2,4,1,1,2,1000,20,10,5,1,1,2048,1,1024,1,1,2,12454912,True,151195
0,0,1,1,0,1,2,0,2,1,0,16,2,4,2,1,1,1000,200,5,1,1,1,2048,1,2,1,16,64,1773568,True,152338
0,1,0,1,0,1,2,0,0,2,1,16,4,1,2,1,2,1000,25,10,4,1,1,2048,1,1024,1,1,2,2496512,True,153256
1,1,1,1,1,2,0,1,1,0,2,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,16,16,1392640,True,154053
1,0,1,0,0,1,0,2,1,0,2,16,2,8,1,1,1,1000,40,25,1,1,1,2048,1,8,1,32,8,17977344,True,155181
0,1,1,0,1,0,1,2,2,1,0,16,8,1,1,1,2,1000,25,8,1,5,1,2048,1,1,1,128,16,5182464,True,156017
1,0,1,1,0,0,2,1,2,1,0,16,1,4,1,4,1,1000,200,5,1,1,1,2048,1,128,1,8,2,3652608,True,156853
1,1,0,1,0,1,2,0,0,2,1,16,2,2,4,1,1,1000,100,1,5,1,2,2048,1,128,1,8,2,268288,True,157799
1,0,1,0,1,2,1,0,2,1,0,16,2,4,2,1,1,1000,20,5,1,1,10,2048,1,2,1,4,256,10028032,True,159137
